Time/Residue,AFR3_R1.xvg,AFR3_R2.xvg,Average
59.4800034,0.4102062,0.1541812,0.2821937
59.4900017,0.3936369,0.1614689,0.2775529
59.5000038,0.4054726,0.1459641,0.27571835
59.5100021,0.4203213,0.1408851,0.2806032
59.5200043,0.4178007,0.1374366,0.27761865
59.5300026,0.4078546,0.1402851,0.27406985
59.5400047,0.3959292,0.1522038,0.2740665
59.5500031,0.382642,0.1459127,0.26427735
59.5600014,0.4222063,0.1421992,0.28220275
59.5700035,0.4011069,0.1473706,0.27423875
59.5800018,0.4179831,0.1473303,0.2826567
59.590004,0.3906974,0.1514208,0.2710591
59.6000023,0.4427305,0.1507866,0.29675855
59.6100044,0.4030615,0.1466598,0.27486065
59.6200027,0.4024422,0.1391046,0.2707734
59.6300011,0.3967697,0.1514326,0.27410115
59.6400032,0.4445401,0.1395621,0.2920511
59.6500015,0.4033954,0.1477497,0.27557255
59.6600037,0.384634,0.1613674,0.2730007
59.670002,0.4241724,0.1618349,0.29300365
59.6800041,0.4287983,0.1530953,0.2909468
59.6900024,0.3992969,0.1396064,0.26945165
59.7000046,0.4340836,0.1578301,0.29595685
59.7100029,0.406505,0.1506631,0.27858405
59.7200012,0.4254733,0.1417521,0.2836127
59.7300034,0.3997247,0.1534529,0.2765888
59.7400017,0.389622,0.1418115,0.26571675
59.7500038,0.3857392,0.145549,0.2656441
59.7600021,0.3806814,0.1391577,0.25991955
59.7700043,0.3833768,0.143895,0.2636359
59.7800026,0.3954417,0.1349459,0.2651938
59.7900047,0.3843864,0.1384179,0.26140215
59.8000031,0.3773272,0.1208305,0.24907885
59.8100014,0.4001178,0.1256565,0.26288715
59.8200035,0.4030869,0.1292971,0.266192
59.8300018,0.3612056,0.1261666,0.2436861
59.840004,0.3836986,0.1294829,0.25659075
59.8500023,0.3869742,0.1353497,0.26116195
59.8600044,0.3696851,0.1305759,0.2501305
59.8700027,0.3963068,0.1310382,0.2636725
59.8800011,0.3651056,0.1295987,0.24735215
59.8900032,0.415491,0.1506762,0.2830836
59.9000015,0.4124168,0.151675,0.2820459
59.9100037,0.4108034,0.1368145,0.27380895
59.920002,0.3661591,0.1429798,0.25456945
59.9300041,0.3712611,0.1443241,0.2577926
59.9400024,0.3794844,0.134785,0.2571347
59.9500046,0.3876909,0.1482916,0.26799125
59.9600029,0.3964769,0.1554787,0.2759778
59.9700012,0.3965304,0.1623498,0.2794401
59.9800034,0.4000434,0.1544431,0.27724325
59.9900017,0.4015319,0.1606888,0.28111035
60.0000038,0.3755054,0.157408,0.2664567
60.0100021,0.3986825,0.1693783,0.2840304
60.0200043,0.3735803,0.1408046,0.25719245
60.0300026,0.4012322,0.1675985,0.28441535
60.0400047,0.390425,0.1432529,0.26683895
60.0500031,0.3705009,0.1605039,0.2655024
60.0600014,0.386648,0.1693163,0.27798215
60.0700035,0.3980872,0.167605,0.2828461
60.0800018,0.4117194,0.1567125,0.28421595
60.090004,0.3788962,0.1702663,0.27458125
60.1000023,0.3708462,0.1723687,0.27160745
60.1100044,0.3570241,0.1683705,0.2626973
60.1200027,0.3909587,0.1734154,0.28218705
60.1300011,0.3753723,0.1609052,0.26813875
60.1400032,0.3822324,0.1559005,0.26906645
60.1500015,0.3956272,0.1590046,0.2773159
60.1600037,0.3822958,0.1568602,0.269578
60.170002,0.4282303,0.1628141,0.2955222
60.1800041,0.4127437,0.1556621,0.2842029
60.1900024,0.392247,0.160783,0.276515
60.2000046,0.3908509,0.1694628,0.28015685
60.2100029,0.3920586,0.1619095,0.27698405
60.2200012,0.3957359,0.1522462,0.27399105
60.2300034,0.385782,0.1440692,0.2649256
60.2400017,0.3974355,0.1560129,0.2767242
60.2500038,0.4133781,0.143521,0.27844955
60.2600021,0.3887589,0.1664075,0.2775832
60.2700043,0.4008197,0.1465236,0.27367165
60.2800026,0.4004873,0.1524154,0.27645135
60.2900047,0.399404,0.147905,0.2736545
60.3000031,0.3970805,0.1363028,0.26669165
60.3100014,0.399133,0.1304168,0.2647749
60.3200035,0.4090264,0.1559024,0.2824644
60.3300018,0.4054037,0.1425173,0.2739605
60.340004,0.4061557,0.1460756,0.27611565
60.3500023,0.4069077,0.1487822,0.27784495
60.3600044,0.399675,0.1536818,0.2766784
60.3700027,0.3877374,0.1451411,0.26643925
60.3800011,0.4226184,0.1460307,0.28432455
60.3900032,0.3920008,0.1529137,0.27245725
60.4000015,0.4276149,0.1472106,0.28741275
60.4100037,0.3974124,0.1485882,0.2730003
60.420002,0.4336495,0.143232,0.28844075
60.4300041,0.4323319,0.1490422,0.29068705
60.4400024,0.4014023,0.150313,0.27585765
60.4500046,0.4037923,0.1516832,0.27773775
60.4600029,0.4320869,0.1570079,0.2945474
60.4700012,0.4082378,0.1484435,0.27834065
60.4800034,0.4139957,0.1329303,0.273463
60.4900017,0.4359855,0.1573078,0.29664665
60.5000038,0.3891432,0.1517989,0.27047105
60.5100021,0.4175049,0.1401108,0.27880785
60.5200043,0.4122163,0.1547223,0.2834693
60.5300026,0.3875999,0.151389,0.26949445
60.5400047,0.4105892,0.1473405,0.27896485
60.5500031,0.4354473,0.142564,0.28900565
60.5600014,0.4116889,0.144511,0.27809995
60.5700035,0.4116443,0.1461361,0.2788902
60.5800018,0.4280283,0.156946,0.29248715
60.590004,0.4255241,0.148184,0.28685405
60.6000023,0.4663348,0.1430973,0.30471605
60.6100044,0.4175113,0.1490113,0.2832613
60.6200027,0.4539003,0.1425129,0.2982066
60.6300011,0.4717312,0.1327404,0.3022358
60.6400032,0.4137143,0.1439149,0.2788146
60.6500015,0.4368572,0.1304861,0.28367165
60.6600037,0.4568456,0.1420227,0.29943415
60.670002,0.4241701,0.1478676,0.28601885
60.6800041,0.4274834,0.1491937,0.28833855
60.6900024,0.432746,0.1400998,0.2864229
60.7000046,0.4166283,0.1390357,0.277832
60.7100029,0.4047021,0.1481491,0.2764256
60.7200012,0.4202539,0.1471814,0.28371765
60.7300034,0.4086735,0.1444861,0.2765798
60.7400017,0.400866,0.152341,0.2766035
60.7500038,0.4229507,0.139057,0.28100385
60.7600021,0.4506918,0.1487603,0.29972605
60.7700043,0.4143825,0.1385422,0.27646235
60.7800026,0.440231,0.1407746,0.2905028
60.7900047,0.4399822,0.1484409,0.29421155
60.8000031,0.4048492,0.1508333,0.27784125
60.8100014,0.4057707,0.1531532,0.27946195
60.8200035,0.4462312,0.1507709,0.29850105
60.8300018,0.4038872,0.1573545,0.28062085
60.840004,0.4427527,0.1598732,0.30131295
60.8500023,0.4211409,0.1647678,0.29295435
60.8600044,0.449244,0.1575456,0.3033948
60.8700027,0.4269929,0.1626089,0.2948009
60.8800011,0.4140611,0.1683068,0.29118395
60.8900032,0.4553334,0.1620791,0.30870625
60.9000015,0.4298666,0.1581351,0.29400085
60.9100037,0.4173646,0.1693831,0.29337385
60.920002,0.4218103,0.1557884,0.28879935
60.9300041,0.4269256,0.1670146,0.2969701
60.9400024,0.4310606,0.1468561,0.28895835
60.9500046,0.4342415,0.162105,0.29817325
60.9600029,0.4480538,0.159604,0.3038289
60.9700012,0.413733,0.1633449,0.28853895
60.9800034,0.4168328,0.1645144,0.2906736
60.9900017,0.4117489,0.1627978,0.28727335
61.0000038,0.4156727,0.1618496,0.28876115
61.0100021,0.4185976,0.1677265,0.29316205
61.0200043,0.4659722,0.1558504,0.3109113
61.0300026,0.4097121,0.1520842,0.28089815
61.0400047,0.4458138,0.165851,0.3058324
61.0500031,0.4496137,0.1630068,0.30631025
61.0600014,0.441233,0.159974,0.3006035
61.0700035,0.4466399,0.1484191,0.2975295
61.0800018,0.4321696,0.1652168,0.2986932
61.090004,0.4165909,0.1691512,0.29287105
61.1000023,0.4442548,0.1666129,0.30543385
61.1100044,0.4289736,0.164615,0.2967943
61.1200027,0.4106719,0.1660716,0.28837175
61.1300011,0.3734807,0.1609882,0.26723445
61.1400032,0.435309,0.1593114,0.2973102
61.1500015,0.4166976,0.1665056,0.2916016
61.1600037,0.4028135,0.1609875,0.2819005
61.170002,0.4336284,0.1627769,0.29820265
61.1800041,0.4374461,0.1620305,0.2997383
61.1900024,0.4219856,0.1706528,0.2963192
61.2000046,0.4261223,0.1683344,0.29722835
61.2100029,0.4287749,0.1592079,0.2939914
61.2200012,0.406646,0.1699509,0.28829845
61.2300034,0.4302228,0.1549856,0.2926042
61.2400017,0.4249991,0.1665032,0.29575115
61.2500038,0.4108122,0.1639658,0.287389
61.2600021,0.4035339,0.1691834,0.28635865
61.2700043,0.3785743,0.1599914,0.26928285
61.2800026,0.3954689,0.1641989,0.2798339
61.2900047,0.437719,0.1547652,0.2962421
61.3000031,0.4143786,0.1621156,0.2882471
61.3100014,0.4213673,0.153208,0.28728765
61.3200035,0.4643386,0.1629611,0.31364985
61.3300018,0.4408489,0.1532842,0.29706655
61.340004,0.4221037,0.1694708,0.29578725
61.3500023,0.4218535,0.1744486,0.29815105
61.3600044,0.4115205,0.1681079,0.2898142
61.3700027,0.3793631,0.1639656,0.27166435
61.3800011,0.377098,0.1812275,0.27916275
61.3900032,0.3697945,0.1562286,0.26301155
61.4000015,0.3627428,0.1611223,0.26193255
61.4100037,0.3975808,0.1749248,0.2862528
61.420002,0.3996785,0.1646465,0.2821625
61.4300041,0.3944338,0.1615455,0.27798965
61.4400024,0.3969862,0.1660885,0.28153735
61.4500046,0.4243686,0.1617736,0.2930711
61.4600029,0.413513,0.1631239,0.28831845
61.4700012,0.3778064,0.162024,0.2699152
61.4800034,0.3804987,0.1633923,0.2719455
61.4900017,0.434237,0.1648204,0.2995287
61.5000038,0.4221661,0.1686266,0.29539635
61.5100021,0.4029194,0.178459,0.2906892
61.5200043,0.4018661,0.1510616,0.27646385
61.5300026,0.4133205,0.1535807,0.2834506
61.5400047,0.3939515,0.1570691,0.2755103
61.5500031,0.4158623,0.1536044,0.28473335
61.5600014,0.4186662,0.1572849,0.28797555
61.5700035,0.4256643,0.1585724,0.29211835
61.5800018,0.4007613,0.1598378,0.28029955
61.590004,0.4124284,0.1634018,0.2879151
61.6000023,0.417789,0.1666124,0.2922007
61.6100044,0.4272871,0.1665962,0.29694165
61.6200027,0.4386581,0.1500658,0.29436195
61.6300011,0.4306398,0.1552651,0.29295245
61.6400032,0.4228612,0.1591347,0.29099795
61.6500015,0.4419146,0.1617163,0.30181545
61.6600037,0.4463502,0.1624782,0.3044142
61.670002,0.4400631,0.1575349,0.298799
61.6800041,0.4226359,0.1559445,0.2892902
61.6900024,0.4288476,0.1626413,0.29574445
61.7000046,0.3822375,0.1612376,0.27173755
61.7100029,0.41302,0.1502967,0.28165835
61.7200012,0.3826135,0.1688587,0.2757361
61.7300034,0.4047575,0.1598658,0.28231165
61.7400017,0.4272323,0.1564356,0.29183395
61.7500038,0.4327677,0.1605567,0.2966622
61.7600021,0.4284941,0.1556055,0.2920498
61.7700043,0.4259785,0.1668027,0.2963906
61.7800026,0.4183086,0.1688851,0.29359685
61.7900047,0.4529976,0.1678594,0.3104285
61.8000031,0.4098226,0.1581181,0.28397035
61.8100014,0.4137228,0.1551186,0.2844207
61.8200035,0.4069968,0.1556535,0.28132515
61.8300018,0.3857084,0.1593357,0.27252205
61.840004,0.387547,0.1536447,0.27059585
61.8500023,0.390616,0.1476459,0.26913095
61.8600044,0.4367103,0.1581317,0.297421
61.8700027,0.3666313,0.1487227,0.257677
61.8800011,0.4038453,0.1384009,0.2711231
61.8900032,0.4168935,0.1406213,0.2787574
61.9000015,0.3860683,0.1317432,0.25890575
61.9100037,0.394636,0.1434244,0.2690302
61.920002,0.3981805,0.1472012,0.27269085
61.9300041,0.4093594,0.1436122,0.2764858
61.9400024,0.3856563,0.1487328,0.26719455
61.9500046,0.4083943,0.1336476,0.27102095
61.9600029,0.4139454,0.1288695,0.27140745
61.9700012,0.3964968,0.1543317,0.27541425
61.9800034,0.4149482,0.1460245,0.28048635
61.9900017,0.3851666,0.1536065,0.26938655
62.0000038,0.4077112,0.146497,0.2771041
62.0100021,0.4189202,0.1406291,0.27977465
62.0200043,0.4129075,0.1442558,0.27858165
62.0300026,0.4102113,0.1442575,0.2772344
62.0400047,0.4115094,0.14096,0.2762347
62.0500031,0.4151617,0.1395595,0.2773606
62.0600014,0.4226878,0.139236,0.2809619
62.0700035,0.4247177,0.1392393,0.2819785
62.0800018,0.4273308,0.1336852,0.280508
62.090004,0.3791707,0.1334385,0.2563046
62.1000023,0.4144572,0.1393047,0.27688095
62.1100044,0.3924501,0.1472359,0.269843
62.1200027,0.3916975,0.1357795,0.2637385
62.1300011,0.4019149,0.1464657,0.2741903
62.1400032,0.419817,0.1515258,0.2856714
62.1500015,0.4021461,0.1495535,0.2758498
62.1600037,0.4010111,0.1396543,0.2703327
62.170002,0.4089473,0.1543238,0.28163555
62.1800041,0.4283622,0.1507226,0.2895424
62.1900024,0.4251749,0.1456919,0.2854334
62.2000046,0.4304702,0.1645951,0.29753265
62.2100029,0.4951195,0.1450243,0.3200719
62.2200012,0.4700956,0.1354634,0.3027795
62.2300034,0.4474054,0.122455,0.2849302
62.2400017,0.4390951,0.1399904,0.28954275
62.2500038,0.4290224,0.1368092,0.2829158
62.2600021,0.4559423,0.1370353,0.2964888
62.2700043,0.4349602,0.1334869,0.28422355
62.2800026,0.4422918,0.1508166,0.2965542
62.2900047,0.4492411,0.1556595,0.3024503
62.3000031,0.4253693,0.1441611,0.2847652
62.3100014,0.4498794,0.1463784,0.2981289
62.3200035,0.4834092,0.1373061,0.31035765
62.3300018,0.4254548,0.1368683,0.28116155
62.340004,0.4494513,0.1467624,0.29810685
62.3500023,0.4221156,0.1453364,0.283726
62.3600044,0.4211254,0.1498036,0.2854645
62.3700027,0.4562629,0.146396,0.30132945
62.3800011,0.4308879,0.1497854,0.29033665
62.3900032,0.4124275,0.1569558,0.28469165
62.4000015,0.4410288,0.13787,0.2894494
62.4100037,0.4783259,0.1427211,0.3105235
62.420002,0.4302481,0.1344934,0.28237075
62.4300041,0.4084327,0.1380217,0.2732272
62.4400024,0.4067168,0.1432805,0.27499865
62.4500046,0.3948906,0.1424221,0.26865635
62.4600029,0.4113454,0.1472697,0.27930755
62.4700012,0.4036401,0.1397639,0.271702
62.4800034,0.425498,0.1381186,0.2818083
62.4900017,0.366958,0.1370839,0.25202095
62.5000038,0.4210102,0.1372999,0.27915505
62.5100021,0.438355,0.1449933,0.29167415
62.5200043,0.4162501,0.1364847,0.2763674
62.5300026,0.4136781,0.1587853,0.2862317
62.5400047,0.4203856,0.1373658,0.2788757
62.5500031,0.4608922,0.1503332,0.3056127
62.5600014,0.458793,0.1454473,0.30212015
62.5700035,0.439414,0.1369312,0.2881726
62.5800018,0.4137089,0.1430733,0.2783911
62.590004,0.4211574,0.1421669,0.28166215
62.6000023,0.4293939,0.1433538,0.28637385
62.6100044,0.4192349,0.1332066,0.27622075
62.6200027,0.4125193,0.1369254,0.27472235
62.6300011,0.4133362,0.1485392,0.2809377
62.6400032,0.4300912,0.1481953,0.28914325
62.6500015,0.4209898,0.148017,0.2845034
62.6600037,0.4581459,0.1508455,0.3044957
62.670002,0.4557051,0.1473985,0.3015518
62.6800041,0.4217836,0.1364968,0.2791402
62.6900024,0.4621903,0.1462094,0.30419985
62.7000046,0.4516191,0.1449297,0.2982744
62.7100029,0.4400837,0.1456975,0.2928906
62.7200012,0.4433916,0.1451375,0.29426455
62.7300034,0.4248697,0.1582738,0.29157175
62.7400017,0.4531645,0.1394395,0.296302
62.7500038,0.4063388,0.1484205,0.27737965
62.7600021,0.4481947,0.1478717,0.2980332
62.7700043,0.4085774,0.1551261,0.28185175
62.7800026,0.4255987,0.1586953,0.292147
62.7900047,0.4242294,0.1527703,0.28849985
62.8000031,0.436321,0.1424809,0.28940095
62.8100014,0.4050708,0.1443674,0.2747191
62.8200035,0.3749124,0.1360935,0.25550295
62.8300018,0.4157907,0.1431889,0.2794898
62.840004,0.3963516,0.1454504,0.270901
62.8500023,0.4129615,0.1631801,0.2880708
62.8600044,0.3869694,0.1493945,0.26818195
62.8700027,0.381749,0.1589144,0.2703317
62.8800049,0.3938148,0.1488128,0.2713138
62.8900032,0.3672898,0.1592572,0.2632735
62.9000015,0.3877701,0.1398417,0.2638059
62.9100037,0.3885419,0.1458833,0.2672126
62.920002,0.38185,0.1597322,0.2707911
62.9300041,0.3815385,0.1566042,0.26907135
62.9400024,0.3870071,0.15025,0.26862855
62.9500046,0.3907604,0.1529393,0.27184985
62.9600029,0.3814469,0.1602269,0.2708369
62.9700012,0.3889124,0.1528387,0.27087555
62.9800034,0.3689471,0.1581958,0.26357145
62.9900017,0.3697699,0.1424533,0.2561116
63.0000038,0.3422955,0.1663584,0.25432695
63.0100021,0.3603839,0.1597974,0.26009065
63.0200043,0.3933131,0.1436249,0.268469
63.0300026,0.3860765,0.151307,0.26869175
63.0400047,0.4034517,0.1548731,0.2791624
63.0500031,0.3915934,0.1483241,0.26995875
63.0600014,0.4305454,0.1477748,0.2891601
63.0700035,0.3543352,0.159596,0.2569656
63.0800018,0.3875074,0.1653737,0.27644055
63.090004,0.3835741,0.1470689,0.2653215
63.1000023,0.3707107,0.1448526,0.25778165
63.1100044,0.3838444,0.1437679,0.26380615
63.1200027,0.3839974,0.1348747,0.25943605
63.1300049,0.3825931,0.1435397,0.2630664
63.1400032,0.3829907,0.140295,0.26164285
63.1500015,0.3610341,0.1386694,0.24985175
63.1600037,0.3665729,0.1410116,0.25379225
63.170002,0.3863966,0.1364316,0.2614141
63.1800041,0.3812016,0.1601663,0.27068395
63.1900024,0.3933164,0.1474434,0.2703799
63.2000046,0.4214405,0.1475914,0.28451595
63.2100029,0.434541,0.1428168,0.2886789
63.2200012,0.3923793,0.1408124,0.26659585
63.2300034,0.3724797,0.1488227,0.2606512
63.2400017,0.4252551,0.1461101,0.2856826
63.2500038,0.4004127,0.13774,0.26907635
63.2600021,0.3792042,0.1491895,0.26419685
63.2700043,0.4001321,0.1513509,0.2757415
63.2800026,0.381473,0.1549927,0.26823285
63.2900047,0.3889277,0.1503794,0.26965355
63.3000031,0.3972783,0.1449023,0.2710903
63.3100014,0.3662378,0.140918,0.2535779
63.3200035,0.3730552,0.1609246,0.2669899
63.3300018,0.4100659,0.1548177,0.2824418
63.340004,0.4276392,0.1526849,0.29016205
63.3500023,0.3965171,0.1408433,0.2686802
63.3600044,0.3995198,0.1475096,0.2735147
63.3700027,0.3945409,0.1435045,0.2690227
63.3800049,0.3672069,0.1411335,0.2541702
63.3900032,0.3979098,0.1515657,0.27473775
63.4000015,0.413317,0.144618,0.2789675
63.4100037,0.423002,0.1428026,0.2829023
63.420002,0.3731514,0.1446456,0.2588985
63.4300041,0.370387,0.130591,0.250489
63.4400024,0.4060775,0.1429267,0.2745021
63.4500046,0.4228291,0.1487747,0.2858019
63.4600029,0.3813556,0.1465871,0.26397135
63.4700012,0.4296701,0.1366077,0.2831389
63.4800034,0.4132499,0.1465381,0.279894
63.4900017,0.4076464,0.1402068,0.2739266
63.5000038,0.3768191,0.154836,0.26582755
63.5100021,0.3922712,0.136363,0.2643171
63.5200043,0.3995364,0.1637692,0.2816528
63.5300026,0.3593842,0.1458858,0.252635
63.5400047,0.3864441,0.1504399,0.268442
63.5500031,0.3509922,0.157634,0.2543131
63.5600014,0.386113,0.145459,0.265786
63.5700035,0.3887153,0.1447587,0.266737
63.5800018,0.4332669,0.1496471,0.291457
63.590004,0.4118097,0.1575912,0.28470045
63.6000023,0.4006196,0.1385501,0.26958485
63.6100044,0.3673934,0.134575,0.2509842
63.6200027,0.3781649,0.1370596,0.25761225
63.6300049,0.4176112,0.1388755,0.27824335
63.6400032,0.3812657,0.1471747,0.2642202
63.6500015,0.3901259,0.1543957,0.2722608
63.6600037,0.3749625,0.1465207,0.2607416
63.670002,0.370357,0.1396401,0.25499855
63.6800041,0.375734,0.1643918,0.2700629
63.6900024,0.3820938,0.1509413,0.26651755
63.7000046,0.3724794,0.1492621,0.26087075
63.7100029,0.3972997,0.1445657,0.2709327
63.7200012,0.372215,0.144204,0.2582095
63.7300034,0.3774823,0.1450571,0.2612697
63.7400017,0.3891176,0.1488799,0.26899875
63.7500038,0.3827998,0.1417835,0.26229165
63.7600021,0.3859474,0.1500903,0.26801885
63.7700043,0.3858989,0.1457219,0.2658104
63.7800026,0.3565469,0.1405279,0.2485374
63.7900047,0.3806055,0.1466464,0.26362595
63.8000031,0.3864525,0.1505677,0.2685101
63.8100014,0.3710736,0.1494232,0.2602484
63.8200035,0.3905382,0.1616245,0.27608135
63.8300018,0.3517521,0.1498075,0.2507798
63.840004,0.3333026,0.1498853,0.24159395
63.8500023,0.3730715,0.1380701,0.2555708
63.8600044,0.3666665,0.1507662,0.25871635
63.8700027,0.3686758,0.1365845,0.25263015
63.8800049,0.3396408,0.1467607,0.24320075
63.8900032,0.3618315,0.1504042,0.25611785
63.9000015,0.3798384,0.1440208,0.2619296
63.9100037,0.3357635,0.1534528,0.24460815
63.920002,0.3565737,0.1411605,0.2488671
63.9300041,0.3520863,0.1429784,0.24753235
63.9400024,0.3617225,0.1357513,0.2487369
63.9500046,0.352598,0.1387858,0.2456919
63.9600029,0.3627703,0.150885,0.25682765
63.9700012,0.3615568,0.1595735,0.26056515
63.9800034,0.4071493,0.1482081,0.2776787
63.9900017,0.3529854,0.1444106,0.248698
64,0.3610564,0.1642334,0.2626449
64.0100021,0.3726355,0.141269,0.25695225
64.0200043,0.3794551,0.144624,0.26203955
64.0300064,0.3745983,0.1507597,0.262679
64.0400009,0.4124426,0.1475038,0.2799732
64.0500031,0.3687937,0.1562476,0.26252065
64.0600052,0.3839401,0.1399594,0.26194975
64.0699997,0.386389,0.1527334,0.2695612
64.0800018,0.3884254,0.1429987,0.26571205
64.090004,0.3943201,0.152236,0.27327805
64.1000061,0.4162579,0.1477092,0.28198355
64.1100006,0.4066561,0.1586789,0.2826675
64.1200027,0.3924438,0.1567333,0.27458855
64.1300049,0.3739314,0.1491271,0.26152925
64.1399994,0.3815222,0.1483456,0.2649339
64.1500015,0.4010706,0.1557276,0.2783991
64.1600037,0.3555276,0.148325,0.2519263
64.1700058,0.3409577,0.1499477,0.2454527
64.1800003,0.3530631,0.1437733,0.2484182
64.1900024,0.3684785,0.1476013,0.2580399
64.2000046,0.3879226,0.1537004,0.2708115
64.2100067,0.3630725,0.1535825,0.2583275
64.2200012,0.3650846,0.1535557,0.25932015
64.2300034,0.4000515,0.1450528,0.27255215
64.2400055,0.3675169,0.1668511,0.267184
64.25,0.3643008,0.1430225,0.25366165
64.2600021,0.3767011,0.1585125,0.2676068
64.2700043,0.3869102,0.1503594,0.2686348
64.2800064,0.400473,0.1500209,0.27524695
64.2900009,0.3790338,0.1608281,0.26993095
64.3000031,0.3954018,0.1477745,0.27158815
64.3100052,0.3326181,0.1575502,0.24508415
64.3199997,0.3824106,0.1591653,0.27078795
64.3300018,0.3774196,0.1470343,0.26222695
64.340004,0.3526656,0.1561341,0.25439985
64.3500061,0.3686141,0.1488304,0.25872225
64.3600006,0.4017567,0.1472103,0.2744835
64.3700027,0.3678839,0.1481828,0.25803335
64.3800049,0.3696561,0.1460084,0.25783225
64.3899994,0.3694692,0.1402009,0.25483505
64.4000015,0.3674017,0.1513354,0.25936855
64.4100037,0.3560492,0.1544001,0.25522465
64.4200058,0.375476,0.1369167,0.25619635
64.4300003,0.3851788,0.1424956,0.2638372
64.4400024,0.3787277,0.1491359,0.2639318
64.4500046,0.3887593,0.1519856,0.27037245
64.4600067,0.3756504,0.1511118,0.2633811
64.4700012,0.3699573,0.1503696,0.26016345
64.4800034,0.3808718,0.161161,0.2710164
64.4900055,0.3767586,0.1525683,0.26466345
64.5,0.3410208,0.1473322,0.2441765
64.5100021,0.3823119,0.14455,0.26343095
64.5200043,0.3505257,0.1532714,0.25189855
64.5300064,0.3526873,0.1564149,0.2545511
64.5400009,0.3766297,0.1424109,0.2595203
64.5500031,0.3509276,0.1542033,0.25256545
64.5600052,0.3814949,0.138882,0.26018845
64.5699997,0.3763224,0.1607104,0.2685164
64.5800018,0.336298,0.1385521,0.23742505
64.590004,0.3704219,0.1553362,0.26287905
64.6000061,0.3861747,0.1522522,0.26921345
64.6100006,0.3878349,0.1586368,0.27323585
64.6200027,0.4247484,0.1381346,0.2814415
64.6300049,0.3877867,0.1451274,0.26645705
64.6399994,0.3925179,0.1431142,0.26781605
64.6500015,0.3863989,0.1531771,0.269788
64.6600037,0.3643391,0.1453017,0.2548204
64.6700058,0.3729569,0.1521427,0.2625498
64.6800003,0.4089323,0.1470199,0.2779761
64.6900024,0.3732005,0.1456029,0.2594017
64.7000046,0.3706396,0.1512846,0.2609621
64.7100067,0.3717645,0.1342871,0.2530258
64.7200012,0.3748501,0.1443883,0.2596192
64.7300034,0.3658307,0.1453855,0.2556081
64.7400055,0.389125,0.1431655,0.26614525
64.75,0.3677218,0.1509693,0.25934555
64.7600021,0.3728031,0.1711337,0.2719684
64.7700043,0.3949343,0.1656886,0.28031145
64.7800064,0.3642353,0.1393706,0.25180295
64.7900009,0.3830678,0.1386878,0.2608778
64.8000031,0.3984862,0.1590258,0.278756
64.8100052,0.381239,0.1475317,0.26438535
64.8199997,0.3784795,0.146705,0.26259225
64.8300018,0.412152,0.1453575,0.27875475
64.840004,0.4030364,0.1474369,0.27523665
64.8500061,0.3921047,0.1576153,0.27486
64.8600006,0.3972133,0.1469168,0.27206505
64.8700027,0.3830203,0.1615841,0.2723022
64.8800049,0.3960311,0.1529886,0.27450985
64.8899994,0.3793113,0.1417654,0.26053835
64.9000015,0.3699733,0.1637414,0.26685735
64.9100037,0.3815743,0.1431385,0.2623564
64.9200058,0.3749468,0.1367667,0.25585675
64.9300003,0.3894931,0.1437606,0.26662685
64.9400024,0.3839824,0.1494402,0.2667113
64.9500046,0.3794422,0.1432718,0.261357
64.9600067,0.3908174,0.1650861,0.27795175
64.9700012,0.3740752,0.1508193,0.26244725
64.9800034,0.37514,0.1483275,0.26173375
64.9900055,0.3856331,0.1470635,0.2663483
65,0.348686,0.1514026,0.2500443
65.0100021,0.3695529,0.1327,0.25112645
65.0200043,0.3696616,0.1398591,0.25476035
65.0300064,0.3385678,0.1483502,0.243459
65.0400009,0.3870614,0.1542049,0.27063315
65.0500031,0.4043655,0.1465015,0.2754335
65.0600052,0.3756846,0.1391892,0.2574369
65.0699997,0.3851735,0.1430455,0.2641095
65.0800018,0.368367,0.1513469,0.25985695
65.090004,0.3678966,0.1471371,0.25751685
65.1000061,0.3882126,0.1494291,0.26882085
65.1100006,0.3555439,0.1402518,0.24789785
65.1200027,0.3872842,0.1420618,0.264673
65.1300049,0.3767619,0.1531681,0.264965
65.1399994,0.3547294,0.1544568,0.2545931
65.1500015,0.3765682,0.1721639,0.27436605
65.1600037,0.3643343,0.1734921,0.2689132
65.1700058,0.3674673,0.1777542,0.27261075
65.1800003,0.3705541,0.1637595,0.2671568
65.1900024,0.376533,0.1538679,0.26520045
65.2000046,0.3831604,0.1612559,0.27220815
65.2100067,0.3470565,0.1575104,0.25228345
65.2200012,0.3618631,0.1610504,0.26145675
65.2300034,0.3819273,0.1543258,0.26812655
65.2400055,0.3709194,0.1575242,0.2642218
65.25,0.4066102,0.1631038,0.284857
65.2600021,0.3932434,0.1670957,0.28016955
65.2700043,0.4039721,0.1645621,0.2842671
65.2800064,0.368193,0.1694838,0.2688384
65.2900009,0.3660584,0.1531882,0.2596233
65.3000031,0.3607937,0.1546114,0.25770255
65.3100052,0.389795,0.1637301,0.27676255
65.3199997,0.3751094,0.1589398,0.2670246
65.3300018,0.3563998,0.153815,0.2551074
65.340004,0.3638695,0.1502384,0.25705395
65.3500061,0.3578881,0.1463977,0.2521429
65.3600006,0.3586481,0.148197,0.25342255
65.3700027,0.3744099,0.1535865,0.2639982
