Time/Residue,AFR5_R1.xvg,AFR5_R2.xvg,Average
15.5500011,0.4158925,0.1397839,0.2778382
15.5600004,0.4127997,0.1573465,0.2850731
15.5700006,0.4103582,0.1343144,0.2723363
15.5800009,0.4097954,0.1418677,0.27583155
15.5900011,0.4040137,0.143225,0.27361935
15.6000004,0.4057415,0.1446272,0.27518435
15.6100006,0.4146645,0.1397073,0.2771859
15.6200008,0.4112564,0.1383542,0.2748053
15.6300011,0.4312671,0.1423061,0.2867866
15.6400003,0.416645,0.1415301,0.27908755
15.6500006,0.4282938,0.1401122,0.284203
15.6600008,0.4216221,0.1433859,0.282504
15.670001,0.4174266,0.1444717,0.28094915
15.6800003,0.4101329,0.1424786,0.27630575
15.6900005,0.4098811,0.1473692,0.27862515
15.7000008,0.4002369,0.1464067,0.2733218
15.710001,0.4086932,0.1438369,0.27626505
15.7200012,0.417225,0.1477127,0.28246885
15.7300005,0.4131999,0.148284,0.28074195
15.7400007,0.4190607,0.1446859,0.2818733
15.750001,0.4294513,0.1414306,0.28544095
15.7600012,0.4221596,0.1349529,0.27855625
15.7700005,0.4430453,0.1372969,0.2901711
15.7800007,0.4441509,0.1362436,0.29019725
15.7900009,0.4482881,0.1440556,0.29617185
15.8000011,0.4105752,0.1392205,0.27489785
15.8100004,0.4333971,0.159552,0.29647455
15.8200006,0.4252741,0.1464236,0.28584885
15.8300009,0.4295059,0.1479966,0.28875125
15.8400011,0.3998286,0.1406026,0.2702156
15.8500004,0.4252484,0.1475223,0.28638535
15.8600006,0.4053112,0.1467599,0.27603555
15.8700008,0.4324308,0.1457608,0.2890958
15.8800011,0.3948734,0.1494153,0.27214435
15.8900003,0.4294066,0.1462543,0.28783045
15.9000006,0.408159,0.1450949,0.27662695
15.9100008,0.4379542,0.1432369,0.29059555
15.920001,0.4271416,0.1454558,0.2862987
15.9300003,0.4139355,0.1429007,0.2784181
15.9400005,0.4048836,0.1349307,0.26990715
15.9500008,0.4058783,0.1414052,0.27364175
15.960001,0.3998397,0.1338395,0.2668396
15.9700012,0.4040821,0.1433806,0.27373135
15.9800005,0.4019482,0.1412324,0.2715903
15.9900007,0.3783248,0.1250555,0.25169015
16.0,0.405201,0.1515891,0.27839505
16.0100002,0.3867188,0.1529222,0.2698205
16.0200005,0.4041905,0.1434493,0.2738199
16.0300007,0.4151872,0.1418858,0.2785365
16.0400009,0.4054821,0.1535441,0.2795131
16.0500011,0.4101794,0.1503572,0.2802683
16.0600014,0.4167103,0.1526824,0.28469635
16.0700016,0.4300624,0.1504076,0.290235
16.0799999,0.4061466,0.1644893,0.28531795
16.0900002,0.404524,0.1513416,0.2779328
16.1000004,0.4033824,0.1719799,0.28768115
16.1100006,0.4158828,0.1665495,0.29121615
16.1200008,0.3944101,0.1715198,0.28296495
16.1300011,0.4177354,0.1681408,0.2929381
16.1400013,0.4164789,0.1600786,0.28827875
16.1500015,0.3953065,0.1713889,0.2833477
16.1599998,0.4290865,0.1493512,0.28921885
16.1700001,0.3947964,0.1353538,0.2650751
16.1800003,0.4355964,0.1378498,0.2867231
16.1900005,0.4255298,0.1615878,0.2935588
16.2000008,0.432418,0.1392399,0.28582895
16.210001,0.4085746,0.1501622,0.2793684
16.2200012,0.4108776,0.1497587,0.28031815
16.2300014,0.3941328,0.1556683,0.27490055
16.2400017,0.4209773,0.1541972,0.28758725
16.25,0.4294402,0.1522622,0.2908512
16.2600002,0.3938481,0.1482908,0.27106945
16.2700005,0.4073369,0.1613808,0.28435885
16.2800007,0.4377759,0.1593947,0.2985853
16.2900009,0.4101268,0.1436891,0.27690795
16.3000011,0.4075603,0.1565654,0.28206285
16.3100014,0.4228963,0.1505889,0.2867426
16.3200016,0.4302393,0.1357286,0.28298395
16.3299999,0.4311773,0.14879,0.28998365
16.3400002,0.4140655,0.1387236,0.27639455
16.3500004,0.4519878,0.1658262,0.308907
16.3600006,0.4014681,0.1507767,0.2761224
16.3700008,0.455051,0.1508276,0.3029393
16.3800011,0.433837,0.1639548,0.2988959
16.3900013,0.404495,0.1467737,0.27563435
16.4000015,0.4268759,0.1600163,0.2934461
16.4099998,0.4034152,0.1537109,0.27856305
16.4200001,0.4332825,0.1500469,0.2916647
16.4300003,0.4165419,0.1484041,0.282473
16.4400005,0.4137722,0.1635891,0.28868065
16.4500008,0.417431,0.1536684,0.2855497
16.460001,0.4099629,0.1507862,0.28037455
16.4700012,0.4085488,0.1691142,0.2888315
16.4800014,0.4318782,0.1511462,0.2915122
16.4900017,0.4297205,0.1617643,0.2957424
16.5,0.413287,0.167921,0.290604
16.5100002,0.4535561,0.1456826,0.29961935
16.5200005,0.4491982,0.1467526,0.2979754
16.5300007,0.4574698,0.1393023,0.29838605
16.5400009,0.4340727,0.1492804,0.29167655
16.5500011,0.470987,0.1412426,0.3061148
16.5600014,0.4522329,0.1390365,0.2956347
16.5700016,0.4271266,0.1640832,0.2956049
16.5799999,0.442039,0.1604739,0.30125645
16.5900002,0.448855,0.1541437,0.30149935
16.6000004,0.4659722,0.1522701,0.30912115
16.6100006,0.4453633,0.1549081,0.3001357
16.6200008,0.4474238,0.1611305,0.30427715
16.6300011,0.4366739,0.1608624,0.29876815
16.6400013,0.4442233,0.1541709,0.2991971
16.6500015,0.4461279,0.156404,0.30126595
16.6599998,0.4475622,0.1455335,0.29654785
16.6700001,0.4193339,0.1411227,0.2802283
16.6800003,0.4352784,0.1680965,0.30168745
16.6900005,0.4415303,0.1481487,0.2948395
16.7000008,0.4628354,0.1473142,0.3050748
16.710001,0.4500804,0.1456501,0.29786525
16.7200012,0.4118114,0.1451681,0.27848975
16.7300014,0.4158559,0.13877,0.27731295
16.7400017,0.4400692,0.1449543,0.29251175
16.75,0.4621152,0.1365279,0.29932155
16.7600002,0.4208943,0.1462447,0.2835695
16.7700005,0.4462048,0.1503161,0.29826045
16.7800007,0.4190379,0.1251484,0.27209315
16.7900009,0.439652,0.1435626,0.2916073
16.8000011,0.4477045,0.13909,0.29339725
16.8100014,0.4331501,0.1351864,0.28416825
16.8200016,0.4032404,0.1325789,0.26790965
16.8299999,0.409929,0.1295515,0.26974025
16.8400002,0.4239873,0.1453463,0.2846668
16.8500004,0.4394617,0.1533387,0.2964002
16.8600006,0.4338641,0.1547645,0.2943143
16.8700008,0.4200713,0.1560525,0.2880619
16.8800011,0.4047248,0.1541264,0.2794256
16.8900013,0.4437772,0.1389287,0.29135295
16.9000015,0.4381137,0.145027,0.29157035
16.9100018,0.4238722,0.1502156,0.2870439
16.9200001,0.4243163,0.1359866,0.28015145
16.9300003,0.4279398,0.1393985,0.28366915
16.9400005,0.4369337,0.1304779,0.2837058
16.9500008,0.4402734,0.1246789,0.28247615
16.960001,0.4364669,0.1647405,0.3006037
16.9700012,0.4378105,0.1451965,0.2915035
16.9800014,0.4492856,0.1543279,0.30180675
16.9900017,0.4199255,0.1387004,0.27931295
17.0,0.4773059,0.1489978,0.31315185
17.0100002,0.4455815,0.1364512,0.29101635
17.0200005,0.4393285,0.1288591,0.2840938
17.0300007,0.4435639,0.137339,0.29045145
17.0400009,0.4179373,0.1379281,0.2779327
17.0500011,0.420178,0.1374116,0.2787948
17.0600014,0.4241358,0.1399686,0.2820522
17.0700016,0.4439804,0.1524073,0.29819385
17.0799999,0.4231928,0.1514125,0.28730265
17.0900002,0.4196353,0.146127,0.28288115
17.1000004,0.4262535,0.15238,0.28931675
17.1100006,0.4258684,0.1424466,0.2841575
17.1200008,0.4482806,0.1547221,0.30150135
17.1300011,0.4655531,0.1412767,0.3034149
17.1400013,0.4320093,0.144948,0.28847865
17.1500015,0.4364534,0.1467767,0.29161505
17.1600018,0.4319582,0.1582844,0.2951213
17.1700001,0.4016865,0.143758,0.27272225
17.1800003,0.4219531,0.1495273,0.2857402
17.1900005,0.4505014,0.1648654,0.3076834
17.2000008,0.46325,0.1478332,0.3055416
17.210001,0.4601219,0.142034,0.30107795
17.2200012,0.4488062,0.1463723,0.29758925
17.2300014,0.459087,0.1523377,0.30571235
17.2400017,0.4079367,0.1441257,0.2760312
17.25,0.4303179,0.1501621,0.29024
17.2600002,0.4530312,0.1528949,0.30296305
17.2700005,0.4674821,0.1597352,0.31360865
17.2800007,0.4485766,0.1615971,0.30508685
17.2900009,0.4189413,0.1411872,0.28006425
17.3000011,0.4373703,0.1538877,0.295629
17.3100014,0.4419706,0.1540344,0.2980025
17.3200016,0.4229948,0.1566377,0.28981625
17.3299999,0.4262787,0.1537935,0.2900361
17.3400002,0.4026289,0.1672066,0.28491775
17.3500004,0.4353659,0.1531065,0.2942362
17.3600006,0.4345732,0.1491518,0.2918625
17.3700008,0.4400456,0.1474949,0.29377025
17.3800011,0.4344307,0.1483539,0.2913923
17.3900013,0.4263416,0.153781,0.2900613
17.4000015,0.4094661,0.1417578,0.27561195
17.4100018,0.4221641,0.1434214,0.28279275
17.4200001,0.4369728,0.1517853,0.29437905
17.4300003,0.4026783,0.1500767,0.2763775
17.4400005,0.4250739,0.1357712,0.28042255
17.4500008,0.4328843,0.1368998,0.28489205
17.460001,0.4310907,0.1501955,0.2906431
17.4700012,0.4176508,0.143886,0.2807684
17.4800014,0.4177682,0.1357134,0.2767408
17.4900017,0.3948285,0.1453608,0.27009465
17.5,0.4106406,0.137152,0.2738963
17.5100002,0.4034995,0.1529388,0.27821915
17.5200005,0.40209,0.1478519,0.27497095
17.5300007,0.4235115,0.1531073,0.2883094
17.5400009,0.3997479,0.1408024,0.27027515
17.5500011,0.426622,0.1543813,0.29050165
17.5600014,0.4175266,0.1532197,0.28537315
17.5700016,0.4270117,0.1471699,0.2870908
17.5799999,0.4219266,0.1476211,0.28477385
17.5900002,0.4235718,0.1466371,0.28510445
17.6000004,0.4195456,0.150615,0.2850803
17.6100006,0.4230433,0.1442428,0.28364305
17.6200008,0.4469078,0.1475669,0.29723735
17.6300011,0.4374016,0.1422876,0.2898446
17.6400013,0.4211111,0.1582571,0.2896841
17.6500015,0.419138,0.1491447,0.28414135
17.6600018,0.4016507,0.1502811,0.2759659
17.6700001,0.4147506,0.1550028,0.2848767
17.6800003,0.400636,0.1525555,0.27659575
17.6900005,0.4228998,0.147452,0.2851759
17.7000008,0.4048118,0.1477699,0.27629085
17.710001,0.4142264,0.1557948,0.2850106
17.7200012,0.4281219,0.1510824,0.28960215
17.7300014,0.4448521,0.1461721,0.2955121
17.7400017,0.432504,0.1581739,0.29533895
17.75,0.387253,0.149919,0.268586
17.7600002,0.4173948,0.1511471,0.28427095
17.7700005,0.4152642,0.1504965,0.28288035
17.7800007,0.4140727,0.1438188,0.27894575
17.7900009,0.3751523,0.1392975,0.2572249
17.8000011,0.3931016,0.1385704,0.265836
17.8100014,0.3957711,0.132137,0.26395405
17.8200016,0.382587,0.1406858,0.2616364
17.8299999,0.4031557,0.127979,0.26556735
17.8400002,0.3940878,0.1443231,0.26920545
17.8500004,0.4078145,0.1218035,0.264809
17.8600006,0.4003411,0.1358356,0.26808835
17.8700008,0.4109362,0.1403678,0.275652
17.8800011,0.3934322,0.139522,0.2664771
17.8900013,0.4034409,0.1402841,0.2718625
17.9000015,0.4047658,0.1299493,0.26735755
17.9100018,0.3992457,0.1433771,0.2713114
17.9200001,0.411762,0.1442853,0.27802365
17.9300003,0.4069112,0.1318994,0.2694053
17.9400005,0.402986,0.1305105,0.26674825
17.9500008,0.3954128,0.1286795,0.26204615
17.960001,0.3950535,0.1147505,0.254902
17.9700012,0.4257311,0.1304657,0.2780984
17.9800014,0.4104361,0.1354008,0.27291845
17.9900017,0.4163721,0.1184399,0.267406
18.0,0.4207088,0.1231359,0.27192235
18.0100002,0.3998497,0.1409414,0.27039555
18.0200005,0.4163023,0.1427398,0.27952105
18.0300007,0.4126894,0.1404761,0.27658275
18.0400009,0.3966843,0.1329151,0.2647997
18.0500011,0.4096045,0.1482617,0.2789331
18.0600014,0.4336357,0.1363891,0.2850124
18.0700016,0.420322,0.1466955,0.28350875
18.0799999,0.4059442,0.1309796,0.2684619
18.0900002,0.389418,0.1396386,0.2645283
18.1000004,0.4122356,0.117985,0.2651103
18.1100006,0.4030583,0.1378795,0.2704689
18.1200008,0.4382192,0.1465957,0.29240745
18.1300011,0.4106145,0.1417267,0.2761706
18.1400013,0.4123654,0.1174851,0.26492525
18.1500015,0.4272148,0.1532619,0.29023835
18.1600018,0.417784,0.1378454,0.2778147
18.1700001,0.4697625,0.1448144,0.30728845
18.1800003,0.4685941,0.1366009,0.3025975
18.1900005,0.426335,0.1522707,0.28930285
18.2000008,0.425964,0.1509189,0.28844145
18.210001,0.4333396,0.1440975,0.28871855
18.2200012,0.4278383,0.149773,0.28880565
18.2300014,0.3874917,0.1396274,0.26355955
18.2400017,0.3845509,0.1511826,0.26786675
18.25,0.4009777,0.1450812,0.27302945
18.2600002,0.4206915,0.1491343,0.2849129
18.2700005,0.4321012,0.1354198,0.2837605
18.2800007,0.4108125,0.1514167,0.2811146
18.2900009,0.4123128,0.1484827,0.28039775
18.3000011,0.394829,0.1416266,0.2682278
18.3100014,0.4186197,0.1435539,0.2810868
18.3200016,0.3907857,0.1454846,0.26813515
18.3299999,0.4004565,0.1332339,0.2668452
18.3400002,0.3963891,0.1453164,0.27085275
18.3500004,0.419272,0.1534941,0.28638305
18.3600006,0.4195466,0.1532016,0.2863741
18.3700008,0.4218436,0.1467692,0.2843064
18.3800011,0.400429,0.1478338,0.2741314
18.3900013,0.4034996,0.1468685,0.27518405
18.4000015,0.4342437,0.1456841,0.2899639
18.4100018,0.400252,0.1512653,0.27575865
18.4200001,0.4161122,0.1500703,0.28309125
18.4300003,0.4119684,0.1355959,0.27378215
18.4400005,0.3894878,0.1471803,0.26833405
18.4500008,0.4093594,0.1537386,0.281549
18.460001,0.4130722,0.1297652,0.2714187
18.4700012,0.4146523,0.1339879,0.2743201
18.4800014,0.4124494,0.1318094,0.2721294
18.4900017,0.392971,0.1335258,0.2632484
18.5,0.3978157,0.1548139,0.2763148
18.5100002,0.4184412,0.1523326,0.2853869
18.5200005,0.4072427,0.1468959,0.2770693
18.5300007,0.4080349,0.1410699,0.2745524
18.5400009,0.410696,0.1457526,0.2782243
18.5500011,0.4187185,0.1428588,0.28078865
18.5600014,0.4121484,0.1402491,0.27619875
18.5700016,0.3945499,0.1430846,0.26881725
18.5800018,0.3972082,0.1357284,0.2664683
18.5900002,0.3861682,0.1537924,0.2699803
18.6000004,0.4178116,0.1448657,0.28133865
18.6100006,0.4047521,0.1461784,0.27546525
18.6200008,0.4169961,0.1429218,0.27995895
18.6300011,0.4247607,0.1366115,0.2806861
18.6400013,0.4362429,0.1532665,0.2947547
18.6500015,0.4135768,0.1600909,0.28683385
18.6600018,0.4103735,0.1419771,0.2761753
18.6700001,0.4112888,0.1521378,0.2817133
18.6800003,0.4383803,0.1484295,0.2934049
18.6900005,0.4234284,0.1444717,0.28395005
18.7000008,0.4319613,0.1472706,0.28961595
18.710001,0.4513121,0.1317113,0.2915117
18.7200012,0.415615,0.1471905,0.28140275
18.7300014,0.4069922,0.1558685,0.28143035
18.7400017,0.420449,0.1548192,0.2876341
18.75,0.4139253,0.1587319,0.2863286
18.7600002,0.4123489,0.1547295,0.2835392
18.7700005,0.3990448,0.1645903,0.28181755
18.7800007,0.4212212,0.1544371,0.28782915
18.7900009,0.4165506,0.1660978,0.2913242
18.8000011,0.4363044,0.1688383,0.30257135
18.8100014,0.415699,0.1466632,0.2811811
18.8200016,0.4183656,0.1667711,0.29256835
18.8300018,0.4194326,0.1744164,0.2969245
18.8400002,0.4085039,0.1690723,0.2887881
18.8500004,0.4291807,0.1599891,0.2945849
18.8600006,0.4044903,0.1770593,0.2907748
18.8700008,0.417554,0.1787656,0.2981598
18.8800011,0.4177191,0.1634383,0.2905787
18.8900013,0.3857069,0.1492177,0.2674623
18.9000015,0.4020107,0.1488786,0.27544465
18.9100018,0.4221085,0.1354412,0.27877485
18.9200001,0.4352082,0.146397,0.2908026
18.9300003,0.4260348,0.1525315,0.28928315
18.9400005,0.4377155,0.1282712,0.28299335
18.9500008,0.448524,0.136614,0.292569
18.960001,0.4670177,0.1668234,0.31692055
18.9700012,0.4275235,0.167014,0.29726875
18.9800014,0.4252675,0.155778,0.29052275
18.9900017,0.4256236,0.1341464,0.279885
19.0,0.4265762,0.1413952,0.2839857
19.0100002,0.4307184,0.1352075,0.28296295
19.0200005,0.4215422,0.156238,0.2888901
19.0300007,0.4109874,0.1447905,0.27788895
19.0400009,0.3959799,0.1698356,0.28290775
19.0500011,0.3884575,0.1454024,0.26692995
19.0600014,0.4177215,0.1477128,0.28271715
19.0700016,0.4323109,0.1565721,0.2944415
19.0800018,0.4319212,0.1551457,0.29353345
19.0900002,0.4052339,0.1698987,0.2875663
19.1000004,0.4112772,0.1560014,0.2836393
19.1100006,0.4155559,0.1562576,0.28590675
19.1200008,0.4134527,0.1505791,0.2820159
19.1300011,0.380751,0.1613946,0.2710728
19.1400013,0.4100927,0.1453673,0.27773
19.1500015,0.3827222,0.1702098,0.276466
19.1600018,0.3831896,0.1640526,0.2736211
19.1700001,0.3962524,0.1520737,0.27416305
19.1800003,0.3898217,0.1647023,0.277262
19.1900005,0.4183438,0.1614038,0.2898738
19.2000008,0.4094337,0.1626246,0.28602915
19.210001,0.3886207,0.1534173,0.271019
19.2200012,0.4025771,0.1640689,0.283323
19.2300014,0.4092472,0.1461353,0.27769125
19.2400017,0.3944649,0.1616899,0.2780774
19.25,0.4031919,0.1524564,0.27782415
19.2600002,0.3890388,0.1532146,0.2711267
19.2700005,0.3860424,0.1496245,0.26783345
19.2800007,0.4015187,0.1457015,0.2736101
19.2900009,0.383453,0.1599007,0.27167685
19.3000011,0.3887827,0.1603046,0.27454365
19.3100014,0.4224153,0.1648022,0.29360875
19.3200016,0.4228841,0.1770229,0.2999535
19.3300018,0.4313794,0.1793466,0.305363
19.3400002,0.4013254,0.1710669,0.28619615
19.3500004,0.4363215,0.1691767,0.3027491
19.3600006,0.3928708,0.1679369,0.28040385
19.3700008,0.4104573,0.161908,0.28618265
19.3800011,0.4160488,0.1566857,0.28636725
19.3900013,0.3734462,0.1590785,0.26626235
19.4000015,0.3993784,0.1702076,0.284793
19.4100018,0.4033403,0.1636401,0.2834902
19.4200001,0.4318235,0.159715,0.29576925
19.4300003,0.3819559,0.1556268,0.26879135
19.4400005,0.3935101,0.1483455,0.2709278
19.4500008,0.3863786,0.1584959,0.27243725
19.460001,0.3998594,0.1722437,0.28605155
19.4700012,0.4264145,0.1619944,0.29420445
19.4800014,0.4306821,0.1599816,0.29533185
19.4900017,0.4213959,0.1564994,0.28894765
19.5,0.3962377,0.1567251,0.2764814
19.5100002,0.3782975,0.1568371,0.2675673
19.5200005,0.3924014,0.1752627,0.28383205
19.5300007,0.376408,0.1513931,0.26390055
19.5400009,0.4000064,0.1509386,0.2754725
19.5500011,0.390208,0.1623064,0.2762572
19.5600014,0.3887784,0.1565526,0.2726655
19.5700016,0.3962998,0.1683441,0.28232195
19.5800018,0.3927202,0.1720843,0.28240225
19.5900002,0.3882465,0.1796096,0.28392805
19.6000004,0.3817546,0.1702855,0.27602005
19.6100006,0.3914334,0.1701278,0.2807806
19.6200008,0.3981278,0.1574294,0.2777786
19.6300011,0.3826902,0.1494418,0.266066
19.6400013,0.4053122,0.166893,0.2861026
19.6500015,0.4219538,0.1639751,0.29296445
19.6600018,0.4025933,0.1448077,0.2737005
19.6700001,0.4211866,0.1375257,0.27935615
19.6800003,0.3945879,0.1515127,0.2730503
19.6900005,0.4402617,0.1438035,0.2920326
19.7000008,0.4291435,0.1482832,0.28871335
19.710001,0.4329032,0.1498803,0.29139175
19.7200012,0.4075292,0.1474902,0.2775097
19.7300014,0.4283203,0.1494732,0.28889675
19.7400017,0.4207012,0.1483633,0.28453225
19.75,0.4320827,0.1468079,0.2894453
19.7600002,0.4144569,0.1419691,0.278213
19.7700005,0.4077429,0.1610244,0.28438365
19.7800007,0.4302386,0.1401684,0.2852035
19.7900009,0.4126822,0.1525575,0.28261985
19.8000011,0.4237464,0.1512689,0.28750765
19.8100014,0.4374294,0.1456135,0.29152145
19.8200016,0.4206936,0.1561301,0.28841185
19.8300018,0.4499796,0.1583317,0.30415565
19.8400002,0.4274591,0.1593642,0.29341165
19.8500004,0.4497057,0.1686151,0.3091604
19.8600006,0.4322881,0.1574896,0.29488885
19.8700008,0.429548,0.1515748,0.2905614
19.8800011,0.4131475,0.1415613,0.2773544
19.8900013,0.4202464,0.1571555,0.28870095
19.9000015,0.4107496,0.1561263,0.28343795
19.9100018,0.4391745,0.1631744,0.30117445
19.9200001,0.4435576,0.1524709,0.29801425
19.9300003,0.4370971,0.1538111,0.2954541
19.9400005,0.4319046,0.1515283,0.29171645
19.9500008,0.470517,0.1464491,0.30848305
19.960001,0.4418037,0.1592456,0.30052465
19.9700012,0.4488175,0.1479318,0.29837465
19.9800014,0.4347265,0.1485662,0.29164635
19.9900017,0.4565955,0.1421736,0.29938455
20.0,0.4524399,0.1517761,0.302108
20.0100002,0.4609496,0.1521318,0.3065407
20.0200005,0.42145,0.1460149,0.28373245
20.0300007,0.4169367,0.1513023,0.2841195
20.0400009,0.415358,0.1524592,0.2839086
20.0500011,0.3898022,0.1548778,0.27234
20.0600014,0.4220363,0.1555224,0.28877935
20.0700016,0.4458073,0.1685614,0.30718435
20.0800018,0.4476806,0.1635067,0.30559365
20.0900002,0.4467601,0.1643998,0.30557995
20.1000004,0.4054134,0.1519297,0.27867155
20.1100006,0.4411037,0.1375549,0.2893293
20.1200008,0.4202012,0.1271659,0.27368355
20.1300011,0.4291212,0.15647,0.2927956
20.1400013,0.4119333,0.1545131,0.2832232
20.1500015,0.4275945,0.1574967,0.2925456
20.1600018,0.4207778,0.1609817,0.29087975
20.1700001,0.4175966,0.1433984,0.2804975
20.1800003,0.4272994,0.1368095,0.28205445
20.1900005,0.4219217,0.1457103,0.283816
20.2000008,0.4314764,0.1493355,0.29040595
20.210001,0.4065287,0.1431526,0.27484065
20.2200012,0.3980193,0.1504638,0.27424155
20.2300014,0.3835246,0.1381055,0.26081505
20.2400017,0.3832131,0.1430537,0.2631334
20.2500019,0.4191293,0.1399972,0.27956325
20.2600002,0.419767,0.1457857,0.28277635
20.2700005,0.4080428,0.1211275,0.26458515
20.2800007,0.4404389,0.1375062,0.28897255
20.2900009,0.3926694,0.1500413,0.27135535
20.3000011,0.4363518,0.1558721,0.29611195
20.3100014,0.4188797,0.1453872,0.28213345
20.3200016,0.4021542,0.1575539,0.27985405
20.3300018,0.4322685,0.1470159,0.2896422
20.3400002,0.4087078,0.1643558,0.2865318
20.3500004,0.4157608,0.1568774,0.2863191
20.3600006,0.440703,0.1541639,0.29743345
20.3700008,0.4312761,0.1539427,0.2926094
20.3800011,0.4136438,0.1635658,0.2886048
20.3900013,0.4060028,0.1515995,0.27880115
20.4000015,0.4320019,0.1603685,0.2961852
20.4100018,0.4198543,0.149971,0.28491265
20.4200001,0.4048752,0.1429202,0.2738977
20.4300003,0.4136788,0.1344353,0.27405705
20.4400005,0.4105643,0.1515675,0.2810659
20.4500008,0.4432161,0.1511451,0.2971806
20.460001,0.4262663,0.140156,0.28321115
20.4700012,0.3897641,0.158213,0.27398855
20.4800014,0.40967,0.1398685,0.27476925
20.4900017,0.4322267,0.1409924,0.28660955
20.5000019,0.4043947,0.1597517,0.2820732
20.5100002,0.4014635,0.1561741,0.2788188
20.5200005,0.4043283,0.1502476,0.27728795
20.5300007,0.4285426,0.155142,0.2918423
20.5400009,0.4108539,0.1458966,0.27837525
20.5500011,0.4158588,0.1533539,0.28460635
20.5600014,0.4066895,0.1611088,0.28389915
20.5700016,0.4227401,0.1503045,0.2865223
20.5800018,0.4028279,0.1576051,0.2802165
20.5900002,0.4303554,0.1469534,0.2886544
20.6000004,0.4477893,0.1535492,0.30066925
20.6100006,0.4313611,0.1468356,0.28909835
20.6200008,0.431971,0.1408959,0.28643345
20.6300011,0.4508482,0.139588,0.2952181
20.6400013,0.3975028,0.1421917,0.26984725
20.6500015,0.4244398,0.1408176,0.2826287
20.6600018,0.4538333,0.1461424,0.29998785
20.6700001,0.4196411,0.1491595,0.2844003
20.6800003,0.4537518,0.1371717,0.29546175
20.6900005,0.4357586,0.1430721,0.28941535
20.7000008,0.45597,0.1400731,0.29802155
20.710001,0.4596044,0.1559909,0.30779765
20.7200012,0.441566,0.147994,0.29478
20.7300014,0.4482121,0.1494106,0.29881135
20.7400017,0.440666,0.1488726,0.2947693
20.7500019,0.4410852,0.1557592,0.2984222
20.7600002,0.4758361,0.1529258,0.31438095
20.7700005,0.4831604,0.1433631,0.31326175
20.7800007,0.4725466,0.130226,0.3013863
20.7900009,0.470756,0.1502135,0.31048475
20.8000011,0.4611209,0.1506826,0.30590175
20.8100014,0.4681601,0.1474381,0.3077991
20.8200016,0.4502306,0.1382635,0.29424705
20.8300018,0.4284836,0.160396,0.2944398
20.8400002,0.4683367,0.150227,0.30928185
20.8500004,0.4632643,0.1458336,0.30454895
20.8600006,0.4337236,0.1522529,0.29298825
20.8700008,0.4341314,0.1498951,0.29201325
20.8800011,0.4176771,0.1550479,0.2863625
20.8900013,0.4429625,0.1491752,0.29606885
20.9000015,0.4514499,0.1494701,0.30046
20.9100018,0.4374309,0.1478354,0.29263315
20.9200001,0.4393203,0.1539932,0.29665675
20.9300003,0.4244019,0.1546261,0.289514
20.9400005,0.4332061,0.1500636,0.29163485
20.9500008,0.4271494,0.1499018,0.2885256
20.960001,0.4611198,0.1521838,0.3066518
20.9700012,0.4344586,0.1630711,0.29876485
20.9800014,0.469206,0.148936,0.309071
20.9900017,0.421032,0.1506964,0.2858642
21.0000019,0.4180756,0.1610225,0.28954905
21.0100002,0.3869202,0.1471718,0.267046
21.0200005,0.4299231,0.1464905,0.2882068
21.0300007,0.3906042,0.1574491,0.27402665
21.0400009,0.4229883,0.1512357,0.287112
21.0500011,0.4351086,0.1647002,0.2999044
21.0600014,0.4466152,0.1478517,0.29723345
21.0700016,0.4143156,0.1419044,0.27811
21.0800018,0.4156568,0.1387739,0.27721535
21.0900002,0.4064251,0.1337607,0.2700929
21.1000004,0.3974163,0.1466939,0.2720551
21.1100006,0.399525,0.1473528,0.2734389
21.1200008,0.3941917,0.1472435,0.2707176
21.1300011,0.4195717,0.14116,0.28036585
21.1400013,0.4260322,0.1350171,0.28052465
21.1500015,0.4138675,0.1427766,0.27832205
21.1600018,0.3943315,0.1323222,0.26332685
21.1700001,0.3854398,0.1555611,0.27050045
21.1800003,0.3981844,0.1427063,0.27044535
21.1900005,0.3988889,0.1489791,0.273934
21.2000008,0.3997093,0.1318893,0.2657993
21.210001,0.3806946,0.1468894,0.263792
21.2200012,0.3726243,0.1466354,0.25962985
21.2300014,0.3847431,0.1510509,0.267897
21.2400017,0.3814581,0.1454847,0.2634714
21.2500019,0.3821217,0.1435988,0.26286025
21.2600002,0.3788845,0.1583623,0.2686234
21.2700005,0.4128072,0.1520991,0.28245315
21.2800007,0.3695647,0.1382188,0.25389175
21.2900009,0.4118322,0.1420788,0.2769555
21.3000011,0.3897159,0.1314614,0.26058865
21.3100014,0.424933,0.1374554,0.2811942
21.3200016,0.3876628,0.1539582,0.2708105
21.3300018,0.3675238,0.1353798,0.2514518
21.3400002,0.3470615,0.1535361,0.2502988
21.3500004,0.3842557,0.1503944,0.26732505
21.3600006,0.4089257,0.139305,0.27411535
21.3700008,0.4058865,0.1395991,0.2727428
21.3800011,0.3982826,0.1377444,0.2680135
21.3900013,0.4120214,0.1472068,0.2796141
21.4000015,0.3630927,0.143677,0.25338485
21.4100018,0.3982801,0.1549897,0.2766349
21.4200001,0.3764838,0.1328155,0.25464965
21.4300003,0.3940684,0.1589966,0.2765325
21.4400005,0.4044874,0.1314821,0.26798475
