Time/Residue,AFR3_R1.xvg,AFR3_R2.xvg,Average
41.4300003,0.2603335,0.1920522,0.22619285
41.4400024,0.2588976,0.1957406,0.2273191
41.4500008,0.2529473,0.1858942,0.21942075
41.4600029,0.2514715,0.1907561,0.2211138
41.4700012,0.2454181,0.1964634,0.22094075
41.4800034,0.2367806,0.1980427,0.21741165
41.4900017,0.2431339,0.1993929,0.2212634
41.5000038,0.2503473,0.1925152,0.22143125
41.5100021,0.2457494,0.2009119,0.22333065
41.5200005,0.2495892,0.1957926,0.2226909
41.5300026,0.2540148,0.1963077,0.22516125
41.5400009,0.2558627,0.1989508,0.22740675
41.5500031,0.2538542,0.1892591,0.22155665
41.5600014,0.2494925,0.1994317,0.2244621
41.5700035,0.2505095,0.1940065,0.222258
41.5800018,0.2488873,0.1925341,0.2207107
41.5900002,0.2485477,0.1868968,0.21772225
41.6000023,0.252214,0.1925963,0.22240515
41.6100006,0.2481409,0.1903685,0.2192547
41.6200027,0.2452514,0.1921902,0.2187208
41.6300011,0.2472734,0.2015715,0.22442245
41.6400032,0.2455696,0.2015846,0.2235771
41.6500015,0.2313287,0.2139279,0.2226283
41.6600037,0.2398986,0.206673,0.2232858
41.670002,0.2360192,0.2053297,0.22067445
41.6800003,0.2460395,0.2079075,0.2269735
41.6900024,0.2449514,0.2020828,0.2235171
41.7000008,0.2442465,0.2069805,0.2256135
41.7100029,0.2468753,0.1916164,0.21924585
41.7200012,0.2449171,0.2041432,0.22453015
41.7300034,0.2429195,0.196822,0.21987075
41.7400017,0.2324506,0.2053897,0.21892015
41.7500038,0.2370492,0.2039969,0.22052305
41.7600021,0.2419098,0.2058054,0.2238576
41.7700005,0.2518595,0.202312,0.22708575
41.7800026,0.242856,0.1888265,0.21584125
41.7900009,0.2381525,0.1920993,0.2151259
41.8000031,0.2417531,0.1876527,0.2147029
41.8100014,0.2354809,0.1874301,0.2114555
41.8200035,0.239034,0.196301,0.2176675
41.8300018,0.2318356,0.1892065,0.21052105
41.8400002,0.2384217,0.2034207,0.2209212
41.8500023,0.2340503,0.1963774,0.21521385
41.8600006,0.2269329,0.2000286,0.21348075
41.8700027,0.2359654,0.1883477,0.21215655
41.8800011,0.2462329,0.1887076,0.21747025
41.8900032,0.2418281,0.2006708,0.22124945
41.9000015,0.231499,0.1998239,0.21566145
41.9100037,0.2406476,0.1979355,0.21929155
41.920002,0.2393841,0.1931273,0.2162557
41.9300003,0.2419402,0.1944942,0.2182172
41.9400024,0.2395296,0.1921657,0.21584765
41.9500008,0.2428297,0.1839041,0.2133669
41.9600029,0.2388258,0.1975204,0.2181731
41.9700012,0.2576576,0.2026532,0.2301554
41.9800034,0.2559316,0.2012275,0.22857955
41.9900017,0.2486073,0.2019047,0.225256
42.0000038,0.233418,0.2039292,0.2186736
42.0100021,0.2420914,0.2056583,0.22387485
42.0200005,0.2323438,0.204277,0.2183104
42.0300026,0.2346657,0.2227499,0.2287078
42.0400009,0.236304,0.2022208,0.2192624
42.0500031,0.2365762,0.2021021,0.21933915
42.0600014,0.2286946,0.1989006,0.2137976
42.0700035,0.2271766,0.1952028,0.2111897
42.0800018,0.2199747,0.1932323,0.2066035
42.0900002,0.2278723,0.201763,0.21481765
42.1000023,0.2292216,0.1917771,0.21049935
42.1100006,0.2210201,0.1861166,0.20356835
42.1200027,0.2332966,0.2029398,0.2181182
42.1300011,0.2394391,0.190122,0.21478055
42.1400032,0.242682,0.1936393,0.21816065
42.1500015,0.229385,0.1949423,0.21216365
42.1600037,0.2297016,0.1920667,0.21088415
42.170002,0.2339232,0.1887679,0.21134555
42.1800003,0.2351675,0.1913404,0.21325395
42.1900024,0.2344227,0.184605,0.20951385
42.2000008,0.2377535,0.1950951,0.2164243
42.2100029,0.2376319,0.1913115,0.2144717
42.2200012,0.2307071,0.1922561,0.2114816
42.2300034,0.250295,0.2036685,0.22698175
42.2400017,0.2585292,0.1871079,0.22281855
42.2500038,0.2571202,0.189161,0.2231406
42.2600021,0.249369,0.1963636,0.2228663
42.2700005,0.2447111,0.1939569,0.219334
42.2800026,0.2439964,0.1943189,0.21915765
42.2900009,0.247893,0.2029476,0.2254203
42.3000031,0.2449691,0.2077509,0.22636
42.3100014,0.2538357,0.1933309,0.2235833
42.3200035,0.2566416,0.1912202,0.2239309
42.3300018,0.2612616,0.1891582,0.2252099
42.3400002,0.2534955,0.1861469,0.2198212
42.3500023,0.2661976,0.1833059,0.22475175
42.3600006,0.246056,0.1794922,0.2127741
42.3700027,0.2443737,0.1901699,0.2172718
42.3800011,0.2438983,0.1900347,0.2169665
42.3900032,0.2486849,0.1892283,0.2189566
42.4000015,0.2417949,0.1928592,0.21732705
42.4100037,0.2587198,0.1935875,0.22615365
42.420002,0.2677866,0.1863452,0.2270659
42.4300003,0.2558036,0.1891163,0.22245995
42.4400024,0.2571343,0.2003657,0.22875
42.4500008,0.2648417,0.1905073,0.2276745
42.4600029,0.2744227,0.1971519,0.2357873
42.4700012,0.2632369,0.1900583,0.2266476
42.4800034,0.2516789,0.1964108,0.22404485
42.4900017,0.2551441,0.2006213,0.2278827
42.5000038,0.2476376,0.1987721,0.22320485
42.5100021,0.2580219,0.1926383,0.2253301
42.5200005,0.2555769,0.1897039,0.2226404
42.5300026,0.2622765,0.1854912,0.22388385
42.5400009,0.2699167,0.1778692,0.22389295
42.5500031,0.2588363,0.1825714,0.22070385
42.5600014,0.2600658,0.19228,0.2261729
42.5700035,0.260342,0.1923443,0.22634315
42.5800018,0.2542224,0.1952943,0.22475835
42.5900002,0.2552632,0.1810146,0.2181389
42.6000023,0.261838,0.1896607,0.22574935
42.6100006,0.2718815,0.1890377,0.2304596
42.6200027,0.2675585,0.1877253,0.2276419
42.6300011,0.269873,0.1913099,0.23059145
42.6400032,0.2619261,0.1915597,0.2267429
42.6500015,0.2696594,0.1959086,0.232784
42.6600037,0.267626,0.187753,0.2276895
42.670002,0.2846445,0.1845693,0.2346069
42.6800003,0.2713117,0.1917457,0.2315287
42.6900024,0.2608702,0.1896707,0.22527045
42.7000008,0.2705153,0.1819113,0.2262133
42.7100029,0.2527316,0.1863956,0.2195636
42.7200012,0.2559625,0.1865685,0.2212655
42.7300034,0.265071,0.1904044,0.2277377
42.7400017,0.2648122,0.1936226,0.2292174
42.7500038,0.2553635,0.1788002,0.21708185
42.7600021,0.2515933,0.1874653,0.2195293
42.7700005,0.2427375,0.1976199,0.2201787
42.7800026,0.2515414,0.2004978,0.2260196
42.7900009,0.2617464,0.202512,0.2321292
42.8000031,0.250059,0.2006451,0.22535205
42.8100014,0.2493304,0.2007298,0.2250301
42.8200035,0.2632822,0.2092163,0.23624925
42.8300018,0.2542448,0.2001429,0.22719385
42.8400002,0.2533071,0.1972097,0.2252584
42.8500023,0.2531106,0.2003921,0.22675135
42.8600006,0.2502106,0.1969157,0.22356315
42.8700027,0.2495099,0.1932415,0.2213757
42.8800011,0.2514136,0.2024078,0.2269107
42.8900032,0.2441325,0.1949177,0.2195251
42.9000015,0.244988,0.2027659,0.22387695
42.9100037,0.2439421,0.2102697,0.2271059
42.920002,0.2476525,0.2082663,0.2279594
42.9300003,0.2547782,0.1949192,0.2248487
42.9400024,0.2429734,0.2085538,0.2257636
42.9500008,0.2594835,0.1974205,0.228452
42.9600029,0.2581452,0.1978125,0.22797885
42.9700012,0.2432154,0.1985736,0.2208945
42.9800034,0.2520449,0.1973089,0.2246769
42.9900017,0.2452659,0.1998144,0.22254015
43.0000038,0.2562329,0.1925675,0.2244002
43.0100021,0.2563534,0.1884117,0.22238255
43.0200005,0.2728946,0.1877587,0.23032665
43.0300026,0.2657114,0.1930296,0.2293705
43.0400009,0.2551832,0.1996231,0.22740315
43.0500031,0.2636256,0.1922823,0.22795395
43.0600014,0.2583602,0.1965397,0.22744995
43.0700035,0.2560655,0.1929314,0.22449845
43.0800018,0.2445401,0.1788851,0.2117126
43.0900002,0.2458449,0.1816934,0.21376915
43.1000023,0.240756,0.1830469,0.21190145
43.1100006,0.2373611,0.1838592,0.21061015
43.1200027,0.2391577,0.1820995,0.2106286
43.1300011,0.2419751,0.1879083,0.2149417
43.1400032,0.2586841,0.1830267,0.2208554
43.1500015,0.258677,0.1772768,0.2179769
43.1600037,0.2534302,0.1940494,0.2237398
43.170002,0.2613666,0.1864673,0.22391695
43.1800003,0.2670741,0.1859501,0.2265121
43.1900024,0.2478197,0.1896051,0.2187124
43.2000008,0.266291,0.1891655,0.22772825
43.2100029,0.2686743,0.1876732,0.22817375
43.2200012,0.2682686,0.1860816,0.2271751
43.2300034,0.2632709,0.1880458,0.22565835
43.2400017,0.2391628,0.1906063,0.21488455
43.2500038,0.2379583,0.1890702,0.21351425
43.2600021,0.2345439,0.19568,0.21511195
43.2700005,0.2488856,0.1837691,0.21632735
43.2800026,0.2455042,0.1983529,0.22192855
43.2900009,0.2551249,0.1922577,0.2236913
43.3000031,0.2676538,0.1970719,0.23236285
43.3100014,0.2487207,0.1935596,0.22114015
43.3200035,0.2402547,0.2018546,0.22105465
43.3300018,0.2419598,0.1998619,0.22091085
43.3400002,0.2350045,0.2156566,0.22533055
43.3500023,0.2474844,0.2090662,0.2282753
43.3600006,0.2383789,0.2055769,0.2219779
43.3700027,0.2488841,0.2013139,0.225099
43.3800011,0.2666336,0.2072779,0.23695575
43.3900032,0.2507199,0.2079365,0.2293282
43.4000015,0.2582093,0.2015781,0.2298937
43.4100037,0.2606377,0.2074459,0.2340418
43.420002,0.2426874,0.2042625,0.22347495
43.4300003,0.2386941,0.1991762,0.21893515
43.4400024,0.2246245,0.1998736,0.21224905
43.4500008,0.2279368,0.2053809,0.21665885
43.4600029,0.2274751,0.1950532,0.21126415
43.4700012,0.2324947,0.214384,0.22343935
43.4800034,0.2316949,0.2053954,0.21854515
43.4900017,0.2364518,0.2032819,0.21986685
43.5000038,0.2254631,0.1861759,0.2058195
43.5100021,0.2269415,0.1901515,0.2085465
43.5200005,0.2271413,0.1903477,0.2087445
43.5300026,0.23067,0.1884355,0.20955275
43.5400009,0.2206119,0.1874593,0.2040356
43.5500031,0.227154,0.1839435,0.20554875
43.5600014,0.2250344,0.1797403,0.20238735
43.5700035,0.2275176,0.1808478,0.2041827
43.5800018,0.2320738,0.1892803,0.21067705
43.590004,0.2303603,0.1911423,0.2107513
43.6000023,0.225608,0.1903277,0.20796785
43.6100006,0.2167366,0.1881356,0.2024361
43.6200027,0.2269486,0.1947583,0.21085345
43.6300011,0.2208086,0.1949997,0.20790415
43.6400032,0.2232393,0.1871535,0.2051964
43.6500015,0.2139157,0.1786178,0.19626675
43.6600037,0.2191584,0.1854405,0.20229945
43.670002,0.2235782,0.1859262,0.2047522
43.6800003,0.2224408,0.1902974,0.2063691
43.6900024,0.2173518,0.1939838,0.2056678
43.7000008,0.2265869,0.1926318,0.20960935
43.7100029,0.225858,0.1915434,0.2087007
43.7200012,0.2262344,0.1923685,0.20930145
43.7300034,0.2221707,0.1820375,0.2021041
43.7400017,0.2327766,0.1959301,0.21435335
43.7500038,0.2313105,0.1910664,0.21118845
43.7600021,0.2306901,0.1977663,0.2142282
43.7700005,0.2243526,0.1967705,0.21056155
43.7800026,0.228469,0.2036303,0.21604965
43.7900009,0.2253473,0.2023038,0.21382555
43.8000031,0.2310755,0.1981066,0.21459105
43.8100014,0.2362968,0.2050315,0.22066415
43.8200035,0.2345865,0.2012128,0.21789965
43.8300018,0.2412429,0.2037437,0.2224933
43.840004,0.2306467,0.2037244,0.21718555
43.8500023,0.2322403,0.199634,0.21593715
43.8600006,0.2286486,0.2021697,0.21540915
43.8700027,0.2330354,0.20338,0.2182077
43.8800011,0.2265607,0.1880921,0.2073264
43.8900032,0.2292338,0.1934292,0.2113315
43.9000015,0.235579,0.1836111,0.20959505
43.9100037,0.2304765,0.1795023,0.2049894
43.920002,0.2199547,0.1934944,0.20672455
43.9300003,0.225291,0.1860712,0.2056811
43.9400024,0.2301808,0.1888456,0.2095132
43.9500008,0.2300961,0.19072,0.21040805
43.9600029,0.215214,0.182053,0.1986335
43.9700012,0.2270811,0.189186,0.20813355
43.9800034,0.2231708,0.191245,0.2072079
43.9900017,0.2218788,0.1930938,0.2074863
44.0000038,0.219611,0.1944649,0.20703795
44.0100021,0.2209365,0.1924228,0.20667965
44.0200005,0.2215056,0.1973978,0.2094517
44.0300026,0.2213306,0.19227,0.2068003
44.0400009,0.2273321,0.1908767,0.2091044
44.0500031,0.2249418,0.1947386,0.2098402
44.0600014,0.2221874,0.1926529,0.20742015
44.0700035,0.2294829,0.1874536,0.20846825
44.0800018,0.2270473,0.1899268,0.20848705
44.090004,0.2295725,0.1938516,0.21171205
44.1000023,0.224657,0.1833109,0.20398395
44.1100006,0.2258637,0.1960294,0.21094655
44.1200027,0.2180523,0.1910617,0.204557
44.1300011,0.2198868,0.1932644,0.2065756
44.1400032,0.2276732,0.193277,0.2104751
44.1500015,0.2306201,0.1943479,0.212484
44.1600037,0.229543,0.201174,0.2153585
44.170002,0.2294217,0.1950974,0.21225955
44.1800003,0.2443117,0.1977872,0.22104945
44.1900024,0.2347741,0.194915,0.21484455
44.2000008,0.2298775,0.1938522,0.21186485
44.2100029,0.2367825,0.1960634,0.21642295
44.2200012,0.2407675,0.2001995,0.2204835
44.2300034,0.2407217,0.1968726,0.21879715
44.2400017,0.2378375,0.1997219,0.2187797
44.2500038,0.241527,0.1996459,0.22058645
44.2600021,0.2370386,0.2019436,0.2194911
44.2700005,0.2421744,0.1966066,0.2193905
44.2800026,0.2336169,0.1939454,0.21378115
44.2900009,0.2243993,0.2030865,0.2137429
44.3000031,0.2270742,0.2034766,0.2152754
44.3100014,0.238025,0.2032076,0.2206163
44.3200035,0.2249819,0.1989504,0.21196615
44.3300018,0.2311327,0.1999471,0.2155399
44.340004,0.2328906,0.2050972,0.2189939
44.3500023,0.2321886,0.2013715,0.21678005
44.3600006,0.2351264,0.2009,0.2180132
44.3700027,0.2216156,0.1909308,0.2062732
44.3800011,0.2203061,0.1892841,0.2047951
44.3900032,0.2277258,0.1992442,0.213485
44.4000015,0.2286805,0.1956237,0.2121521
44.4100037,0.2371039,0.1961684,0.21663615
44.420002,0.2226096,0.1911461,0.20687785
44.4300003,0.2299396,0.1828627,0.20640115
44.4400024,0.2322697,0.1919948,0.21213225
44.4500008,0.2342302,0.2006813,0.21745575
44.4600029,0.2376764,0.1934457,0.21556105
44.4700012,0.2431499,0.1869278,0.21503885
44.4800034,0.2355584,0.1956102,0.2155843
44.4900017,0.2418804,0.2014757,0.22167805
44.5000038,0.2423161,0.1989981,0.2206571
44.5100021,0.2362027,0.1883486,0.21227565
44.5200005,0.2336629,0.1904663,0.2120646
44.5300026,0.2321723,0.1848913,0.2085318
44.5400009,0.2214584,0.1985506,0.2100045
44.5500031,0.2131217,0.1901397,0.2016307
44.5600014,0.2273503,0.190513,0.20893165
44.5700035,0.2221137,0.1898681,0.2059909
44.5800018,0.2269888,0.183394,0.2051914
44.590004,0.2262452,0.1996377,0.21294145
44.6000023,0.2373418,0.2051041,0.22122295
44.6100006,0.2312457,0.2006477,0.2159467
44.6200027,0.2340728,0.1951916,0.2146322
44.6300011,0.2310945,0.1942161,0.2126553
44.6400032,0.2274507,0.20633,0.21689035
44.6500015,0.2355722,0.2036237,0.21959795
44.6600037,0.223494,0.1975204,0.2105072
44.670002,0.230263,0.1939844,0.2121237
44.6800003,0.2225226,0.1941514,0.208337
44.6900024,0.2185899,0.1950785,0.2068342
44.7000008,0.2228174,0.1934398,0.2081286
44.7100029,0.2198658,0.2048104,0.2123381
44.7200012,0.2219538,0.2016706,0.2118122
44.7300034,0.2253118,0.2056055,0.21545865
44.7400017,0.2193004,0.2050971,0.21219875
44.7500038,0.221689,0.2038609,0.21277495
44.7600021,0.2203503,0.2025699,0.2114601
44.7700005,0.2199793,0.2007607,0.21037
44.7800026,0.2168484,0.1967816,0.206815
44.7900009,0.2204443,0.1960748,0.20825955
44.8000031,0.2278524,0.1980449,0.21294865
44.8100014,0.2303945,0.1899388,0.21016665
44.8200035,0.2126376,0.1871228,0.1998802
44.8300018,0.2040343,0.1855103,0.1947723
44.840004,0.2168687,0.1917037,0.2042862
44.8500023,0.2124845,0.1979213,0.2052029
44.8600006,0.2079571,0.1904507,0.1992039
44.8700027,0.2106026,0.1940248,0.2023137
44.8800011,0.2163791,0.1898087,0.2030939
44.8900032,0.2239329,0.1858623,0.2048976
44.9000015,0.2269762,0.1897528,0.2083645
44.9100037,0.2254923,0.1914363,0.2084643
44.920002,0.2208836,0.1945184,0.207701
44.9300003,0.2247158,0.1971266,0.2109212
44.9400024,0.2214655,0.1943891,0.2079273
44.9500008,0.2359779,0.1981615,0.2170697
44.9600029,0.2320863,0.1952978,0.21369205
44.9700012,0.226097,0.1848375,0.20546725
44.9800034,0.2269657,0.1904531,0.2087094
44.9900017,0.2191878,0.1893588,0.2042733
45.0000038,0.2128877,0.1821798,0.19753375
45.0100021,0.2162549,0.1970655,0.2066602
45.0200005,0.2207936,0.1992279,0.21001075
45.0300026,0.2299118,0.1928003,0.21135605
45.0400009,0.2191779,0.1921014,0.20563965
45.0500031,0.2164103,0.1837369,0.2000736
45.0600014,0.2296097,0.1874628,0.20853625
45.0700035,0.240047,0.1846853,0.21236615
45.0800018,0.2302556,0.1844987,0.20737715
45.090004,0.2227211,0.1830674,0.20289425
45.1000023,0.2318935,0.1835481,0.2077208
45.1100006,0.2239351,0.1976712,0.21080315
45.1200027,0.2305402,0.1994012,0.2149707
45.1300011,0.2353809,0.2017302,0.21855555
45.1400032,0.2178526,0.1954396,0.2066461
45.1500015,0.2276174,0.203549,0.2155832
45.1600037,0.2201956,0.2021935,0.21119455
45.170002,0.2266205,0.1983686,0.21249455
45.1800003,0.2355195,0.1981858,0.21685265
45.1900024,0.231129,0.2057649,0.21844695
45.2000008,0.226823,0.2039443,0.21538365
45.2100029,0.2310235,0.2059069,0.2184652
45.2200012,0.234867,0.201377,0.218122
45.2300034,0.2333545,0.1952962,0.21432535
45.2400017,0.2265359,0.1945311,0.2105335
45.2500038,0.2248449,0.1981382,0.21149155
45.2600021,0.2225609,0.2050498,0.21380535
45.2700005,0.2267625,0.2031482,0.21495535
45.2800026,0.2385277,0.1937482,0.21613795
45.2900009,0.2249962,0.2055278,0.215262
45.3000031,0.2231255,0.2094978,0.21631165
45.3100014,0.2150456,0.2004318,0.2077387
45.3200035,0.2197899,0.2066942,0.21324205
45.3300018,0.2207732,0.2044518,0.2126125
45.340004,0.2394736,0.1964649,0.21796925
45.3500023,0.2205182,0.1942624,0.2073903
45.3600006,0.2215293,0.190458,0.20599365
45.3700027,0.2090429,0.1932438,0.20114335
45.3800011,0.218016,0.20125,0.209633
45.3900032,0.2255771,0.2024578,0.21401745
45.4000015,0.2195247,0.1977336,0.20862915
45.4100037,0.2279084,0.1948217,0.21136505
45.420002,0.2339496,0.1954096,0.2146796
45.4300003,0.2331586,0.188733,0.2109458
45.4400024,0.2385313,0.1829258,0.21072855
45.4500008,0.2320506,0.2000997,0.21607515
45.4600029,0.2388135,0.1995907,0.2192021
45.4700012,0.2361139,0.1955155,0.2158147
45.4800034,0.2280301,0.2012956,0.21466285
45.4900017,0.2385519,0.2024315,0.2204917
45.5000038,0.2374465,0.1975261,0.2174863
45.5100021,0.248721,0.2038908,0.2263059
45.5200005,0.2305512,0.2079209,0.21923605
45.5300026,0.2440484,0.207862,0.2259552
45.5400009,0.2461446,0.2058679,0.22600625
45.5500031,0.2403387,0.1997108,0.22002475
45.5600014,0.2435537,0.2085301,0.2260419
45.5700035,0.2471362,0.1992988,0.2232175
45.5800018,0.2542668,0.2046621,0.22946445
45.590004,0.2368641,0.2051148,0.22098945
45.6000023,0.2304327,0.1909716,0.21070215
45.6100006,0.234146,0.1989736,0.2165598
45.6200027,0.2455091,0.1868371,0.2161731
45.6300011,0.244656,0.1913929,0.21802445
45.6400032,0.2435327,0.1950479,0.2192903
45.6500015,0.251614,0.1915514,0.2215827
45.6600037,0.2425751,0.1924514,0.21751325
45.670002,0.2465168,0.1924345,0.21947565
45.6800003,0.2486868,0.1909705,0.21982865
45.6900024,0.2427946,0.1884188,0.2156067
45.7000008,0.2440256,0.1944557,0.21924065
45.7100029,0.2410761,0.1875184,0.21429725
45.7200012,0.2368699,0.1903613,0.2136156
45.7300034,0.2303606,0.1956715,0.21301605
45.7400017,0.22405,0.2036992,0.2138746
45.7500038,0.2280743,0.1924087,0.2102415
45.7600021,0.2227984,0.1992724,0.2110354
45.7700005,0.2243456,0.1904034,0.2073745
45.7800026,0.2372874,0.1886294,0.2129584
45.7900009,0.2244765,0.1951519,0.2098142
45.8000031,0.2299943,0.1932744,0.21163435
45.8100014,0.2153834,0.1896492,0.2025163
45.8200035,0.2230804,0.1943455,0.20871295
45.8300018,0.2232394,0.1969188,0.2100791
45.840004,0.2231032,0.1922966,0.2076999
45.8500023,0.2113216,0.1878217,0.19957165
45.8600006,0.22155,0.1910709,0.20631045
45.8700027,0.2309399,0.2001697,0.2155548
45.8800011,0.2296211,0.1921665,0.2108938
45.8900032,0.232524,0.1980659,0.21529495
45.9000015,0.2393476,0.2005265,0.21993705
45.9100037,0.2352309,0.1997338,0.21748235
45.920002,0.2334684,0.1939244,0.2136964
45.9300003,0.2363039,0.1936021,0.214953
45.9400024,0.2345776,0.2036018,0.2190897
45.9500008,0.2414054,0.1986214,0.2200134
45.9600029,0.2399621,0.206931,0.22344655
45.9700012,0.2355882,0.1966861,0.21613715
45.9800034,0.2406929,0.1940205,0.2173567
45.9900017,0.2368225,0.1914225,0.2141225
46.0000038,0.2397656,0.1955211,0.21764335
46.0100021,0.2332057,0.192322,0.21276385
46.0200005,0.2458369,0.1904676,0.21815225
46.0300026,0.25535,0.1891229,0.22223645
46.0400009,0.2629007,0.1911994,0.22705005
46.0500031,0.2479869,0.1909097,0.2194483
46.0600014,0.2478951,0.1913287,0.2196119
46.0700035,0.2477007,0.1948406,0.22127065
46.0800018,0.2504493,0.1929753,0.2217123
46.090004,0.2382971,0.1867393,0.2125182
46.1000023,0.2371626,0.1894259,0.21329425
46.1100006,0.2310434,0.1963581,0.21370075
46.1200027,0.2325775,0.199715,0.21614625
46.1300011,0.2335381,0.1929043,0.2132212
46.1400032,0.2283601,0.1923941,0.2103771
46.1500015,0.234372,0.1919528,0.2131624
46.1600037,0.228266,0.1865097,0.20738785
46.170002,0.2318656,0.1850002,0.2084329
46.1800003,0.2371134,0.1912652,0.2141893
46.1900024,0.2531115,0.1865737,0.2198426
46.2000008,0.2569583,0.1909205,0.2239394
46.2100029,0.2438961,0.190043,0.21696955
46.2200012,0.235884,0.1939804,0.2149322
46.2300034,0.2413652,0.1912019,0.21628355
46.2400017,0.2551557,0.1867722,0.22096395
46.2500038,0.2409407,0.1887058,0.21482325
46.2600021,0.2514654,0.1790981,0.21528175
46.2700005,0.2369508,0.1832143,0.21008255
46.2800026,0.2449816,0.1869928,0.2159872
46.2900009,0.2424445,0.1907022,0.21657335
46.3000031,0.2427306,0.1867979,0.21476425
46.3100014,0.2489516,0.1912868,0.2201192
46.3200035,0.2329015,0.1959186,0.21441005
46.3300018,0.236102,0.1955661,0.21583405
46.340004,0.2320652,0.2022733,0.21716925
46.3500023,0.2296276,0.1993926,0.2145101
46.3600006,0.2372758,0.1882141,0.21274495
46.3700027,0.2409085,0.1880114,0.21445995
46.3800011,0.2332655,0.182557,0.20791125
46.3900032,0.2358065,0.184992,0.21039925
46.4000015,0.2246741,0.1842127,0.2044434
46.4100037,0.2361676,0.1849579,0.21056275
46.420002,0.2350523,0.1801928,0.20762255
46.4300003,0.2379685,0.1820183,0.2099934
46.4400024,0.23997,0.1857112,0.2128406
46.4500008,0.233922,0.1875637,0.21074285
46.4600029,0.2335171,0.185761,0.20963905
46.4700012,0.2330992,0.1868974,0.2099983
46.4800034,0.232107,0.197888,0.2149975
46.4900017,0.2281924,0.1886026,0.2083975
46.5000038,0.2339585,0.1852586,0.20960855
46.5100021,0.237247,0.1977737,0.21751035
46.5200005,0.2294002,0.1964845,0.21294235
46.5300026,0.228185,0.1925236,0.2103543
46.5400009,0.2266821,0.2000942,0.21338815
46.5500031,0.23247,0.1932455,0.21285775
46.5600014,0.2276623,0.1931686,0.21041545
46.5700035,0.2259149,0.1862585,0.2060867
46.5800018,0.2268017,0.1909743,0.208888
46.590004,0.2275667,0.1899588,0.20876275
46.6000023,0.2307173,0.2003256,0.21552145
46.6100006,0.2168501,0.1916425,0.2042463
46.6200027,0.2162122,0.1924271,0.20431965
46.6300011,0.2223612,0.1905048,0.206433
46.6400032,0.2215355,0.2006008,0.21106815
46.6500015,0.22994,0.2046352,0.2172876
46.6600037,0.224844,0.2082093,0.21652665
46.670002,0.2219734,0.2024226,0.212198
46.6800041,0.2221925,0.2010349,0.2116137
46.6900024,0.2245499,0.1993089,0.2119294
46.7000008,0.2440768,0.1995885,0.22183265
46.7100029,0.2400435,0.1992158,0.21962965
46.7200012,0.2353136,0.1990483,0.21718095
46.7300034,0.2307432,0.1936452,0.2121942
46.7400017,0.2316756,0.20604,0.2188578
46.7500038,0.2239695,0.2054281,0.2146988
46.7600021,0.232356,0.1992428,0.2157994
46.7700005,0.2373125,0.1982437,0.2177781
46.7800026,0.2370405,0.1979654,0.21750295
46.7900009,0.233886,0.1982679,0.21607695
46.8000031,0.2240215,0.1953597,0.2096906
46.8100014,0.2247082,0.1876403,0.20617425
46.8200035,0.2278091,0.1973677,0.2125884
46.8300018,0.2301377,0.1867162,0.20842695
46.840004,0.2366624,0.2009174,0.2187899
46.8500023,0.2375853,0.1961472,0.21686625
46.8600006,0.243289,0.1903981,0.21684355
46.8700027,0.2407589,0.1835392,0.21214905
46.8800011,0.2455234,0.1878783,0.21670085
46.8900032,0.2483515,0.1917613,0.2200564
46.9000015,0.2500407,0.1885024,0.21927155
46.9100037,0.242603,0.1942619,0.21843245
46.920002,0.2485364,0.1999868,0.2242616
46.9300041,0.2413546,0.1957217,0.21853815
46.9400024,0.2377984,0.1917668,0.2147826
46.9500008,0.2469054,0.2008515,0.22387845
46.9600029,0.2414937,0.2025473,0.2220205
46.9700012,0.2369526,0.1875451,0.21224885
46.9800034,0.2436094,0.2002725,0.22194095
46.9900017,0.240237,0.1913151,0.21577605
47.0000038,0.247274,0.1919149,0.21959445
47.0100021,0.2454949,0.1923329,0.2189139
47.0200005,0.2557547,0.1929749,0.2243648
47.0300026,0.2433703,0.2008241,0.2220972
47.0400009,0.2433054,0.2039599,0.22363265
47.0500031,0.2431097,0.1926003,0.217855
47.0600014,0.247059,0.1999344,0.2234967
47.0700035,0.2526233,0.1953782,0.22400075
47.0800018,0.2359903,0.19745,0.21672015
47.090004,0.2373708,0.1976859,0.21752835
47.1000023,0.243323,0.2076086,0.2254658
47.1100006,0.2462404,0.2065298,0.2263851
47.1200027,0.2522014,0.2114427,0.23182205
47.1300011,0.2448976,0.2058819,0.22538975
47.1400032,0.2451849,0.2081652,0.22667505
47.1500015,0.2470506,0.2055517,0.22630115
47.1600037,0.2439834,0.2128651,0.22842425
47.170002,0.2485244,0.2089687,0.22874655
47.1800041,0.2377701,0.2058694,0.22181975
47.1900024,0.2365167,0.2068598,0.22168825
47.2000008,0.229809,0.2132079,0.22150845
47.2100029,0.2462458,0.211238,0.2287419
47.2200012,0.2455874,0.2168254,0.2312064
47.2300034,0.2378161,0.2183626,0.22808935
47.2400017,0.2395113,0.2176745,0.2285929
47.2500038,0.2328039,0.2074778,0.22014085
47.2600021,0.2320384,0.2112217,0.22163005
47.2700005,0.2308925,0.2074617,0.2191771
47.2800026,0.2200141,0.2079541,0.2139841
47.2900009,0.2205212,0.2189627,0.21974195
47.3000031,0.2165146,0.2221795,0.21934705
47.3100014,0.2192539,0.2267882,0.22302105
