Time/Residue,AFR3_R1.xvg,AFR3_R2.xvg,Average
4.751e-05,2.30389,2.29065,2.29727
4.752e-05,2.30537,2.29912,2.302245
4.753e-05,2.30809,2.29504,2.301565
4.754e-05,2.30602,2.28562,2.29582
4.755e-05,2.30179,2.28719,2.29449
4.7560000000000005e-05,2.30152,2.28747,2.294495
4.757e-05,2.30873,2.2829,2.295815
4.7579999999999995e-05,2.30981,2.29126,2.300535
4.7590000000000003e-05,2.30298,2.2957,2.29934
4.7600000000000005e-05,2.30744,2.28991,2.298675
4.761e-05,2.30238,2.28862,2.2955
4.7619999999999995e-05,2.30385,2.29148,2.297665
4.763e-05,2.30574,2.28341,2.294575
4.7640000000000005e-05,2.30335,2.28187,2.29261
4.765e-05,2.30668,2.2776,2.29214
4.7659999999999994e-05,2.30569,2.28802,2.296855
4.767e-05,2.30037,2.28622,2.293295
4.768e-05,2.30599,2.29082,2.298405
4.769e-05,2.30646,2.29315,2.299805
4.770000000000001e-05,2.29694,2.29108,2.29401
4.771e-05,2.30504,2.28976,2.2974
4.772e-05,2.30216,2.27962,2.29089
4.772999999999999e-05,2.29848,2.28485,2.291665
4.774000000000001e-05,2.29446,2.28081,2.287635
4.775e-05,2.29436,2.28135,2.287855
4.776e-05,2.29157,2.27665,2.28411
4.777e-05,2.29611,2.28269,2.2894
4.778e-05,2.29449,2.28231,2.2884
4.779e-05,2.29147,2.28783,2.28965
4.7799999999999996e-05,2.29998,2.29319,2.296585
4.7810000000000005e-05,2.29408,2.28264,2.28836
4.782e-05,2.30267,2.28236,2.292515
4.7829999999999994e-05,2.2986,2.28501,2.291805
4.784e-05,2.30021,2.28047,2.29034
4.7850000000000004e-05,2.29892,2.28962,2.29427
4.786e-05,2.29915,2.28783,2.29349
4.7869999999999994e-05,2.30423,2.28106,2.292645
4.788000000000001e-05,2.30923,2.28766,2.298445
4.7890000000000004e-05,2.29983,2.28277,2.2913
4.79e-05,2.30093,2.28249,2.29171
4.7909999999999994e-05,2.30301,2.28462,2.293815
4.792e-05,2.30889,2.28636,2.297625
4.7930000000000004e-05,2.30702,2.28843,2.297725
4.794e-05,2.31102,2.29578,2.3034
4.795e-05,2.31588,2.28941,2.302645
4.796e-05,2.30621,2.29228,2.299245
4.7969999999999996e-05,2.31505,2.28461,2.29983
4.798e-05,2.30679,2.29231,2.29955
4.7990000000000006e-05,2.31373,2.28746,2.300595
4.8e-05,2.30986,2.28319,2.296525
4.8009999999999996e-05,2.30724,2.29242,2.29983
4.802e-05,2.30703,2.29555,2.30129
4.8030000000000006e-05,2.30656,2.28572,2.29614
4.804e-05,2.30372,2.28579,2.294755
4.8049999999999996e-05,2.30034,2.28402,2.29218
4.8060000000000004e-05,2.30523,2.28998,2.297605
4.807e-05,2.30755,2.2914,2.299475
4.808e-05,2.31177,2.29364,2.302705
4.809e-05,2.30793,2.29043,2.29918
4.8100000000000004e-05,2.30542,2.29882,2.30212
4.811e-05,2.30285,2.28903,2.29594
4.811999999999999e-05,2.3089,2.28556,2.29723
4.813e-05,2.31397,2.28102,2.297495
4.814e-05,2.30956,2.28177,2.295665
4.815e-05,2.31173,2.2772,2.294465
4.815999999999999e-05,2.30993,2.28229,2.29611
4.817e-05,2.30607,2.28318,2.294625
4.818e-05,2.30379,2.29267,2.29823
4.819e-05,2.30381,2.28575,2.29478
4.82e-05,2.31047,2.29091,2.30069
4.821e-05,2.30575,2.28484,2.295295
4.8219999999999996e-05,2.30098,2.28446,2.29272
4.823e-05,2.31366,2.28923,2.301445
4.8240000000000006e-05,2.30874,2.28754,2.29814
4.825e-05,2.30202,2.29464,2.29833
4.8259999999999995e-05,2.30465,2.29174,2.298195
4.8270000000000004e-05,2.30041,2.28759,2.294
4.8280000000000005e-05,2.30433,2.28975,2.29704
4.829e-05,2.30873,2.29612,2.302425
4.8299999999999995e-05,2.30697,2.30008,2.303525
4.831e-05,2.30593,2.28402,2.294975
4.8320000000000005e-05,2.2893,2.28486,2.28708
4.833e-05,2.30627,2.28342,2.294845
4.834e-05,2.30283,2.29592,2.299375
4.835e-05,2.30173,2.29627,2.299
4.836e-05,2.31115,2.2952,2.303175
4.837e-05,2.30381,2.28732,2.295565
4.838e-05,2.30914,2.29259,2.300865
4.839e-05,2.30171,2.29558,2.298645
4.84e-05,2.30632,2.29346,2.29989
4.840999999999999e-05,2.30569,2.28952,2.297605
4.842000000000001e-05,2.30147,2.29075,2.29611
4.843e-05,2.30243,2.28786,2.295145
4.844e-05,2.30055,2.29693,2.29874
4.845e-05,2.30203,2.30048,2.301255
4.846e-05,2.30461,2.29729,2.30095
4.847e-05,2.30712,2.29306,2.30009
4.848e-05,2.30384,2.29501,2.299425
4.8490000000000005e-05,2.30454,2.29971,2.302125
4.85e-05,2.30116,2.29678,2.29897
4.8509999999999995e-05,2.29559,2.29625,2.29592
4.852e-05,2.30838,2.29752,2.30295
4.8530000000000005e-05,2.29364,2.29633,2.294985
4.854e-05,2.29392,2.28613,2.290025
4.8549999999999994e-05,2.30097,2.28892,2.294945
4.8559999999999996e-05,2.30395,2.27878,2.291365
4.8570000000000004e-05,2.29733,2.28767,2.2925
4.858e-05,2.30679,2.28588,2.296335
4.859e-05,2.29727,2.2919,2.294585
4.86e-05,2.29874,2.29649,2.297615
4.861e-05,2.30085,2.2938,2.297325
4.862e-05,2.29582,2.29137,2.293595
4.863e-05,2.29709,2.29956,2.298325
4.864e-05,2.29454,2.29547,2.295005
4.865e-05,2.29875,2.29613,2.29744
4.866e-05,2.30257,2.28852,2.295545
4.867000000000001e-05,2.29823,2.29756,2.297895
4.868e-05,2.29392,2.29792,2.29592
4.8689999999999996e-05,2.29803,2.2904,2.294215
4.87e-05,2.29543,2.28677,2.2911
4.8710000000000006e-05,2.30023,2.28947,2.29485
4.872e-05,2.29458,2.27592,2.28525
4.8729999999999996e-05,2.29579,2.285,2.290395
4.874e-05,2.29299,2.28798,2.290485
4.875e-05,2.29343,2.29752,2.295475
4.876e-05,2.29895,2.28818,2.293565
4.877e-05,2.30241,2.2896,2.296005
4.8780000000000004e-05,2.3084,2.2887,2.29855
4.879e-05,2.29603,2.29671,2.29637
4.8799999999999994e-05,2.30446,2.29291,2.298685
4.881e-05,2.30371,2.29279,2.29825
4.8820000000000004e-05,2.30156,2.28997,2.295765
4.883e-05,2.31023,2.28894,2.299585
4.884e-05,2.30074,2.30002,2.30038
4.885e-05,2.3021,2.29016,2.29613
4.886e-05,2.30351,2.29706,2.300285
4.887e-05,2.29949,2.29877,2.29913
4.888e-05,2.30074,2.29512,2.29793
4.889e-05,2.30583,2.29642,2.301125
4.8899999999999996e-05,2.29854,2.30013,2.299335
4.891e-05,2.29259,2.29619,2.29439
4.8920000000000006e-05,2.30284,2.29876,2.3008
4.893e-05,2.30057,2.29678,2.298675
4.8939999999999996e-05,2.29645,2.29493,2.29569
4.895e-05,2.29793,2.29786,2.297895
4.8960000000000006e-05,2.29812,2.29539,2.296755
4.897e-05,2.30406,2.29485,2.299455
4.8979999999999995e-05,2.29739,2.29743,2.29741
4.899e-05,2.30924,2.30236,2.3058
4.9000000000000005e-05,2.3028,2.29304,2.29792
4.901e-05,2.30472,2.29716,2.30094
4.902e-05,2.30039,2.29152,2.295955
4.903e-05,2.30461,2.29418,2.299395
4.904e-05,2.30422,2.2924,2.29831
4.905e-05,2.30106,2.2917,2.29638
4.906e-05,2.30475,2.29089,2.29782
4.907e-05,2.30185,2.28704,2.294445
4.908e-05,2.30239,2.29276,2.297575
4.909e-05,2.30001,2.28628,2.293145
4.910000000000001e-05,2.30266,2.28325,2.292955
4.911e-05,2.29614,2.28884,2.29249
4.912e-05,2.29497,2.29338,2.294175
4.913e-05,2.30047,2.28681,2.29364
4.914e-05,2.30085,2.28879,2.29482
4.915e-05,2.29556,2.28576,2.29066
4.916e-05,2.29534,2.29705,2.296195
4.917e-05,2.29174,2.2917,2.29172
4.918e-05,2.28958,2.29569,2.292635
4.9189999999999995e-05,2.29656,2.29281,2.294685
4.92e-05,2.29868,2.29347,2.296075
4.9210000000000005e-05,2.29367,2.28824,2.290955
4.922e-05,2.29939,2.29114,2.295265
4.9229999999999995e-05,2.30185,2.29407,2.29796
4.9239999999999996e-05,2.3019,2.28622,2.29406
4.9250000000000004e-05,2.30704,2.29291,2.299975
4.926e-05,2.30774,2.28162,2.29468
4.927e-05,2.30338,2.29405,2.298715
4.928e-05,2.30625,2.2915,2.298875
4.929e-05,2.30178,2.29407,2.297925
4.93e-05,2.30749,2.29029,2.29889
4.931e-05,2.31139,2.29129,2.30134
4.932e-05,2.30676,2.28406,2.29541
4.933e-05,2.3057,2.29856,2.30213
4.934e-05,2.30664,2.29474,2.30069
4.935e-05,2.30879,2.29101,2.2999
4.936e-05,2.30156,2.29202,2.29679
4.9369999999999997e-05,2.31406,2.29243,2.303245
4.938e-05,2.30175,2.29087,2.29631
4.9390000000000007e-05,2.30348,2.29484,2.29916
4.94e-05,2.30598,2.2988,2.30239
4.9409999999999996e-05,2.30369,2.29488,2.299285
4.942e-05,2.30651,2.29671,2.30161
4.943e-05,2.29686,2.29674,2.2968
4.944e-05,2.29823,2.29858,2.298405
4.945e-05,2.30204,2.29299,2.297515
4.9460000000000004e-05,2.30246,2.29293,2.297695
4.947e-05,2.29954,2.29838,2.29896
4.9479999999999994e-05,2.30722,2.28801,2.297615
4.949e-05,2.30409,2.30497,2.30453
4.9500000000000004e-05,2.30014,2.30848,2.30431
4.951e-05,2.30993,2.30247,2.3062
4.952e-05,2.30657,2.30116,2.303865
4.953e-05,2.2988,2.2978,2.2983
4.9540000000000003e-05,2.30604,2.30404,2.30504
4.955e-05,2.30567,2.29513,2.3004
4.956e-05,2.30618,2.29439,2.300285
4.957e-05,2.30284,2.2972,2.30002
4.9579999999999996e-05,2.30521,2.30018,2.302695
4.9590000000000005e-05,2.29739,2.29309,2.29524
4.96e-05,2.29516,2.29811,2.296635
4.961e-05,2.29414,2.29423,2.294185
4.9619999999999996e-05,2.29695,2.30371,2.30033
4.963e-05,2.29346,2.29332,2.29339
4.9640000000000006e-05,2.30095,2.2912,2.296075
4.965e-05,2.29746,2.29819,2.297825
4.9659999999999995e-05,2.30169,2.2984,2.300045
4.967e-05,2.30033,2.29217,2.29625
4.968e-05,2.29334,2.29647,2.294905
4.969e-05,2.29936,2.29365,2.296505
4.97e-05,2.3004,2.30361,2.302005
4.9710000000000003e-05,2.29583,2.29579,2.29581
4.972e-05,2.29831,2.2899,2.294105
4.972999999999999e-05,2.28798,2.30393,2.295955
4.974e-05,2.30104,2.29463,2.297835
4.975e-05,2.30515,2.28755,2.29635
4.976e-05,2.30481,2.29416,2.299485
4.977e-05,2.30383,2.28803,2.29593
4.978e-05,2.31117,2.29103,2.3011
4.979e-05,2.30445,2.29088,2.297665
4.98e-05,2.2971,2.29219,2.294645
4.981e-05,2.29523,2.30427,2.29975
4.982e-05,2.2909,2.29589,2.293395
4.983e-05,2.29397,2.29209,2.29303
4.9840000000000004e-05,2.29403,2.29435,2.29419
4.985e-05,2.29433,2.28509,2.28971
4.986e-05,2.29748,2.29513,2.296305
4.9869999999999995e-05,2.30467,2.29827,2.30147
4.9880000000000004e-05,2.30301,2.28527,2.29414
4.9890000000000005e-05,2.30015,2.2923,2.296225
4.99e-05,2.30308,2.28947,2.296275
4.9909999999999995e-05,2.29775,2.28845,2.2931
4.9919999999999996e-05,2.29439,2.29322,2.293805
4.9930000000000005e-05,2.29817,2.28852,2.293345
4.994e-05,2.29611,2.28607,2.29109
4.995e-05,2.29802,2.28594,2.29198
4.9959999999999996e-05,2.29892,2.28542,2.29217
4.997e-05,2.2937,2.28958,2.29164
4.998e-05,2.30222,2.29555,2.298885
4.999e-05,2.29542,2.28321,2.289315
5e-05,2.30047,2.28435,2.29241
5.001e-05,2.29964,2.29357,2.296605
5.002e-05,2.30256,2.29957,2.301065
5.003e-05,2.296,2.29173,2.293865
5.004e-05,2.30002,2.29811,2.299065
5.005e-05,2.29781,2.29408,2.295945
5.006e-05,2.29921,2.29093,2.29507
5.007e-05,2.30186,2.28699,2.294425
5.008e-05,2.29557,2.29212,2.293845
5.009e-05,2.30486,2.29691,2.300885
5.01e-05,2.30133,2.29962,2.300475
5.011e-05,2.30835,2.29154,2.299945
5.012e-05,2.29374,2.28708,2.29041
5.013e-05,2.30133,2.29155,2.29644
5.0140000000000004e-05,2.29657,2.28624,2.291405
5.015e-05,2.2995,2.29326,2.29638
5.0159999999999994e-05,2.30349,2.28849,2.29599
5.017e-05,2.29226,2.29915,2.295705
5.0180000000000004e-05,2.29569,2.29342,2.294555
5.019e-05,2.29353,2.2891,2.291315
5.02e-05,2.29627,2.28456,2.290415
5.0209999999999995e-05,2.29,2.29691,2.293455
5.0220000000000004e-05,2.2944,2.28832,2.29136
5.023e-05,2.29616,2.29092,2.29354
5.024e-05,2.29584,2.2904,2.29312
5.025e-05,2.30047,2.29114,2.295805
5.0259999999999997e-05,2.29955,2.28784,2.293695
5.0270000000000005e-05,2.3007,2.28185,2.291275
5.028e-05,2.29566,2.28851,2.292085
5.029e-05,2.29602,2.28831,2.292165
5.0299999999999996e-05,2.29735,2.28321,2.29028
5.031e-05,2.30303,2.28136,2.292195
5.0320000000000006e-05,2.29936,2.29159,2.295475
5.033e-05,2.30705,2.2925,2.299775
5.034e-05,2.30549,2.29517,2.30033
5.035e-05,2.30175,2.28701,2.29438
5.036e-05,2.30075,2.30038,2.300565
5.037e-05,2.30229,2.2988,2.300545
5.038e-05,2.29483,2.29324,2.294035
5.039e-05,2.30002,2.29244,2.29623
5.04e-05,2.3012,2.29246,2.29683
5.0409999999999993e-05,2.30035,2.29834,2.299345
5.042e-05,2.29776,2.29671,2.297235
5.043e-05,2.29814,2.28985,2.293995
5.044e-05,2.30165,2.29045,2.29605
5.045e-05,2.30631,2.28906,2.297685
5.0459999999999995e-05,2.31098,2.29347,2.302225
5.047e-05,2.30623,2.2943,2.300265
5.048e-05,2.30084,2.29693,2.298885
5.049e-05,2.29335,2.29936,2.296355
5.05e-05,2.30582,2.29604,2.30093
5.051e-05,2.30409,2.29864,2.301365
5.0520000000000004e-05,2.30086,2.29741,2.299135
5.053e-05,2.2998,2.29545,2.297625
5.054e-05,2.30334,2.30024,2.30179
5.0549999999999995e-05,2.30003,2.30119,2.30061
5.0560000000000004e-05,2.30309,2.29137,2.29723
5.057e-05,2.30068,2.30508,2.30288
5.058e-05,2.30907,2.30228,2.305675
5.059e-05,2.30284,2.30283,2.302835
5.06e-05,2.30518,2.30697,2.306075
5.0610000000000005e-05,2.31096,2.30535,2.308155
5.062e-05,2.31224,2.30092,2.30658
5.063e-05,2.31126,2.31007,2.310665
5.0639999999999996e-05,2.30503,2.3007,2.302865
5.065e-05,2.30835,2.30084,2.304595
5.066e-05,2.30873,2.29461,2.30167
5.067e-05,2.30908,2.29404,2.30156
5.068e-05,2.30605,2.2992,2.302625
5.069e-05,2.30647,2.29677,2.30162
5.07e-05,2.31142,2.29892,2.30517
5.071e-05,2.30822,2.30185,2.305035
5.072e-05,2.30979,2.29041,2.3001
5.073e-05,2.31457,2.30357,2.30907
5.074e-05,2.30325,2.29551,2.29938
5.075e-05,2.30067,2.29661,2.29864
5.076e-05,2.3141,2.29614,2.30512
5.0770000000000003e-05,2.31029,2.29868,2.304485
5.078e-05,2.30579,2.30411,2.30495
5.079e-05,2.30327,2.30345,2.30336
5.0799999999999995e-05,2.30653,2.2964,2.301465
5.081e-05,2.30544,2.29191,2.298675
5.082e-05,2.31243,2.29813,2.30528
5.083e-05,2.30574,2.29579,2.300765
5.084e-05,2.30438,2.29117,2.297775
5.085e-05,2.30426,2.30733,2.305795
5.0860000000000004e-05,2.30399,2.30105,2.30252
5.087e-05,2.30403,2.29801,2.30102
5.088e-05,2.31054,2.29618,2.30336
5.0889999999999996e-05,2.30157,2.29607,2.29882
5.0900000000000004e-05,2.3019,2.28983,2.295865
5.091e-05,2.30785,2.28973,2.29879
5.092e-05,2.29914,2.29622,2.29768
5.093e-05,2.30049,2.29872,2.299605
5.094e-05,2.29981,2.29716,2.298485
5.0950000000000005e-05,2.31011,2.29308,2.301595
5.096e-05,2.30558,2.29237,2.298975
5.097e-05,2.30036,2.29663,2.298495
5.0979999999999996e-05,2.29847,2.29838,2.298425
5.099e-05,2.30354,2.29508,2.29931
5.1e-05,2.30136,2.29766,2.29951
5.101e-05,2.30385,2.28993,2.29689
5.102e-05,2.3059,2.29315,2.299525
5.103e-05,2.30244,2.30314,2.30279
5.104e-05,2.30626,2.29031,2.298285
5.105e-05,2.29696,2.29296,2.29496
5.106e-05,2.30539,2.28882,2.297105
5.107e-05,2.31097,2.29435,2.30266
5.108e-05,2.29904,2.29891,2.298975
5.109e-05,2.30028,2.29571,2.297995
5.11e-05,2.3039,2.29718,2.30054
5.1110000000000004e-05,2.30165,2.29587,2.29876
5.112e-05,2.30093,2.29386,2.297395
5.113e-05,2.30549,2.29588,2.300685
5.1139999999999995e-05,2.3056,2.2941,2.29985
5.115e-05,2.30225,2.29826,2.300255
5.116e-05,2.30813,2.29646,2.302295
5.117e-05,2.30282,2.29392,2.29837
5.1179999999999994e-05,2.30779,2.28669,2.29724
5.1189999999999996e-05,2.30319,2.29919,2.30119
5.1200000000000004e-05,2.30179,2.29506,2.298425
5.121e-05,2.29909,2.29349,2.29629
5.122e-05,2.29991,2.2912,2.295555
5.1229999999999996e-05,2.30544,2.29258,2.29901
5.1240000000000004e-05,2.30558,2.28891,2.297245
5.125e-05,2.29716,2.29555,2.296355
5.126e-05,2.29256,2.28923,2.290895
5.127e-05,2.29686,2.29127,2.294065
5.128e-05,2.29722,2.29455,2.295885
5.1290000000000005e-05,2.30272,2.29544,2.29908
5.13e-05,2.29972,2.29293,2.296325
5.131e-05,2.29955,2.2939,2.296725
5.1319999999999997e-05,2.30568,2.28676,2.29622
5.133e-05,2.29651,2.28616,2.291335
5.1340000000000007e-05,2.30225,2.29664,2.299445
5.135e-05,2.30749,2.2974,2.302445
5.136e-05,2.30557,2.29516,2.300365
5.137e-05,2.31385,2.29476,2.304305
5.138e-05,2.31063,2.29465,2.30264
5.139e-05,2.3053,2.30126,2.30328
5.14e-05,2.31051,2.29177,2.30114
5.141e-05,2.30652,2.29761,2.302065
5.142e-05,2.30554,2.30225,2.303895
5.1429999999999994e-05,2.31001,2.30405,2.30703
5.144e-05,2.30135,2.30727,2.30431
5.1450000000000004e-05,2.30335,2.30712,2.305235
5.146e-05,2.30406,2.29649,2.300275
5.147e-05,2.30605,2.29691,2.30148
5.1479999999999995e-05,2.2951,2.29799,2.296545
5.149e-05,2.29349,2.30513,2.29931
5.15e-05,2.29673,2.3072,2.301965
5.151e-05,2.29253,2.29991,2.29622
5.152e-05,2.29958,2.29928,2.29943
5.1529999999999996e-05,2.29939,2.29384,2.296615
5.1540000000000005e-05,2.30035,2.29838,2.299365
5.155e-05,2.30415,2.29713,2.30064
5.156e-05,2.29425,2.29386,2.294055
5.1569999999999996e-05,2.29874,2.28812,2.29343
5.1580000000000004e-05,2.29923,2.28575,2.29249
5.1590000000000006e-05,2.297,2.28505,2.291025
5.16e-05,2.29319,2.29163,2.29241
5.1609999999999995e-05,2.29839,2.29515,2.29677
5.162e-05,2.29412,2.29309,2.293605
5.1630000000000005e-05,2.29286,2.30075,2.296805
5.164e-05,2.28953,2.29657,2.29305
5.165e-05,2.29419,2.2929,2.293545
5.166e-05,2.28596,2.29398,2.28997
5.167e-05,2.2949,2.28486,2.28988
5.168e-05,2.29224,2.29878,2.29551
5.169e-05,2.28915,2.29591,2.29253
5.17e-05,2.28854,2.29484,2.29169
5.171e-05,2.28852,2.29555,2.292035
5.172e-05,2.2905,2.29072,2.29061
5.173e-05,2.2879,2.29699,2.292445
5.174e-05,2.29147,2.2929,2.292185
5.175e-05,2.29615,2.29608,2.296115
5.176e-05,2.30493,2.29619,2.30056
5.177e-05,2.30015,2.30119,2.30067
5.178e-05,2.30177,2.3032,2.302485
5.179e-05,2.29699,2.29954,2.298265
5.18e-05,2.29995,2.29846,2.299205
5.181e-05,2.30185,2.29303,2.29744
5.1819999999999995e-05,2.29963,2.29887,2.29925
5.1830000000000004e-05,2.30304,2.30063,2.301835
5.1840000000000005e-05,2.30129,2.30347,2.30238
5.185e-05,2.30185,2.28954,2.295695
5.1859999999999995e-05,2.30383,2.29218,2.298005
5.1869999999999996e-05,2.29676,2.29958,2.29817
5.1880000000000005e-05,2.29718,2.28867,2.292925
5.189e-05,2.30028,2.29072,2.2955
5.19e-05,2.29833,2.29081,2.29457
5.1909999999999996e-05,2.30255,2.28791,2.29523
5.192e-05,2.29965,2.29557,2.29761
5.193e-05,2.30069,2.29685,2.29877
5.194e-05,2.30355,2.30113,2.30234
5.195e-05,2.30063,2.29753,2.29908
5.196e-05,2.30109,2.30476,2.302925
5.1970000000000006e-05,2.30215,2.30193,2.30204
5.198e-05,2.30715,2.3051,2.306125
5.199e-05,2.30799,2.29782,2.302905
5.2e-05,2.29562,2.2972,2.29641
5.201e-05,2.30323,2.29781,2.30052
5.202000000000001e-05,2.29094,2.29869,2.294815
5.203e-05,2.30087,2.30247,2.30167
5.2039999999999996e-05,2.29429,2.30125,2.29777
5.205e-05,2.29943,2.30167,2.30055
5.206e-05,2.29123,2.29288,2.292055
5.207e-05,2.29696,2.29803,2.297495
5.208e-05,2.29425,2.30041,2.29733
5.2090000000000004e-05,2.29598,2.2935,2.29474
5.21e-05,2.30299,2.29454,2.298765
5.2109999999999994e-05,2.29349,2.29707,2.29528
5.212e-05,2.29721,2.29597,2.29659
5.2130000000000004e-05,2.29433,2.29906,2.296695
5.214e-05,2.29317,2.29232,2.292745
5.215e-05,2.29644,2.30344,2.29994
5.2159999999999995e-05,2.2993,2.29994,2.29962
5.2170000000000004e-05,2.30583,2.29407,2.29995
5.218e-05,2.30091,2.28839,2.29465
5.219e-05,2.2897,2.2977,2.2937
5.22e-05,2.29637,2.29371,2.29504
5.2209999999999996e-05,2.30215,2.28673,2.29444
5.222e-05,2.30171,2.29818,2.299945
5.223e-05,2.29899,2.29424,2.296615
5.224e-05,2.29783,2.29041,2.29412
5.2249999999999996e-05,2.30002,2.29113,2.295575
5.226e-05,2.29954,2.29452,2.29703
5.2270000000000006e-05,2.30231,2.29435,2.29833
5.228e-05,2.30286,2.28702,2.29494
5.2289999999999996e-05,2.29875,2.29242,2.295585
5.23e-05,2.30597,2.28936,2.297665
5.2310000000000006e-05,2.30474,2.29475,2.299745
5.232e-05,2.30971,2.29414,2.301925
5.233e-05,2.29945,2.2886,2.294025
5.2340000000000004e-05,2.3015,2.29103,2.296265
5.235e-05,2.30719,2.29409,2.30064
5.236e-05,2.30805,2.29858,2.303315
5.237e-05,2.30602,2.29361,2.299815
5.238e-05,2.30683,2.28823,2.29753
5.239e-05,2.30226,2.29869,2.300475
5.239999999999999e-05,2.30684,2.29015,2.298495
5.241e-05,2.3048,2.28721,2.296005
5.242e-05,2.30531,2.28664,2.295975
5.243e-05,2.30431,2.29306,2.298685
5.244e-05,2.30273,2.2911,2.296915
5.245e-05,2.30247,2.29057,2.29652
5.246e-05,2.29176,2.30444,2.2981
5.247e-05,2.30649,2.29639,2.30144
5.248e-05,2.29602,2.29107,2.293545
5.249e-05,2.29664,2.28916,2.2929
5.2499999999999995e-05,2.30039,2.29999,2.30019
5.2510000000000004e-05,2.30322,2.30889,2.306055
5.2520000000000005e-05,2.29789,2.30048,2.299185
5.253e-05,2.29839,2.29507,2.29673
5.2539999999999995e-05,2.30421,2.29069,2.29745
5.255e-05,2.29523,2.29215,2.29369
5.2560000000000005e-05,2.30761,2.28227,2.29494
5.257e-05,2.2978,2.28904,2.29342
5.258e-05,2.29655,2.29857,2.29756
5.259e-05,2.29545,2.28682,2.291135
5.26e-05,2.30037,2.28228,2.291325
5.261e-05,2.28942,2.28334,2.28638
5.262e-05,2.29107,2.28548,2.288275
5.263e-05,2.29793,2.29315,2.29554
5.264e-05,2.29699,2.28764,2.292315
5.264999999999999e-05,2.29052,2.29401,2.292265
5.266e-05,2.28457,2.29008,2.287325
5.267e-05,2.29477,2.29327,2.29402
5.268e-05,2.29349,2.29125,2.29237
5.269e-05,2.29675,2.29387,2.29531
5.270000000000001e-05,2.29194,2.30088,2.29641
5.271e-05,2.2905,2.29278,2.29164
5.272e-05,2.2886,2.29241,2.290505
5.273e-05,2.2959,2.29776,2.29683
5.274e-05,2.2921,2.3045,2.2983
5.275e-05,2.29348,2.29341,2.293445
5.276e-05,2.28918,2.30668,2.29793
5.2770000000000005e-05,2.29562,2.29215,2.293885
5.278e-05,2.30198,2.3049,2.30344
5.2789999999999994e-05,2.29945,2.29196,2.295705
5.28e-05,2.29084,2.29551,2.293175
5.2810000000000004e-05,2.29916,2.29809,2.298625
5.282e-05,2.29244,2.2978,2.29512
5.2829999999999994e-05,2.30268,2.29601,2.299345
5.284e-05,2.2949,2.2902,2.29255
5.2850000000000004e-05,2.29828,2.29946,2.29887
5.286e-05,2.29807,2.29495,2.29651
5.287e-05,2.29946,2.29082,2.29514
5.288e-05,2.30414,2.29074,2.29744
5.289e-05,2.3011,2.29138,2.29624
5.29e-05,2.29708,2.29197,2.294525
5.291e-05,2.29755,2.29158,2.294565
5.292e-05,2.30355,2.28444,2.293995
5.2929999999999996e-05,2.29363,2.29318,2.293405
5.294e-05,2.30016,2.29079,2.295475
5.2950000000000006e-05,2.28839,2.28727,2.28783
5.296e-05,2.29555,2.30153,2.29854
5.2969999999999996e-05,2.29528,2.29467,2.294975
5.298e-05,2.2953,2.28838,2.29184
5.299e-05,2.3015,2.29441,2.297955
5.3e-05,2.29874,2.29936,2.29905
5.3009999999999996e-05,2.29858,2.2957,2.29714
5.3020000000000004e-05,2.30003,2.29227,2.29615
5.303e-05,2.30203,2.28523,2.29363
5.3039999999999994e-05,2.30301,2.29321,2.29811
5.305e-05,2.29923,2.28792,2.293575
5.3060000000000004e-05,2.29908,2.28989,2.294485
5.307e-05,2.29618,2.28824,2.29221
5.307999999999999e-05,2.29364,2.29182,2.29273
5.309000000000001e-05,2.29365,2.28736,2.290505
5.31e-05,2.29937,2.288,2.293685
5.311e-05,2.29401,2.28512,2.289565
5.312e-05,2.29994,2.28665,2.293295
5.313e-05,2.30057,2.28646,2.293515
5.314e-05,2.29634,2.28069,2.288515
5.315e-05,2.30077,2.29291,2.29684
5.316e-05,2.30072,2.29348,2.2971
5.317e-05,2.30069,2.28488,2.292785
5.3179999999999996e-05,2.30404,2.29352,2.29878
5.3190000000000004e-05,2.29961,2.27925,2.28943
5.3200000000000006e-05,2.30963,2.28716,2.298395
5.321e-05,2.30347,2.29128,2.297375
5.3219999999999995e-05,2.29696,2.29675,2.296855
5.323e-05,2.29799,2.29197,2.29498
5.3240000000000005e-05,2.30022,2.29971,2.299965
5.325e-05,2.30217,2.29667,2.29942
5.3259999999999995e-05,2.31058,2.29831,2.304445
5.327e-05,2.29409,2.29655,2.29532
5.328e-05,2.29737,2.2997,2.298535
5.329e-05,2.29866,2.29803,2.298345
5.33e-05,2.30033,2.29223,2.29628
5.331e-05,2.30141,2.30062,2.301015
5.332e-05,2.30018,2.29806,2.29912
5.332999999999999e-05,2.29294,2.29334,2.29314
5.334000000000001e-05,2.30164,2.28915,2.295395
5.335e-05,2.304,2.29573,2.299865
5.336e-05,2.29592,2.28868,2.2923
5.337e-05,2.30654,2.29967,2.303105
5.338e-05,2.29916,2.2947,2.29693
5.339e-05,2.30068,2.29713,2.298905
5.34e-05,2.29997,2.28972,2.294845
5.341e-05,2.3005,2.2941,2.2973
5.342e-05,2.30356,2.28994,2.29675
5.3429999999999995e-05,2.30894,2.29471,2.301825
5.3439999999999997e-05,2.30727,2.29861,2.30294
5.3450000000000005e-05,2.30688,2.28867,2.297775
