Time/Residue,AFR3_R1.xvg,AFR3_R2.xvg,Average
77.39,2.30712,2.29754,2.30233
77.4,2.30091,2.30239,2.30165
77.41,2.30874,2.29746,2.3031
77.42,2.30144,2.29582,2.29863
77.43,2.30964,2.30458,2.30711
77.44,2.31593,2.301,2.308465
77.45,2.31239,2.30309,2.30774
77.46,2.31463,2.31067,2.31265
77.47,2.30837,2.31351,2.31094
77.48,2.31463,2.30718,2.310905
77.49,2.31751,2.30158,2.309545
77.5,2.30977,2.30659,2.30818
77.51,2.30944,2.31006,2.30975
77.52,2.30289,2.2911,2.296995
77.53,2.30842,2.29497,2.301695
77.54,2.31267,2.29426,2.303465
77.55,2.31052,2.29479,2.302655
77.56,2.30571,2.29897,2.30234
77.57,2.31299,2.29124,2.302115
77.58,2.31048,2.2982,2.30434
77.59,2.30626,2.30823,2.307245
77.6,2.29869,2.29498,2.296835
77.61,2.29346,2.29635,2.294905
77.62,2.30431,2.2975,2.300905
77.63,2.30304,2.30292,2.30298
77.64,2.30064,2.29495,2.297795
77.65,2.31053,2.29073,2.30063
77.66,2.30217,2.29515,2.29866
77.67,2.29464,2.29473,2.294685
77.68,2.30392,2.29574,2.29983
77.69,2.30281,2.28993,2.29637
77.7,2.30032,2.29548,2.2979
77.71,2.30362,2.29706,2.30034
77.72,2.30059,2.29623,2.29841
77.73,2.29593,2.2943,2.295115
77.74,2.3028,2.30461,2.303705
77.75,2.3026,2.28844,2.29552
77.76,2.30392,2.28463,2.294275
77.77,2.30786,2.29404,2.30095
77.78,2.29821,2.29129,2.29475
77.79,2.30165,2.28927,2.29546
77.8,2.3093,2.29862,2.30396
77.81,2.31209,2.28697,2.29953
77.82,2.30264,2.28944,2.29604
77.83,2.31149,2.29505,2.30327
77.84,2.30676,2.30127,2.304015
77.85,2.30612,2.2877,2.29691
77.86,2.30337,2.2947,2.299035
77.87,2.29845,2.28825,2.29335
77.88,2.30575,2.29348,2.299615
77.89,2.29432,2.29944,2.29688
77.9,2.30228,2.30299,2.302635
77.91,2.30527,2.30106,2.303165
77.92,2.29786,2.30077,2.299315
77.93,2.30244,2.30169,2.302065
77.94,2.30099,2.29759,2.29929
77.95,2.29755,2.29946,2.298505
77.96,2.30059,2.30003,2.30031
77.97,2.29352,2.30195,2.297735
77.98,2.30006,2.29322,2.29664
77.99,2.30063,2.29978,2.300205
78,2.30364,2.29304,2.29834
78.01,2.30272,2.29861,2.300665
78.02,2.2973,2.29463,2.295965
78.03,2.29619,2.29702,2.296605
78.04,2.30191,2.28089,2.2914
78.05,2.30198,2.29718,2.29958
78.06,2.30368,2.29014,2.29691
78.07,2.30657,2.28888,2.297725
78.08,2.30744,2.29259,2.300015
78.09,2.30599,2.29097,2.29848
78.1,2.29786,2.28577,2.291815
78.11,2.30247,2.28537,2.29392
78.12,2.3058,2.294,2.2999
78.13,2.30203,2.29597,2.299
78.14,2.30445,2.29886,2.301655
78.15,2.30126,2.28474,2.293
78.16,2.29905,2.28199,2.29052
78.17,2.31148,2.29655,2.304015
78.18,2.30931,2.29381,2.30156
78.19,2.30168,2.29076,2.29622
78.2,2.29713,2.28909,2.29311
78.21,2.30009,2.28654,2.293315
78.22,2.29988,2.28553,2.292705
78.23,2.29635,2.28267,2.28951
78.24,2.29876,2.28549,2.292125
78.25,2.29817,2.29485,2.29651
78.26,2.30386,2.28785,2.295855
78.27,2.29769,2.289,2.293345
78.28,2.30103,2.2892,2.295115
78.29,2.30715,2.27571,2.29143
78.3,2.30429,2.28583,2.29506
78.31,2.30248,2.28861,2.295545
78.32,2.30789,2.29057,2.29923
78.33,2.31293,2.28775,2.30034
78.34,2.30906,2.28163,2.295345
78.35,2.29868,2.28843,2.293555
78.36,2.30639,2.29097,2.29868
78.37,2.30114,2.28889,2.295015
78.38,2.30025,2.29393,2.29709
78.39,2.29836,2.29107,2.294715
78.4,2.30339,2.28984,2.296615
78.41,2.30282,2.28511,2.293965
78.42,2.3105,2.29165,2.301075
78.43,2.30331,2.28847,2.29589
78.44,2.30145,2.29478,2.298115
78.45,2.29878,2.29988,2.29933
78.46,2.30081,2.29929,2.30005
78.47,2.30452,2.28859,2.296555
78.48,2.30665,2.29387,2.30026
78.49,2.30247,2.29599,2.29923
78.5,2.29602,2.29011,2.293065
78.51,2.29924,2.29122,2.29523
78.52,2.30315,2.28234,2.292745
78.53,2.30106,2.28688,2.29397
78.54,2.30321,2.28514,2.294175
78.55,2.31042,2.28509,2.297755
78.56,2.30765,2.28999,2.29882
78.57,2.30516,2.2807,2.29293
78.58,2.30365,2.28859,2.29612
78.59,2.30374,2.27983,2.291785
78.6,2.31053,2.28965,2.30009
78.61,2.31196,2.29302,2.30249
78.62,2.30689,2.2887,2.297795
78.63,2.30791,2.28821,2.29806
78.64,2.3039,2.298,2.30095
78.65,2.30882,2.28576,2.29729
78.66,2.3029,2.29277,2.297835
78.67,2.30268,2.28836,2.29552
78.68,2.31055,2.28755,2.29905
78.69,2.30562,2.28754,2.29658
78.7,2.30478,2.29361,2.299195
78.71,2.29976,2.29131,2.295535
78.72,2.30545,2.29071,2.29808
78.73,2.29948,2.29216,2.29582
78.74,2.3075,2.29921,2.303355
78.75,2.30566,2.29214,2.2989
78.76,2.30377,2.29627,2.30002
78.77,2.30471,2.28844,2.296575
78.78,2.30646,2.29895,2.302705
78.79,2.30865,2.29068,2.299665
78.8,2.31277,2.2901,2.301435
78.81,2.3078,2.2897,2.29875
78.82,2.31562,2.28841,2.302015
78.83,2.31122,2.30143,2.306325
78.84,2.30083,2.30005,2.30044
78.85,2.30901,2.30355,2.30628
78.86,2.31068,2.29286,2.30177
78.87,2.30837,2.298,2.303185
78.88,2.31041,2.2922,2.301305
78.89,2.30858,2.29444,2.30151
78.9,2.30935,2.29297,2.30116
78.91,2.30625,2.29654,2.301395
78.92,2.31009,2.29249,2.30129
78.93,2.30502,2.28968,2.29735
78.94,2.30558,2.29318,2.29938
78.95,2.30939,2.2948,2.302095
78.96,2.30949,2.28803,2.29876
78.97,2.30886,2.30053,2.304695
78.98,2.3106,2.29324,2.30192
78.99,2.30477,2.29643,2.3006
79,2.30542,2.2933,2.29936
79.01,2.30212,2.29289,2.297505
79.02,2.30855,2.2929,2.300725
79.03,2.31085,2.29509,2.30297
79.04,2.30841,2.28881,2.29861
79.05,2.30866,2.2969,2.30278
79.06,2.30568,2.30017,2.302925
79.07,2.29869,2.29587,2.29728
79.08,2.3037,2.28796,2.29583
79.09,2.30198,2.29097,2.296475
79.1,2.29692,2.30193,2.299425
79.11,2.29845,2.28925,2.29385
79.12,2.29771,2.29407,2.29589
79.13,2.30274,2.28773,2.295235
79.14,2.30903,2.29499,2.30201
79.15,2.3057,2.28991,2.297805
79.16,2.29685,2.28812,2.292485
79.17,2.30266,2.2943,2.29848
79.18,2.30102,2.29518,2.2981
79.19,2.30445,2.29276,2.298605
79.2,2.30907,2.29293,2.301
79.21,2.30932,2.30071,2.305015
79.22,2.30421,2.28959,2.2969
79.23,2.30361,2.29272,2.298165
79.24,2.30823,2.30108,2.304655
79.25,2.30317,2.30224,2.302705
79.26,2.31045,2.2954,2.302925
79.27,2.30859,2.29565,2.30212
79.28,2.31115,2.30438,2.307765
79.29,2.31557,2.29177,2.30367
79.3,2.3072,2.29975,2.303475
79.31,2.30067,2.28298,2.291825
79.32,2.30827,2.29189,2.30008
79.33,2.30405,2.29533,2.29969
79.34,2.30895,2.29265,2.3008
79.35,2.31279,2.2904,2.301595
79.36,2.30631,2.2968,2.301555
79.37,2.30648,2.28933,2.297905
79.38,2.30032,2.29108,2.2957
79.39,2.30591,2.28578,2.295845
79.4,2.30828,2.29857,2.303425
79.41,2.30941,2.29834,2.303875
79.42,2.3045,2.29197,2.298235
79.43,2.2965,2.29931,2.297905
79.44,2.29913,2.28957,2.29435
79.45,2.30351,2.29109,2.2973
79.46,2.30422,2.2887,2.29646
79.47,2.30227,2.28762,2.294945
79.48,2.30009,2.29514,2.297615
79.49,2.30321,2.29038,2.296795
79.5,2.30284,2.29278,2.29781
79.51,2.30246,2.29111,2.296785
79.52,2.30388,2.28604,2.29496
79.53,2.30566,2.28974,2.2977
79.54,2.30094,2.2902,2.29557
79.55,2.31044,2.28636,2.2984
79.56,2.2939,2.28633,2.290115
79.57,2.29394,2.29238,2.29316
79.58,2.30517,2.28844,2.296805
79.59,2.30678,2.29673,2.301755
79.6,2.31485,2.29419,2.30452
79.61,2.31196,2.28985,2.300905
79.62,2.30598,2.29083,2.298405
79.63,2.29795,2.29562,2.296785
79.64,2.30509,2.29925,2.30217
79.65,2.29993,2.28809,2.29401
79.66,2.3005,2.29665,2.298575
79.67,2.30137,2.29606,2.298715
79.68,2.30096,2.29165,2.296305
79.69,2.3011,2.3021,2.3016
79.7,2.29948,2.28945,2.294465
79.71,2.29895,2.29295,2.29595
79.72,2.30443,2.29762,2.301025
79.73,2.29961,2.29962,2.299615
79.74,2.29685,2.30334,2.300095
79.75,2.29103,2.31392,2.302475
79.76,2.29673,2.29833,2.29753
79.77,2.30015,2.30205,2.3011
79.78,2.2969,2.30895,2.302925
79.79,2.2994,2.30387,2.301635
79.8,2.30191,2.30408,2.302995
79.81,2.29765,2.29736,2.297505
79.82,2.29452,2.29671,2.295615
79.83,2.30448,2.30234,2.30341
79.84,2.29756,2.29545,2.296505
79.85,2.30161,2.29483,2.29822
79.86,2.29576,2.29811,2.296935
79.87,2.30329,2.30032,2.301805
79.88,2.29945,2.29628,2.297865
79.89,2.29734,2.29336,2.29535
79.9,2.30878,2.30205,2.305415
79.91,2.30637,2.29176,2.299065
79.92,2.30501,2.296,2.300505
79.93,2.30772,2.2933,2.30051
79.94,2.31258,2.30081,2.306695
79.95,2.30979,2.30264,2.306215
79.96,2.30504,2.28795,2.296495
79.97,2.3091,2.30851,2.308805
79.98,2.31195,2.30073,2.30634
79.99,2.30642,2.28565,2.296035
80,2.30725,2.29357,2.30041
80.01,2.31142,2.29139,2.301405
80.02,2.31101,2.30737,2.30919
80.03,2.3057,2.29849,2.302095
80.04,2.30163,2.29744,2.299535
80.05,2.30408,2.29623,2.300155
80.06,2.2954,2.2994,2.2974
80.07,2.30605,2.29678,2.301415
80.08,2.30359,2.29665,2.30012
80.09,2.30406,2.29236,2.29821
80.1,2.3131,2.29574,2.30442
80.11,2.30177,2.29525,2.29851
80.12,2.29214,2.295,2.29357
80.13,2.29525,2.29009,2.29267
80.14,2.30104,2.30225,2.301645
80.15,2.30942,2.28689,2.298155
80.16,2.3031,2.29793,2.300515
80.17,2.30736,2.29073,2.299045
80.18,2.31545,2.29262,2.304035
80.19,2.30506,2.28511,2.295085
80.2,2.30152,2.29071,2.296115
80.21,2.30589,2.29375,2.29982
80.22,2.3131,2.28571,2.299405
80.23,2.29875,2.29275,2.29575
80.24,2.30248,2.29643,2.299455
80.25,2.30545,2.30118,2.303315
80.26,2.30701,2.29589,2.30145
80.27,2.30185,2.29315,2.2975
80.28,2.30284,2.28802,2.29543
80.29,2.30604,2.29383,2.299935
80.3,2.30192,2.29665,2.299285
80.31,2.30422,2.29932,2.30177
80.32,2.29966,2.29226,2.29596
80.33,2.30121,2.29115,2.29618
80.34,2.30415,2.2936,2.298875
80.35,2.30014,2.29747,2.298805
80.36,2.2953,2.29351,2.294405
80.37,2.30696,2.29456,2.30076
80.38,2.29679,2.30148,2.299135
80.39,2.30224,2.29009,2.296165
80.4,2.29387,2.29945,2.29666
80.41,2.29948,2.2892,2.29434
80.42,2.30101,2.29125,2.29613
80.43,2.30669,2.30278,2.304735
80.44,2.30446,2.29187,2.298165
80.45,2.30433,2.29126,2.297795
80.46,2.29818,2.29315,2.295665
80.47,2.29576,2.29133,2.293545
80.48,2.29727,2.29565,2.29646
80.49,2.30816,2.28823,2.298195
80.5,2.30521,2.29763,2.30142
80.51,2.31042,2.2887,2.29956
80.52,2.30559,2.28612,2.295855
80.53,2.30573,2.28461,2.29517
80.54,2.29916,2.29271,2.295935
80.55,2.31328,2.28855,2.300915
80.56,2.2994,2.29707,2.298235
80.57,2.30711,2.28591,2.29651
80.58,2.30495,2.29918,2.302065
80.59,2.29692,2.29837,2.297645
80.6,2.30014,2.2903,2.29522
80.61,2.30748,2.29966,2.30357
80.62,2.29728,2.29805,2.297665
80.63,2.30456,2.29435,2.299455
80.64,2.30501,2.29831,2.30166
80.65,2.30465,2.29783,2.30124
80.66,2.30759,2.29579,2.30169
80.67,2.30932,2.30404,2.30668
80.68,2.31447,2.30303,2.30875
80.69,2.29637,2.29399,2.29518
80.7,2.30682,2.29179,2.299305
80.71,2.31104,2.29877,2.304905
80.72,2.30881,2.29602,2.302415
80.73,2.29946,2.30139,2.300425
80.74,2.29163,2.29916,2.295395
80.75,2.30266,2.28463,2.293645
80.76,2.29531,2.29999,2.29765
80.77,2.3022,2.29316,2.29768
80.78,2.299,2.29147,2.295235
80.79,2.29996,2.28943,2.294695
80.8,2.30081,2.28677,2.29379
80.81,2.30062,2.29568,2.29815
80.82,2.30979,2.29197,2.30088
80.83,2.3048,2.2941,2.29945
80.84,2.31069,2.29312,2.301905
80.85,2.30208,2.29823,2.300155
80.86,2.30453,2.29368,2.299105
80.87,2.29891,2.29561,2.29726
80.88,2.31019,2.29835,2.30427
80.89,2.30666,2.29129,2.298975
80.9,2.30945,2.28991,2.29968
80.91,2.29789,2.28471,2.2913
80.92,2.29779,2.29177,2.29478
80.93,2.30315,2.29233,2.29774
80.94,2.30598,2.29146,2.29872
80.95,2.29517,2.29511,2.29514
80.96,2.29822,2.2978,2.29801
80.97,2.29988,2.29552,2.2977
80.98,2.30158,2.2933,2.29744
80.99,2.29995,2.2927,2.296325
81,2.29809,2.2939,2.295995
81.01,2.29321,2.29554,2.294375
81.02,2.30242,2.28722,2.29482
81.03,2.30332,2.3,2.30166
81.04,2.30996,2.29631,2.303135
81.05,2.30665,2.29447,2.30056
81.06,2.31194,2.29519,2.303565
81.07,2.30741,2.29954,2.303475
81.08,2.30457,2.30067,2.30262
81.09,2.30747,2.29727,2.30237
81.1,2.30926,2.30495,2.307105
81.11,2.3108,2.31096,2.31088
81.12,2.31156,2.29807,2.304815
81.13,2.30734,2.29525,2.301295
81.14,2.30696,2.29698,2.30197
81.15,2.31615,2.2956,2.305875
81.16,2.30904,2.30457,2.306805
81.17,2.31485,2.30164,2.308245
81.18,2.3072,2.30472,2.30596
81.19,2.31678,2.30448,2.31063
81.2,2.30958,2.29607,2.302825
81.21,2.31117,2.3031,2.307135
81.22,2.31582,2.3008,2.30831
81.23,2.31655,2.29606,2.306305
81.24,2.30567,2.30037,2.30302
81.25,2.31504,2.30262,2.30883
81.26,2.30671,2.30052,2.303615
81.27,2.30059,2.29809,2.29934
81.28,2.31522,2.29672,2.30597
81.29,2.31139,2.30375,2.30757
81.3,2.309,2.3002,2.3046
81.31,2.31074,2.2958,2.30327
81.32,2.30944,2.30003,2.304735
81.33,2.3177,2.29157,2.304635
81.34,2.31283,2.29929,2.30606
81.35,2.30915,2.30554,2.307345
81.36,2.31345,2.29334,2.303395
81.37,2.31279,2.294,2.303395
81.38,2.31822,2.29391,2.306065
81.39,2.31211,2.29728,2.304695
81.4,2.31396,2.29807,2.306015
81.41,2.31161,2.29434,2.302975
81.42,2.31099,2.28976,2.300375
81.43,2.31301,2.29823,2.30562
81.44,2.31795,2.28581,2.30188
81.45,2.31374,2.29307,2.303405
81.46,2.30953,2.29229,2.30091
81.47,2.31384,2.28458,2.29921
81.48,2.31673,2.29399,2.30536
81.49,2.31431,2.295,2.304655
81.5,2.31,2.29227,2.301135
81.51,2.31064,2.29451,2.302575
81.52,2.30951,2.29329,2.3014
81.53,2.31532,2.30047,2.307895
81.54,2.31175,2.30154,2.306645
81.55,2.31627,2.30539,2.31083
81.56,2.31575,2.2941,2.304925
81.57,2.32046,2.29194,2.3062
81.58,2.31165,2.29237,2.30201
81.59,2.32082,2.29352,2.30717
81.6,2.31405,2.29546,2.304755
81.61,2.32125,2.29024,2.305745
81.62,2.31066,2.29985,2.305255
81.63,2.31433,2.30009,2.30721
81.64,2.30722,2.29231,2.299765
81.65,2.31696,2.30596,2.31146
81.66,2.30573,2.29899,2.30236
81.67,2.31205,2.29721,2.30463
81.68,2.30545,2.29258,2.299015
81.69,2.3083,2.28224,2.29527
81.7,2.30607,2.29519,2.30063
81.71,2.30662,2.29896,2.30279
81.72,2.31092,2.30142,2.30617
81.73,2.30773,2.30462,2.306175
81.74,2.3039,2.29779,2.300845
81.75,2.30727,2.29417,2.30072
81.76,2.30679,2.29903,2.30291
81.77,2.30603,2.29291,2.29947
81.78,2.3047,2.29508,2.29989
81.79,2.30696,2.29467,2.300815
81.8,2.30987,2.29538,2.302625
81.81,2.30701,2.29207,2.29954
81.82,2.3035,2.30095,2.302225
81.83,2.30628,2.29625,2.301265
81.84,2.3091,2.29872,2.30391
81.85,2.30981,2.29894,2.304375
81.86,2.30286,2.30228,2.30257
81.87,2.30983,2.31081,2.31032
81.88,2.30644,2.30639,2.306415
81.89,2.31106,2.29863,2.304845
81.9,2.30525,2.29289,2.29907
81.91,2.31063,2.29783,2.30423
81.92,2.31551,2.29222,2.303865
81.93,2.30706,2.29609,2.301575
81.94,2.30986,2.2953,2.30258
81.95,2.3059,2.28238,2.29414
81.96,2.30302,2.29615,2.299585
81.97,2.31088,2.29815,2.304515
81.98,2.30293,2.29275,2.29784
81.99,2.30892,2.29045,2.299685
82,2.30356,2.297,2.30028
82.01,2.30633,2.29088,2.298605
82.02,2.29854,2.29771,2.298125
82.03,2.30619,2.30334,2.304765
82.04,2.30765,2.29712,2.302385
82.05,2.30521,2.30264,2.303925
82.06,2.30144,2.294,2.29772
82.07,2.30136,2.2941,2.29773
82.08,2.29288,2.3069,2.29989
82.09,2.3063,2.30128,2.30379
82.1,2.30478,2.29729,2.301035
82.11,2.30164,2.29692,2.29928
82.12,2.29266,2.30178,2.29722
82.13,2.29907,2.3009,2.299985
82.14,2.30756,2.29862,2.30309
82.15,2.29361,2.30296,2.298285
82.16,2.3063,2.30108,2.30369
82.17,2.30614,2.2983,2.30222
82.18,2.29426,2.29892,2.29659
82.19,2.29586,2.30242,2.29914
82.2,2.29355,2.30177,2.29766
82.21,2.29374,2.29651,2.295125
82.22,2.29327,2.29068,2.291975
82.23,2.29411,2.29022,2.292165
82.24,2.30097,2.30023,2.3006
82.25,2.3015,2.29388,2.29769
82.26,2.29477,2.30512,2.299945
82.27,2.30042,2.30535,2.302885
82.28,2.30592,2.29667,2.301295
82.29,2.30279,2.29805,2.30042
82.3,2.30191,2.29078,2.296345
82.31,2.29925,2.30028,2.299765
82.32,2.30589,2.29743,2.30166
82.33,2.29605,2.30359,2.29982
82.34,2.29618,2.29855,2.297365
82.35,2.3057,2.29823,2.301965
82.36,2.30247,2.30284,2.302655
82.37,2.29537,2.29165,2.29351
82.38,2.30036,2.29901,2.299685
82.39,2.29414,2.3068,2.30047
82.4,2.30224,2.29737,2.299805
82.41,2.3012,2.29819,2.299695
82.42,2.30615,2.30456,2.305355
82.43,2.29878,2.29719,2.297985
82.44,2.29871,2.29956,2.299135
82.45,2.29711,2.28795,2.29253
82.46,2.30596,2.28783,2.296895
82.47,2.30885,2.29482,2.301835
82.48,2.29752,2.2962,2.29686
82.49,2.30141,2.30059,2.301
82.5,2.30402,2.29995,2.301985
82.51,2.30139,2.29742,2.299405
82.52,2.297,2.29463,2.295815
82.53,2.30071,2.29253,2.29662
82.54,2.30239,2.29991,2.30115
82.55,2.30005,2.29135,2.2957
82.56,2.30679,2.30769,2.30724
82.57,2.30659,2.2975,2.302045
82.58,2.30338,2.29399,2.298685
82.59,2.30291,2.29553,2.29922
82.6,2.29765,2.29478,2.296215
82.61,2.30017,2.29797,2.29907
82.62,2.30532,2.29507,2.300195
82.63,2.30542,2.28817,2.296795
82.64,2.30848,2.29159,2.300035
82.65,2.30413,2.29693,2.30053
82.66,2.30353,2.29385,2.29869
82.67,2.30425,2.29568,2.299965
82.68,2.30111,2.28369,2.2924
82.69,2.31026,2.2934,2.30183
82.7,2.30786,2.28932,2.29859
82.71,2.30395,2.29987,2.30191
82.72,2.30448,2.28636,2.29542
82.73,2.31015,2.29308,2.301615
82.74,2.31308,2.29771,2.305395
82.75,2.31815,2.30014,2.309145
82.76,2.31232,2.29686,2.30459
82.77,2.30703,2.2899,2.298465
82.78,2.30752,2.29405,2.300785
82.79,2.31282,2.2974,2.30511
82.8,2.31377,2.29568,2.304725
82.81,2.31353,2.29453,2.30403
82.82,2.31743,2.29936,2.308395
82.83,2.30917,2.29798,2.303575
82.84,2.31439,2.29857,2.30648
82.85,2.31228,2.30084,2.30656
82.86,2.31345,2.30828,2.310865
82.87,2.31479,2.30047,2.30763
82.88,2.31224,2.30157,2.306905
82.89,2.31251,2.29721,2.30486
82.9,2.30807,2.304,2.306035
82.91,2.31818,2.29878,2.30848
82.92,2.31606,2.30344,2.30975
82.93,2.31137,2.29264,2.302005
82.94,2.31557,2.28961,2.30259
82.95,2.30763,2.29358,2.300605
82.96,2.31159,2.29183,2.30171
82.97,2.32143,2.29202,2.306725
82.98,2.31315,2.29865,2.3059
82.99,2.31747,2.29287,2.30517
83,2.31269,2.29955,2.30612
83.01,2.31328,2.29426,2.30377
83.02,2.31464,2.29101,2.302825
83.03,2.31005,2.29908,2.304565
83.04,2.31145,2.29185,2.30165
83.05,2.31555,2.29048,2.303015
83.06,2.30625,2.29446,2.300355
83.07,2.3074,2.29512,2.30126
83.08,2.3128,2.29694,2.30487
83.09,2.3198,2.3018,2.3108
83.1,2.31458,2.29716,2.30587
83.11,2.3146,2.29384,2.30422
83.12,2.32078,2.29767,2.309225
83.13,2.3218,2.30303,2.312415
83.14,2.30862,2.29826,2.30344
83.15,2.31708,2.301,2.30904
83.16,2.30734,2.29061,2.298975
83.17,2.30918,2.30108,2.30513
83.18,2.30944,2.30265,2.306045
83.19,2.3094,2.28989,2.299645
83.2,2.30989,2.29716,2.303525
83.21,2.31054,2.29491,2.302725
83.22,2.31897,2.2923,2.305635
83.23,2.31482,2.29916,2.30699
83.24,2.3142,2.28976,2.30198
83.25,2.30595,2.29581,2.30088
83.26,2.31133,2.28977,2.30055
83.27,2.31559,2.29607,2.30583
83.28,2.31275,2.30031,2.30653
83.29,2.31669,2.29879,2.30774
83.3,2.31573,2.29456,2.305145
83.31,2.31772,2.29234,2.30503
83.32,2.31179,2.29907,2.30543
83.33,2.31632,2.2929,2.30461
83.34,2.31393,2.29524,2.304585
83.35,2.31441,2.30247,2.30844
83.36,2.31821,2.29473,2.30647
83.37,2.31702,2.29413,2.305575
83.38,2.31378,2.29413,2.303955
83.39,2.30696,2.29768,2.30232
83.4,2.31162,2.29442,2.30302
83.41,2.30723,2.30021,2.30372
83.42,2.30343,2.2856,2.294515
83.43,2.30584,2.30072,2.30328
83.44,2.30638,2.2902,2.29829
83.45,2.31602,2.28977,2.302895
83.46,2.30506,2.30459,2.304825
83.47,2.3136,2.3033,2.30845
83.48,2.313,2.29529,2.304145
83.49,2.31135,2.29605,2.3037
83.5,2.31663,2.29082,2.303725
83.51,2.30631,2.28677,2.29654
83.52,2.3086,2.29483,2.301715
83.53,2.31764,2.29784,2.30774
83.54,2.31159,2.29802,2.304805
83.55,2.31332,2.29242,2.30287
83.56,2.31905,2.29031,2.30468
83.57,2.31591,2.30368,2.309795
83.58,2.31451,2.29135,2.30293
83.59,2.30945,2.28996,2.299705
83.6,2.31235,2.29422,2.303285
83.61,2.29863,2.28628,2.292455
83.62,2.30938,2.29903,2.304205
83.63,2.31126,2.29345,2.302355
83.64,2.30913,2.30468,2.306905
83.65,2.30846,2.30075,2.304605
83.66,2.30657,2.29399,2.30028
83.67,2.30681,2.28494,2.295875
83.68,2.29901,2.29434,2.296675
83.69,2.30448,2.28625,2.295365
83.7,2.30617,2.2917,2.298935
83.71,2.30083,2.29048,2.295655
83.72,2.30854,2.28885,2.298695
83.73,2.31086,2.28713,2.298995
83.74,2.30437,2.2912,2.297785
83.75,2.31424,2.29308,2.30366
83.76,2.31413,2.28956,2.301845
83.77,2.30406,2.28668,2.29537
83.78,2.31421,2.30213,2.30817
83.79,2.31018,2.30035,2.305265
83.8,2.31002,2.2975,2.30376
83.81,2.30034,2.29909,2.299715
83.82,2.30869,2.2922,2.300445
83.83,2.30829,2.30346,2.305875
83.84,2.30135,2.30594,2.303645
83.85,2.30307,2.30427,2.30367
83.86,2.3075,2.29754,2.30252
83.87,2.31085,2.29738,2.304115
83.88,2.31721,2.29516,2.306185
83.89,2.31974,2.30697,2.313355
83.9,2.31114,2.29256,2.30185
83.91,2.30645,2.29408,2.300265
83.92,2.31059,2.28895,2.29977
83.93,2.30918,2.29831,2.303745
83.94,2.30057,2.30216,2.301365
83.95,2.30016,2.29399,2.297075
83.96,2.30325,2.30235,2.3028
83.97,2.30073,2.29516,2.297945
83.98,2.30281,2.29322,2.298015
83.99,2.30016,2.29167,2.295915
84,2.30655,2.29272,2.299635
84.01,2.30356,2.3024,2.30298
84.02,2.3018,2.28652,2.29416
84.03,2.30123,2.301,2.301115
84.04,2.30413,2.29443,2.29928
84.05,2.30601,2.30268,2.304345
84.06,2.30168,2.29622,2.29895
84.07,2.30881,2.29904,2.303925
84.08,2.31479,2.29709,2.30594
84.09,2.31108,2.29903,2.305055
84.1,2.3093,2.2998,2.30455
84.11,2.30273,2.30505,2.30389
84.12,2.30469,2.29502,2.299855
84.13,2.30325,2.29701,2.30013
84.14,2.30056,2.30754,2.30405
84.15,2.30186,2.30375,2.302805
84.16,2.30226,2.29984,2.30105
84.17,2.30362,2.30262,2.30312
84.18,2.30263,2.30021,2.30142
84.19,2.30213,2.29606,2.299095
84.2,2.30246,2.29894,2.3007
84.21,2.30313,2.30336,2.303245
84.22,2.30788,2.30072,2.3043
84.23,2.30934,2.2912,2.30027
84.24,2.30325,2.29457,2.29891
84.25,2.30011,2.29479,2.29745
84.26,2.3073,2.30215,2.304725
84.27,2.30108,2.30506,2.30307
84.28,2.304,2.30073,2.302365
84.29,2.30228,2.30267,2.302475
84.3,2.3093,2.30292,2.30611
84.31,2.31119,2.29623,2.30371
84.32,2.30545,2.30437,2.30491
84.33,2.31201,2.2982,2.305105
84.34,2.3076,2.30361,2.305605
84.35,2.31381,2.30134,2.307575
84.36,2.31249,2.30006,2.306275
84.37,2.31047,2.29751,2.30399
84.38,2.30238,2.29857,2.300475
84.39,2.30283,2.29737,2.3001
84.4,2.30452,2.29641,2.300465
84.41,2.30101,2.30008,2.300545
84.42,2.30724,2.29368,2.30046
84.43,2.30092,2.29497,2.297945
84.44,2.30494,2.29668,2.30081
84.45,2.30355,2.29596,2.299755
84.46,2.30705,2.2945,2.300775
84.47,2.30432,2.2949,2.29961
84.48,2.29603,2.29035,2.29319
84.49,2.29594,2.29431,2.295125
84.5,2.3048,2.30294,2.30387
84.51,2.31036,2.29376,2.30206
84.52,2.30549,2.29882,2.302155
84.53,2.31241,2.2981,2.305255
84.54,2.31089,2.29514,2.303015
84.55,2.3099,2.30168,2.30579
84.56,2.30468,2.29938,2.30203
84.57,2.29872,2.30207,2.300395
84.58,2.30348,2.29982,2.30165
84.59,2.29714,2.29605,2.296595
84.6,2.30829,2.29649,2.30239
84.61,2.30246,2.29494,2.2987
84.62,2.30672,2.29475,2.300735
84.63,2.30109,2.29884,2.299965
84.64,2.30404,2.30041,2.302225
84.65,2.30069,2.3022,2.301445
84.66,2.30183,2.2933,2.297565
84.67,2.30074,2.3033,2.30202
84.68,2.29999,2.29581,2.2979
84.69,2.3087,2.29466,2.30168
84.7,2.3027,2.29449,2.298595
84.71,2.30534,2.29404,2.29969
84.72,2.30017,2.3059,2.303035
84.73,2.3068,2.29406,2.30043
84.74,2.29878,2.29527,2.297025
84.75,2.30928,2.2937,2.30149
