Time/Residue,AFR2_R1.xvg,AFR2_R2.xvg,Average
51.38,2.28987,2.30701,2.29844
51.39,2.2911,2.31092,2.30101
51.4,2.29426,2.30909,2.301675
51.41,2.29418,2.3109,2.30254
51.42,2.29706,2.31032,2.30369
51.43,2.29328,2.30584,2.29956
51.44,2.30083,2.31215,2.30649
51.45,2.30146,2.30874,2.3051
51.46,2.30195,2.31662,2.309285
51.47,2.30013,2.3159,2.308015
51.48,2.30048,2.31356,2.30702
51.49,2.2979,2.30937,2.303635
51.5,2.30665,2.30601,2.30633
51.51,2.30008,2.30885,2.304465
51.52,2.30128,2.3091,2.30519
51.53,2.30076,2.31048,2.30562
51.54,2.30296,2.3153,2.30913
51.55,2.29361,2.30381,2.29871
51.56,2.2964,2.30185,2.299125
51.57,2.29635,2.30878,2.302565
51.58,2.2986,2.30345,2.301025
51.59,2.29087,2.30824,2.299555
51.6,2.29793,2.31803,2.30798
51.61,2.29267,2.31508,2.303875
51.62,2.29992,2.3134,2.30666
51.63,2.29249,2.30965,2.30107
51.64,2.29512,2.31343,2.304275
51.65,2.29097,2.31617,2.30357
51.66,2.29482,2.31414,2.30448
51.67,2.29625,2.31803,2.30714
51.68,2.3022,2.32015,2.311175
51.69,2.29994,2.31074,2.30534
51.7,2.30485,2.30388,2.304365
51.71,2.29742,2.30663,2.302025
51.72,2.29875,2.30283,2.30079
51.73,2.29844,2.30471,2.301575
51.74,2.29649,2.30779,2.30214
51.75,2.29827,2.31688,2.307575
51.76,2.30508,2.32136,2.31322
51.77,2.29621,2.30964,2.302925
51.78,2.28851,2.31974,2.304125
51.79,2.28972,2.31312,2.30142
51.8,2.29585,2.31672,2.306285
51.81,2.28804,2.30658,2.29731
51.82,2.29579,2.30812,2.301955
51.83,2.29636,2.31051,2.303435
51.84,2.28711,2.31369,2.3004
51.85,2.28863,2.31508,2.301855
51.86,2.289,2.30531,2.297155
51.87,2.28707,2.3051,2.296085
51.88,2.28601,2.31354,2.299775
51.89,2.27909,2.304,2.291545
51.9,2.28681,2.30276,2.294785
51.91,2.28207,2.31344,2.297755
51.92,2.29348,2.30617,2.299825
51.93,2.29297,2.30154,2.297255
51.94,2.28372,2.30778,2.29575
51.95,2.29261,2.31661,2.30461
51.96,2.29457,2.30758,2.301075
51.97,2.29772,2.31403,2.305875
51.98,2.29422,2.30503,2.299625
51.99,2.2951,2.31124,2.30317
52,2.29168,2.31495,2.303315
52.01,2.29073,2.31358,2.302155
52.02,2.29213,2.30537,2.29875
52.03,2.30095,2.31296,2.306955
52.04,2.29439,2.31306,2.303725
52.05,2.29311,2.32055,2.30683
52.06,2.2968,2.30408,2.30044
52.07,2.29336,2.29933,2.296345
52.08,2.29296,2.30447,2.298715
52.09,2.29892,2.31325,2.306085
52.1,2.29681,2.31324,2.305025
52.11,2.29187,2.30959,2.30073
52.12,2.28877,2.31412,2.301445
52.13,2.2959,2.30947,2.302685
52.14,2.30074,2.30529,2.303015
52.15,2.29257,2.30888,2.300725
52.16,2.28749,2.31401,2.30075
52.17,2.2895,2.32413,2.306815
52.18,2.29371,2.31932,2.306515
52.19,2.30021,2.31058,2.305395
52.2,2.29665,2.30222,2.299435
52.21,2.29958,2.31483,2.307205
52.22,2.29184,2.31066,2.30125
52.23,2.30049,2.31482,2.307655
52.24,2.29351,2.31214,2.302825
52.25,2.29278,2.31546,2.30412
52.26,2.29769,2.30945,2.30357
52.27,2.30305,2.32029,2.31167
52.28,2.29283,2.32002,2.306425
52.29,2.30314,2.31535,2.309245
52.3,2.29881,2.3178,2.308305
52.31,2.30047,2.30722,2.303845
52.32,2.29728,2.31261,2.304945
52.33,2.29651,2.31413,2.30532
52.34,2.29329,2.30764,2.300465
52.35,2.29378,2.30437,2.299075
52.36,2.29574,2.30573,2.300735
52.37,2.28931,2.30261,2.29596
52.38,2.28407,2.30946,2.296765
52.39,2.29007,2.3053,2.297685
52.4,2.30112,2.30822,2.30467
52.41,2.2983,2.30714,2.30272
52.42,2.29632,2.30357,2.299945
52.43,2.29708,2.30205,2.299565
52.44,2.29275,2.30088,2.296815
52.45,2.29864,2.30715,2.302895
52.46,2.29401,2.31341,2.30371
52.47,2.28871,2.29931,2.29401
52.48,2.297,2.30561,2.301305
52.49,2.29867,2.3077,2.303185
52.5,2.28988,2.30171,2.295795
52.51,2.2958,2.30773,2.301765
52.52,2.2978,2.30379,2.300795
52.53,2.29547,2.29806,2.296765
52.54,2.30308,2.30627,2.304675
52.55,2.29711,2.30417,2.30064
52.56,2.29336,2.31198,2.30267
52.57,2.29214,2.31072,2.30143
52.58,2.29418,2.30287,2.298525
52.59,2.29901,2.30248,2.300745
52.6,2.29417,2.30844,2.301305
52.61,2.29559,2.30541,2.3005
52.62,2.29951,2.3068,2.303155
52.63,2.29564,2.31191,2.303775
52.64,2.30067,2.31384,2.307255
52.65,2.29668,2.30426,2.30047
52.66,2.29518,2.31266,2.30392
52.67,2.29842,2.31947,2.308945
52.68,2.2898,2.30456,2.29718
52.69,2.29452,2.30239,2.298455
52.7,2.2955,2.30423,2.299865
52.71,2.30013,2.31175,2.30594
52.72,2.29907,2.31079,2.30493
52.73,2.30043,2.3061,2.303265
52.74,2.30325,2.30606,2.304655
52.75,2.29388,2.30556,2.29972
52.76,2.29431,2.30956,2.301935
52.77,2.29875,2.3055,2.302125
52.78,2.29605,2.3044,2.300225
52.79,2.29453,2.31128,2.302905
52.8,2.2943,2.30782,2.30106
52.81,2.29572,2.30909,2.302405
52.82,2.29606,2.30387,2.299965
52.83,2.29556,2.30429,2.299925
52.84,2.2952,2.31143,2.303315
52.85,2.29853,2.30664,2.302585
52.86,2.2932,2.30605,2.299625
52.87,2.29739,2.30923,2.30331
52.88,2.29835,2.30727,2.30281
52.89,2.29817,2.30206,2.300115
52.9,2.3008,2.30442,2.30261
52.91,2.3028,2.30532,2.30406
52.92,2.30121,2.31278,2.306995
52.93,2.29303,2.30099,2.29701
52.94,2.29668,2.30996,2.30332
52.95,2.29484,2.317,2.30592
52.96,2.29192,2.31006,2.30099
52.97,2.29651,2.30957,2.30304
52.98,2.30426,2.31719,2.310725
52.99,2.29825,2.30979,2.30402
53,2.292,2.31009,2.301045
53.01,2.29725,2.30501,2.30113
53.02,2.29763,2.31287,2.30525
53.03,2.29677,2.30686,2.301815
53.04,2.30627,2.3086,2.307435
53.05,2.29566,2.30357,2.299615
53.06,2.30299,2.31143,2.30721
53.07,2.2985,2.30999,2.304245
53.08,2.29185,2.30063,2.29624
53.09,2.29412,2.3085,2.30131
53.1,2.28866,2.30647,2.297565
53.11,2.29306,2.31115,2.302105
53.12,2.29901,2.31081,2.30491
53.13,2.30098,2.30895,2.304965
53.14,2.29179,2.31028,2.301035
53.15,2.29771,2.29622,2.296965
53.16,2.29748,2.29705,2.297265
53.17,2.29823,2.3018,2.300015
53.18,2.30031,2.29867,2.29949
53.19,2.29778,2.29672,2.29725
53.2,2.29363,2.30362,2.298625
53.21,2.29975,2.31166,2.305705
53.22,2.29933,2.298,2.298665
53.23,2.29459,2.30598,2.300285
53.24,2.299,2.30452,2.30176
53.25,2.29623,2.30636,2.301295
53.26,2.30632,2.30787,2.307095
53.27,2.30071,2.3111,2.305905
53.28,2.30206,2.30785,2.304955
53.29,2.29954,2.30085,2.300195
53.3,2.30307,2.30366,2.303365
53.31,2.30283,2.31001,2.30642
53.32,2.29874,2.31632,2.30753
53.33,2.29899,2.30711,2.30305
53.34,2.30595,2.31937,2.31266
53.35,2.31291,2.32139,2.31715
53.36,2.30639,2.30485,2.30562
53.37,2.30347,2.30168,2.302575
53.38,2.30245,2.3033,2.302875
53.39,2.30245,2.30648,2.304465
53.4,2.30182,2.30665,2.304235
53.41,2.29824,2.3068,2.30252
53.42,2.30563,2.30703,2.30633
53.43,2.30125,2.30054,2.300895
53.44,2.29873,2.30305,2.30089
53.45,2.305,2.30179,2.303395
53.46,2.30572,2.30233,2.304025
53.47,2.29774,2.30128,2.29951
53.48,2.30306,2.3173,2.31018
53.49,2.30681,2.30801,2.30741
53.5,2.2948,2.30144,2.29812
53.51,2.30621,2.29446,2.300335
53.52,2.30041,2.29154,2.295975
53.53,2.2996,2.29346,2.29653
53.54,2.30249,2.29739,2.29994
53.55,2.29757,2.29476,2.296165
53.56,2.29682,2.29584,2.29633
53.57,2.29834,2.29435,2.296345
53.58,2.30311,2.29975,2.30143
53.59,2.30446,2.29174,2.2981
53.6,2.30156,2.30371,2.302635
53.61,2.30621,2.30101,2.30361
53.62,2.30141,2.29903,2.30022
53.63,2.30354,2.30784,2.30569
53.64,2.30081,2.30417,2.30249
53.65,2.30005,2.30483,2.30244
53.66,2.3006,2.3085,2.30455
53.67,2.29859,2.30898,2.303785
53.68,2.29486,2.30263,2.298745
53.69,2.30035,2.29935,2.29985
53.7,2.29631,2.29615,2.29623
53.71,2.29774,2.30177,2.299755
53.72,2.30871,2.30155,2.30513
53.73,2.31094,2.2941,2.30252
53.74,2.31385,2.30718,2.310515
53.75,2.30518,2.30915,2.307165
53.76,2.29926,2.29878,2.29902
53.77,2.30571,2.30654,2.306125
53.78,2.3055,2.30385,2.304675
53.79,2.29911,2.30922,2.304165
53.8,2.29583,2.30062,2.298225
53.81,2.29982,2.31424,2.30703
53.82,2.29612,2.30493,2.300525
53.83,2.29917,2.30118,2.300175
53.84,2.29973,2.30057,2.30015
53.85,2.29971,2.30509,2.3024
53.86,2.29664,2.30576,2.3012
53.87,2.29646,2.29647,2.296465
53.88,2.29304,2.30742,2.30023
53.89,2.29164,2.30224,2.29694
53.9,2.29853,2.29869,2.29861
53.91,2.29992,2.30083,2.300375
53.92,2.29249,2.3082,2.300345
53.93,2.28805,2.30153,2.29479
53.94,2.2923,2.30721,2.299755
53.95,2.30072,2.2997,2.30021
53.96,2.30045,2.29349,2.29697
53.97,2.30809,2.29962,2.303855
53.98,2.30655,2.29614,2.301345
53.99,2.30953,2.30403,2.30678
54,2.29736,2.30498,2.30117
54.01,2.29958,2.29831,2.298945
54.02,2.30382,2.29137,2.297595
54.03,2.30409,2.29511,2.2996
54.04,2.30104,2.29152,2.29628
54.05,2.30461,2.30177,2.30319
54.06,2.30475,2.30623,2.30549
54.07,2.30507,2.30243,2.30375
54.08,2.29799,2.30795,2.30297
54.09,2.30069,2.30793,2.30431
54.1,2.30744,2.29145,2.299445
54.11,2.30375,2.30369,2.30372
54.12,2.30054,2.30065,2.300595
54.13,2.29624,2.29885,2.297545
54.14,2.3021,2.29108,2.29659
54.15,2.29535,2.3017,2.298525
54.16,2.30186,2.29993,2.300895
54.17,2.29766,2.30161,2.299635
54.18,2.2985,2.30681,2.302655
54.19,2.28963,2.305,2.297315
54.2,2.29767,2.29417,2.29592
54.21,2.30186,2.29816,2.30001
54.22,2.29787,2.30834,2.303105
54.23,2.30239,2.30338,2.302885
54.24,2.30112,2.30562,2.30337
54.25,2.30018,2.2975,2.29884
54.26,2.29551,2.30033,2.29792
54.27,2.30277,2.29651,2.29964
54.28,2.30218,2.30351,2.302845
54.29,2.29806,2.30493,2.301495
54.3,2.29674,2.30501,2.300875
54.31,2.30096,2.29499,2.297975
54.32,2.29974,2.29789,2.298815
54.33,2.29856,2.30536,2.30196
54.34,2.29809,2.30588,2.301985
54.35,2.30141,2.29844,2.299925
54.36,2.30009,2.30282,2.301455
54.37,2.30096,2.30056,2.30076
54.38,2.30713,2.2996,2.303365
54.39,2.28958,2.30211,2.295845
54.4,2.29042,2.29955,2.294985
54.41,2.29444,2.3068,2.30062
54.42,2.29515,2.30209,2.29862
54.43,2.30034,2.29964,2.29999
54.44,2.29663,2.29989,2.29826
54.45,2.29503,2.29937,2.2972
54.46,2.29723,2.3007,2.298965
54.47,2.29584,2.29957,2.297705
54.48,2.29636,2.30771,2.302035
54.49,2.29523,2.29907,2.29715
54.5,2.30081,2.29997,2.30039
54.51,2.29665,2.29641,2.29653
54.52,2.29468,2.28902,2.29185
54.53,2.29944,2.29427,2.296855
54.54,2.31007,2.30178,2.305925
54.55,2.30309,2.29051,2.2968
54.56,2.30025,2.29089,2.29557
54.57,2.2942,2.2976,2.2959
54.58,2.29323,2.30052,2.296875
54.59,2.29533,2.29839,2.29686
54.6,2.29252,2.30168,2.2971
54.61,2.29375,2.29877,2.29626
54.62,2.29628,2.30721,2.301745
54.63,2.29322,2.29577,2.294495
54.64,2.29037,2.29351,2.29194
54.65,2.29535,2.29564,2.295495
54.66,2.29258,2.29509,2.293835
54.67,2.29042,2.30262,2.29652
54.68,2.29987,2.29923,2.29955
54.69,2.29563,2.29841,2.29702
54.7,2.28501,2.29872,2.291865
54.71,2.29124,2.29908,2.29516
54.72,2.29024,2.30415,2.297195
54.73,2.29213,2.30142,2.296775
54.74,2.29183,2.30387,2.29785
54.75,2.29208,2.29778,2.29493
54.76,2.29498,2.29226,2.29362
54.77,2.29507,2.30012,2.297595
54.78,2.29719,2.30887,2.30303
54.79,2.29393,2.3002,2.297065
54.8,2.29967,2.30921,2.30444
54.81,2.2954,2.29766,2.29653
54.82,2.29799,2.29194,2.294965
54.83,2.30471,2.30152,2.303115
54.84,2.29739,2.30341,2.3004
54.85,2.29748,2.29323,2.295355
54.86,2.29733,2.29798,2.297655
54.87,2.30079,2.29555,2.29817
54.88,2.29282,2.29642,2.29462
54.89,2.29134,2.29896,2.29515
54.9,2.29264,2.3012,2.29692
54.91,2.29747,2.2971,2.297285
54.92,2.2925,2.29003,2.291265
54.93,2.28982,2.29416,2.29199
54.94,2.29847,2.29858,2.298525
54.95,2.29868,2.29612,2.2974
54.96,2.2983,2.30003,2.299165
54.97,2.30241,2.30679,2.3046
54.98,2.29713,2.30646,2.301795
54.99,2.3014,2.30035,2.300875
55,2.29776,2.30822,2.30299
55.01,2.29103,2.2954,2.293215
55.02,2.29521,2.30209,2.29865
55.03,2.29381,2.30418,2.298995
55.04,2.29317,2.29769,2.29543
55.05,2.29801,2.30785,2.30293
55.06,2.29747,2.29924,2.298355
55.07,2.29296,2.30323,2.298095
55.08,2.29218,2.2991,2.29564
55.09,2.29268,2.29515,2.293915
55.1,2.29788,2.29773,2.297805
55.11,2.30065,2.29156,2.296105
55.12,2.29306,2.29515,2.294105
55.13,2.29714,2.29693,2.297035
55.14,2.3027,2.29434,2.29852
55.15,2.29335,2.30121,2.29728
55.16,2.30154,2.30049,2.301015
55.17,2.29129,2.30576,2.298525
55.18,2.30028,2.3015,2.30089
55.19,2.29428,2.2998,2.29704
55.2,2.29922,2.30313,2.301175
55.21,2.30152,2.30961,2.305565
55.22,2.29554,2.29758,2.29656
55.23,2.29934,2.29502,2.29718
55.24,2.29678,2.29252,2.29465
55.25,2.29763,2.29985,2.29874
55.26,2.3025,2.30371,2.303105
55.27,2.29524,2.29765,2.296445
55.28,2.28887,2.29654,2.292705
55.29,2.29999,2.29764,2.298815
55.3,2.30368,2.29655,2.300115
55.31,2.29126,2.29973,2.295495
55.32,2.29572,2.29939,2.297555
55.33,2.29436,2.30564,2.3
55.34,2.30027,2.3044,2.302335
55.35,2.29533,2.306,2.300665
55.36,2.29126,2.30005,2.295655
55.37,2.30028,2.3041,2.30219
55.38,2.29402,2.30662,2.30032
55.39,2.30292,2.29705,2.299985
55.4,2.29159,2.29983,2.29571
55.41,2.30104,2.30035,2.300695
55.42,2.29608,2.299,2.29754
55.43,2.29761,2.29209,2.29485
55.44,2.29485,2.29792,2.296385
55.45,2.29344,2.30155,2.297495
55.46,2.29693,2.29743,2.29718
55.47,2.29917,2.30577,2.30247
55.48,2.29003,2.2954,2.292715
55.49,2.28963,2.29976,2.294695
55.5,2.30988,2.30435,2.307115
55.51,2.2961,2.30256,2.29933
55.52,2.30044,2.29861,2.299525
55.53,2.29478,2.29985,2.297315
55.54,2.30633,2.29769,2.30201
55.55,2.29765,2.30543,2.30154
55.56,2.29182,2.29879,2.295305
55.57,2.29841,2.30519,2.3018
55.58,2.29217,2.30147,2.29682
55.59,2.29983,2.28864,2.294235
55.6,2.30051,2.30166,2.301085
55.61,2.29623,2.30082,2.298525
55.62,2.29621,2.30618,2.301195
55.63,2.30476,2.30519,2.304975
55.64,2.29784,2.30347,2.300655
55.65,2.29473,2.29827,2.2965
55.66,2.29574,2.30799,2.301865
55.67,2.29574,2.30517,2.300455
55.68,2.29102,2.30744,2.29923
55.69,2.28916,2.30838,2.29877
55.7,2.29757,2.30936,2.303465
55.71,2.30166,2.31515,2.308405
55.72,2.30145,2.30462,2.303035
55.73,2.29359,2.30153,2.29756
55.74,2.29228,2.31244,2.30236
55.75,2.29672,2.31218,2.30445
55.76,2.29891,2.30779,2.30335
55.77,2.30377,2.30199,2.30288
55.78,2.29728,2.30249,2.299885
55.79,2.29867,2.30031,2.29949
55.8,2.3048,2.29546,2.30013
55.81,2.30265,2.30035,2.3015
55.82,2.30418,2.29997,2.302075
55.83,2.30662,2.30315,2.304885
55.84,2.30151,2.29953,2.30052
55.85,2.29408,2.30425,2.299165
55.86,2.29614,2.30122,2.29868
55.87,2.2917,2.30172,2.29671
55.88,2.30518,2.30126,2.30322
55.89,2.2998,2.3017,2.30075
55.9,2.29341,2.30389,2.29865
55.91,2.29738,2.30165,2.299515
55.92,2.29604,2.29459,2.295315
55.93,2.29965,2.29953,2.29959
55.94,2.30126,2.29983,2.300545
55.95,2.29433,2.30632,2.300325
55.96,2.29768,2.30814,2.30291
55.97,2.29347,2.30742,2.300445
55.98,2.30055,2.31556,2.308055
55.99,2.29795,2.30693,2.30244
56,2.29072,2.29736,2.29404
56.01,2.29594,2.29344,2.29469
56.02,2.2964,2.29483,2.295615
56.03,2.29747,2.2983,2.297885
56.04,2.29056,2.29886,2.29471
56.05,2.29457,2.29436,2.294465
56.06,2.29808,2.30359,2.300835
56.07,2.30735,2.30632,2.306835
56.08,2.30494,2.30173,2.303335
56.09,2.29854,2.30028,2.29941
56.1,2.29552,2.29658,2.29605
56.11,2.29681,2.29005,2.29343
56.12,2.2944,2.30245,2.298425
56.13,2.29359,2.30031,2.29695
56.14,2.29602,2.30636,2.30119
56.15,2.29433,2.29989,2.29711
56.16,2.2957,2.30537,2.300535
56.17,2.29609,2.3059,2.300995
56.18,2.30638,2.31111,2.308745
56.19,2.29667,2.30275,2.29971
56.2,2.2964,2.30584,2.30112
56.21,2.29741,2.30587,2.30164
56.22,2.29093,2.31173,2.30133
56.23,2.28864,2.30276,2.2957
56.24,2.29472,2.3029,2.29881
56.25,2.29439,2.30015,2.29727
56.26,2.28961,2.30637,2.29799
56.27,2.288,2.30133,2.294665
56.28,2.2897,2.31177,2.300735
56.29,2.29372,2.31153,2.302625
56.3,2.29519,2.30967,2.30243
56.31,2.29053,2.31459,2.30256
56.32,2.29335,2.3086,2.300975
56.33,2.29008,2.30673,2.298405
56.34,2.29658,2.3062,2.30139
56.35,2.29326,2.30533,2.299295
56.36,2.29203,2.30087,2.29645
56.37,2.29256,2.30603,2.299295
56.38,2.29208,2.30018,2.29613
56.39,2.29418,2.30195,2.298065
56.4,2.29239,2.30051,2.29645
56.41,2.29497,2.30528,2.300125
56.42,2.29173,2.30762,2.299675
56.43,2.29688,2.30276,2.29982
56.44,2.29454,2.30124,2.29789
56.45,2.29054,2.30194,2.29624
56.46,2.29274,2.30756,2.30015
56.47,2.29283,2.3008,2.296815
56.48,2.29288,2.30746,2.30017
56.49,2.30027,2.30358,2.301925
56.5,2.29383,2.30659,2.30021
56.51,2.29137,2.30228,2.296825
56.52,2.29824,2.31092,2.30458
56.53,2.29926,2.29577,2.297515
56.54,2.29544,2.29517,2.295305
56.55,2.29098,2.2984,2.29469
56.56,2.29462,2.30873,2.301675
56.57,2.29291,2.30593,2.29942
56.58,2.29057,2.2988,2.294685
56.59,2.29688,2.29817,2.297525
56.6,2.29446,2.29859,2.296525
56.61,2.28931,2.29613,2.29272
56.62,2.28699,2.3062,2.296595
56.63,2.29666,2.2878,2.29223
56.64,2.30146,2.29711,2.299285
56.65,2.29964,2.30112,2.30038
56.66,2.30007,2.29441,2.29724
56.67,2.30682,2.29592,2.30137
56.68,2.29463,2.29815,2.29639
56.69,2.29743,2.29509,2.29626
56.7,2.30047,2.30337,2.30192
56.71,2.29497,2.30305,2.29901
56.72,2.29962,2.2985,2.29906
56.73,2.30421,2.3077,2.305955
56.74,2.29447,2.30627,2.30037
56.75,2.30158,2.29491,2.298245
56.76,2.28832,2.29607,2.292195
56.77,2.28861,2.30041,2.29451
56.78,2.28964,2.30075,2.295195
56.79,2.29442,2.29631,2.295365
56.8,2.29464,2.30328,2.29896
56.81,2.29576,2.30237,2.299065
56.82,2.2869,2.29354,2.29022
56.83,2.29338,2.29514,2.29426
56.84,2.30103,2.30168,2.301355
56.85,2.29573,2.30357,2.29965
56.86,2.29964,2.30322,2.30143
56.87,2.30708,2.30641,2.306745
56.88,2.29965,2.30775,2.3037
56.89,2.29851,2.30618,2.302345
56.9,2.29426,2.3069,2.30058
56.91,2.29485,2.30482,2.299835
56.92,2.30001,2.30454,2.302275
56.93,2.30556,2.30326,2.30441
56.94,2.29873,2.29508,2.296905
56.95,2.30063,2.30856,2.304595
56.96,2.29518,2.29872,2.29695
56.97,2.29671,2.30172,2.299215
56.98,2.29941,2.30872,2.304065
56.99,2.29801,2.2975,2.297755
57,2.2937,2.29114,2.29242
57.01,2.29397,2.29889,2.29643
57.02,2.29466,2.29973,2.297195
57.03,2.28822,2.30032,2.29427
57.04,2.28892,2.30131,2.295115
57.05,2.29224,2.30018,2.29621
57.06,2.29443,2.3052,2.299815
57.07,2.29108,2.31358,2.30233
57.08,2.28842,2.31111,2.299765
57.09,2.28453,2.31113,2.29783
57.1,2.28728,2.30695,2.297115
57.11,2.29344,2.3204,2.30692
57.12,2.2969,2.30694,2.30192
57.13,2.29424,2.31845,2.306345
57.14,2.29199,2.31642,2.304205
57.15,2.28567,2.31522,2.300445
57.16,2.29314,2.31798,2.30556
57.17,2.29074,2.31266,2.3017
57.18,2.29639,2.30889,2.30264
57.19,2.28753,2.3124,2.299965
57.2,2.29024,2.30887,2.299555
57.21,2.29852,2.30647,2.302495
57.22,2.29627,2.30295,2.29961
57.23,2.29611,2.30673,2.30142
57.24,2.2969,2.30442,2.30066
57.25,2.29727,2.29482,2.296045
57.26,2.2888,2.30099,2.294895
57.27,2.29905,2.3041,2.301575
57.28,2.29168,2.30407,2.297875
57.29,2.28585,2.30182,2.293835
57.3,2.29784,2.30573,2.301785
57.31,2.28735,2.31222,2.299785
57.32,2.29074,2.30582,2.29828
57.33,2.29284,2.31297,2.302905
57.34,2.2925,2.30775,2.300125
57.35,2.29713,2.30293,2.30003
57.36,2.30217,2.30835,2.30526
57.37,2.2957,2.29866,2.29718
57.38,2.29809,2.30791,2.303
57.39,2.29649,2.30623,2.30136
57.4,2.29028,2.3064,2.29834
57.41,2.29096,2.30025,2.295605
57.42,2.28975,2.30355,2.29665
57.43,2.28784,2.30938,2.29861
57.44,2.29133,2.31087,2.3011
57.45,2.2908,2.31354,2.30217
57.46,2.29294,2.30116,2.29705
57.47,2.29481,2.30309,2.29895
57.48,2.29779,2.30419,2.30099
57.49,2.29191,2.31181,2.30186
57.5,2.28965,2.29986,2.294755
57.51,2.29291,2.30859,2.30075
57.52,2.29663,2.31393,2.30528
57.53,2.29702,2.30496,2.30099
57.54,2.29208,2.30081,2.296445
57.55,2.28793,2.29902,2.293475
57.56,2.29296,2.31002,2.30149
57.57,2.29067,2.31692,2.303795
57.58,2.2966,2.31599,2.306295
57.59,2.29805,2.31591,2.30698
57.6,2.30002,2.30427,2.302145
57.61,2.29246,2.3067,2.29958
57.62,2.29429,2.30412,2.299205
57.63,2.29663,2.30575,2.30119
57.64,2.29355,2.30867,2.30111
57.65,2.30016,2.30117,2.300665
57.66,2.28989,2.31237,2.30113
57.67,2.28668,2.31686,2.30177
57.68,2.28524,2.29741,2.291325
57.69,2.29201,2.30231,2.29716
57.7,2.29611,2.30764,2.301875
57.71,2.28514,2.31138,2.29826
57.72,2.29293,2.30403,2.29848
57.73,2.2971,2.30583,2.301465
57.74,2.29388,2.30455,2.299215
57.75,2.30117,2.30383,2.3025
57.76,2.30442,2.30586,2.30514
57.77,2.29652,2.31679,2.306655
57.78,2.29249,2.30432,2.298405
57.79,2.29353,2.29857,2.29605
57.8,2.2943,2.30045,2.297375
57.81,2.29648,2.30291,2.299695
57.82,2.30161,2.30211,2.30186
57.83,2.30332,2.30953,2.306425
57.84,2.29678,2.31513,2.305955
57.85,2.29806,2.31035,2.304205
57.86,2.28851,2.30741,2.29796
57.87,2.30018,2.30067,2.300425
57.88,2.30235,2.30079,2.30157
57.89,2.2954,2.31458,2.30499
57.9,2.29493,2.30596,2.300445
57.91,2.29233,2.3128,2.302565
57.92,2.28799,2.30427,2.29613
57.93,2.29804,2.31175,2.304895
57.94,2.30454,2.32011,2.312325
57.95,2.29876,2.3147,2.30673
57.96,2.29908,2.31449,2.306785
57.97,2.30273,2.32062,2.311675
57.98,2.30386,2.30359,2.303725
57.99,2.29989,2.31396,2.306925
58,2.29945,2.31313,2.30629
58.01,2.29614,2.31032,2.30323
58.02,2.30615,2.31275,2.30945
58.03,2.30458,2.31638,2.31048
58.04,2.30936,2.31423,2.311795
58.05,2.29922,2.30361,2.301415
58.06,2.30206,2.30828,2.30517
58.07,2.30639,2.30694,2.306665
58.08,2.30058,2.31267,2.306625
58.09,2.29815,2.30679,2.30247
58.1,2.30404,2.30787,2.305955
58.11,2.29999,2.30566,2.302825
58.12,2.30497,2.30554,2.305255
58.13,2.3035,2.30058,2.30204
58.14,2.30699,2.30693,2.30696
58.15,2.2947,2.3054,2.30005
58.16,2.29472,2.30053,2.297625
58.17,2.29121,2.30048,2.295845
58.18,2.29408,2.30452,2.2993
58.19,2.29192,2.30153,2.296725
58.2,2.29932,2.30203,2.300675
58.21,2.29848,2.30502,2.30175
58.22,2.29936,2.30371,2.301535
58.23,2.2969,2.3072,2.30205
58.24,2.29737,2.30628,2.301825
58.25,2.30406,2.29843,2.301245
58.26,2.29433,2.3092,2.301765
58.27,2.30543,2.3084,2.306915
58.28,2.29605,2.30698,2.301515
58.29,2.30056,2.31323,2.306895
58.3,2.29981,2.30827,2.30404
58.31,2.29788,2.30982,2.30385
58.32,2.29841,2.3076,2.303005
58.33,2.29548,2.30725,2.301365
58.34,2.29875,2.30243,2.30059
58.35,2.30002,2.29989,2.299955
58.36,2.29598,2.30161,2.298795
58.37,2.29582,2.30967,2.302745
58.38,2.2978,2.30614,2.30197
58.39,2.3047,2.30571,2.305205
58.4,2.29261,2.31354,2.303075
58.41,2.3007,2.30728,2.30399
58.42,2.29997,2.30163,2.3008
58.43,2.29239,2.30042,2.296405
58.44,2.29933,2.30759,2.30346
58.45,2.30736,2.30616,2.30676
58.46,2.3036,2.30358,2.30359
58.47,2.30212,2.29785,2.299985
58.48,2.30111,2.30364,2.302375
58.49,2.29857,2.30254,2.300555
58.5,2.29133,2.30641,2.29887
58.51,2.29492,2.30186,2.29839
58.52,2.29751,2.30959,2.30355
58.53,2.29398,2.30169,2.297835
58.54,2.29742,2.30164,2.29953
58.55,2.29826,2.30045,2.299355
58.56,2.29419,2.29724,2.295715
58.57,2.29289,2.30677,2.29983
58.58,2.29488,2.30815,2.301515
58.59,2.29515,2.3015,2.298325
58.6,2.29942,2.29181,2.295615
58.61,2.30293,2.30162,2.302275
58.62,2.30365,2.30222,2.302935
58.63,2.29941,2.30565,2.30253
58.64,2.29411,2.30381,2.29896
58.65,2.29429,2.30382,2.299055
58.66,2.30209,2.3098,2.305945
58.67,2.29505,2.30915,2.3021
58.68,2.29896,2.31068,2.30482
58.69,2.30046,2.30998,2.30522
58.7,2.2933,2.30202,2.29766
58.71,2.29802,2.31039,2.304205
58.72,2.29781,2.30784,2.302825
58.73,2.29579,2.30741,2.3016
