Time/Residue,AFR2_R1.xvg,AFR2_R2.xvg,Average
4.935e-05,2.29058,2.32255,2.306565
4.936e-05,2.29037,2.31522,2.302795
4.9369999999999997e-05,2.29033,2.3139,2.302115
4.938e-05,2.30117,2.31716,2.309165
4.9390000000000007e-05,2.3022,2.3181,2.31015
4.94e-05,2.2994,2.3166,2.308
4.9409999999999996e-05,2.30171,2.31144,2.306575
4.942e-05,2.30359,2.31129,2.30744
4.943e-05,2.2966,2.31313,2.304865
4.944e-05,2.30131,2.30667,2.30399
4.945e-05,2.30171,2.30353,2.30262
4.9460000000000004e-05,2.29458,2.30153,2.298055
4.947e-05,2.29633,2.30772,2.302025
4.9479999999999994e-05,2.29495,2.30681,2.30088
4.949e-05,2.28872,2.31245,2.300585
4.9500000000000004e-05,2.29969,2.3065,2.303095
4.951e-05,2.29317,2.30433,2.29875
4.952e-05,2.30482,2.29888,2.30185
4.953e-05,2.29933,2.31317,2.30625
4.9540000000000003e-05,2.2973,2.30947,2.303385
4.955e-05,2.29869,2.30609,2.30239
4.956e-05,2.29193,2.30809,2.30001
4.957e-05,2.29499,2.30527,2.30013
4.9579999999999996e-05,2.29934,2.30583,2.302585
4.9590000000000005e-05,2.29706,2.29641,2.296735
4.96e-05,2.30239,2.298,2.300195
4.961e-05,2.30351,2.30144,2.302475
4.9619999999999996e-05,2.29916,2.30459,2.301875
4.963e-05,2.29924,2.31106,2.30515
4.9640000000000006e-05,2.29871,2.30907,2.30389
4.965e-05,2.29345,2.30966,2.301555
4.9659999999999995e-05,2.30897,2.30043,2.3047
4.967e-05,2.30533,2.30089,2.30311
4.968e-05,2.29861,2.30967,2.30414
4.969e-05,2.30177,2.30292,2.302345
4.97e-05,2.29572,2.30094,2.29833
4.9710000000000003e-05,2.2937,2.30251,2.298105
4.972e-05,2.29192,2.31337,2.302645
4.972999999999999e-05,2.29444,2.30296,2.2987
4.974e-05,2.29627,2.30962,2.302945
4.975e-05,2.29599,2.30413,2.30006
4.976e-05,2.29679,2.30154,2.299165
4.977e-05,2.2925,2.30255,2.297525
4.978e-05,2.29823,2.30746,2.302845
4.979e-05,2.3018,2.29994,2.30087
4.98e-05,2.29279,2.31119,2.30199
4.981e-05,2.29739,2.30802,2.302705
4.982e-05,2.29955,2.30283,2.30119
4.983e-05,2.3005,2.30666,2.30358
4.9840000000000004e-05,2.29726,2.30866,2.30296
4.985e-05,2.29348,2.30618,2.29983
4.986e-05,2.29925,2.31615,2.3077
4.9869999999999995e-05,2.30094,2.30942,2.30518
4.9880000000000004e-05,2.30172,2.30973,2.305725
4.9890000000000005e-05,2.30079,2.29688,2.298835
4.99e-05,2.2987,2.31362,2.30616
4.9909999999999995e-05,2.2937,2.31097,2.302335
4.9919999999999996e-05,2.30107,2.31772,2.309395
4.9930000000000005e-05,2.3055,2.3128,2.30915
4.994e-05,2.30258,2.31334,2.30796
4.995e-05,2.30157,2.30565,2.30361
4.9959999999999996e-05,2.3016,2.30993,2.305765
4.997e-05,2.30062,2.31406,2.30734
4.998e-05,2.30272,2.30144,2.30208
4.999e-05,2.29551,2.30907,2.30229
5e-05,2.29942,2.3103,2.30486
5.001e-05,2.29394,2.31348,2.30371
5.002e-05,2.29908,2.31296,2.30602
5.003e-05,2.29199,2.29796,2.294975
5.004e-05,2.30442,2.30893,2.306675
5.005e-05,2.29648,2.30546,2.30097
5.006e-05,2.30139,2.3143,2.307845
5.007e-05,2.30421,2.31122,2.307715
5.008e-05,2.29721,2.32112,2.309165
5.009e-05,2.29942,2.3138,2.30661
5.01e-05,2.29561,2.3006,2.298105
5.011e-05,2.29742,2.30642,2.30192
5.012e-05,2.29905,2.31892,2.308985
5.013e-05,2.30085,2.3188,2.309825
5.0140000000000004e-05,2.30369,2.31363,2.30866
5.015e-05,2.28991,2.3075,2.298705
5.0159999999999994e-05,2.2926,2.31143,2.302015
5.017e-05,2.29393,2.3065,2.300215
5.0180000000000004e-05,2.29736,2.30899,2.303175
5.019e-05,2.28917,2.31338,2.301275
5.02e-05,2.29137,2.3048,2.298085
5.0209999999999995e-05,2.30283,2.30353,2.30318
5.0220000000000004e-05,2.30057,2.31164,2.306105
5.023e-05,2.29697,2.30965,2.30331
5.024e-05,2.29755,2.31116,2.304355
5.025e-05,2.29939,2.31753,2.30846
5.0259999999999997e-05,2.30203,2.30962,2.305825
5.0270000000000005e-05,2.30189,2.30891,2.3054
5.028e-05,2.30573,2.31006,2.307895
5.029e-05,2.30093,2.30708,2.304005
5.0299999999999996e-05,2.30488,2.30185,2.303365
5.031e-05,2.29465,2.3013,2.297975
5.0320000000000006e-05,2.29756,2.30486,2.30121
5.033e-05,2.29894,2.29799,2.298465
5.034e-05,2.29111,2.30567,2.29839
5.035e-05,2.30054,2.30574,2.30314
5.036e-05,2.29587,2.30216,2.299015
5.037e-05,2.30462,2.31248,2.30855
5.038e-05,2.30658,2.30259,2.304585
5.039e-05,2.30343,2.30468,2.304055
5.04e-05,2.29972,2.29959,2.299655
5.0409999999999993e-05,2.30824,2.30918,2.30871
5.042e-05,2.30083,2.30845,2.30464
5.043e-05,2.30591,2.30437,2.30514
5.044e-05,2.2994,2.30143,2.300415
5.045e-05,2.30299,2.30125,2.30212
5.0459999999999995e-05,2.30653,2.29928,2.302905
5.047e-05,2.3001,2.30549,2.302795
5.048e-05,2.29626,2.31023,2.303245
5.049e-05,2.29887,2.31486,2.306865
5.05e-05,2.30453,2.31153,2.30803
5.051e-05,2.29508,2.31299,2.304035
5.0520000000000004e-05,2.29623,2.31238,2.304305
5.053e-05,2.30233,2.30525,2.30379
5.054e-05,2.30453,2.31326,2.308895
5.0549999999999995e-05,2.29944,2.31318,2.30631
5.0560000000000004e-05,2.30399,2.31132,2.307655
5.057e-05,2.29825,2.30725,2.30275
5.058e-05,2.29825,2.30053,2.29939
5.059e-05,2.29823,2.30799,2.30311
5.06e-05,2.3065,2.30194,2.30422
5.0610000000000005e-05,2.30081,2.31631,2.30856
5.062e-05,2.30151,2.30982,2.305665
5.063e-05,2.29145,2.31108,2.301265
5.0639999999999996e-05,2.29833,2.30803,2.30318
5.065e-05,2.2936,2.30097,2.297285
5.066e-05,2.29752,2.30396,2.30074
5.067e-05,2.29702,2.30902,2.30302
5.068e-05,2.29933,2.3072,2.303265
5.069e-05,2.296,2.31088,2.30344
5.07e-05,2.29151,2.31231,2.30191
5.071e-05,2.29792,2.31099,2.304455
5.072e-05,2.29266,2.30621,2.299435
5.073e-05,2.29338,2.31638,2.30488
5.074e-05,2.29568,2.31048,2.30308
5.075e-05,2.29028,2.30136,2.29582
5.076e-05,2.29436,2.30307,2.298715
5.0770000000000003e-05,2.29301,2.30793,2.30047
5.078e-05,2.30331,2.30077,2.30204
5.079e-05,2.29369,2.30858,2.301135
5.0799999999999995e-05,2.29342,2.31079,2.302105
5.081e-05,2.29429,2.30641,2.30035
5.082e-05,2.28771,2.30542,2.296565
5.083e-05,2.29702,2.31434,2.30568
5.084e-05,2.29247,2.31052,2.301495
5.085e-05,2.29198,2.3067,2.29934
5.0860000000000004e-05,2.29694,2.30788,2.30241
5.087e-05,2.28594,2.30643,2.296185
5.088e-05,2.28922,2.29685,2.293035
5.0889999999999996e-05,2.29181,2.30378,2.297795
5.0900000000000004e-05,2.29763,2.29941,2.29852
5.091e-05,2.29951,2.30952,2.304515
5.092e-05,2.2911,2.2991,2.2951
5.093e-05,2.29383,2.30212,2.297975
5.094e-05,2.29461,2.30344,2.299025
5.0950000000000005e-05,2.28458,2.31097,2.297775
5.096e-05,2.29302,2.31581,2.304415
5.097e-05,2.29128,2.32117,2.306225
5.0979999999999996e-05,2.29357,2.31878,2.306175
5.099e-05,2.29289,2.30305,2.29797
5.1e-05,2.2945,2.30717,2.300835
5.101e-05,2.28558,2.30736,2.29647
5.102e-05,2.29789,2.31558,2.306735
5.103e-05,2.29772,2.31625,2.306985
5.104e-05,2.2915,2.31069,2.301095
5.105e-05,2.29692,2.3158,2.30636
5.106e-05,2.29521,2.31103,2.30312
5.107e-05,2.29738,2.31048,2.30393
5.108e-05,2.29563,2.31228,2.303955
5.109e-05,2.29188,2.30025,2.296065
5.11e-05,2.29057,2.30268,2.296625
5.1110000000000004e-05,2.28836,2.30761,2.297985
5.112e-05,2.291,2.30881,2.299905
5.113e-05,2.28844,2.30951,2.298975
5.1139999999999995e-05,2.28788,2.30889,2.298385
5.115e-05,2.29456,2.31574,2.30515
5.116e-05,2.28989,2.30486,2.297375
5.117e-05,2.28715,2.3038,2.295475
5.1179999999999994e-05,2.29306,2.30237,2.297715
5.1189999999999996e-05,2.3012,2.30722,2.30421
5.1200000000000004e-05,2.29391,2.30561,2.29976
5.121e-05,2.29387,2.30126,2.297565
5.122e-05,2.29154,2.31777,2.304655
5.1229999999999996e-05,2.29088,2.30909,2.299985
5.1240000000000004e-05,2.29151,2.29801,2.29476
5.125e-05,2.29189,2.30918,2.300535
5.126e-05,2.29861,2.30499,2.3018
5.127e-05,2.29024,2.30777,2.299005
5.128e-05,2.29424,2.29584,2.29504
5.1290000000000005e-05,2.29736,2.29889,2.298125
5.13e-05,2.30116,2.31056,2.30586
5.131e-05,2.2955,2.30868,2.30209
5.1319999999999997e-05,2.29713,2.30623,2.30168
5.133e-05,2.29363,2.30923,2.30143
5.1340000000000007e-05,2.29112,2.30512,2.29812
5.135e-05,2.29,2.30038,2.29519
5.136e-05,2.29462,2.3035,2.29906
5.137e-05,2.29453,2.30914,2.301835
5.138e-05,2.28987,2.30701,2.29844
5.139e-05,2.2911,2.31092,2.30101
5.14e-05,2.29426,2.30909,2.301675
5.141e-05,2.29418,2.3109,2.30254
5.142e-05,2.29706,2.31032,2.30369
5.1429999999999994e-05,2.29328,2.30584,2.29956
5.144e-05,2.30083,2.31215,2.30649
5.1450000000000004e-05,2.30146,2.30874,2.3051
5.146e-05,2.30195,2.31662,2.309285
5.147e-05,2.30013,2.3159,2.308015
5.1479999999999995e-05,2.30048,2.31356,2.30702
5.149e-05,2.2979,2.30937,2.303635
5.15e-05,2.30665,2.30601,2.30633
5.151e-05,2.30008,2.30885,2.304465
5.152e-05,2.30128,2.3091,2.30519
5.1529999999999996e-05,2.30076,2.31048,2.30562
5.1540000000000005e-05,2.30296,2.3153,2.30913
5.155e-05,2.29361,2.30381,2.29871
5.156e-05,2.2964,2.30185,2.299125
5.1569999999999996e-05,2.29635,2.30878,2.302565
5.1580000000000004e-05,2.2986,2.30345,2.301025
5.1590000000000006e-05,2.29087,2.30824,2.299555
5.16e-05,2.29793,2.31803,2.30798
5.1609999999999995e-05,2.29267,2.31508,2.303875
5.162e-05,2.29992,2.3134,2.30666
5.1630000000000005e-05,2.29249,2.30965,2.30107
5.164e-05,2.29512,2.31343,2.304275
5.165e-05,2.29097,2.31617,2.30357
5.166e-05,2.29482,2.31414,2.30448
5.167e-05,2.29625,2.31803,2.30714
5.168e-05,2.3022,2.32015,2.311175
5.169e-05,2.29994,2.31074,2.30534
5.17e-05,2.30485,2.30388,2.304365
5.171e-05,2.29742,2.30663,2.302025
5.172e-05,2.29875,2.30283,2.30079
5.173e-05,2.29844,2.30471,2.301575
5.174e-05,2.29649,2.30779,2.30214
5.175e-05,2.29827,2.31688,2.307575
5.176e-05,2.30508,2.32136,2.31322
5.177e-05,2.29621,2.30964,2.302925
5.178e-05,2.28851,2.31974,2.304125
5.179e-05,2.28972,2.31312,2.30142
5.18e-05,2.29585,2.31672,2.306285
5.181e-05,2.28804,2.30658,2.29731
5.1819999999999995e-05,2.29579,2.30812,2.301955
5.1830000000000004e-05,2.29636,2.31051,2.303435
5.1840000000000005e-05,2.28711,2.31369,2.3004
5.185e-05,2.28863,2.31508,2.301855
5.1859999999999995e-05,2.289,2.30531,2.297155
5.1869999999999996e-05,2.28707,2.3051,2.296085
5.1880000000000005e-05,2.28601,2.31354,2.299775
5.189e-05,2.27909,2.304,2.291545
5.19e-05,2.28681,2.30276,2.294785
5.1909999999999996e-05,2.28207,2.31344,2.297755
5.192e-05,2.29348,2.30617,2.299825
5.193e-05,2.29297,2.30154,2.297255
5.194e-05,2.28372,2.30778,2.29575
5.195e-05,2.29261,2.31661,2.30461
5.196e-05,2.29457,2.30758,2.301075
5.1970000000000006e-05,2.29772,2.31403,2.305875
5.198e-05,2.29422,2.30503,2.299625
5.199e-05,2.2951,2.31124,2.30317
5.2e-05,2.29168,2.31495,2.303315
5.201e-05,2.29073,2.31358,2.302155
5.202000000000001e-05,2.29213,2.30537,2.29875
5.203e-05,2.30095,2.31296,2.306955
5.2039999999999996e-05,2.29439,2.31306,2.303725
5.205e-05,2.29311,2.32055,2.30683
5.206e-05,2.2968,2.30408,2.30044
5.207e-05,2.29336,2.29933,2.296345
5.208e-05,2.29296,2.30447,2.298715
5.2090000000000004e-05,2.29892,2.31325,2.306085
5.21e-05,2.29681,2.31324,2.305025
5.2109999999999994e-05,2.29187,2.30959,2.30073
5.212e-05,2.28877,2.31412,2.301445
5.2130000000000004e-05,2.2959,2.30947,2.302685
5.214e-05,2.30074,2.30529,2.303015
5.215e-05,2.29257,2.30888,2.300725
5.2159999999999995e-05,2.28749,2.31401,2.30075
5.2170000000000004e-05,2.2895,2.32413,2.306815
5.218e-05,2.29371,2.31932,2.306515
5.219e-05,2.30021,2.31058,2.305395
5.22e-05,2.29665,2.30222,2.299435
5.2209999999999996e-05,2.29958,2.31483,2.307205
5.222e-05,2.29184,2.31066,2.30125
5.223e-05,2.30049,2.31482,2.307655
5.224e-05,2.29351,2.31214,2.302825
5.2249999999999996e-05,2.29278,2.31546,2.30412
5.226e-05,2.29769,2.30945,2.30357
5.2270000000000006e-05,2.30305,2.32029,2.31167
5.228e-05,2.29283,2.32002,2.306425
5.2289999999999996e-05,2.30314,2.31535,2.309245
5.23e-05,2.29881,2.3178,2.308305
5.2310000000000006e-05,2.30047,2.30722,2.303845
5.232e-05,2.29728,2.31261,2.304945
5.233e-05,2.29651,2.31413,2.30532
5.2340000000000004e-05,2.29329,2.30764,2.300465
5.235e-05,2.29378,2.30437,2.299075
5.236e-05,2.29574,2.30573,2.300735
5.237e-05,2.28931,2.30261,2.29596
5.238e-05,2.28407,2.30946,2.296765
5.239e-05,2.29007,2.3053,2.297685
5.239999999999999e-05,2.30112,2.30822,2.30467
5.241e-05,2.2983,2.30714,2.30272
5.242e-05,2.29632,2.30357,2.299945
5.243e-05,2.29708,2.30205,2.299565
5.244e-05,2.29275,2.30088,2.296815
5.245e-05,2.29864,2.30715,2.302895
5.246e-05,2.29401,2.31341,2.30371
5.247e-05,2.28871,2.29931,2.29401
5.248e-05,2.297,2.30561,2.301305
5.249e-05,2.29867,2.3077,2.303185
5.2499999999999995e-05,2.28988,2.30171,2.295795
5.2510000000000004e-05,2.2958,2.30773,2.301765
5.2520000000000005e-05,2.2978,2.30379,2.300795
5.253e-05,2.29547,2.29806,2.296765
5.2539999999999995e-05,2.30308,2.30627,2.304675
5.255e-05,2.29711,2.30417,2.30064
5.2560000000000005e-05,2.29336,2.31198,2.30267
5.257e-05,2.29214,2.31072,2.30143
5.258e-05,2.29418,2.30287,2.298525
5.259e-05,2.29901,2.30248,2.300745
5.26e-05,2.29417,2.30844,2.301305
5.261e-05,2.29559,2.30541,2.3005
5.262e-05,2.29951,2.3068,2.303155
5.263e-05,2.29564,2.31191,2.303775
5.264e-05,2.30067,2.31384,2.307255
5.264999999999999e-05,2.29668,2.30426,2.30047
5.266e-05,2.29518,2.31266,2.30392
5.267e-05,2.29842,2.31947,2.308945
5.268e-05,2.2898,2.30456,2.29718
5.269e-05,2.29452,2.30239,2.298455
5.270000000000001e-05,2.2955,2.30423,2.299865
5.271e-05,2.30013,2.31175,2.30594
5.272e-05,2.29907,2.31079,2.30493
5.273e-05,2.30043,2.3061,2.303265
5.274e-05,2.30325,2.30606,2.304655
5.275e-05,2.29388,2.30556,2.29972
5.276e-05,2.29431,2.30956,2.301935
5.2770000000000005e-05,2.29875,2.3055,2.302125
5.278e-05,2.29605,2.3044,2.300225
5.2789999999999994e-05,2.29453,2.31128,2.302905
5.28e-05,2.2943,2.30782,2.30106
5.2810000000000004e-05,2.29572,2.30909,2.302405
5.282e-05,2.29606,2.30387,2.299965
5.2829999999999994e-05,2.29556,2.30429,2.299925
5.284e-05,2.2952,2.31143,2.303315
5.2850000000000004e-05,2.29853,2.30664,2.302585
5.286e-05,2.2932,2.30605,2.299625
5.287e-05,2.29739,2.30923,2.30331
5.288e-05,2.29835,2.30727,2.30281
5.289e-05,2.29817,2.30206,2.300115
5.29e-05,2.3008,2.30442,2.30261
5.291e-05,2.3028,2.30532,2.30406
5.292e-05,2.30121,2.31278,2.306995
5.2929999999999996e-05,2.29303,2.30099,2.29701
5.294e-05,2.29668,2.30996,2.30332
5.2950000000000006e-05,2.29484,2.317,2.30592
5.296e-05,2.29192,2.31006,2.30099
5.2969999999999996e-05,2.29651,2.30957,2.30304
5.298e-05,2.30426,2.31719,2.310725
5.299e-05,2.29825,2.30979,2.30402
5.3e-05,2.292,2.31009,2.301045
5.3009999999999996e-05,2.29725,2.30501,2.30113
5.3020000000000004e-05,2.29763,2.31287,2.30525
5.303e-05,2.29677,2.30686,2.301815
5.3039999999999994e-05,2.30627,2.3086,2.307435
5.305e-05,2.29566,2.30357,2.299615
5.3060000000000004e-05,2.30299,2.31143,2.30721
5.307e-05,2.2985,2.30999,2.304245
5.307999999999999e-05,2.29185,2.30063,2.29624
5.309000000000001e-05,2.29412,2.3085,2.30131
5.31e-05,2.28866,2.30647,2.297565
5.311e-05,2.29306,2.31115,2.302105
5.312e-05,2.29901,2.31081,2.30491
5.313e-05,2.30098,2.30895,2.304965
5.314e-05,2.29179,2.31028,2.301035
5.315e-05,2.29771,2.29622,2.296965
5.316e-05,2.29748,2.29705,2.297265
5.317e-05,2.29823,2.3018,2.300015
5.3179999999999996e-05,2.30031,2.29867,2.29949
5.3190000000000004e-05,2.29778,2.29672,2.29725
5.3200000000000006e-05,2.29363,2.30362,2.298625
5.321e-05,2.29975,2.31166,2.305705
5.3219999999999995e-05,2.29933,2.298,2.298665
5.323e-05,2.29459,2.30598,2.300285
5.3240000000000005e-05,2.299,2.30452,2.30176
5.325e-05,2.29623,2.30636,2.301295
5.3259999999999995e-05,2.30632,2.30787,2.307095
5.327e-05,2.30071,2.3111,2.305905
5.328e-05,2.30206,2.30785,2.304955
5.329e-05,2.29954,2.30085,2.300195
5.33e-05,2.30307,2.30366,2.303365
5.331e-05,2.30283,2.31001,2.30642
5.332e-05,2.29874,2.31632,2.30753
5.332999999999999e-05,2.29899,2.30711,2.30305
5.334000000000001e-05,2.30595,2.31937,2.31266
5.335e-05,2.31291,2.32139,2.31715
5.336e-05,2.30639,2.30485,2.30562
5.337e-05,2.30347,2.30168,2.302575
5.338e-05,2.30245,2.3033,2.302875
5.339e-05,2.30245,2.30648,2.304465
5.34e-05,2.30182,2.30665,2.304235
5.341e-05,2.29824,2.3068,2.30252
5.342e-05,2.30563,2.30703,2.30633
5.3429999999999995e-05,2.30125,2.30054,2.300895
5.3439999999999997e-05,2.29873,2.30305,2.30089
5.3450000000000005e-05,2.305,2.30179,2.303395
5.346e-05,2.30572,2.30233,2.304025
5.3469999999999995e-05,2.29774,2.30128,2.29951
5.348e-05,2.30306,2.3173,2.31018
5.3490000000000005e-05,2.30681,2.30801,2.30741
5.35e-05,2.2948,2.30144,2.29812
5.3509999999999994e-05,2.30621,2.29446,2.300335
5.352e-05,2.30041,2.29154,2.295975
5.3530000000000004e-05,2.2996,2.29346,2.29653
5.354e-05,2.30249,2.29739,2.29994
5.355e-05,2.29757,2.29476,2.296165
5.356e-05,2.29682,2.29584,2.29633
5.357e-05,2.29834,2.29435,2.296345
5.358e-05,2.30311,2.29975,2.30143
5.359000000000001e-05,2.30446,2.29174,2.2981
5.36e-05,2.30156,2.30371,2.302635
5.361e-05,2.30621,2.30101,2.30361
5.361999999999999e-05,2.30141,2.29903,2.30022
5.3630000000000007e-05,2.30354,2.30784,2.30569
5.364e-05,2.30081,2.30417,2.30249
5.3649999999999996e-05,2.30005,2.30483,2.30244
5.366e-05,2.3006,2.3085,2.30455
5.367e-05,2.29859,2.30898,2.303785
5.368e-05,2.29486,2.30263,2.298745
5.3689999999999996e-05,2.30035,2.29935,2.29985
5.3700000000000004e-05,2.29631,2.29615,2.29623
5.371e-05,2.29774,2.30177,2.299755
5.3719999999999994e-05,2.30871,2.30155,2.30513
5.373e-05,2.31094,2.2941,2.30252
5.3740000000000004e-05,2.31385,2.30718,2.310515
5.375e-05,2.30518,2.30915,2.307165
5.3759999999999994e-05,2.29926,2.29878,2.29902
5.377000000000001e-05,2.30571,2.30654,2.306125
5.3780000000000003e-05,2.3055,2.30385,2.304675
5.379e-05,2.29911,2.30922,2.304165
5.38e-05,2.29583,2.30062,2.298225
5.381e-05,2.29982,2.31424,2.30703
5.382e-05,2.29612,2.30493,2.300525
5.383e-05,2.29917,2.30118,2.300175
5.3840000000000006e-05,2.29973,2.30057,2.30015
5.385e-05,2.29971,2.30509,2.3024
5.3859999999999996e-05,2.29664,2.30576,2.3012
5.387e-05,2.29646,2.29647,2.296465
5.3880000000000006e-05,2.29304,2.30742,2.30023
5.389e-05,2.29164,2.30224,2.29694
5.3899999999999996e-05,2.29853,2.29869,2.29861
5.391e-05,2.29992,2.30083,2.300375
5.3920000000000006e-05,2.29249,2.3082,2.300345
5.393e-05,2.28805,2.30153,2.29479
5.3939999999999995e-05,2.2923,2.30721,2.299755
5.3950000000000004e-05,2.30072,2.2997,2.30021
5.396e-05,2.30045,2.29349,2.29697
5.397e-05,2.30809,2.29962,2.303855
5.398e-05,2.30655,2.29614,2.301345
5.399e-05,2.30953,2.30403,2.30678
5.4e-05,2.29736,2.30498,2.30117
5.400999999999999e-05,2.29958,2.29831,2.298945
5.402000000000001e-05,2.30382,2.29137,2.297595
5.403e-05,2.30409,2.29511,2.2996
5.404e-05,2.30104,2.29152,2.29628
5.404999999999999e-05,2.30461,2.30177,2.30319
5.406e-05,2.30475,2.30623,2.30549
5.407e-05,2.30507,2.30243,2.30375
5.408e-05,2.29799,2.30795,2.30297
5.4090000000000006e-05,2.30069,2.30793,2.30431
5.41e-05,2.30744,2.29145,2.299445
5.4109999999999995e-05,2.30375,2.30369,2.30372
5.412e-05,2.30054,2.30065,2.300595
5.4130000000000005e-05,2.29624,2.29885,2.297545
5.414e-05,2.3021,2.29108,2.29659
5.4149999999999995e-05,2.29535,2.3017,2.298525
5.4159999999999996e-05,2.30186,2.29993,2.300895
5.4170000000000005e-05,2.29766,2.30161,2.299635
5.418e-05,2.2985,2.30681,2.302655
5.4189999999999994e-05,2.28963,2.305,2.297315
5.42e-05,2.29767,2.29417,2.29592
5.4210000000000004e-05,2.30186,2.29816,2.30001
5.422e-05,2.29787,2.30834,2.303105
5.4229999999999994e-05,2.30239,2.30338,2.302885
5.424e-05,2.30112,2.30562,2.30337
5.425e-05,2.30018,2.2975,2.29884
5.426e-05,2.29551,2.30033,2.29792
5.427000000000001e-05,2.30277,2.29651,2.29964
5.428e-05,2.30218,2.30351,2.302845
5.429e-05,2.29806,2.30493,2.301495
5.429999999999999e-05,2.29674,2.30501,2.300875
5.431000000000001e-05,2.30096,2.29499,2.297975
5.432e-05,2.29974,2.29789,2.298815
5.4329999999999997e-05,2.29856,2.30536,2.30196
5.4340000000000005e-05,2.29809,2.30588,2.301985
5.435e-05,2.30141,2.29844,2.299925
5.436e-05,2.30009,2.30282,2.301455
5.4369999999999996e-05,2.30096,2.30056,2.30076
5.4380000000000005e-05,2.30713,2.2996,2.303365
5.439e-05,2.28958,2.30211,2.295845
5.4399999999999994e-05,2.29042,2.29955,2.294985
5.441e-05,2.29444,2.3068,2.30062
5.4420000000000004e-05,2.29515,2.30209,2.29862
5.443e-05,2.30034,2.29964,2.29999
5.4439999999999994e-05,2.29663,2.29989,2.29826
5.445e-05,2.29503,2.29937,2.2972
5.4460000000000004e-05,2.29723,2.3007,2.298965
5.447e-05,2.29584,2.29957,2.297705
5.447999999999999e-05,2.29636,2.30771,2.302035
5.449e-05,2.29523,2.29907,2.29715
5.4499999999999997e-05,2.30081,2.29997,2.30039
5.451e-05,2.29665,2.29641,2.29653
5.4520000000000007e-05,2.29468,2.28902,2.29185
5.453e-05,2.29944,2.29427,2.296855
5.4539999999999996e-05,2.31007,2.30178,2.305925
5.454999999999999e-05,2.30309,2.29051,2.2968
5.4560000000000006e-05,2.30025,2.29089,2.29557
5.457e-05,2.2942,2.2976,2.2959
5.4579999999999996e-05,2.29323,2.30052,2.296875
5.4590000000000004e-05,2.29533,2.29839,2.29686
5.4600000000000006e-05,2.29252,2.30168,2.2971
5.461e-05,2.29375,2.29877,2.29626
5.4619999999999995e-05,2.29628,2.30721,2.301745
5.4630000000000004e-05,2.29322,2.29577,2.294495
5.464e-05,2.29037,2.29351,2.29194
5.465e-05,2.29535,2.29564,2.295495
5.4659999999999995e-05,2.29258,2.29509,2.293835
5.4670000000000003e-05,2.29042,2.30262,2.29652
5.468e-05,2.29987,2.29923,2.29955
5.468999999999999e-05,2.29563,2.29841,2.29702
5.470000000000001e-05,2.28501,2.29872,2.291865
5.471e-05,2.29124,2.29908,2.29516
5.472e-05,2.29024,2.30415,2.297195
5.472999999999999e-05,2.29213,2.30142,2.296775
5.474e-05,2.29183,2.30387,2.29785
5.475e-05,2.29208,2.29778,2.29493
5.476e-05,2.29498,2.29226,2.29362
5.4770000000000006e-05,2.29507,2.30012,2.297595
5.478e-05,2.29719,2.30887,2.30303
5.4789999999999995e-05,2.29393,2.3002,2.297065
5.48e-05,2.29967,2.30921,2.30444
5.4810000000000005e-05,2.2954,2.29766,2.29653
5.482e-05,2.29799,2.29194,2.294965
5.4829999999999995e-05,2.30471,2.30152,2.303115
5.4840000000000003e-05,2.29739,2.30341,2.3004
5.4850000000000005e-05,2.29748,2.29323,2.295355
5.486e-05,2.29733,2.29798,2.297655
5.4869999999999995e-05,2.30079,2.29555,2.29817
5.488e-05,2.29282,2.29642,2.29462
5.489e-05,2.29134,2.29896,2.29515
5.49e-05,2.29264,2.3012,2.29692
5.4909999999999994e-05,2.29747,2.2971,2.297285
5.492e-05,2.2925,2.29003,2.291265
5.493e-05,2.28982,2.29416,2.29199
5.494e-05,2.29847,2.29858,2.298525
5.495000000000001e-05,2.29868,2.29612,2.2974
5.496e-05,2.2983,2.30003,2.299165
5.497e-05,2.30241,2.30679,2.3046
5.497999999999999e-05,2.29713,2.30646,2.301795
5.499000000000001e-05,2.3014,2.30035,2.300875
5.5e-05,2.29776,2.30822,2.30299
5.501e-05,2.29103,2.2954,2.293215
5.5020000000000005e-05,2.29521,2.30209,2.29865
5.503e-05,2.29381,2.30418,2.298995
5.504e-05,2.29317,2.29769,2.29543
5.5049999999999996e-05,2.29801,2.30785,2.30293
5.5060000000000005e-05,2.29747,2.29924,2.298355
5.507e-05,2.29296,2.30323,2.298095
5.5079999999999994e-05,2.29218,2.2991,2.29564
5.509e-05,2.29268,2.29515,2.293915
5.5100000000000004e-05,2.29788,2.29773,2.297805
5.511e-05,2.30065,2.29156,2.296105
5.5119999999999994e-05,2.29306,2.29515,2.294105
5.513e-05,2.29714,2.29693,2.297035
5.5140000000000004e-05,2.3027,2.29434,2.29852
5.515e-05,2.29335,2.30121,2.29728
5.5159999999999994e-05,2.30154,2.30049,2.301015
5.517e-05,2.29129,2.30576,2.298525
5.518e-05,2.30028,2.3015,2.30089
5.519e-05,2.29428,2.2998,2.29704
5.520000000000001e-05,2.29922,2.30313,2.301175
5.521e-05,2.30152,2.30961,2.305565
5.5219999999999996e-05,2.29554,2.29758,2.29656
5.522999999999999e-05,2.29934,2.29502,2.29718
5.5240000000000006e-05,2.29678,2.29252,2.29465
