Time/Residue,AFR2_R1.xvg,AFR2_R2.xvg,Average
46.9300041,0.1088974,0.3247405,0.21681895
46.9400024,0.1048154,0.3228299,0.21382265
46.9500008,0.0976155,0.3201124,0.20886395
46.9600029,0.1043831,0.3155988,0.20999095
46.9700012,0.0998917,0.3160683,0.20798
46.9800034,0.1088126,0.3215393,0.21517595
46.9900017,0.1141617,0.3191835,0.2166726
47.0000038,0.0954898,0.3262807,0.21088525
47.0100021,0.1118541,0.3261493,0.2190017
47.0200005,0.0954602,0.3263451,0.21090265
47.0300026,0.1119229,0.3256953,0.2188091
47.0400009,0.1139016,0.3221367,0.21801915
47.0500031,0.1008603,0.3224743,0.2116673
47.0600014,0.1086062,0.313862,0.2112341
47.0700035,0.123036,0.3197955,0.22141575
47.0800018,0.1013463,0.318952,0.21014915
47.090004,0.1074297,0.3340718,0.22075075
47.1000023,0.1053504,0.3174835,0.21141695
47.1100006,0.0992766,0.3256748,0.2124757
47.1200027,0.1163993,0.3181505,0.2172749
47.1300011,0.0951142,0.3121502,0.2036322
47.1400032,0.1156378,0.319723,0.2176804
47.1500015,0.1164805,0.3188406,0.21766055
47.1600037,0.1017145,0.3074351,0.2045748
47.170002,0.1008312,0.3137614,0.2072963
47.1800041,0.088551,0.3131263,0.20083865
47.1900024,0.1010719,0.3241261,0.212599
47.2000008,0.096713,0.3206189,0.20866595
47.2100029,0.1154804,0.3064868,0.2109836
47.2200012,0.0885874,0.3120793,0.20033335
47.2300034,0.1013844,0.3163293,0.20885685
47.2400017,0.1087146,0.3231874,0.215951
47.2500038,0.1059088,0.3164302,0.2111695
47.2600021,0.102997,0.3218613,0.21242915
47.2700005,0.0974278,0.317267,0.2073474
47.2800026,0.0995445,0.3196491,0.2095968
47.2900009,0.1070138,0.3206811,0.21384745
47.3000031,0.1028568,0.3222506,0.2125537
47.3100014,0.109489,0.3221201,0.21580455
47.3200035,0.1048552,0.3270419,0.21594855
47.3300018,0.1053837,0.3259408,0.21566225
47.340004,0.1067041,0.328517,0.21761055
47.3500023,0.0985899,0.3299582,0.21427405
47.3600006,0.0977265,0.3304559,0.2140912
47.3700027,0.1032671,0.3255706,0.21441885
47.3800011,0.1018732,0.323056,0.2124646
47.3900032,0.1024938,0.3247472,0.2136205
47.4000015,0.1107678,0.3103114,0.2105396
47.4100037,0.1058319,0.3199464,0.21288915
47.420002,0.1088336,0.3043737,0.20660365
47.4300041,0.1037868,0.3216827,0.21273475
47.4400024,0.0993071,0.3032024,0.20125475
47.4500008,0.1080149,0.3127776,0.21039625
47.4600029,0.1122192,0.3162628,0.214241
47.4700012,0.1149616,0.3060607,0.21051115
47.4800034,0.1034675,0.3201764,0.21182195
47.4900017,0.1045498,0.3169824,0.2107661
47.5000038,0.105389,0.325853,0.215621
47.5100021,0.1161668,0.321205,0.2186859
47.5200005,0.1128278,0.3194592,0.2161435
47.5300026,0.1093794,0.3156503,0.21251485
47.5400009,0.1000089,0.314988,0.20749845
47.5500031,0.1019201,0.3144943,0.2082072
47.5600014,0.1146376,0.318748,0.2166928
47.5700035,0.1033278,0.327814,0.2155709
47.5800018,0.1036959,0.3176963,0.2106961
47.590004,0.1234015,0.3240931,0.2237473
47.6000023,0.1059909,0.3098379,0.2079144
47.6100006,0.1135783,0.3263243,0.2199513
47.6200027,0.0954891,0.3227834,0.20913625
47.6300011,0.1057737,0.332848,0.21931085
47.6400032,0.0986107,0.3389058,0.21875825
47.6500015,0.0976084,0.3136639,0.20563615
47.6600037,0.11102,0.3109374,0.2109787
47.670002,0.0928999,0.3094056,0.20115275
47.6800041,0.1137912,0.316855,0.2153231
47.6900024,0.1015615,0.319275,0.21041825
47.7000008,0.0992047,0.3127224,0.20596355
47.7100029,0.1023939,0.3017371,0.2020655
47.7200012,0.0954022,0.3051223,0.20026225
47.7300034,0.1122918,0.3194824,0.2158871
47.7400017,0.1117119,0.3277008,0.21970635
47.7500038,0.1162399,0.3057558,0.21099785
47.7600021,0.1171063,0.321007,0.21905665
47.7700005,0.1167819,0.3267611,0.2217715
47.7800026,0.10981,0.3137334,0.2117717
47.7900009,0.1160876,0.3313559,0.22372175
47.8000031,0.0967181,0.3136642,0.20519115
47.8100014,0.1161064,0.338681,0.2273937
47.8200035,0.1086536,0.3264547,0.21755415
47.8300018,0.1248458,0.3200228,0.2224343
47.840004,0.0988502,0.3196726,0.2092614
47.8500023,0.1068829,0.335799,0.22134095
47.8600006,0.0995429,0.3409275,0.2202352
47.8700027,0.1057244,0.3383908,0.2220576
47.8800011,0.1001658,0.325269,0.2127174
47.8900032,0.1125721,0.3429717,0.2277719
47.9000015,0.0928827,0.3318557,0.2123692
47.9100037,0.1058415,0.3202782,0.21305985
47.920002,0.105633,0.3249237,0.21527835
47.9300041,0.0927558,0.3381317,0.21544375
47.9400024,0.0976878,0.3203383,0.20901305
47.9500008,0.1074332,0.3270796,0.2172564
47.9600029,0.1105852,0.3205219,0.21555355
47.9700012,0.0990533,0.3336749,0.2163641
47.9800034,0.1073996,0.336137,0.2217683
47.9900017,0.1069966,0.3241987,0.21559765
48.0000038,0.0889833,0.3330284,0.21100585
48.0100021,0.1032134,0.3162517,0.20973255
48.0200005,0.0829495,0.3253096,0.20412955
48.0300026,0.0967817,0.329508,0.21314485
48.0400009,0.1021884,0.3397973,0.22099285
48.0500031,0.1059277,0.3219734,0.21395055
48.0600014,0.1091552,0.3247507,0.21695295
48.0700035,0.0949494,0.3226278,0.2087886
48.0800018,0.1018665,0.3261833,0.2140249
48.090004,0.1020494,0.3258886,0.213969
48.1000023,0.1012866,0.3270997,0.21419315
48.1100006,0.1064894,0.3210645,0.21377695
48.1200027,0.1052637,0.3338673,0.2195655
48.1300011,0.0958743,0.3179722,0.20692325
48.1400032,0.0979651,0.318933,0.20844905
48.1500015,0.09747,0.3330384,0.2152542
48.1600037,0.103676,0.3262201,0.21494805
48.170002,0.1132759,0.321932,0.21760395
48.1800041,0.1019251,0.3234511,0.2126881
48.1900024,0.1131157,0.3169058,0.21501075
48.2000008,0.0929525,0.3033543,0.1981534
48.2100029,0.1102025,0.3081426,0.20917255
48.2200012,0.1113404,0.3163926,0.2138665
48.2300034,0.1122095,0.3116518,0.21193065
48.2400017,0.1001862,0.313185,0.2066856
48.2500038,0.1151396,0.3027795,0.20895955
48.2600021,0.1040236,0.2987242,0.2013739
48.2700005,0.1152866,0.306826,0.2110563
48.2800026,0.1181303,0.3209834,0.21955685
48.2900009,0.1106953,0.317005,0.21385015
48.3000031,0.1046105,0.3236297,0.2141201
48.3100014,0.107171,0.3141598,0.2106654
48.3200035,0.1121684,0.3031881,0.20767825
48.3300018,0.1108039,0.3097788,0.21029135
48.340004,0.1099292,0.316347,0.2131381
48.3500023,0.1166201,0.301816,0.20921805
48.3600006,0.1124631,0.3008114,0.20663725
48.3700027,0.0997342,0.3100556,0.2048949
48.3800011,0.1143386,0.3106603,0.21249945
48.3900032,0.1002293,0.3171307,0.20868
48.4000015,0.1053246,0.3285669,0.21694575
48.4100037,0.1002017,0.327515,0.21385835
48.420002,0.1125972,0.3245542,0.2185757
48.4300041,0.1079981,0.3254489,0.2167235
48.4400024,0.0960235,0.3196384,0.20783095
48.4500008,0.1039409,0.317932,0.21093645
48.4600029,0.1076347,0.3396788,0.22365675
48.4700012,0.1045236,0.315476,0.2099998
48.4800034,0.0985494,0.3245991,0.21157425
48.4900017,0.1065148,0.3202698,0.2133923
48.5000038,0.1122793,0.3250738,0.21867655
48.5100021,0.1093739,0.315659,0.21251645
48.5200005,0.1032102,0.3209658,0.212088
48.5300026,0.1103561,0.3227957,0.2165759
48.5400009,0.101612,0.3150353,0.20832365
48.5500031,0.1019316,0.3165537,0.20924265
48.5600014,0.0964643,0.3103022,0.20338325
48.5700035,0.1121974,0.331996,0.2220967
48.5800018,0.1075455,0.3145089,0.2110272
48.590004,0.1056416,0.3250138,0.2153277
48.6000023,0.1079619,0.3226738,0.21531785
48.6100006,0.1015352,0.325195,0.2133651
48.6200027,0.10876,0.3218153,0.21528765
48.6300011,0.104696,0.337269,0.2209825
48.6400032,0.1078142,0.330996,0.2194051
48.6500015,0.1064765,0.3363338,0.22140515
48.6600037,0.1017322,0.3306427,0.21618745
48.670002,0.1265998,0.3274939,0.22704685
48.6800041,0.1200162,0.3243514,0.2221838
48.6900024,0.1253116,0.3393719,0.23234175
48.7000008,0.1204857,0.3294459,0.2249658
48.7100029,0.12648,0.3296506,0.2280653
48.7200012,0.1118201,0.3211396,0.21647985
48.7300034,0.1288498,0.3157439,0.22229685
48.7400017,0.143539,0.3173825,0.23046075
48.7500038,0.1366297,0.3266246,0.23162715
48.7600021,0.1059319,0.30726,0.20659595
48.7700005,0.1163537,0.3201567,0.2182552
48.7800026,0.1103374,0.3241027,0.21722005
48.7900009,0.1224416,0.3316662,0.2270539
48.8000031,0.1226022,0.3147584,0.2186803
48.8100014,0.121361,0.3275268,0.2244439
48.8200035,0.1358211,0.3330807,0.2344509
48.8300018,0.136587,0.3090402,0.2228136
48.840004,0.1107932,0.3275029,0.21914805
48.8500023,0.1353806,0.3146714,0.225026
48.8600006,0.1297895,0.312127,0.22095825
48.8700027,0.1230889,0.307994,0.21554145
48.8800011,0.1147495,0.3061665,0.210458
48.8900032,0.1180652,0.3061845,0.21212485
48.9000015,0.1138838,0.3179558,0.2159198
48.9100037,0.1157838,0.3106014,0.2131926
48.920002,0.1203092,0.319026,0.2196676
48.9300041,0.1247663,0.3064241,0.2155952
48.9400024,0.1391973,0.3101327,0.224665
48.9500008,0.1268676,0.3193285,0.22309805
48.9600029,0.1235235,0.3201437,0.2218336
48.9700012,0.1185467,0.319199,0.21887285
48.9800034,0.1248789,0.3250165,0.2249477
48.9900017,0.1364426,0.3316948,0.2340687
49.0000038,0.1386661,0.3091032,0.22388465
49.0100021,0.1282477,0.3039488,0.21609825
49.0200005,0.1252727,0.3216898,0.22348125
49.0300026,0.1126368,0.3191412,0.215889
49.0400009,0.1173628,0.3237745,0.22056865
49.0500031,0.1273053,0.3066382,0.21697175
49.0600014,0.1265425,0.318804,0.22267325
49.0700035,0.1056486,0.3171352,0.2113919
49.0800018,0.1444992,0.3180963,0.23129775
49.090004,0.126297,0.3150051,0.22065105
49.1000023,0.1171675,0.3112974,0.21423245
49.1100006,0.1429346,0.3125201,0.22772735
49.1200027,0.1179224,0.3278353,0.22287885
49.1300011,0.1173124,0.3198906,0.2186015
49.1400032,0.1174684,0.32855,0.2230092
49.1500015,0.12453,0.3335639,0.22904695
49.1600037,0.1344396,0.3300642,0.2322519
49.170002,0.1203504,0.3301023,0.22522635
49.1800041,0.1045859,0.3256225,0.2151042
49.1900024,0.1261041,0.3302768,0.22819045
49.2000008,0.133258,0.3165757,0.22491685
49.2100029,0.1307006,0.3344404,0.2325705
49.2200012,0.1150348,0.3163336,0.2156842
49.2300034,0.1215995,0.3375706,0.22958505
49.2400017,0.1276385,0.3114277,0.2195331
49.2500038,0.1351357,0.32332,0.22922785
49.2600021,0.1315948,0.338213,0.2349039
49.2700005,0.1206378,0.3209104,0.2207741
49.2800026,0.1230128,0.3157125,0.21936265
49.2900009,0.1480871,0.3252613,0.2366742
49.3000031,0.1260256,0.3320135,0.22901955
49.3100014,0.1313435,0.3226706,0.22700705
49.3200035,0.1163802,0.3259393,0.22115975
49.3300018,0.1189437,0.3267541,0.2228489
49.340004,0.1115598,0.3141987,0.21287925
49.3500023,0.1065464,0.3162061,0.21137625
49.3600006,0.1185837,0.326022,0.22230285
49.3700027,0.1128891,0.3120564,0.21247275
49.3800011,0.1262761,0.3144655,0.2203708
49.3900032,0.1066014,0.3202213,0.21341135
49.4000015,0.1167931,0.3214078,0.21910045
49.4100037,0.1198138,0.3380146,0.2289142
49.420002,0.1128784,0.3210752,0.2169768
49.4300041,0.1220883,0.3209758,0.22153205
49.4400024,0.1262575,0.3247371,0.2254973
49.4500008,0.0965565,0.3221218,0.20933915
49.4600029,0.1106259,0.3275679,0.2190969
49.4700012,0.1296826,0.3273356,0.2285091
49.4800034,0.1273682,0.3305199,0.22894405
49.4900017,0.1345914,0.3249279,0.22975965
49.5000038,0.1183764,0.321442,0.2199092
49.5100021,0.1314988,0.3226116,0.2270552
49.5200005,0.1239479,0.3208908,0.22241935
49.5300026,0.1366989,0.3255463,0.2311226
49.5400009,0.1126692,0.3204583,0.21656375
49.5500031,0.1365023,0.3116236,0.22406295
49.5600014,0.122117,0.3206623,0.22138965
49.5700035,0.1284854,0.329816,0.2291507
49.5800018,0.1148938,0.3120933,0.21349355
49.590004,0.1280546,0.3013073,0.21468095
49.6000023,0.1208173,0.3266178,0.22371755
49.6100006,0.1363758,0.3266743,0.23152505
49.6200027,0.1334098,0.3256909,0.22955035
49.6300011,0.1157876,0.3183303,0.21705895
49.6400032,0.1278512,0.323109,0.2254801
49.6500015,0.1417928,0.3218666,0.2318297
49.6600037,0.1628146,0.3330534,0.247934
49.670002,0.1301778,0.3379559,0.23406685
49.6800041,0.1343457,0.3302452,0.23229545
49.6900024,0.1156477,0.3328713,0.2242595
49.7000008,0.1319068,0.3200279,0.22596735
49.7100029,0.1345913,0.3261622,0.23037675
49.7200012,0.153852,0.3302853,0.24206865
49.7300034,0.1604505,0.3517312,0.25609085
49.7400017,0.1386089,0.3229951,0.230802
49.7500038,0.1347502,0.3288256,0.2317879
49.7600021,0.110737,0.3147134,0.2127252
49.7700005,0.126573,0.3383311,0.23245205
49.7800026,0.1293675,0.3231434,0.22625545
49.7900009,0.1338537,0.3160526,0.22495315
49.8000031,0.1129025,0.3370534,0.22497795
49.8100014,0.1279216,0.3274625,0.22769205
49.8200035,0.1128323,0.3338408,0.22333655
49.8300018,0.1086731,0.33186,0.22026655
49.840004,0.1275899,0.3275284,0.22755915
49.8500023,0.1189736,0.3269921,0.22298285
49.8600006,0.1250033,0.3197128,0.22235805
49.8700027,0.132473,0.318588,0.2255305
49.8800011,0.1248886,0.3065726,0.2157306
49.8900032,0.1164333,0.3203788,0.21840605
49.9000015,0.140851,0.3344957,0.23767335
49.9100037,0.1212054,0.3296849,0.22544515
49.920002,0.1321785,0.3226268,0.22740265
49.9300041,0.1440887,0.330746,0.23741735
49.9400024,0.1239025,0.3325149,0.2282087
49.9500008,0.1206675,0.312318,0.21649275
49.9600029,0.1188547,0.3319183,0.2253865
49.9700012,0.1124217,0.3067032,0.20956245
49.9800034,0.1118234,0.3279236,0.2198735
49.9900017,0.1205251,0.3282951,0.2244101
50.0000038,0.1318246,0.3262642,0.2290444
50.0100021,0.1256685,0.3221343,0.2239014
50.0200043,0.1306224,0.3325545,0.23158845
50.0300026,0.1195309,0.3123499,0.2159404
50.0400009,0.132578,0.3242256,0.2284018
50.0500031,0.1268149,0.312474,0.21964445
50.0600014,0.1186936,0.3323033,0.22549845
50.0700035,0.1276518,0.3222597,0.22495575
50.0800018,0.1292377,0.3159466,0.22259215
50.090004,0.1308608,0.307562,0.2192114
50.1000023,0.134315,0.2843485,0.20933175
50.1100006,0.1199853,0.3201176,0.22005145
50.1200027,0.1117794,0.3222362,0.2170078
50.1300011,0.1245648,0.3289719,0.22676835
50.1400032,0.147086,0.297286,0.222186
50.1500015,0.1262985,0.3077393,0.2170189
50.1600037,0.1166645,0.3209332,0.21879885
50.170002,0.1230528,0.31864,0.2208464
50.1800041,0.1308754,0.3107553,0.22081535
50.1900024,0.1304313,0.3257384,0.22808485
50.2000008,0.1243332,0.2998215,0.21207735
50.2100029,0.1225935,0.3248126,0.22370305
50.2200012,0.1186341,0.3199755,0.2193048
50.2300034,0.1158417,0.3273727,0.2216072
50.2400017,0.1262553,0.3244722,0.22536375
50.2500038,0.140089,0.3160462,0.2280676
50.2600021,0.1287179,0.3231221,0.22592
50.2700043,0.1400616,0.3197924,0.229927
50.2800026,0.1474296,0.3100504,0.22874
50.2900009,0.120812,0.3194289,0.22012045
50.3000031,0.1278006,0.3141772,0.2209889
50.3100014,0.1333883,0.3170399,0.2252141
50.3200035,0.1190637,0.3266265,0.2228451
50.3300018,0.143966,0.3160366,0.2300013
50.340004,0.1276213,0.3345617,0.2310915
50.3500023,0.1455049,0.3083189,0.2269119
50.3600006,0.1192566,0.3106632,0.2149599
50.3700027,0.1210367,0.3121201,0.2165784
50.3800011,0.1618635,0.3303562,0.24610985
50.3900032,0.1324758,0.3197569,0.22611635
50.4000015,0.1351725,0.3173044,0.22623845
50.4100037,0.1313681,0.3295647,0.2304664
50.420002,0.1380748,0.2952753,0.21667505
50.4300041,0.1341888,0.3269917,0.23059025
50.4400024,0.1278794,0.306985,0.2174322
50.4500008,0.1199518,0.3043199,0.21213585
50.4600029,0.128448,0.3150142,0.2217311
50.4700012,0.1220893,0.3125638,0.21732655
50.4800034,0.1278434,0.2969061,0.21237475
50.4900017,0.1305768,0.2971134,0.2138451
50.5000038,0.1255423,0.3238612,0.22470175
50.5100021,0.1414233,0.318177,0.22980015
50.5200043,0.1436218,0.2957989,0.21971035
50.5300026,0.1663308,0.3146431,0.24048695
50.5400009,0.1350224,0.2929672,0.2139948
50.5500031,0.1272947,0.3153674,0.22133105
50.5600014,0.1343429,0.3254865,0.2299147
50.5700035,0.1477782,0.3274207,0.23759945
50.5800018,0.146018,0.3348211,0.24041955
50.590004,0.1471432,0.3128727,0.23000795
50.6000023,0.132955,0.3147288,0.2238419
50.6100006,0.1420107,0.3285141,0.2352624
50.6200027,0.1464374,0.331916,0.2391767
50.6300011,0.1289652,0.3198881,0.22442665
50.6400032,0.1452334,0.3272505,0.23624195
50.6500015,0.14036,0.3062075,0.22328375
50.6600037,0.1334855,0.3169478,0.22521665
50.670002,0.1413686,0.3135766,0.2274726
50.6800041,0.148181,0.3199123,0.23404665
50.6900024,0.139893,0.3140119,0.22695245
50.7000008,0.1337345,0.3078358,0.22078515
50.7100029,0.1340565,0.3288756,0.23146605
50.7200012,0.1379611,0.3229505,0.2304558
50.7300034,0.1386802,0.3304165,0.23454835
50.7400017,0.1455883,0.3181828,0.23188555
50.7500038,0.1545415,0.3204839,0.2375127
50.7600021,0.1278378,0.3154244,0.2216311
50.7700043,0.1188952,0.3197839,0.21933955
50.7800026,0.1306492,0.3204485,0.22554885
50.7900009,0.1234716,0.3110366,0.2172541
50.8000031,0.1308027,0.3176257,0.2242142
50.8100014,0.1271621,0.321684,0.22442305
50.8200035,0.1228302,0.3245138,0.223672
50.8300018,0.1409385,0.3167484,0.22884345
50.840004,0.1492395,0.3288395,0.2390395
50.8500023,0.1307471,0.3126986,0.22172285
50.8600006,0.1372599,0.3240644,0.23066215
50.8700027,0.1744382,0.3296054,0.2520218
50.8800011,0.1242195,0.3149118,0.21956565
50.8900032,0.1434774,0.300986,0.2222317
50.9000015,0.1329959,0.304319,0.21865745
50.9100037,0.1512857,0.3158958,0.23359075
50.920002,0.1341649,0.3280521,0.2311085
50.9300041,0.1312118,0.3196436,0.2254277
50.9400024,0.1285682,0.321506,0.2250371
50.9500008,0.1466929,0.3186773,0.2326851
50.9600029,0.143542,0.3290739,0.23630795
50.9700012,0.13848,0.3197362,0.2291081
50.9800034,0.1318478,0.3233108,0.2275793
50.9900017,0.1343858,0.3260043,0.23019505
51.0000038,0.1238911,0.3223373,0.2231142
51.0100021,0.1178864,0.3314434,0.2246649
51.0200043,0.138348,0.3167548,0.2275514
51.0300026,0.1297853,0.3179511,0.2238682
51.0400009,0.1214365,0.3375378,0.22948715
51.0500031,0.124936,0.310616,0.217776
51.0600014,0.1091678,0.3125005,0.21083415
51.0700035,0.1324942,0.301405,0.2169496
51.0800018,0.1340641,0.3253469,0.2297055
51.090004,0.1416909,0.3209023,0.2312966
51.1000023,0.12589,0.3237102,0.2248001
51.1100006,0.1204302,0.3211978,0.220814
51.1200027,0.1299289,0.3333462,0.23163755
51.1300011,0.1321247,0.3395184,0.23582155
51.1400032,0.1302221,0.3297184,0.22997025
51.1500015,0.1272683,0.3324829,0.2298756
51.1600037,0.1324069,0.3281567,0.2302818
51.170002,0.1332316,0.3356159,0.23442375
51.1800041,0.1255827,0.3251254,0.22535405
51.1900024,0.1537533,0.3115777,0.2326655
51.2000008,0.1388023,0.3308782,0.23484025
51.2100029,0.1310418,0.3340423,0.23254205
51.2200012,0.1426406,0.323326,0.2329833
51.2300034,0.1263516,0.3309303,0.22864095
51.2400017,0.1327619,0.3261851,0.2294735
51.2500038,0.1364471,0.3263656,0.23140635
51.2600021,0.1323599,0.3226609,0.2275104
51.2700043,0.1300464,0.3281961,0.22912125
51.2800026,0.1526193,0.3304748,0.24154705
51.2900009,0.1240695,0.3328639,0.2284667
51.3000031,0.1364519,0.3159729,0.2262124
51.3100014,0.1374624,0.3383905,0.23792645
51.3200035,0.1526196,0.3105686,0.2315941
51.3300018,0.1350567,0.3168983,0.2259775
51.340004,0.1446889,0.3262431,0.235466
51.3500023,0.1404052,0.3295385,0.23497185
51.3600006,0.1383004,0.324998,0.2316492
51.3700027,0.1317464,0.3379455,0.23484595
51.3800011,0.139815,0.3313892,0.2356021
51.3900032,0.1331851,0.3221745,0.2276798
51.4000015,0.1257847,0.3227966,0.22429065
51.4100037,0.1401863,0.3189829,0.2295846
51.420002,0.1232263,0.3174015,0.2203139
51.4300041,0.1392445,0.3479041,0.2435743
51.4400024,0.1413174,0.3172839,0.22930065
51.4500008,0.1293564,0.3211235,0.22523995
51.4600029,0.1306195,0.3197092,0.22516435
51.4700012,0.1295339,0.3273866,0.22846025
51.4800034,0.1408867,0.3314556,0.23617115
51.4900017,0.1275878,0.3400896,0.2338387
51.5000038,0.1270814,0.3295283,0.22830485
51.5100021,0.1386599,0.3255886,0.23212425
51.5200043,0.1224534,0.3291646,0.225809
51.5300026,0.1379315,0.34018,0.23905575
51.5400009,0.1470108,0.3195444,0.2332776
51.5500031,0.1265933,0.3248286,0.22571095
51.5600014,0.1340652,0.3372386,0.2356519
51.5700035,0.126116,0.3341501,0.23013305
51.5800018,0.1235825,0.3280897,0.2258361
51.590004,0.1217424,0.3173248,0.2195336
51.6000023,0.1303227,0.3195639,0.2249433
51.6100006,0.144123,0.3180528,0.2310879
51.6200027,0.1305867,0.3257501,0.2281684
51.6300011,0.1352621,0.3245773,0.2299197
51.6400032,0.1209222,0.3257319,0.22332705
51.6500015,0.1303483,0.3154679,0.2229081
51.6600037,0.1325369,0.3208925,0.2267147
51.670002,0.1283542,0.3169259,0.22264005
51.6800041,0.1335908,0.3181453,0.22586805
51.6900024,0.1300059,0.3120709,0.2210384
51.7000008,0.1185337,0.3205172,0.21952545
51.7100029,0.1272293,0.3135859,0.2204076
51.7200012,0.1442738,0.3082357,0.22625475
51.7300034,0.1288458,0.3190425,0.22394415
51.7400017,0.1349962,0.311178,0.2230871
51.7500038,0.1389573,0.3098679,0.2244126
51.7600021,0.1190866,0.3321101,0.22559835
51.7700043,0.1334415,0.3130605,0.223251
51.7800026,0.1383321,0.3119369,0.2251345
51.7900009,0.1267585,0.3311318,0.22894515
51.8000031,0.1507621,0.3208326,0.23579735
51.8100014,0.136347,0.3196649,0.22800595
51.8200035,0.1481908,0.3054095,0.22680015
51.8300018,0.1478969,0.3099062,0.22890155
51.840004,0.1237948,0.3296043,0.22669955
51.8500023,0.1444023,0.329,0.23670115
51.8600006,0.1562715,0.3377166,0.24699405
51.8700027,0.1382567,0.3261534,0.23220505
51.8800011,0.1276812,0.3242601,0.22597065
51.8900032,0.132053,0.3223319,0.22719245
51.9000015,0.1381664,0.3295712,0.2338688
51.9100037,0.1498446,0.3268253,0.23833495
51.920002,0.1210514,0.337412,0.2292317
51.9300041,0.1287169,0.3348425,0.2317797
51.9400024,0.1371057,0.3357794,0.23644255
51.9500008,0.1298082,0.3324974,0.2311528
51.9600029,0.129383,0.3310535,0.23021825
51.9700012,0.1288884,0.3295248,0.2292066
51.9800034,0.1202349,0.3380513,0.2291431
51.9900017,0.1358848,0.3206016,0.2282432
52.0000038,0.1330645,0.3379837,0.2355241
52.0100021,0.1448489,0.3296382,0.23724355
52.0200043,0.145635,0.3355472,0.2405911
52.0300026,0.1517814,0.3269222,0.2393518
52.0400009,0.1383608,0.328639,0.2334999
52.0500031,0.1378007,0.3263316,0.23206615
52.0600014,0.1656598,0.3368103,0.25123505
52.0700035,0.1410488,0.325928,0.2334884
52.0800018,0.1364017,0.3351791,0.2357904
52.090004,0.1565841,0.3328209,0.2447025
52.1000023,0.1623596,0.3243565,0.24335805
52.1100006,0.1610114,0.319911,0.2404612
52.1200027,0.1473069,0.3205277,0.2339173
52.1300011,0.1476871,0.3129152,0.23030115
52.1400032,0.1228072,0.3201756,0.2214914
52.1500015,0.1314348,0.3229521,0.22719345
52.1600037,0.1427287,0.337628,0.24017835
52.170002,0.1377914,0.3298655,0.23382845
52.1800041,0.1359619,0.3371136,0.23653775
52.1900024,0.1431113,0.3218451,0.2324782
52.2000008,0.1338537,0.3282581,0.2310559
52.2100029,0.1378458,0.3303602,0.234103
52.2200012,0.1301472,0.3150974,0.2226223
52.2300034,0.1309104,0.3332486,0.2320795
52.2400017,0.1334929,0.3246498,0.22907135
52.2500038,0.151269,0.3253246,0.2382968
52.2600021,0.1498328,0.3202537,0.23504325
52.2700043,0.1241263,0.3366332,0.23037975
52.2800026,0.145087,0.337526,0.2413065
52.2900009,0.1497529,0.3276158,0.23868435
52.3000031,0.1601887,0.3432352,0.25171195
52.3100014,0.1349026,0.3254564,0.2301795
52.3200035,0.1346352,0.3273053,0.23097025
52.3300018,0.106219,0.3347788,0.2204989
52.340004,0.150828,0.3361146,0.2434713
52.3500023,0.1108522,0.3171629,0.21400755
52.3600006,0.1232837,0.3307475,0.2270156
52.3700027,0.1129744,0.337511,0.2252427
52.3800011,0.1239946,0.3299622,0.2269784
52.3900032,0.123008,0.3215947,0.22230135
52.4000015,0.118002,0.3430288,0.2305154
52.4100037,0.1365751,0.3420018,0.23928845
52.420002,0.1195096,0.3330326,0.2262711
52.4300041,0.120539,0.331887,0.226213
52.4400024,0.1283421,0.3164004,0.22237125
52.4500008,0.1196344,0.3178116,0.218723
52.4600029,0.1123902,0.3330608,0.2227255
52.4700012,0.1132434,0.3293988,0.2213211
52.4800034,0.1162584,0.3302207,0.22323955
52.4900017,0.1343258,0.3405063,0.23741605
52.5000038,0.1315356,0.323606,0.2275708
52.5100021,0.134193,0.3157507,0.22497185
52.5200043,0.1408839,0.3111488,0.22601635
52.5300026,0.1466071,0.336868,0.24173755
52.5400009,0.144985,0.3250958,0.2350404
52.5500031,0.1388793,0.3341684,0.23652385
52.5600014,0.1342658,0.3331193,0.23369255
52.5700035,0.1395388,0.3152837,0.22741125
52.5800018,0.1300011,0.3239653,0.2269832
52.590004,0.1300963,0.3377615,0.2339289
52.6000023,0.1364032,0.3301548,0.233279
52.6100006,0.1230746,0.3240232,0.2235489
52.6200027,0.1496115,0.3247485,0.23718
52.6300011,0.1356325,0.3325985,0.2341155
52.6400032,0.1272372,0.334039,0.2306381
52.6500015,0.1176735,0.3361268,0.22690015
52.6600037,0.1434924,0.3262822,0.2348873
52.670002,0.128046,0.3393097,0.23367785
52.6800041,0.1480345,0.3487751,0.2484048
52.6900024,0.124367,0.3387181,0.23154255
52.7000008,0.1153889,0.3343123,0.2248506
52.7100029,0.1053688,0.3385758,0.2219723
52.7200012,0.1397052,0.342071,0.2408881
52.7300034,0.1217135,0.3342433,0.2279784
52.7400017,0.1169676,0.3306852,0.2238264
52.7500038,0.1146267,0.3477206,0.23117365
52.7600021,0.1142058,0.3351167,0.22466125
52.7700043,0.1161093,0.3353131,0.2257112
52.7800026,0.1369018,0.3270744,0.2319881
52.7900009,0.1167436,0.3291837,0.22296365
52.8000031,0.1181776,0.3209976,0.2195876
52.8100014,0.1346622,0.3440635,0.23936285
52.8200035,0.1571341,0.3281055,0.2426198
52.8300018,0.1324149,0.331714,0.23206445
