Time/Residue,AFR5_R1.xvg,AFR5_R2.xvg,Average
44.1300011,0.2269106,0.2046541,0.21578235
44.1400032,0.2225864,0.2037827,0.21318455
44.1500015,0.2254732,0.2039365,0.21470485
44.1600037,0.2298465,0.2052153,0.2175309
44.170002,0.2246542,0.1958768,0.2102655
44.1800003,0.2295757,0.1949113,0.2122435
44.1900024,0.2246069,0.202968,0.21378745
44.2000008,0.2238877,0.1968088,0.21034825
44.2100029,0.2285224,0.192602,0.2105622
44.2200012,0.2200619,0.1971631,0.2086125
44.2300034,0.2255829,0.1982875,0.2119352
44.2400017,0.2269347,0.2032296,0.21508215
44.2500038,0.2268319,0.1949025,0.2108672
44.2600021,0.2205862,0.1895542,0.2050702
44.2700005,0.2280133,0.2041302,0.21607175
44.2800026,0.2294526,0.1981511,0.21380185
44.2900009,0.2242217,0.1931086,0.20866515
44.3000031,0.2247647,0.1909733,0.207869
44.3100014,0.2218037,0.194413,0.20810835
44.3200035,0.2244537,0.1975551,0.2110044
44.3300018,0.2184693,0.2003344,0.20940185
44.340004,0.2197249,0.1981614,0.20894315
44.3500023,0.2212458,0.1926726,0.2069592
44.3600006,0.227454,0.199626,0.21354
44.3700027,0.2234858,0.1962595,0.20987265
44.3800011,0.22502,0.2034772,0.2142486
44.3900032,0.2386375,0.1966761,0.2176568
44.4000015,0.2365032,0.1939729,0.21523805
44.4100037,0.2310648,0.1862587,0.20866175
44.420002,0.2284985,0.1934804,0.21098945
44.4300003,0.2270148,0.2055782,0.2162965
44.4400024,0.2372043,0.1953131,0.2162587
44.4500008,0.2289172,0.2138007,0.22135895
44.4600029,0.2265743,0.2165352,0.22155475
44.4700012,0.223384,0.2031052,0.2132446
44.4800034,0.2258684,0.2133328,0.2196006
44.4900017,0.2145143,0.204457,0.20948565
44.5000038,0.2261437,0.1999864,0.21306505
44.5100021,0.2263263,0.1991072,0.21271675
44.5200005,0.2368576,0.2023364,0.219597
44.5300026,0.2300417,0.2005815,0.2153116
44.5400009,0.2224592,0.2175177,0.21998845
44.5500031,0.2246771,0.2046673,0.2146722
44.5600014,0.2203172,0.2084931,0.21440515
44.5700035,0.2191949,0.1983305,0.2087627
44.5800018,0.2138068,0.2069243,0.21036555
44.590004,0.2107279,0.2004886,0.20560825
44.6000023,0.2263876,0.2015424,0.213965
44.6100006,0.2222424,0.2078014,0.2150219
44.6200027,0.2201167,0.2001252,0.21012095
44.6300011,0.2195322,0.2030103,0.21127125
44.6400032,0.2144036,0.2075168,0.2109602
44.6500015,0.2140386,0.2002466,0.2071426
44.6600037,0.2157103,0.2098572,0.21278375
44.670002,0.2249912,0.1921451,0.20856815
44.6800003,0.227184,0.2008865,0.21403525
44.6900024,0.2270803,0.2143391,0.2207097
44.7000008,0.2357699,0.2077671,0.2217685
44.7100029,0.2265176,0.2063917,0.21645465
44.7200012,0.2308615,0.2085787,0.2197201
44.7300034,0.2290455,0.2167983,0.2229219
44.7400017,0.2214746,0.2058631,0.21366885
44.7500038,0.2372871,0.2052344,0.22126075
44.7600021,0.2316273,0.2020285,0.2168279
44.7700005,0.2279428,0.2172395,0.22259115
44.7800026,0.2314143,0.211507,0.22146065
44.7900009,0.233363,0.2075523,0.22045765
44.8000031,0.2328519,0.208638,0.22074495
44.8100014,0.2215087,0.2052923,0.2134005
44.8200035,0.2339108,0.2113045,0.22260765
44.8300018,0.2300685,0.2078529,0.2189607
44.840004,0.231628,0.2044474,0.2180377
44.8500023,0.2304793,0.2130311,0.2217552
44.8600006,0.2386523,0.2066978,0.22267505
44.8700027,0.2420985,0.2119832,0.22704085
44.8800011,0.2360271,0.2289275,0.2324773
44.8900032,0.2449873,0.2143945,0.2296909
44.9000015,0.2364213,0.2035635,0.2199924
44.9100037,0.2453795,0.2005817,0.2229806
44.920002,0.2448119,0.219579,0.23219545
44.9300003,0.2385814,0.2243094,0.2314454
44.9400024,0.2408984,0.2179114,0.2294049
44.9500008,0.248326,0.2105298,0.2294279
44.9600029,0.232622,0.2002734,0.2164477
44.9700012,0.2425459,0.2001944,0.22137015
44.9800034,0.2438426,0.2133112,0.2285769
44.9900017,0.2327964,0.2058332,0.2193148
45.0000038,0.2400313,0.1952496,0.21764045
45.0100021,0.2359333,0.1916589,0.2137961
45.0200005,0.2413611,0.1851406,0.21325085
45.0300026,0.2372585,0.1891124,0.21318545
45.0400009,0.2374896,0.2004563,0.21897295
45.0500031,0.2393152,0.196507,0.2179111
45.0600014,0.2330275,0.1946216,0.21382455
45.0700035,0.245257,0.1908711,0.21806405
45.0800018,0.2484871,0.1851757,0.2168314
45.090004,0.2294527,0.1907206,0.21008665
45.1000023,0.2342094,0.1910371,0.21262325
45.1100006,0.2456757,0.1962428,0.22095925
45.1200027,0.2426554,0.1948528,0.2187541
45.1300011,0.2291384,0.1905837,0.20986105
45.1400032,0.2460578,0.1928832,0.2194705
45.1500015,0.2365776,0.1986908,0.2176342
45.1600037,0.2375646,0.1947346,0.2161496
45.170002,0.229827,0.1978688,0.2138479
45.1800003,0.2214256,0.2118788,0.2166522
45.1900024,0.238889,0.2017232,0.2203061
45.2000008,0.2417436,0.19178,0.2167618
45.2100029,0.2299676,0.1869656,0.2084666
45.2200012,0.2327723,0.1953044,0.21403835
45.2300034,0.2233098,0.2019052,0.2126075
45.2400017,0.2314496,0.2001876,0.2158186
45.2500038,0.2203875,0.202968,0.21167775
45.2600021,0.2201874,0.2062603,0.21322385
45.2700005,0.2235767,0.2013134,0.21244505
45.2800026,0.2326964,0.1917732,0.2122348
45.2900009,0.227938,0.1945151,0.21122655
45.3000031,0.2218637,0.2034004,0.21263205
45.3100014,0.2262865,0.2089872,0.21763685
45.3200035,0.2236858,0.2134565,0.21857115
45.3300018,0.2329959,0.2067919,0.2198939
45.340004,0.2245304,0.2123919,0.21846115
45.3500023,0.2169893,0.2138777,0.2154335
45.3600006,0.225098,0.2070359,0.21606695
45.3700027,0.223485,0.222213,0.222849
45.3800011,0.2216341,0.2022174,0.21192575
45.3900032,0.2336015,0.2207548,0.22717815
45.4000015,0.2277593,0.2035886,0.21567395
45.4100037,0.2345943,0.2135166,0.22405545
45.420002,0.233824,0.203752,0.218788
45.4300003,0.2154792,0.2039163,0.20969775
45.4400024,0.2145722,0.1967228,0.2056475
45.4500008,0.2253296,0.1951716,0.2102506
45.4600029,0.2245112,0.2080499,0.21628055
45.4700012,0.2190508,0.189254,0.2041524
45.4800034,0.208501,0.2030087,0.20575485
45.4900017,0.2205186,0.2107729,0.21564575
45.5000038,0.2207181,0.199539,0.21012855
45.5100021,0.2138694,0.1973442,0.2056068
45.5200005,0.2241853,0.2030492,0.21361725
45.5300026,0.2145937,0.2133,0.21394685
45.5400009,0.2110235,0.213408,0.21221575
45.5500031,0.2215337,0.211459,0.21649635
45.5600014,0.2130807,0.2161354,0.21460805
45.5700035,0.2113311,0.2057539,0.2085425
45.5800018,0.2131235,0.2121083,0.2126159
45.590004,0.2129916,0.199849,0.2064203
45.6000023,0.2204418,0.2019644,0.2112031
45.6100006,0.2219193,0.2042684,0.21309385
45.6200027,0.2181916,0.2101648,0.2141782
45.6300011,0.2225571,0.2110147,0.2167859
45.6400032,0.2148338,0.2097684,0.2123011
45.6500015,0.2149454,0.2051935,0.21006945
45.6600037,0.2126178,0.1958083,0.20421305
45.670002,0.2125723,0.2034371,0.2080047
45.6800003,0.2249544,0.2065244,0.2157394
45.6900024,0.225573,0.2062879,0.21593045
45.7000008,0.2248855,0.2102297,0.2175576
45.7100029,0.2197584,0.2011534,0.2104559
45.7200012,0.229495,0.2012775,0.21538625
45.7300034,0.2257977,0.186949,0.20637335
45.7400017,0.2184909,0.1890121,0.2037515
45.7500038,0.2302707,0.1866651,0.2084679
45.7600021,0.2313997,0.1889396,0.21016965
45.7700005,0.2238201,0.189854,0.20683705
45.7800026,0.2209573,0.1973101,0.2091337
45.7900009,0.2147911,0.1953824,0.20508675
45.8000031,0.2184064,0.211382,0.2148942
45.8100014,0.2179643,0.2117529,0.2148586
45.8200035,0.2135938,0.2126846,0.2131392
45.8300018,0.2176726,0.2174893,0.21758095
45.840004,0.2216555,0.20952,0.21558775
45.8500023,0.2256965,0.2148574,0.22027695
45.8600006,0.2240587,0.2144009,0.2192298
45.8700027,0.2377874,0.2132164,0.2255019
45.8800011,0.2389639,0.2021069,0.2205354
45.8900032,0.2378582,0.1987789,0.21831855
45.9000015,0.2272189,0.2005162,0.21386755
45.9100037,0.2428801,0.1899123,0.2163962
45.920002,0.2283965,0.1943077,0.2113521
45.9300003,0.223509,0.2071845,0.21534675
45.9400024,0.2309587,0.2007821,0.2158704
45.9500008,0.2286796,0.1971992,0.2129394
45.9600029,0.2278185,0.204323,0.21607075
45.9700012,0.2317038,0.1998407,0.21577225
45.9800034,0.2313709,0.1982681,0.2148195
45.9900017,0.2276485,0.1900522,0.20885035
46.0000038,0.2334227,0.1935209,0.2134718
46.0100021,0.2258558,0.2028706,0.2143632
46.0200005,0.2210889,0.1852473,0.2031681
46.0300026,0.2297589,0.1797359,0.2047474
46.0400009,0.232005,0.1872885,0.20964675
46.0500031,0.2389383,0.197297,0.21811765
46.0600014,0.2340899,0.2039793,0.2190346
46.0700035,0.2396045,0.2003135,0.219959
46.0800018,0.2392159,0.1971605,0.2181882
46.090004,0.2393748,0.2010059,0.22019035
46.1000023,0.2295185,0.2004523,0.2149854
46.1100006,0.2369457,0.2023477,0.2196467
46.1200027,0.2330329,0.2066944,0.21986365
46.1300011,0.2347162,0.1970978,0.215907
46.1400032,0.2284421,0.1946315,0.2115368
46.1500015,0.2310805,0.1835184,0.20729945
46.1600037,0.2285819,0.1917534,0.21016765
46.170002,0.2231999,0.1905781,0.206889
46.1800003,0.2353549,0.1910998,0.21322735
46.1900024,0.2263898,0.1985183,0.21245405
46.2000008,0.2244606,0.1911576,0.2078091
46.2100029,0.229775,0.1892692,0.2095221
46.2200012,0.2377928,0.1989325,0.21836265
46.2300034,0.2353723,0.2122296,0.22380095
46.2400017,0.235239,0.1972625,0.21625075
46.2500038,0.2244421,0.1973199,0.210881
46.2600021,0.2183578,0.1887332,0.2035455
46.2700005,0.2269681,0.1933989,0.2101835
46.2800026,0.2187674,0.1969852,0.2078763
46.2900009,0.2193047,0.1915124,0.20540855
46.3000031,0.2231996,0.204101,0.2136503
46.3100014,0.2257782,0.192568,0.2091731
46.3200035,0.2226024,0.2002798,0.2114411
46.3300018,0.2281897,0.1975994,0.21289455
46.340004,0.2197646,0.1942511,0.20700785
46.3500023,0.2270353,0.1968418,0.21193855
46.3600006,0.2172635,0.203003,0.21013325
46.3700027,0.2254894,0.2054406,0.215465
46.3800011,0.2332932,0.2129321,0.22311265
46.3900032,0.2409845,0.2095953,0.2252899
46.4000015,0.245953,0.2031221,0.22453755
46.4100037,0.2441123,0.2024468,0.22327955
46.420002,0.2437937,0.1986845,0.2212391
46.4300003,0.2399948,0.1982482,0.2191215
46.4400024,0.2477229,0.2006464,0.22418465
46.4500008,0.2406199,0.1890925,0.2148562
46.4600029,0.2323231,0.2008007,0.2165619
46.4700012,0.2256316,0.2033299,0.21448075
46.4800034,0.2276411,0.1951095,0.2113753
46.4900017,0.2376893,0.1880642,0.21287675
46.5000038,0.2349366,0.1903836,0.2126601
46.5100021,0.2443471,0.1889743,0.2166607
46.5200005,0.232103,0.1836467,0.20787485
46.5300026,0.2495134,0.1921138,0.2208136
46.5400009,0.2357345,0.1832143,0.2094744
46.5500031,0.2335795,0.1837325,0.208656
46.5600014,0.2325119,0.175786,0.20414895
46.5700035,0.2384355,0.1870489,0.2127422
46.5800018,0.245708,0.1859966,0.2158523
46.590004,0.2451096,0.1888943,0.21700195
46.6000023,0.2418061,0.1799376,0.21087185
46.6100006,0.2495505,0.1808267,0.2151886
46.6200027,0.2362003,0.1953872,0.21579375
46.6300011,0.2362551,0.1882082,0.21223165
46.6400032,0.2317557,0.1962586,0.21400715
46.6500015,0.2320141,0.1931429,0.2125785
46.6600037,0.2284572,0.18667,0.2075636
46.670002,0.2286307,0.1883999,0.2085153
46.6800041,0.2384327,0.1963085,0.2173706
46.6900024,0.2312213,0.1955859,0.2134036
46.7000008,0.2320833,0.1965371,0.2143102
46.7100029,0.2366221,0.2023673,0.2194947
46.7200012,0.2345738,0.197642,0.2161079
46.7300034,0.2388505,0.1890524,0.21395145
46.7400017,0.237028,0.188216,0.212622
46.7500038,0.2323487,0.1875152,0.20993195
46.7600021,0.2334254,0.2067126,0.220069
46.7700005,0.2355078,0.1941843,0.21484605
46.7800026,0.2357901,0.1989224,0.21735625
46.7900009,0.2393225,0.20003,0.21967625
46.8000031,0.2465047,0.1902081,0.2183564
46.8100014,0.2537285,0.1875632,0.22064585
46.8200035,0.2583731,0.1980247,0.2281989
46.8300018,0.2423517,0.1909856,0.21666865
46.840004,0.2687665,0.177734,0.22325025
46.8500023,0.2397868,0.1807927,0.21028975
46.8600006,0.2392576,0.1793069,0.20928225
46.8700027,0.2517672,0.1812959,0.21653155
46.8800011,0.2444369,0.1880948,0.21626585
46.8900032,0.2543168,0.1901639,0.22224035
46.9000015,0.2484954,0.1845427,0.21651905
46.9100037,0.2522425,0.1839152,0.21807885
46.920002,0.2505467,0.1883419,0.2194443
46.9300041,0.2519172,0.1850938,0.2185055
46.9400024,0.2535194,0.1892506,0.221385
46.9500008,0.2453022,0.1882108,0.2167565
46.9600029,0.2517741,0.1856852,0.21872965
46.9700012,0.2556878,0.1777953,0.21674155
46.9800034,0.2437032,0.1873004,0.2155018
46.9900017,0.2468573,0.1995729,0.2232151
47.0000038,0.2528269,0.2000762,0.22645155
47.0100021,0.2508453,0.1934331,0.2221392
47.0200005,0.2388542,0.1905011,0.21467765
47.0300026,0.2472023,0.1935217,0.220362
47.0400009,0.2457503,0.1861767,0.2159635
47.0500031,0.2582604,0.1950303,0.22664535
47.0600014,0.2488413,0.1891245,0.2189829
47.0700035,0.2381615,0.1916699,0.2149157
47.0800018,0.2399242,0.1956424,0.2177833
47.090004,0.2488936,0.1967261,0.22280985
47.1000023,0.2527679,0.1983643,0.2255661
47.1100006,0.2531831,0.1929968,0.22308995
47.1200027,0.2475344,0.1917641,0.21964925
47.1300011,0.2372653,0.1871921,0.2122287
47.1400032,0.2326077,0.1890472,0.21082745
47.1500015,0.2369876,0.1831078,0.2100477
47.1600037,0.2266161,0.1778197,0.2022179
47.170002,0.2272475,0.1789554,0.20310145
47.1800041,0.2305413,0.1831372,0.20683925
47.1900024,0.2306785,0.1809696,0.20582405
47.2000008,0.2336565,0.189217,0.21143675
47.2100029,0.2369968,0.1883073,0.21265205
47.2200012,0.2313115,0.1844087,0.2078601
47.2300034,0.2397328,0.1850448,0.2123888
47.2400017,0.2449832,0.185614,0.2152986
47.2500038,0.2401885,0.1819256,0.21105705
47.2600021,0.2367329,0.1889281,0.2128305
47.2700005,0.236792,0.1790361,0.20791405
47.2800026,0.2491534,0.1704714,0.2098124
47.2900009,0.249097,0.1878976,0.2184973
47.3000031,0.254099,0.1868731,0.22048605
47.3100014,0.2579322,0.18298,0.2204561
47.3200035,0.2400432,0.1863783,0.21321075
47.3300018,0.2398495,0.1811622,0.21050585
47.340004,0.2426361,0.1855413,0.2140887
47.3500023,0.2490892,0.1885502,0.2188197
47.3600006,0.2547985,0.1955741,0.2251863
47.3700027,0.2511288,0.1907774,0.2209531
47.3800011,0.2443825,0.1962696,0.22032605
47.3900032,0.2512809,0.1872519,0.2192664
47.4000015,0.2562366,0.1900976,0.2231671
47.4100037,0.2650639,0.1869029,0.2259834
47.420002,0.2539298,0.1833007,0.21861525
47.4300041,0.2550536,0.1883791,0.22171635
47.4400024,0.2517054,0.1842265,0.21796595
47.4500008,0.2426003,0.1747494,0.20867485
47.4600029,0.2416798,0.1784937,0.21008675
47.4700012,0.2389727,0.1783585,0.2086656
47.4800034,0.2379801,0.1720171,0.2049986
47.4900017,0.2515204,0.1698008,0.2106606
47.5000038,0.234875,0.1771062,0.2059906
47.5100021,0.249531,0.175685,0.212608
47.5200005,0.2470877,0.1866996,0.21689365
47.5300026,0.2433539,0.1826564,0.21300515
47.5400009,0.2486358,0.1760927,0.21236425
47.5500031,0.2408277,0.1806246,0.21072615
47.5600014,0.2459154,0.1848381,0.21537675
47.5700035,0.2452586,0.1802966,0.2127776
47.5800018,0.2477289,0.1857361,0.2167325
47.590004,0.2459315,0.1818427,0.2138871
47.6000023,0.2402655,0.1888912,0.21457835
47.6100006,0.2443078,0.1855069,0.21490735
47.6200027,0.248466,0.1810794,0.2147727
47.6300011,0.2518792,0.1721272,0.2120032
47.6400032,0.2439908,0.1750327,0.20951175
47.6500015,0.2503345,0.1812153,0.2157749
47.6600037,0.2335367,0.1748555,0.2041961
47.670002,0.2458677,0.1706068,0.20823725
47.6800041,0.2462075,0.1831336,0.21467055
47.6900024,0.2480444,0.1770799,0.21256215
47.7000008,0.2442804,0.1839386,0.2141095
47.7100029,0.2451639,0.1766675,0.2109157
47.7200012,0.2548853,0.1869456,0.22091545
47.7300034,0.2560219,0.195185,0.22560345
47.7400017,0.2523913,0.2023291,0.2273602
47.7500038,0.2535236,0.1923138,0.2229187
47.7600021,0.2489678,0.1881087,0.21853825
47.7700005,0.2554682,0.1942076,0.2248379
47.7800026,0.2596244,0.1944959,0.22706015
47.7900009,0.2604192,0.2027516,0.2315854
47.8000031,0.2694604,0.1929523,0.23120635
47.8100014,0.2799853,0.1958633,0.2379243
47.8200035,0.2557006,0.1861889,0.22094475
47.8300018,0.2571494,0.1959673,0.22655835
47.840004,0.2663093,0.1964031,0.2313562
47.8500023,0.2595031,0.1916963,0.2255997
47.8600006,0.2561954,0.1866463,0.22142085
47.8700027,0.2668325,0.1935973,0.2302149
47.8800011,0.2531987,0.1963377,0.2247682
47.8900032,0.2369037,0.2025599,0.2197318
47.9000015,0.2517327,0.2030179,0.2273753
47.9100037,0.2557251,0.1932551,0.2244901
47.920002,0.263679,0.1914728,0.2275759
47.9300041,0.2465824,0.1981722,0.2223773
47.9400024,0.2418984,0.2056824,0.2237904
47.9500008,0.2455999,0.2016614,0.22363065
47.9600029,0.2497676,0.2221818,0.2359747
47.9700012,0.2382861,0.2124806,0.22538335
47.9800034,0.245698,0.1946317,0.22016485
47.9900017,0.2443229,0.1936971,0.21901
48.0000038,0.2278714,0.2033438,0.2156076
48.0100021,0.224462,0.2140409,0.21925145
48.0200005,0.2264598,0.2166971,0.22157845
48.0300026,0.224336,0.2004043,0.21237015
48.0400009,0.2269901,0.1939545,0.2104723
48.0500031,0.2339652,0.1971809,0.21557305
48.0600014,0.2268716,0.1984582,0.2126649
48.0700035,0.223999,0.1915156,0.2077573
48.0800018,0.228702,0.1970893,0.21289565
48.090004,0.2278414,0.1964803,0.21216085
48.1000023,0.2325131,0.1834985,0.2080058
48.1100006,0.2357395,0.1956623,0.2157009
48.1200027,0.2306469,0.1929022,0.21177455
48.1300011,0.2316233,0.2018469,0.2167351
48.1400032,0.2312976,0.2006924,0.215995
48.1500015,0.2304823,0.2049072,0.21769475
48.1600037,0.2289712,0.1893889,0.20918005
48.170002,0.2320866,0.1977723,0.21492945
48.1800041,0.2277342,0.1963628,0.2120485
48.1900024,0.2314842,0.1975396,0.2145119
48.2000008,0.2288071,0.2048768,0.21684195
48.2100029,0.2339816,0.2046783,0.21932995
48.2200012,0.2317888,0.196539,0.2141639
48.2300034,0.2273803,0.1949319,0.2111561
48.2400017,0.2329378,0.191823,0.2123804
48.2500038,0.224094,0.189993,0.2070435
48.2600021,0.2287008,0.1944579,0.21157935
48.2700005,0.2263493,0.194123,0.21023615
48.2800026,0.2151773,0.1910391,0.2031082
48.2900009,0.2190306,0.1931232,0.2060769
48.3000031,0.2077938,0.1883288,0.1980613
48.3100014,0.2146077,0.1952224,0.20491505
48.3200035,0.2163275,0.2004116,0.20836955
48.3300018,0.2228725,0.2018951,0.2123838
48.340004,0.2296721,0.1924533,0.2110627
48.3500023,0.2370589,0.1808791,0.208969
48.3600006,0.2332269,0.1842182,0.20872255
48.3700027,0.2308171,0.1835597,0.2071884
48.3800011,0.224608,0.1907271,0.20766755
48.3900032,0.2336515,0.1840253,0.2088384
48.4000015,0.2293853,0.1919116,0.21064845
48.4100037,0.2265588,0.191223,0.2088909
48.420002,0.2270893,0.1956683,0.2113788
48.4300041,0.2278471,0.1885969,0.208222
48.4400024,0.230609,0.1983256,0.2144673
48.4500008,0.2280252,0.1931551,0.21059015
48.4600029,0.2265042,0.1966902,0.2115972
48.4700012,0.2317697,0.1893538,0.21056175
48.4800034,0.2400749,0.1955073,0.2177911
48.4900017,0.2282296,0.2051527,0.21669115
48.5000038,0.2292472,0.1943502,0.2117987
48.5100021,0.2249523,0.1999922,0.21247225
48.5200005,0.2258761,0.1919647,0.2089204
48.5300026,0.2301572,0.1884915,0.20932435
48.5400009,0.2305357,0.1936589,0.2120973
48.5500031,0.230523,0.1933684,0.2119457
48.5600014,0.2283006,0.1784783,0.20338945
48.5700035,0.2249203,0.1893868,0.20715355
48.5800018,0.2412582,0.1767791,0.20901865
48.590004,0.2385472,0.179762,0.2091546
48.6000023,0.240788,0.1673433,0.20406565
48.6100006,0.2434067,0.1777946,0.21060065
48.6200027,0.2340379,0.1738847,0.2039613
48.6300011,0.2384754,0.1777896,0.2081325
48.6400032,0.2421397,0.1731605,0.2076501
48.6500015,0.237573,0.1865082,0.2120406
48.6600037,0.2395817,0.1783554,0.20896855
48.670002,0.2337669,0.1839106,0.20883875
48.6800041,0.228004,0.1849234,0.2064637
48.6900024,0.2331952,0.1739333,0.20356425
48.7000008,0.2379847,0.1894206,0.21370265
48.7100029,0.2359343,0.1805681,0.2082512
48.7200012,0.2389144,0.181897,0.2104057
48.7300034,0.2343125,0.1761906,0.20525155
48.7400017,0.2246758,0.1796625,0.20216915
48.7500038,0.2397263,0.183644,0.21168515
48.7600021,0.2437187,0.1879731,0.2158459
48.7700005,0.2375798,0.1759939,0.20678685
48.7800026,0.2305589,0.183679,0.20711895
48.7900009,0.2344408,0.1846767,0.20955875
48.8000031,0.237902,0.1847887,0.21134535
48.8100014,0.2422039,0.18399,0.21309695
48.8200035,0.2347456,0.1784088,0.2065772
48.8300018,0.2280143,0.18161,0.20481215
48.840004,0.2215853,0.1853743,0.2034798
48.8500023,0.2232632,0.1844732,0.2038682
48.8600006,0.2308638,0.1765519,0.20370785
48.8700027,0.239666,0.1956916,0.2176788
48.8800011,0.23792,0.1964659,0.21719295
48.8900032,0.2404574,0.1845597,0.21250855
48.9000015,0.2431367,0.1893911,0.2162639
48.9100037,0.2349633,0.1778079,0.2063856
48.920002,0.2363445,0.1783031,0.2073238
48.9300041,0.2368429,0.1764607,0.2066518
48.9400024,0.2404496,0.1768642,0.2086569
48.9500008,0.23772,0.1757369,0.20672845
48.9600029,0.245476,0.188937,0.2172065
48.9700012,0.2408268,0.1849451,0.21288595
48.9800034,0.238792,0.1776303,0.20821115
48.9900017,0.2258191,0.1732316,0.19952535
49.0000038,0.2419755,0.1789021,0.2104388
49.0100021,0.2221823,0.17271,0.19744615
49.0200005,0.2280483,0.1749632,0.20150575
49.0300026,0.2354231,0.1737879,0.2046055
49.0400009,0.2237462,0.18774,0.2057431
49.0500031,0.2237677,0.1880231,0.2058954
49.0600014,0.2261808,0.1829394,0.2045601
49.0700035,0.2328043,0.1735536,0.20317895
49.0800018,0.2264178,0.1807516,0.2035847
49.090004,0.2401063,0.1696197,0.204863
49.1000023,0.2361852,0.1725318,0.2043585
49.1100006,0.2370418,0.1832055,0.21012365
49.1200027,0.2385859,0.1761694,0.20737765
49.1300011,0.2279303,0.177146,0.20253815
49.1400032,0.2382895,0.1788516,0.20857055
49.1500015,0.2384002,0.18512,0.2117601
49.1600037,0.2412124,0.1791295,0.21017095
49.170002,0.2325022,0.1770161,0.20475915
49.1800041,0.241468,0.1865093,0.21398865
49.1900024,0.2371535,0.1790275,0.2080905
49.2000008,0.2372231,0.1830789,0.210151
49.2100029,0.2281184,0.1834573,0.20578785
49.2200012,0.2373125,0.172536,0.20492425
49.2300034,0.2281435,0.1731557,0.2006496
49.2400017,0.2261433,0.1760966,0.20111995
49.2500038,0.2334976,0.1747711,0.20413435
49.2600021,0.2352545,0.1758721,0.2055633
49.2700005,0.2416389,0.1754468,0.20854285
49.2800026,0.2349582,0.1820638,0.208511
49.2900009,0.2303425,0.1677257,0.1990341
49.3000031,0.2329116,0.1741846,0.2035481
49.3100014,0.2295028,0.1804556,0.2049792
49.3200035,0.2360048,0.1830563,0.20953055
49.3300018,0.2335027,0.1821551,0.2078289
49.340004,0.2333233,0.1806044,0.20696385
49.3500023,0.2427922,0.1942644,0.2185283
49.3600006,0.2329537,0.1928325,0.2128931
49.3700027,0.2370796,0.1805984,0.208839
49.3800011,0.2314985,0.1870335,0.209266
49.3900032,0.2307948,0.1876612,0.209228
49.4000015,0.2235184,0.1920858,0.2078021
49.4100037,0.2294663,0.1903238,0.20989505
49.420002,0.233908,0.1825842,0.2082461
49.4300041,0.2344586,0.1825143,0.20848645
49.4400024,0.2369756,0.1981474,0.2175615
49.4500008,0.234782,0.1878606,0.2113213
49.4600029,0.2313244,0.1962624,0.2137934
49.4700012,0.2259826,0.1963534,0.211168
49.4800034,0.2328805,0.1864987,0.2096896
49.4900017,0.2283507,0.1842825,0.2063166
49.5000038,0.2288332,0.1941735,0.21150335
49.5100021,0.2222829,0.1875212,0.20490205
49.5200005,0.2260569,0.1871225,0.2065897
49.5300026,0.2341105,0.1787558,0.20643315
49.5400009,0.2285919,0.1883112,0.20845155
49.5500031,0.2301535,0.1830847,0.2066191
49.5600014,0.2292974,0.1893128,0.2093051
49.5700035,0.2376829,0.1894186,0.21355075
49.5800018,0.236205,0.1935059,0.21485545
49.590004,0.2377475,0.1988748,0.21831115
49.6000023,0.238527,0.1872525,0.21288975
49.6100006,0.236196,0.1918232,0.2140096
49.6200027,0.2325133,0.1922233,0.2123683
49.6300011,0.2460023,0.1999682,0.22298525
49.6400032,0.2330886,0.2032716,0.2181801
49.6500015,0.2449078,0.1963035,0.22060565
49.6600037,0.238946,0.1926887,0.21581735
49.670002,0.2340319,0.1884657,0.2112488
49.6800041,0.2422798,0.1834921,0.21288595
49.6900024,0.2322907,0.1791437,0.2057172
49.7000008,0.2336017,0.1849557,0.2092787
49.7100029,0.2339421,0.1933894,0.21366575
49.7200012,0.2306911,0.1807739,0.2057325
49.7300034,0.2320734,0.1918099,0.21194165
49.7400017,0.239098,0.1893556,0.2142268
49.7500038,0.2390223,0.1859247,0.2124735
49.7600021,0.2444308,0.1884375,0.21643415
49.7700005,0.2429906,0.1925513,0.21777095
49.7800026,0.2510718,0.1989579,0.22501485
49.7900009,0.2414727,0.1941136,0.21779315
49.8000031,0.238696,0.1917217,0.21520885
49.8100014,0.2376908,0.1835453,0.21061805
49.8200035,0.2329311,0.1849186,0.20892485
49.8300018,0.2466256,0.1909771,0.21880135
49.840004,0.2480024,0.1888234,0.2184129
49.8500023,0.2463456,0.1783802,0.2123629
49.8600006,0.244499,0.1727909,0.20864495
49.8700027,0.2520848,0.1711258,0.2116053
49.8800011,0.2571359,0.1781191,0.2176275
49.8900032,0.2556766,0.1853332,0.2205049
49.9000015,0.250337,0.182008,0.2161725
49.9100037,0.248418,0.1881729,0.21829545
49.920002,0.2441176,0.1907613,0.21743945
49.9300041,0.2512728,0.191014,0.2211434
49.9400024,0.2419075,0.1763632,0.20913535
49.9500008,0.2480261,0.1842729,0.2161495
49.9600029,0.2344305,0.1767267,0.2055786
49.9700012,0.2469047,0.1801175,0.2135111
49.9800034,0.2467081,0.1747822,0.21074515
49.9900017,0.2413581,0.169109,0.20523355
50.0000038,0.2302172,0.1732807,0.20174895
50.0100021,0.2320502,0.1784263,0.20523825
50.0200043,0.2492503,0.1836028,0.21642655
