Time/Residue,AFR5_R1.xvg,AFR5_R2.xvg,Average
4.295e-05,2.29617,2.29595,2.29606
4.2959999999999995e-05,2.2973,2.29726,2.29728
4.2970000000000004e-05,2.29439,2.29241,2.2934
4.298e-05,2.29293,2.29682,2.294875
4.299e-05,2.2925,2.30079,2.296645
4.2999999999999995e-05,2.29033,2.29587,2.2931
4.3009999999999996e-05,2.28997,2.29557,2.29277
4.3020000000000005e-05,2.30424,2.29972,2.30198
4.303e-05,2.29862,2.29508,2.29685
4.304e-05,2.29518,2.29963,2.297405
4.3049999999999996e-05,2.3048,2.29733,2.301065
4.306e-05,2.30356,2.30191,2.302735
4.307e-05,2.29984,2.30118,2.30051
4.308e-05,2.30131,2.29707,2.29919
4.309e-05,2.30605,2.28379,2.29492
4.31e-05,2.30249,2.29244,2.297465
4.3110000000000006e-05,2.3065,2.28879,2.297645
4.312e-05,2.2987,2.2938,2.29625
4.313e-05,2.29505,2.29165,2.29335
4.314e-05,2.30297,2.28952,2.296245
4.315e-05,2.30612,2.29067,2.298395
4.316e-05,2.30382,2.29246,2.29814
4.317e-05,2.31006,2.28471,2.297385
4.318e-05,2.30323,2.28811,2.29567
4.319e-05,2.30438,2.28966,2.29702
4.32e-05,2.2987,2.29727,2.297985
4.321e-05,2.29778,2.2901,2.29394
4.322e-05,2.29928,2.29623,2.297755
4.323e-05,2.30677,2.30118,2.303975
4.324e-05,2.29862,2.29019,2.294405
4.3249999999999994e-05,2.30144,2.29418,2.29781
4.326e-05,2.30908,2.30802,2.30855
4.3270000000000004e-05,2.30735,2.29698,2.302165
4.328e-05,2.30933,2.29212,2.300725
4.329e-05,2.30029,2.29338,2.296835
4.3299999999999995e-05,2.30306,2.29558,2.29932
4.3310000000000004e-05,2.29953,2.29228,2.295905
4.332e-05,2.30342,2.29178,2.2976
4.333e-05,2.30329,2.29505,2.29917
4.334e-05,2.30992,2.29158,2.30075
4.3349999999999997e-05,2.30028,2.29124,2.29576
4.3360000000000005e-05,2.30073,2.3012,2.300965
4.337e-05,2.30211,2.29396,2.298035
4.338e-05,2.29443,2.2982,2.296315
4.3389999999999996e-05,2.30341,2.2975,2.300455
4.34e-05,2.29735,2.29951,2.29843
4.341e-05,2.29435,2.30043,2.29739
4.342e-05,2.29916,2.30025,2.299705
4.3429999999999996e-05,2.29545,2.30103,2.29824
4.344e-05,2.30737,2.30084,2.304105
4.3450000000000006e-05,2.30293,2.30736,2.305145
4.346e-05,2.3053,2.29466,2.29998
4.347e-05,2.30209,2.30231,2.3022
4.348e-05,2.30602,2.29874,2.30238
4.349e-05,2.3063,2.30144,2.30387
4.35e-05,2.30476,2.30314,2.30395
4.351e-05,2.30955,2.30539,2.30747
4.3520000000000003e-05,2.30503,2.29846,2.301745
4.353e-05,2.30267,2.29532,2.298995
4.354e-05,2.31163,2.30758,2.309605
4.355e-05,2.30702,2.29561,2.301315
4.356e-05,2.30524,2.30368,2.30446
4.357e-05,2.31267,2.29873,2.3057
4.358e-05,2.30866,2.29802,2.30334
4.359e-05,2.31305,2.29712,2.305085
4.36e-05,2.30638,2.30282,2.3046
4.361e-05,2.30379,2.30624,2.305015
4.362e-05,2.30748,2.29879,2.303135
4.363e-05,2.30503,2.29928,2.302155
4.3639999999999996e-05,2.30981,2.29996,2.304885
4.3650000000000004e-05,2.3046,2.31358,2.30909
4.366e-05,2.30614,2.29838,2.30226
4.367e-05,2.31199,2.29671,2.30435
4.3679999999999995e-05,2.30643,2.31438,2.310405
4.369e-05,2.30425,2.29933,2.30179
4.3700000000000005e-05,2.31144,2.30773,2.309585
4.371e-05,2.3031,2.30883,2.305965
4.372e-05,2.31128,2.30501,2.308145
4.3729999999999996e-05,2.30475,2.29625,2.3005
4.374e-05,2.30373,2.30624,2.304985
4.375e-05,2.30831,2.30073,2.30452
4.376e-05,2.30989,2.3014,2.305645
4.377e-05,2.3034,2.30697,2.305185
4.378e-05,2.30567,2.30962,2.307645
4.379e-05,2.30577,2.29,2.297885
4.38e-05,2.29956,2.30448,2.30202
4.381e-05,2.30231,2.29153,2.29692
4.382e-05,2.29565,2.3001,2.297875
4.383e-05,2.31241,2.29508,2.303745
4.384000000000001e-05,2.2954,2.30614,2.30077
4.385e-05,2.29007,2.29822,2.294145
4.386e-05,2.29247,2.30103,2.29675
4.387e-05,2.29338,2.29846,2.29592
4.388e-05,2.30367,2.2976,2.300635
4.389e-05,2.29937,2.30088,2.300125
4.39e-05,2.30181,2.29859,2.3002
4.391e-05,2.29875,2.2942,2.296475
4.392e-05,2.2948,2.29299,2.293895
4.3929999999999994e-05,2.29863,2.30384,2.301235
4.394e-05,2.30509,2.29772,2.301405
4.3950000000000004e-05,2.30459,2.29478,2.299685
4.396e-05,2.30394,2.29408,2.29901
4.397e-05,2.30155,2.29293,2.29724
4.3979999999999996e-05,2.29851,2.30033,2.29942
4.3990000000000004e-05,2.29424,2.29286,2.29355
4.4e-05,2.29342,2.29468,2.29405
4.401e-05,2.30338,2.30807,2.305725
4.402e-05,2.29838,2.29363,2.296005
4.403e-05,2.30295,2.31305,2.308
4.404e-05,2.30495,2.30031,2.30263
4.405e-05,2.302,2.30453,2.303265
4.406e-05,2.29893,2.304,2.301465
4.4069999999999996e-05,2.29653,2.30322,2.299875
4.408e-05,2.29415,2.30253,2.29834
4.4090000000000006e-05,2.29215,2.30251,2.29733
4.41e-05,2.29235,2.30396,2.298155
4.4109999999999996e-05,2.29068,2.30361,2.297145
4.412e-05,2.293,2.29915,2.296075
4.413e-05,2.29531,2.29267,2.29399
4.414e-05,2.29508,2.29625,2.295665
4.415e-05,2.2991,2.29483,2.296965
4.416e-05,2.29858,2.2912,2.29489
4.417e-05,2.29599,2.29193,2.29396
4.4179999999999994e-05,2.29281,2.28825,2.29053
4.419e-05,2.29397,2.29571,2.29484
4.4200000000000004e-05,2.3039,2.29024,2.29707
4.421e-05,2.30806,2.28982,2.29894
4.421999999999999e-05,2.30357,2.29073,2.29715
4.423e-05,2.30826,2.28677,2.297515
4.424e-05,2.30139,2.29737,2.29938
4.425e-05,2.30205,2.30175,2.3019
4.426e-05,2.30031,2.29591,2.29811
4.427e-05,2.30184,2.29465,2.298245
4.428e-05,2.30736,2.29933,2.303345
4.429e-05,2.31007,2.29024,2.300155
4.43e-05,2.3061,2.28764,2.29687
4.431e-05,2.30616,2.29661,2.301385
4.4319999999999996e-05,2.29707,2.29216,2.294615
4.4330000000000004e-05,2.31173,2.29004,2.300885
4.4340000000000006e-05,2.3049,2.29031,2.297605
4.435e-05,2.30049,2.29056,2.295525
4.4359999999999995e-05,2.30076,2.30055,2.300655
4.437e-05,2.29737,2.29464,2.296005
4.4380000000000005e-05,2.30821,2.29478,2.301495
4.439e-05,2.3069,2.29974,2.30332
4.44e-05,2.30417,2.28767,2.29592
4.441e-05,2.30775,2.28811,2.29793
4.442e-05,2.3107,2.29224,2.30147
4.443e-05,2.30711,2.29545,2.30128
4.444e-05,2.3103,2.29773,2.304015
4.445e-05,2.31074,2.29795,2.304345
4.446e-05,2.30737,2.30014,2.303755
4.446999999999999e-05,2.30401,2.29923,2.30162
4.448e-05,2.30069,2.30339,2.30204
4.449e-05,2.29615,2.30214,2.299145
4.45e-05,2.30532,2.29763,2.301475
4.451e-05,2.31017,2.29656,2.303365
4.452e-05,2.30875,2.29304,2.300895
4.453e-05,2.30242,2.29544,2.29893
4.454e-05,2.29987,2.29661,2.29824
4.455e-05,2.31132,2.29624,2.30378
4.456e-05,2.30469,2.29917,2.30193
4.457e-05,2.30854,2.30074,2.30464
4.4580000000000003e-05,2.30531,2.29839,2.30185
4.4590000000000005e-05,2.30135,2.29481,2.29808
4.46e-05,2.30468,2.28856,2.29662
4.4609999999999995e-05,2.29507,2.29268,2.293875
4.462e-05,2.29678,2.28291,2.289845
4.4630000000000005e-05,2.29608,2.29168,2.29388
4.464e-05,2.29959,2.29657,2.29808
4.4649999999999994e-05,2.30031,2.286,2.293155
4.4659999999999996e-05,2.30324,2.29757,2.300405
4.4670000000000004e-05,2.30675,2.29344,2.300095
4.468e-05,2.30833,2.29164,2.299985
4.469e-05,2.30822,2.29455,2.301385
4.47e-05,2.31236,2.29087,2.301615
4.471e-05,2.30482,2.29597,2.300395
4.472e-05,2.31272,2.29792,2.30532
4.473e-05,2.30938,2.29529,2.302335
4.474e-05,2.30399,2.29331,2.29865
4.475e-05,2.31256,2.28417,2.298365
4.476e-05,2.31218,2.29304,2.30261
4.477000000000001e-05,2.30264,2.28586,2.29425
4.478e-05,2.30801,2.2939,2.300955
4.4789999999999996e-05,2.31053,2.29137,2.30095
4.48e-05,2.31365,2.29751,2.30558
4.481e-05,2.31399,2.2854,2.299695
4.482e-05,2.30907,2.28513,2.2971
4.4829999999999996e-05,2.29898,2.2956,2.29729
4.4840000000000004e-05,2.30458,2.29829,2.301435
4.485e-05,2.31635,2.2885,2.302425
4.4859999999999994e-05,2.31515,2.30099,2.30807
4.487e-05,2.30979,2.29169,2.30074
4.4880000000000004e-05,2.30634,2.29521,2.300775
4.489e-05,2.31351,2.30354,2.308525
4.4899999999999994e-05,2.3099,2.29687,2.303385
4.4909999999999995e-05,2.30463,2.29443,2.29953
4.4920000000000004e-05,2.30707,2.30823,2.30765
4.493e-05,2.31093,2.30638,2.308655
4.494e-05,2.30932,2.30775,2.308535
4.495e-05,2.312,2.30621,2.309105
4.496e-05,2.29891,2.30211,2.30051
4.497e-05,2.30309,2.29212,2.297605
4.498e-05,2.30866,2.29633,2.302495
4.499e-05,2.3026,2.30084,2.30172
4.4999999999999996e-05,2.30109,2.30077,2.30093
4.5010000000000004e-05,2.30213,2.29483,2.29848
4.5020000000000006e-05,2.30302,2.29477,2.298895
4.503e-05,2.30572,2.2913,2.29851
4.5039999999999996e-05,2.30003,2.28689,2.29346
4.505e-05,2.30259,2.29615,2.29937
4.5060000000000006e-05,2.3034,2.29742,2.30041
4.507e-05,2.29556,2.29377,2.294665
4.5079999999999995e-05,2.3032,2.2896,2.2964
4.5090000000000004e-05,2.30311,2.29646,2.299785
4.51e-05,2.29715,2.30692,2.302035
4.511e-05,2.30608,2.30006,2.30307
4.512e-05,2.30191,2.29838,2.300145
4.513e-05,2.30029,2.30076,2.300525
4.514e-05,2.30596,2.30109,2.303525
4.514999999999999e-05,2.30281,2.30711,2.30496
4.516e-05,2.3013,2.30423,2.302765
4.517e-05,2.30279,2.29945,2.30112
4.518e-05,2.29789,2.30494,2.301415
4.519e-05,2.30051,2.29882,2.299665
4.52e-05,2.30851,2.2942,2.301355
4.521e-05,2.30698,2.29828,2.30263
4.522e-05,2.29829,2.28699,2.29264
4.523e-05,2.29895,2.29271,2.29583
4.524e-05,2.30006,2.29637,2.298215
4.5249999999999995e-05,2.2964,2.30058,2.29849
4.526e-05,2.29748,2.29695,2.297215
4.5270000000000005e-05,2.30289,2.29764,2.300265
4.528e-05,2.30455,2.29904,2.301795
4.5289999999999995e-05,2.30098,2.30617,2.303575
4.53e-05,2.29703,2.30422,2.300625
4.5310000000000005e-05,2.29926,2.2985,2.29888
4.532e-05,2.29976,2.30142,2.30059
4.5329999999999995e-05,2.30419,2.30015,2.30217
4.534e-05,2.30315,2.30269,2.30292
4.5350000000000005e-05,2.29866,2.31233,2.305495
4.536e-05,2.29548,2.31072,2.3031
4.537e-05,2.29882,2.30569,2.302255
4.538e-05,2.29958,2.29468,2.29713
4.539e-05,2.29753,2.30508,2.301305
4.54e-05,2.30299,2.30081,2.3019
4.541e-05,2.30054,2.30202,2.30128
4.542e-05,2.30358,2.29861,2.301095
4.543e-05,2.2916,2.2997,2.29565
4.543999999999999e-05,2.29303,2.30354,2.298285
4.545000000000001e-05,2.30154,2.29411,2.297825
4.546e-05,2.29836,2.2956,2.29698
4.547e-05,2.30477,2.2994,2.302085
4.548e-05,2.29271,2.29638,2.294545
4.549e-05,2.30176,2.30296,2.30236
4.55e-05,2.30044,2.29213,2.296285
4.5509999999999996e-05,2.29931,2.29691,2.29811
4.5520000000000005e-05,2.30175,2.29433,2.29804
4.553e-05,2.29626,2.29867,2.297465
4.5539999999999994e-05,2.29683,2.29648,2.296655
4.555e-05,2.29792,2.2959,2.29691
4.5560000000000004e-05,2.29993,2.30313,2.30153
4.557e-05,2.28937,2.2928,2.291085
4.5579999999999994e-05,2.2979,2.30708,2.30249
4.559e-05,2.30188,2.29427,2.298075
4.5600000000000004e-05,2.30841,2.29521,2.30181
4.561e-05,2.30424,2.30368,2.30396
4.562e-05,2.29989,2.29571,2.2978
4.563e-05,2.31013,2.30099,2.30556
4.564e-05,2.30154,2.30546,2.3035
4.565e-05,2.29706,2.30312,2.30009
4.566e-05,2.30565,2.30566,2.305655
4.567e-05,2.30354,2.30266,2.3031
4.5679999999999996e-05,2.29697,2.30541,2.30119
4.568999999999999e-05,2.30286,2.31205,2.307455
4.5700000000000006e-05,2.31516,2.30967,2.312415
4.571e-05,2.30648,2.30178,2.30413
4.5719999999999996e-05,2.31273,2.29827,2.3055
4.573e-05,2.30484,2.3065,2.30567
4.5740000000000006e-05,2.29902,2.29852,2.29877
4.575e-05,2.30526,2.30476,2.30501
4.5759999999999996e-05,2.31151,2.29882,2.305165
4.5770000000000004e-05,2.30214,2.30131,2.301725
4.578e-05,2.29743,2.30555,2.30149
4.579e-05,2.30225,2.30214,2.302195
4.58e-05,2.29585,2.30927,2.30256
4.5810000000000004e-05,2.29759,2.31084,2.304215
4.582e-05,2.2922,2.30033,2.296265
4.582999999999999e-05,2.29776,2.30898,2.30337
4.584000000000001e-05,2.30256,2.30385,2.303205
4.585e-05,2.30544,2.31474,2.31009
4.586e-05,2.30528,2.31268,2.30898
4.586999999999999e-05,2.31001,2.30594,2.307975
4.588e-05,2.31038,2.3032,2.30679
4.589e-05,2.30623,2.30555,2.30589
4.59e-05,2.30954,2.29627,2.302905
4.591e-05,2.3111,2.30451,2.307805
4.592e-05,2.30791,2.30133,2.30462
4.5929999999999996e-05,2.30342,2.30486,2.30414
4.594e-05,2.31053,2.30329,2.30691
4.5950000000000006e-05,2.30874,2.29418,2.30146
4.596e-05,2.30121,2.29241,2.29681
4.5969999999999995e-05,2.29751,2.30262,2.300065
4.598e-05,2.30829,2.29224,2.300265
4.5990000000000005e-05,2.30505,2.29166,2.298355
4.6e-05,2.30554,2.3036,2.30457
4.6009999999999995e-05,2.30531,2.30203,2.30367
4.602e-05,2.29737,2.28386,2.290615
4.6030000000000005e-05,2.30511,2.29781,2.30146
4.604e-05,2.30563,2.28304,2.294335
4.6049999999999994e-05,2.30446,2.28855,2.296505
4.606e-05,2.30202,2.28862,2.29532
4.607e-05,2.30609,2.29292,2.299505
4.608e-05,2.30784,2.29033,2.299085
4.609000000000001e-05,2.31151,2.29701,2.30426
4.61e-05,2.29758,2.30103,2.299305
4.611e-05,2.30089,2.30296,2.301925
4.611999999999999e-05,2.30236,2.30125,2.301805
4.613000000000001e-05,2.29865,2.29454,2.296595
4.614e-05,2.29786,2.29788,2.29787
4.615e-05,2.29829,2.29156,2.294925
4.616e-05,2.30512,2.30623,2.305675
4.617e-05,2.29958,2.29813,2.298855
4.618e-05,2.30065,2.30294,2.301795
4.6189999999999997e-05,2.29748,2.30008,2.29878
4.6200000000000005e-05,2.29397,2.30035,2.29716
4.621e-05,2.30127,2.2952,2.298235
4.6219999999999995e-05,2.30279,2.29552,2.299155
4.623e-05,2.30339,2.29203,2.29771
4.6240000000000005e-05,2.30452,2.29748,2.301
4.625e-05,2.30271,2.29635,2.29953
4.6259999999999994e-05,2.30576,2.30063,2.303195
4.627e-05,2.3077,2.29436,2.30103
4.6280000000000004e-05,2.30093,2.30221,2.30157
4.629e-05,2.30369,2.29107,2.29738
4.6299999999999994e-05,2.30516,2.30089,2.303025
4.631e-05,2.3045,2.30005,2.302275
4.632e-05,2.30256,2.29963,2.301095
4.633e-05,2.30087,2.30364,2.302255
4.634000000000001e-05,2.3017,2.29748,2.29959
4.635e-05,2.30171,2.2962,2.298955
4.6359999999999997e-05,2.29748,2.31215,2.304815
4.636999999999999e-05,2.29479,2.30592,2.300355
4.6380000000000007e-05,2.29115,2.3158,2.303475
4.639e-05,2.30017,2.30503,2.3026
4.6399999999999996e-05,2.29974,2.30313,2.301435
4.641e-05,2.30317,2.30353,2.30335
4.6420000000000006e-05,2.29649,2.30101,2.29875
4.643e-05,2.30054,2.30409,2.302315
4.6439999999999996e-05,2.30387,2.30444,2.304155
4.6450000000000004e-05,2.29923,2.29949,2.29936
4.646e-05,2.29867,2.30274,2.300705
4.647e-05,2.29768,2.30736,2.30252
4.6479999999999995e-05,2.29626,2.30412,2.30019
4.6490000000000004e-05,2.30375,2.30329,2.30352
4.65e-05,2.29877,2.30261,2.30069
4.6509999999999993e-05,2.29728,2.3009,2.29909
4.652000000000001e-05,2.29351,2.30365,2.29858
4.6530000000000003e-05,2.30045,2.30191,2.30118
4.654e-05,2.29839,2.29898,2.298685
4.654999999999999e-05,2.29244,2.29576,2.2941
4.656e-05,2.29697,2.29737,2.29717
4.657e-05,2.29072,2.30238,2.29655
4.658e-05,2.29448,2.29619,2.295335
4.6590000000000006e-05,2.30032,2.29978,2.30005
4.66e-05,2.29317,2.29829,2.29573
4.6609999999999996e-05,2.29781,2.29321,2.29551
4.662e-05,2.29222,2.30145,2.296835
4.6630000000000006e-05,2.2993,2.29744,2.29837
4.664e-05,2.29708,2.30345,2.300265
4.6649999999999996e-05,2.29677,2.29664,2.296705
4.665999999999999e-05,2.29678,2.29786,2.29732
4.6670000000000005e-05,2.29023,2.29862,2.294425
4.668e-05,2.29282,2.31031,2.301565
4.6689999999999995e-05,2.29211,2.30492,2.298515
4.6700000000000003e-05,2.29811,2.29744,2.297775
4.671e-05,2.30017,2.30822,2.304195
4.672e-05,2.29964,2.29675,2.298195
4.6729999999999995e-05,2.29757,2.28753,2.29255
4.674e-05,2.30542,2.29898,2.3022
4.675e-05,2.29689,2.29232,2.294605
4.675999999999999e-05,2.29744,2.30285,2.300145
4.677000000000001e-05,2.30523,2.29894,2.302085
4.678e-05,2.30111,2.30264,2.301875
4.679e-05,2.29729,2.29834,2.297815
4.679999999999999e-05,2.30665,2.29949,2.30307
4.681000000000001e-05,2.30771,2.30359,2.30565
4.682e-05,2.30536,2.29601,2.300685
4.683e-05,2.3064,2.2902,2.2983
4.6840000000000006e-05,2.3061,2.2905,2.2983
4.685e-05,2.29478,2.28995,2.292365
4.686e-05,2.30253,2.29324,2.297885
4.687e-05,2.31048,2.29513,2.302805
4.6880000000000005e-05,2.30754,2.28956,2.29855
4.689e-05,2.31361,2.29619,2.3049
4.6899999999999995e-05,2.31266,2.29321,2.302935
4.6909999999999996e-05,2.31093,2.28684,2.298885
4.6920000000000005e-05,2.31138,2.29321,2.302295
4.693e-05,2.31811,2.28836,2.303235
4.6939999999999994e-05,2.3067,2.28395,2.295325
4.695e-05,2.31956,2.28663,2.303095
4.6960000000000004e-05,2.30055,2.28955,2.29505
4.697e-05,2.30544,2.27444,2.28994
4.6979999999999994e-05,2.30292,2.28687,2.294895
4.699e-05,2.30486,2.29657,2.300715
4.7e-05,2.30996,2.29304,2.3015
4.701e-05,2.30116,2.29655,2.298855
4.702000000000001e-05,2.2996,2.29149,2.295545
4.703e-05,2.29659,2.2906,2.293595
4.704e-05,2.3014,2.29435,2.297875
4.704999999999999e-05,2.30358,2.30471,2.304145
4.706000000000001e-05,2.30241,2.29696,2.299685
4.707e-05,2.30556,2.29798,2.30177
4.7079999999999996e-05,2.29806,2.30198,2.30002
4.7090000000000005e-05,2.30098,2.30556,2.30327
4.71e-05,2.30735,2.30358,2.305465
4.711e-05,2.29744,2.3043,2.30087
4.7119999999999996e-05,2.30317,2.29715,2.30016
4.7130000000000004e-05,2.30191,2.29544,2.298675
4.714e-05,2.29793,2.28712,2.292525
4.7149999999999994e-05,2.30328,2.28428,2.29378
4.7159999999999996e-05,2.30181,2.29475,2.29828
4.7170000000000004e-05,2.3006,2.28743,2.294015
4.718e-05,2.31104,2.2902,2.30062
4.7189999999999994e-05,2.30253,2.29245,2.29749
4.720000000000001e-05,2.30543,2.30007,2.30275
4.7210000000000004e-05,2.31053,2.28962,2.300075
4.722e-05,2.29843,2.29768,2.298055
4.722999999999999e-05,2.30357,2.28782,2.295695
4.724e-05,2.30541,2.29298,2.299195
4.725e-05,2.29983,2.29326,2.296545
4.726e-05,2.29906,2.29312,2.29609
4.7270000000000007e-05,2.30166,2.29475,2.298205
4.728e-05,2.30776,2.28332,2.29554
4.7289999999999996e-05,2.2985,2.29196,2.29523
4.73e-05,2.30557,2.29365,2.29961
4.7310000000000006e-05,2.30984,2.28768,2.29876
4.732e-05,2.30876,2.29884,2.3038
4.7329999999999996e-05,2.29875,2.28862,2.293685
4.734e-05,2.30689,2.29802,2.302455
4.7350000000000006e-05,2.30316,2.2963,2.29973
4.736e-05,2.30509,2.30052,2.302805
4.7369999999999995e-05,2.30014,2.29715,2.298645
4.7380000000000004e-05,2.30266,2.29439,2.298525
4.739e-05,2.30568,2.29455,2.300115
4.74e-05,2.31137,2.28684,2.299105
4.7409999999999995e-05,2.30518,2.30029,2.302735
4.742e-05,2.30008,2.29828,2.29918
4.743e-05,2.30369,2.28948,2.296585
4.743999999999999e-05,2.3069,2.29092,2.29891
4.745000000000001e-05,2.30871,2.28973,2.29922
4.746e-05,2.30822,2.29673,2.302475
4.747e-05,2.30775,2.29959,2.30367
4.747999999999999e-05,2.30435,2.29086,2.297605
4.749000000000001e-05,2.30954,2.29495,2.302245
4.75e-05,2.30282,2.29758,2.3002
4.751e-05,2.30209,2.29842,2.300255
4.752e-05,2.30523,2.29967,2.30245
4.753e-05,2.30478,2.3015,2.30314
4.754e-05,2.30924,2.29554,2.30239
4.755e-05,2.30917,2.29023,2.2997
4.7560000000000005e-05,2.30872,2.29825,2.303485
4.757e-05,2.30593,2.28973,2.29783
4.7579999999999995e-05,2.30119,2.30752,2.304355
4.7590000000000003e-05,2.30375,2.30391,2.30383
4.7600000000000005e-05,2.29951,2.29562,2.297565
4.761e-05,2.30662,2.30125,2.303935
4.7619999999999995e-05,2.30457,2.30246,2.303515
4.763e-05,2.30992,2.29521,2.302565
4.7640000000000005e-05,2.29581,2.29282,2.294315
4.765e-05,2.3002,2.294,2.2971
4.7659999999999994e-05,2.28806,2.29961,2.293835
4.767e-05,2.29197,2.29405,2.29301
4.768e-05,2.29901,2.28888,2.293945
4.769e-05,2.29772,2.28648,2.2921
4.770000000000001e-05,2.29709,2.29068,2.293885
4.771e-05,2.30462,2.30184,2.30323
4.772e-05,2.30648,2.30532,2.3059
4.772999999999999e-05,2.30774,2.31337,2.310555
4.774000000000001e-05,2.30053,2.30644,2.303485
4.775e-05,2.30033,2.30066,2.300495
4.776e-05,2.30297,2.2914,2.297185
4.777e-05,2.30466,2.29423,2.299445
4.778e-05,2.30795,2.29299,2.30047
4.779e-05,2.31162,2.29547,2.303545
4.7799999999999996e-05,2.31,2.29169,2.300845
4.7810000000000005e-05,2.31779,2.29472,2.306255
4.782e-05,2.30486,2.29368,2.29927
4.7829999999999994e-05,2.3163,2.30332,2.30981
4.784e-05,2.31014,2.30026,2.3052
4.7850000000000004e-05,2.30936,2.29993,2.304645
4.786e-05,2.30862,2.29567,2.302145
4.7869999999999994e-05,2.31097,2.2955,2.303235
4.788000000000001e-05,2.30614,2.30847,2.307305
4.7890000000000004e-05,2.30302,2.296,2.29951
4.79e-05,2.30992,2.30437,2.307145
4.7909999999999994e-05,2.31011,2.2979,2.304005
4.792e-05,2.30854,2.29864,2.30359
4.7930000000000004e-05,2.31054,2.29914,2.30484
4.794e-05,2.29856,2.30649,2.302525
4.795e-05,2.30583,2.30094,2.303385
4.796e-05,2.30505,2.3106,2.307825
4.7969999999999996e-05,2.30262,2.29725,2.299935
4.798e-05,2.3076,2.2935,2.30055
4.7990000000000006e-05,2.3055,2.30459,2.305045
4.8e-05,2.30747,2.30392,2.305695
4.8009999999999996e-05,2.29864,2.29815,2.298395
4.802e-05,2.29653,2.30133,2.29893
4.8030000000000006e-05,2.29952,2.30426,2.30189
4.804e-05,2.29637,2.29939,2.29788
4.8049999999999996e-05,2.30033,2.3022,2.301265
4.8060000000000004e-05,2.29617,2.2947,2.295435
4.807e-05,2.30464,2.28971,2.297175
4.808e-05,2.2883,2.2928,2.29055
4.809e-05,2.28546,2.29548,2.29047
4.8100000000000004e-05,2.28624,2.30107,2.293655
4.811e-05,2.28963,2.29493,2.29228
4.811999999999999e-05,2.29278,2.29427,2.293525
4.813e-05,2.29948,2.30384,2.30166
4.814e-05,2.2866,2.29565,2.291125
4.815e-05,2.29085,2.30079,2.29582
4.815999999999999e-05,2.29016,2.29196,2.29106
4.817e-05,2.29055,2.30124,2.295895
4.818e-05,2.29575,2.30022,2.297985
4.819e-05,2.29273,2.30399,2.29836
4.82e-05,2.2923,2.30879,2.300545
4.821e-05,2.2904,2.30598,2.29819
4.8219999999999996e-05,2.28696,2.30322,2.29509
4.823e-05,2.29172,2.29886,2.29529
4.8240000000000006e-05,2.29439,2.30618,2.300285
4.825e-05,2.29209,2.3074,2.299745
4.8259999999999995e-05,2.30162,2.3104,2.30601
4.8270000000000004e-05,2.29389,2.29877,2.29633
4.8280000000000005e-05,2.29726,2.29976,2.29851
4.829e-05,2.29666,2.30101,2.298835
4.8299999999999995e-05,2.29418,2.29827,2.296225
4.831e-05,2.29797,2.29123,2.2946
4.8320000000000005e-05,2.27956,2.29534,2.28745
4.833e-05,2.29097,2.30004,2.295505
4.834e-05,2.29626,2.30209,2.299175
4.835e-05,2.29164,2.2968,2.29422
4.836e-05,2.29303,2.28841,2.29072
4.837e-05,2.29927,2.29643,2.29785
4.838e-05,2.29933,2.29756,2.298445
4.839e-05,2.2951,2.29107,2.293085
4.84e-05,2.2959,2.29839,2.297145
4.840999999999999e-05,2.3005,2.29718,2.29884
4.842000000000001e-05,2.29749,2.30241,2.29995
4.843e-05,2.29766,2.29397,2.295815
4.844e-05,2.29827,2.30365,2.30096
4.845e-05,2.2962,2.29682,2.29651
4.846e-05,2.29542,2.303,2.29921
4.847e-05,2.29731,2.29482,2.296065
4.848e-05,2.30117,2.2975,2.299335
4.8490000000000005e-05,2.2925,2.30347,2.297985
4.85e-05,2.29858,2.30625,2.302415
4.8509999999999995e-05,2.29055,2.30611,2.29833
4.852e-05,2.29345,2.29401,2.29373
4.8530000000000005e-05,2.29864,2.29613,2.297385
4.854e-05,2.29881,2.30371,2.30126
4.8549999999999994e-05,2.29818,2.30394,2.30106
4.8559999999999996e-05,2.30173,2.29606,2.298895
4.8570000000000004e-05,2.30097,2.29278,2.296875
4.858e-05,2.29824,2.29426,2.29625
4.859e-05,2.30518,2.29965,2.302415
4.86e-05,2.30471,2.29017,2.29744
4.861e-05,2.31,2.28624,2.29812
4.862e-05,2.30705,2.29721,2.30213
4.863e-05,2.31215,2.29515,2.30365
4.864e-05,2.31177,2.2823,2.297035
4.865e-05,2.31226,2.29161,2.301935
4.866e-05,2.31272,2.28342,2.29807
4.867000000000001e-05,2.31398,2.29581,2.304895
4.868e-05,2.30728,2.28821,2.297745
4.8689999999999996e-05,2.30534,2.29125,2.298295
4.87e-05,2.3078,2.29485,2.301325
4.8710000000000006e-05,2.30971,2.28864,2.299175
4.872e-05,2.3101,2.29167,2.300885
4.8729999999999996e-05,2.30891,2.29075,2.29983
4.874e-05,2.3005,2.29146,2.29598
4.875e-05,2.30748,2.29321,2.300345
4.876e-05,2.30845,2.28806,2.298255
4.877e-05,2.30602,2.28933,2.297675
4.8780000000000004e-05,2.29701,2.29234,2.294675
4.879e-05,2.30028,2.28808,2.29418
4.8799999999999994e-05,2.29841,2.29495,2.29668
4.881e-05,2.29953,2.29038,2.294955
4.8820000000000004e-05,2.29524,2.29114,2.29319
