Time/Residue,AFR5_R1.xvg,AFR5_R2.xvg,Average
51.41,2.30877,2.29152,2.300145
51.42,2.30859,2.29279,2.30069
51.43,2.30269,2.28684,2.294765
51.44,2.30032,2.29543,2.297875
51.45,2.29691,2.28552,2.291215
51.46,2.29713,2.29086,2.293995
51.47,2.30066,2.29187,2.296265
51.48,2.29943,2.28913,2.29428
51.49,2.29707,2.29375,2.29541
51.5,2.30778,2.28565,2.296715
51.51,2.2994,2.28207,2.290735
51.52,2.30151,2.29453,2.29802
51.53,2.30832,2.28399,2.296155
51.54,2.3005,2.27879,2.289645
51.55,2.29797,2.28444,2.291205
51.56,2.29948,2.2862,2.29284
51.57,2.29545,2.287,2.291225
51.58,2.30046,2.29662,2.29854
51.59,2.30616,2.29162,2.29889
51.6,2.30734,2.28456,2.29595
51.61,2.31245,2.28736,2.299905
51.62,2.30806,2.29951,2.303785
51.63,2.311,2.29953,2.305265
51.64,2.31877,2.29999,2.30938
51.65,2.31118,2.30364,2.30741
51.66,2.30613,2.30011,2.30312
51.67,2.31067,2.30095,2.30581
51.68,2.29928,2.28797,2.293625
51.69,2.3065,2.28958,2.29804
51.7,2.30554,2.29767,2.301605
51.71,2.29703,2.30336,2.300195
51.72,2.30187,2.29477,2.29832
51.73,2.30612,2.28736,2.29674
51.74,2.30467,2.29193,2.2983
51.75,2.30184,2.29249,2.297165
51.76,2.30293,2.29341,2.29817
51.77,2.29925,2.29627,2.29776
51.78,2.29941,2.29128,2.295345
51.79,2.30086,2.28993,2.295395
51.8,2.30591,2.28993,2.29792
51.81,2.30165,2.29652,2.299085
51.82,2.30414,2.29258,2.29836
51.83,2.30116,2.29476,2.29796
51.84,2.30494,2.30106,2.303
51.85,2.30677,2.28964,2.298205
51.86,2.29769,2.28666,2.292175
51.87,2.30008,2.28816,2.29412
51.88,2.30639,2.28939,2.29789
51.89,2.30095,2.29363,2.29729
51.9,2.30286,2.28878,2.29582
51.91,2.30635,2.28612,2.296235
51.92,2.30219,2.29185,2.29702
51.93,2.30418,2.29848,2.30133
51.94,2.30217,2.29563,2.2989
51.95,2.29765,2.30061,2.29913
51.96,2.30162,2.29634,2.29898
51.97,2.30381,2.29558,2.299695
51.98,2.29927,2.29233,2.2958
51.99,2.30999,2.29268,2.301335
52,2.30702,2.29784,2.30243
52.01,2.30899,2.29518,2.302085
52.02,2.3026,2.29236,2.29748
52.03,2.31104,2.2921,2.30157
52.04,2.31525,2.29431,2.30478
52.05,2.30488,2.29404,2.29946
52.06,2.30403,2.2922,2.298115
52.07,2.30329,2.2976,2.300445
52.08,2.3013,2.29226,2.29678
52.09,2.30173,2.29093,2.29633
52.1,2.30025,2.28701,2.29363
52.11,2.31004,2.29135,2.300695
52.12,2.29801,2.28753,2.29277
52.13,2.30104,2.28323,2.292135
52.14,2.30749,2.28632,2.296905
52.15,2.30729,2.28598,2.296635
52.16,2.30905,2.29439,2.30172
52.17,2.31002,2.28018,2.2951
52.18,2.302,2.28645,2.294225
52.19,2.30363,2.2869,2.295265
52.2,2.30869,2.29736,2.303025
52.21,2.31761,2.28906,2.303335
52.22,2.30415,2.29744,2.300795
52.23,2.30964,2.29417,2.301905
52.24,2.30747,2.28549,2.29648
52.25,2.3086,2.29485,2.301725
52.26,2.30403,2.29374,2.298885
52.27,2.30328,2.29999,2.301635
52.28,2.30029,2.28363,2.29196
52.29,2.30282,2.28997,2.296395
52.3,2.30664,2.28988,2.29826
52.31,2.30628,2.28854,2.29741
52.32,2.29725,2.28797,2.29261
52.33,2.3031,2.28429,2.293695
52.34,2.30489,2.28961,2.29725
52.35,2.30896,2.29479,2.301875
52.36,2.30212,2.29328,2.2977
52.37,2.30886,2.28219,2.295525
52.38,2.30479,2.29355,2.29917
52.39,2.30291,2.29445,2.29868
52.4,2.30545,2.29856,2.302005
52.41,2.29586,2.28959,2.292725
52.42,2.3027,2.29256,2.29763
52.43,2.30399,2.28582,2.294905
52.44,2.30207,2.29286,2.297465
52.45,2.3008,2.28993,2.295365
52.46,2.30164,2.29176,2.2967
52.47,2.29768,2.30095,2.299315
52.48,2.29981,2.29462,2.297215
52.49,2.30456,2.28971,2.297135
52.5,2.29391,2.29247,2.29319
52.51,2.29794,2.29107,2.294505
52.52,2.30462,2.29123,2.297925
52.53,2.3008,2.28404,2.29242
52.54,2.2984,2.29239,2.295395
52.55,2.31229,2.28707,2.29968
52.56,2.30372,2.2873,2.29551
52.57,2.30942,2.28495,2.297185
52.58,2.29625,2.27997,2.28811
52.59,2.30538,2.2899,2.29764
52.6,2.30546,2.28854,2.297
52.61,2.3124,2.28403,2.298215
52.62,2.30885,2.29472,2.301785
52.63,2.309,2.28578,2.29739
52.64,2.3076,2.28584,2.29672
52.65,2.30674,2.29038,2.29856
52.66,2.30015,2.28423,2.29219
52.67,2.30107,2.28792,2.294495
52.68,2.30035,2.2785,2.289425
52.69,2.29837,2.28673,2.29255
52.7,2.30054,2.28601,2.293275
52.71,2.2938,2.29099,2.292395
52.72,2.30611,2.29428,2.300195
52.73,2.29741,2.2872,2.292305
52.74,2.30109,2.28894,2.295015
52.75,2.29269,2.28817,2.29043
52.76,2.29665,2.28574,2.291195
52.77,2.29781,2.28509,2.29145
52.78,2.30086,2.29029,2.295575
52.79,2.29787,2.28368,2.290775
52.8,2.29617,2.28797,2.29207
52.81,2.29555,2.2879,2.291725
52.82,2.29929,2.29068,2.294985
52.83,2.30102,2.29196,2.29649
52.84,2.29997,2.2902,2.295085
52.85,2.29973,2.28859,2.29416
52.86,2.30188,2.28915,2.295515
52.87,2.29989,2.28578,2.292835
52.88,2.29501,2.28794,2.291475
52.89,2.30202,2.28797,2.294995
52.9,2.2968,2.28284,2.28982
52.91,2.29465,2.27856,2.286605
52.92,2.30151,2.28509,2.2933
52.93,2.29906,2.28308,2.29107
52.94,2.29882,2.27969,2.289255
52.95,2.30321,2.28353,2.29337
52.96,2.30309,2.27849,2.29079
52.97,2.30326,2.27717,2.290215
52.98,2.29841,2.2845,2.291455
52.99,2.30127,2.28498,2.293125
53,2.29906,2.2818,2.29043
53.01,2.30257,2.2834,2.292985
53.02,2.30063,2.28278,2.291705
53.03,2.29806,2.2787,2.28838
53.04,2.30097,2.27243,2.2867
53.05,2.30009,2.28475,2.29242
53.06,2.30054,2.27727,2.288905
53.07,2.30554,2.27969,2.292615
53.08,2.29098,2.27893,2.284955
53.09,2.29747,2.27976,2.288615
53.1,2.29868,2.27873,2.288705
53.11,2.29441,2.28237,2.28839
53.12,2.29127,2.28195,2.28661
53.13,2.29918,2.27296,2.28607
53.14,2.30007,2.27992,2.289995
53.15,2.28991,2.2743,2.282105
53.16,2.30038,2.28855,2.294465
53.17,2.29729,2.27857,2.28793
53.18,2.30044,2.28082,2.29063
53.19,2.30391,2.27952,2.291715
53.2,2.30297,2.27283,2.2879
53.21,2.31036,2.27965,2.295005
53.22,2.30408,2.28365,2.293865
53.23,2.31118,2.27721,2.294195
53.24,2.30624,2.27785,2.292045
53.25,2.30641,2.27832,2.292365
53.26,2.30611,2.27932,2.292715
53.27,2.30581,2.28105,2.29343
53.28,2.30685,2.2828,2.294825
53.29,2.30587,2.27075,2.28831
53.3,2.30013,2.27846,2.289295
53.31,2.3036,2.28429,2.293945
53.32,2.30798,2.28099,2.294485
53.33,2.3047,2.28695,2.295825
53.34,2.29684,2.27435,2.285595
53.35,2.30601,2.28273,2.29437
53.36,2.29821,2.28002,2.289115
53.37,2.28939,2.28806,2.288725
53.38,2.29472,2.27984,2.28728
53.39,2.297,2.2794,2.2882
53.4,2.30108,2.2774,2.28924
53.41,2.30149,2.28576,2.293625
53.42,2.30354,2.2823,2.29292
53.43,2.29971,2.28884,2.294275
53.44,2.30101,2.28631,2.29366
53.45,2.30349,2.28638,2.294935
53.46,2.29854,2.28854,2.29354
53.47,2.29969,2.28938,2.294535
53.48,2.30515,2.28271,2.29393
53.49,2.30577,2.28682,2.296295
53.5,2.30237,2.28849,2.29543
53.51,2.29944,2.28684,2.29314
53.52,2.29549,2.28585,2.29067
53.53,2.29812,2.28673,2.292425
53.54,2.30317,2.28531,2.29424
53.55,2.29417,2.28901,2.29159
53.56,2.29834,2.27892,2.28863
53.57,2.29872,2.28919,2.293955
53.58,2.2969,2.28157,2.289235
53.59,2.30245,2.2933,2.297875
53.6,2.29395,2.28115,2.28755
53.61,2.29441,2.27994,2.287175
53.62,2.29672,2.2883,2.29251
53.63,2.29815,2.28486,2.291505
53.64,2.30033,2.28039,2.29036
53.65,2.30418,2.29132,2.29775
53.66,2.29715,2.2863,2.291725
53.67,2.29989,2.28476,2.292325
53.68,2.30868,2.29347,2.301075
53.69,2.3046,2.28888,2.29674
53.7,2.31093,2.2849,2.297915
53.71,2.30561,2.28352,2.294565
53.72,2.30343,2.27768,2.290555
53.73,2.30058,2.28545,2.293015
53.74,2.3126,2.28575,2.299175
53.75,2.30528,2.27794,2.29161
53.76,2.30556,2.28847,2.297015
53.77,2.32001,2.28424,2.302125
53.78,2.31755,2.28672,2.302135
53.79,2.31568,2.28353,2.299605
53.8,2.32174,2.2837,2.30272
53.81,2.31895,2.28152,2.300235
53.82,2.31706,2.2923,2.30468
53.83,2.31327,2.28745,2.30036
53.84,2.30958,2.28306,2.29632
53.85,2.30746,2.28614,2.2968
53.86,2.30884,2.2793,2.29407
53.87,2.30373,2.29071,2.29722
53.88,2.30475,2.2917,2.298225
53.89,2.30439,2.28826,2.296325
53.9,2.31599,2.28814,2.302065
53.91,2.30602,2.28349,2.294755
53.92,2.30509,2.29401,2.29955
53.93,2.30181,2.28164,2.291725
53.94,2.29609,2.28883,2.29246
53.95,2.29445,2.28915,2.2918
53.96,2.30452,2.2851,2.29481
53.97,2.307,2.28276,2.29488
53.98,2.31203,2.28129,2.29666
53.99,2.30674,2.27853,2.292635
54,2.2985,2.28043,2.289465
54.01,2.304,2.28617,2.295085
54.02,2.30254,2.28625,2.294395
54.03,2.30265,2.29,2.296325
54.04,2.29765,2.29109,2.29437
54.05,2.29805,2.2964,2.297225
54.06,2.30105,2.2925,2.296775
54.07,2.30021,2.2862,2.293205
54.08,2.30659,2.29054,2.298565
54.09,2.30378,2.28482,2.2943
54.1,2.30612,2.2934,2.29976
54.11,2.30351,2.29354,2.298525
54.12,2.30828,2.28706,2.29767
54.13,2.30122,2.29256,2.29689
54.14,2.31187,2.30138,2.306625
54.15,2.30854,2.29128,2.29991
54.16,2.30101,2.29257,2.29679
54.17,2.30508,2.28421,2.294645
54.18,2.30306,2.29047,2.296765
54.19,2.30571,2.28484,2.295275
54.2,2.30638,2.27873,2.292555
54.21,2.30498,2.28779,2.296385
54.22,2.30126,2.2842,2.29273
54.23,2.30677,2.27361,2.29019
54.24,2.30939,2.29356,2.301475
54.25,2.30387,2.29135,2.29761
54.26,2.30187,2.28721,2.29454
54.27,2.30876,2.28421,2.296485
54.28,2.30295,2.28028,2.291615
54.29,2.30775,2.28517,2.29646
54.3,2.30881,2.28194,2.295375
54.31,2.30953,2.28056,2.295045
54.32,2.31076,2.27978,2.29527
54.33,2.30782,2.28296,2.29539
54.34,2.30214,2.28259,2.292365
54.35,2.3029,2.28956,2.29623
54.36,2.30173,2.27812,2.289925
54.37,2.30393,2.28246,2.293195
54.38,2.30108,2.28466,2.29287
54.39,2.30002,2.28173,2.290875
54.4,2.30654,2.27732,2.29193
54.41,2.30097,2.28369,2.29233
54.42,2.29967,2.29133,2.2955
54.43,2.30031,2.2836,2.291955
54.44,2.2991,2.29159,2.295345
54.45,2.31245,2.27874,2.295595
54.46,2.30775,2.28155,2.29465
54.47,2.30492,2.28308,2.294
54.48,2.31186,2.28253,2.297195
54.49,2.30884,2.28793,2.298385
54.5,2.2985,2.29237,2.295435
54.51,2.29951,2.29195,2.29573
54.52,2.2963,2.2909,2.2936
54.53,2.29984,2.29151,2.295675
54.54,2.29766,2.28892,2.29329
54.55,2.30427,2.29432,2.299295
54.56,2.30458,2.29223,2.298405
54.57,2.31232,2.28317,2.297745
54.58,2.30178,2.28783,2.294805
54.59,2.30517,2.29039,2.29778
54.6,2.30422,2.29195,2.298085
54.61,2.30393,2.28859,2.29626
54.62,2.30302,2.2832,2.29311
54.63,2.30001,2.28947,2.29474
54.64,2.296,2.28329,2.289645
54.65,2.30366,2.29012,2.29689
54.66,2.29743,2.29293,2.29518
54.67,2.30606,2.27588,2.29097
54.68,2.31205,2.27969,2.29587
54.69,2.30823,2.28833,2.29828
54.7,2.30535,2.28673,2.29604
54.71,2.30646,2.28014,2.2933
54.72,2.31007,2.2826,2.296335
54.73,2.30538,2.29494,2.30016
54.74,2.30513,2.28858,2.296855
54.75,2.306,2.2866,2.2963
54.76,2.31273,2.2785,2.295615
54.77,2.31046,2.28566,2.29806
54.78,2.30552,2.28268,2.2941
54.79,2.30341,2.28587,2.29464
54.8,2.30305,2.27673,2.28989
54.81,2.30182,2.2844,2.29311
54.82,2.29711,2.28518,2.291145
54.83,2.30388,2.27956,2.29172
54.84,2.30615,2.28701,2.29658
54.85,2.30742,2.27364,2.29053
54.86,2.31249,2.28045,2.29647
54.87,2.30628,2.28709,2.296685
54.88,2.30536,2.28432,2.29484
54.89,2.30953,2.28298,2.296255
54.9,2.30558,2.27447,2.290025
54.91,2.30547,2.28588,2.295675
54.92,2.29739,2.28719,2.29229
54.93,2.29611,2.27303,2.28457
54.94,2.30859,2.27961,2.2941
54.95,2.30581,2.27839,2.2921
54.96,2.30714,2.28651,2.296825
54.97,2.31313,2.28339,2.29826
54.98,2.30665,2.28817,2.29741
54.99,2.30408,2.27378,2.28893
55,2.30482,2.2832,2.29401
55.01,2.30107,2.28829,2.29468
55.02,2.30591,2.28943,2.29767
55.03,2.30436,2.28292,2.29364
55.04,2.3002,2.28431,2.292255
55.05,2.30815,2.28086,2.294505
55.06,2.31089,2.28336,2.297125
55.07,2.3054,2.29021,2.297805
55.08,2.30588,2.28369,2.294785
55.09,2.31169,2.28077,2.29623
55.1,2.30847,2.27965,2.29406
55.11,2.30376,2.28103,2.292395
55.12,2.30992,2.28097,2.295445
55.13,2.30206,2.28208,2.29207
55.14,2.30609,2.28676,2.296425
55.15,2.30819,2.27522,2.291705
55.16,2.30703,2.28476,2.295895
55.17,2.29839,2.28293,2.29066
55.18,2.30235,2.27611,2.28923
55.19,2.30175,2.27707,2.28941
55.2,2.3084,2.27415,2.291275
55.21,2.29722,2.28142,2.28932
55.22,2.30919,2.27557,2.29238
55.23,2.29755,2.28112,2.289335
55.24,2.29864,2.28566,2.29215
55.25,2.30607,2.28736,2.296715
55.26,2.3111,2.28838,2.29974
55.27,2.31105,2.28221,2.29663
55.28,2.30633,2.27961,2.29297
55.29,2.30739,2.28287,2.29513
55.3,2.30877,2.28658,2.297675
55.31,2.31093,2.28372,2.297325
55.32,2.31251,2.28177,2.29714
55.33,2.31726,2.28097,2.299115
55.34,2.31459,2.28074,2.297665
55.35,2.31785,2.28972,2.303785
55.36,2.31009,2.2825,2.296295
55.37,2.30788,2.28391,2.295895
55.38,2.3071,2.28503,2.296065
55.39,2.30152,2.28338,2.29245
55.4,2.30761,2.28437,2.29599
55.41,2.30128,2.27529,2.288285
55.42,2.30502,2.28119,2.293105
55.43,2.30643,2.28313,2.29478
55.44,2.31276,2.2806,2.29668
55.45,2.30296,2.28573,2.294345
55.46,2.30038,2.28501,2.292695
55.47,2.30135,2.287,2.294175
55.48,2.31001,2.28482,2.297415
55.49,2.30755,2.29237,2.29996
55.5,2.30652,2.29651,2.301515
55.51,2.30705,2.28392,2.295485
55.52,2.3093,2.29,2.29965
55.53,2.30779,2.28449,2.29614
55.54,2.31102,2.28475,2.297885
55.55,2.30852,2.28848,2.2985
55.56,2.30491,2.28356,2.294235
55.57,2.29789,2.29248,2.295185
55.58,2.30736,2.28441,2.295885
55.59,2.3056,2.28106,2.29333
55.6,2.3055,2.28082,2.29316
55.61,2.31069,2.2867,2.298695
55.62,2.30845,2.28678,2.297615
55.63,2.32523,2.2829,2.304065
55.64,2.314,2.28764,2.30082
55.65,2.31135,2.29587,2.30361
55.66,2.31906,2.29979,2.309425
55.67,2.30888,2.29271,2.300795
55.68,2.3117,2.28017,2.295935
55.69,2.31452,2.28523,2.299875
55.7,2.30496,2.28398,2.29447
55.71,2.31086,2.2815,2.29618
55.72,2.31459,2.28058,2.297585
55.73,2.3147,2.28335,2.299025
55.74,2.31225,2.2856,2.298925
55.75,2.30896,2.28263,2.295795
55.76,2.30659,2.28324,2.294915
55.77,2.31337,2.27692,2.295145
55.78,2.3079,2.28546,2.29668
55.79,2.31455,2.28942,2.301985
55.8,2.3159,2.28647,2.301185
55.81,2.3114,2.29085,2.301125
55.82,2.3112,2.28341,2.297305
55.83,2.30892,2.28277,2.295845
55.84,2.311,2.27762,2.29431
55.85,2.30328,2.28712,2.2952
55.86,2.30845,2.28895,2.2987
55.87,2.30725,2.28531,2.29628
55.88,2.30533,2.2889,2.297115
55.89,2.29926,2.27991,2.289585
55.9,2.30428,2.28414,2.29421
55.91,2.30564,2.28215,2.293895
55.92,2.31029,2.28138,2.295835
55.93,2.29969,2.28382,2.291755
55.94,2.30771,2.29066,2.299185
55.95,2.2961,2.27984,2.28797
55.96,2.30568,2.28667,2.296175
55.97,2.29877,2.27711,2.28794
55.98,2.29163,2.27217,2.2819
55.99,2.29691,2.28401,2.29046
56,2.30295,2.28694,2.294945
56.01,2.30306,2.28274,2.2929
56.02,2.30887,2.28039,2.29463
56.03,2.32071,2.27723,2.29897
56.04,2.318,2.28551,2.301755
56.05,2.30769,2.28177,2.29473
56.06,2.31541,2.28105,2.29823
56.07,2.30314,2.2805,2.29182
56.08,2.30838,2.28391,2.296145
56.09,2.30021,2.29,2.295105
56.1,2.30641,2.2785,2.292455
56.11,2.30301,2.282,2.292505
56.12,2.29765,2.28322,2.290435
56.13,2.30574,2.2882,2.29697
56.14,2.30662,2.28352,2.29507
56.15,2.30901,2.28212,2.295565
56.16,2.30447,2.28526,2.294865
56.17,2.29868,2.28898,2.29383
56.18,2.29937,2.2919,2.295635
56.19,2.30192,2.28404,2.29298
56.2,2.30623,2.28624,2.296235
56.21,2.30063,2.2921,2.296365
56.22,2.30723,2.28279,2.29501
56.23,2.30265,2.28401,2.29333
56.24,2.30412,2.28314,2.29363
56.25,2.30609,2.28551,2.2958
56.26,2.30747,2.28535,2.29641
56.27,2.30869,2.27934,2.294015
56.28,2.30777,2.27835,2.29306
56.29,2.31897,2.27638,2.297675
56.3,2.30709,2.27964,2.293365
56.31,2.3047,2.28225,2.293475
56.32,2.30596,2.28444,2.2952
56.33,2.30686,2.2865,2.29668
56.34,2.3058,2.28546,2.29563
56.35,2.30044,2.27536,2.2879
56.36,2.30977,2.28446,2.297115
56.37,2.31134,2.28502,2.29818
56.38,2.30767,2.28827,2.29797
56.39,2.30059,2.28541,2.293
56.4,2.30348,2.28488,2.29418
56.41,2.30044,2.28867,2.294555
56.42,2.29652,2.28764,2.29208
56.43,2.30552,2.27851,2.292015
56.44,2.29996,2.28523,2.292595
56.45,2.29857,2.28502,2.291795
56.46,2.29647,2.28515,2.29081
56.47,2.29426,2.28207,2.288165
56.48,2.2985,2.28593,2.292215
56.49,2.2996,2.28543,2.292515
56.5,2.30507,2.28465,2.29486
56.51,2.30811,2.28602,2.297065
56.52,2.30036,2.29542,2.29789
56.53,2.30452,2.28951,2.297015
56.54,2.30259,2.2838,2.293195
56.55,2.29761,2.28934,2.293475
56.56,2.29274,2.28525,2.288995
56.57,2.29213,2.28842,2.290275
56.58,2.30177,2.28752,2.294645
56.59,2.2941,2.27992,2.28701
56.6,2.30375,2.28052,2.292135
56.61,2.29306,2.28397,2.288515
56.62,2.29859,2.28311,2.29085
56.63,2.30563,2.2766,2.291115
56.64,2.30319,2.28613,2.29466
56.65,2.30768,2.27723,2.292455
56.66,2.30189,2.29676,2.299325
56.67,2.29528,2.28448,2.28988
56.68,2.29686,2.28542,2.29114
56.69,2.29377,2.29166,2.292715
56.7,2.29422,2.28083,2.287525
56.71,2.30228,2.28175,2.292015
56.72,2.30827,2.28044,2.294355
56.73,2.30773,2.28291,2.29532
56.74,2.30142,2.28392,2.29267
56.75,2.29455,2.2833,2.288925
56.76,2.30159,2.27673,2.28916
56.77,2.29048,2.2789,2.28469
56.78,2.29439,2.28674,2.290565
56.79,2.29793,2.28227,2.2901
56.8,2.29905,2.28095,2.29
56.81,2.30844,2.27778,2.29311
56.82,2.29459,2.28375,2.28917
56.83,2.30622,2.29161,2.298915
56.84,2.3034,2.27602,2.28971
56.85,2.30724,2.27879,2.293015
56.86,2.30089,2.28353,2.29221
56.87,2.29672,2.28174,2.28923
56.88,2.29547,2.27872,2.287095
56.89,2.30542,2.2782,2.29181
56.9,2.29588,2.27927,2.287575
56.91,2.28811,2.28675,2.28743
56.92,2.29824,2.28703,2.292635
56.93,2.29229,2.27568,2.283985
56.94,2.30148,2.28624,2.29386
56.95,2.3056,2.28258,2.29409
56.96,2.30704,2.27717,2.292105
56.97,2.31675,2.28925,2.303
56.98,2.31058,2.28176,2.29617
56.99,2.30782,2.28138,2.2946
57,2.30389,2.28552,2.294705
57.01,2.29834,2.27903,2.288685
57.02,2.29818,2.27871,2.288445
57.03,2.29251,2.28095,2.28673
57.04,2.29862,2.28549,2.292055
57.05,2.30352,2.27865,2.291085
57.06,2.29848,2.2772,2.28784
57.07,2.29219,2.2849,2.288545
57.08,2.29562,2.27806,2.28684
57.09,2.29907,2.28335,2.29121
57.1,2.29782,2.281,2.28941
57.11,2.30092,2.27716,2.28904
57.12,2.29911,2.28053,2.28982
57.13,2.30133,2.28589,2.29361
57.14,2.30719,2.29003,2.29861
57.15,2.30726,2.28663,2.296945
57.16,2.30256,2.28547,2.294015
57.17,2.29992,2.28135,2.290635
57.18,2.29404,2.28483,2.289435
57.19,2.28671,2.28189,2.2843
57.2,2.29148,2.28509,2.288285
57.21,2.29719,2.28766,2.292425
57.22,2.30718,2.28171,2.294445
57.23,2.30666,2.28169,2.294175
57.24,2.30062,2.27881,2.289715
57.25,2.30514,2.28192,2.29353
57.26,2.29801,2.2768,2.287405
57.27,2.29932,2.28767,2.293495
57.28,2.30261,2.29161,2.29711
57.29,2.29638,2.28629,2.291335
57.3,2.29529,2.28612,2.290705
57.31,2.29701,2.28454,2.290775
57.32,2.29774,2.27539,2.286565
57.33,2.30174,2.28319,2.292465
57.34,2.29583,2.27997,2.2879
57.35,2.29976,2.27941,2.289585
57.36,2.30631,2.27362,2.289965
57.37,2.30148,2.28889,2.295185
57.38,2.29968,2.2823,2.29099
57.39,2.30406,2.29007,2.297065
57.4,2.30227,2.28675,2.29451
57.41,2.30531,2.29094,2.298125
57.42,2.30503,2.29054,2.297785
57.43,2.30273,2.28753,2.29513
57.44,2.30085,2.28314,2.291995
57.45,2.30161,2.28849,2.29505
57.46,2.30139,2.29355,2.29747
57.47,2.29808,2.28807,2.293075
57.48,2.29886,2.29165,2.295255
57.49,2.30238,2.2808,2.29159
57.5,2.29722,2.28064,2.28893
57.51,2.29475,2.28153,2.28814
57.52,2.29313,2.28506,2.289095
57.53,2.29098,2.28498,2.28798
57.54,2.29185,2.28873,2.29029
57.55,2.29311,2.2837,2.288405
57.56,2.29706,2.28373,2.290395
57.57,2.30271,2.28119,2.29195
57.58,2.30102,2.28543,2.293225
57.59,2.30777,2.2851,2.296435
57.6,2.30034,2.27595,2.288145
57.61,2.30239,2.2825,2.292445
57.62,2.30283,2.27605,2.28944
57.63,2.30134,2.28167,2.291505
57.64,2.29171,2.27919,2.28545
57.65,2.29571,2.28263,2.28917
57.66,2.29391,2.28116,2.287535
57.67,2.28435,2.28615,2.28525
57.68,2.29396,2.2865,2.29023
57.69,2.29043,2.28954,2.289985
57.7,2.29241,2.28435,2.28838
57.71,2.28699,2.29053,2.28876
57.72,2.29727,2.2837,2.290485
57.73,2.2982,2.28355,2.290875
57.74,2.3046,2.28509,2.294845
57.75,2.29914,2.28427,2.291705
57.76,2.30504,2.29074,2.29789
57.77,2.29991,2.29157,2.29574
57.78,2.29512,2.28516,2.29014
57.79,2.29263,2.28531,2.28897
57.8,2.29564,2.28801,2.291825
57.81,2.29934,2.2869,2.29312
57.82,2.30534,2.30472,2.30503
57.83,2.29802,2.29478,2.2964
57.84,2.29877,2.29037,2.29457
57.85,2.29515,2.30226,2.298705
57.86,2.30063,2.29686,2.298745
57.87,2.29547,2.29144,2.293455
57.88,2.29779,2.29132,2.294555
57.89,2.29742,2.29322,2.29532
57.9,2.29426,2.30112,2.29769
57.91,2.30011,2.29548,2.297795
57.92,2.29268,2.29075,2.291715
57.93,2.28963,2.30206,2.295845
57.94,2.29353,2.29212,2.292825
57.95,2.29402,2.29039,2.292205
57.96,2.29636,2.29872,2.29754
57.97,2.29042,2.29153,2.290975
57.98,2.2963,2.28792,2.29211
57.99,2.30409,2.2902,2.297145
58,2.30013,2.29085,2.29549
58.01,2.29873,2.28767,2.2932
58.02,2.30053,2.29184,2.296185
58.03,2.30043,2.29432,2.297375
58.04,2.29904,2.29662,2.29783
58.05,2.29541,2.29143,2.29342
58.06,2.30068,2.29439,2.297535
58.07,2.29944,2.28535,2.292395
58.08,2.30081,2.28936,2.295085
58.09,2.29946,2.28867,2.294065
58.1,2.30428,2.28752,2.2959
58.11,2.30454,2.28698,2.29576
58.12,2.30134,2.28594,2.29364
58.13,2.30187,2.29335,2.29761
58.14,2.29266,2.28664,2.28965
58.15,2.30617,2.29093,2.29855
58.16,2.30679,2.28315,2.29497
58.17,2.30731,2.28953,2.29842
58.18,2.30567,2.27971,2.29269
58.19,2.30829,2.28534,2.296815
58.2,2.30574,2.28493,2.295335
58.21,2.2965,2.28593,2.291215
58.22,2.30442,2.29248,2.29845
58.23,2.30066,2.28638,2.29352
58.24,2.30096,2.28997,2.295465
58.25,2.30149,2.29148,2.296485
58.26,2.30577,2.28295,2.29436
58.27,2.31249,2.28986,2.301175
58.28,2.30976,2.28224,2.296
58.29,2.30537,2.29345,2.29941
58.3,2.30992,2.28484,2.29738
58.31,2.31115,2.29209,2.30162
58.32,2.30412,2.28897,2.296545
58.33,2.31067,2.30407,2.30737
58.34,2.3051,2.30205,2.303575
58.35,2.30472,2.28871,2.296715
58.36,2.30209,2.2924,2.297245
58.37,2.30677,2.29018,2.298475
58.38,2.31093,2.29086,2.300895
58.39,2.30347,2.28023,2.29185
58.4,2.30007,2.28004,2.290055
58.41,2.30597,2.29422,2.300095
58.42,2.31024,2.28013,2.295185
58.43,2.30998,2.28309,2.296535
58.44,2.31097,2.27516,2.293065
58.45,2.30774,2.28864,2.29819
58.46,2.30537,2.28758,2.296475
58.47,2.30612,2.29646,2.30129
58.48,2.29755,2.28828,2.292915
58.49,2.29768,2.28435,2.291015
58.5,2.29817,2.28812,2.293145
58.51,2.29841,2.29053,2.29447
58.52,2.29707,2.28471,2.29089
58.53,2.30426,2.29002,2.29714
58.54,2.29433,2.28763,2.29098
58.55,2.29991,2.28671,2.29331
58.56,2.29328,2.29131,2.292295
58.57,2.2981,2.2872,2.29265
58.58,2.2908,2.29387,2.292335
58.59,2.29915,2.29129,2.29522
58.6,2.30163,2.28741,2.29452
58.61,2.30755,2.28455,2.29605
58.62,2.3052,2.28872,2.29696
58.63,2.30197,2.27906,2.290515
58.64,2.29364,2.28148,2.28756
58.65,2.3037,2.29113,2.297415
58.66,2.3041,2.28762,2.29586
58.67,2.30354,2.28789,2.295715
58.68,2.30023,2.29203,2.29613
58.69,2.29875,2.28776,2.293255
58.7,2.29687,2.29503,2.29595
58.71,2.30006,2.29635,2.298205
58.72,2.29533,2.3017,2.298515
58.73,2.29222,2.29177,2.291995
58.74,2.30125,2.29189,2.29657
58.75,2.29248,2.28894,2.29071
58.76,2.29864,2.29822,2.29843
58.77,2.29426,2.293,2.29363
