Time/Residue,AFR2_R1.xvg,AFR2_R2.xvg,Average
46.0800018,0.2497776,0.2367051,0.24324135
46.090004,0.2487594,0.2474942,0.2481268
46.1000023,0.251748,0.245495,0.2486215
46.1100006,0.2514217,0.2520079,0.2517148
46.1200027,0.2581962,0.2586656,0.2584309
46.1300011,0.2580506,0.2472836,0.2526671
46.1400032,0.2563672,0.2416182,0.2489927
46.1500015,0.2457869,0.2513488,0.24856785
46.1600037,0.2540412,0.2442832,0.2491622
46.170002,0.2524905,0.2409904,0.24674045
46.1800003,0.2528965,0.2395344,0.24621545
46.1900024,0.24785,0.2474089,0.24762945
46.2000008,0.2539257,0.2532918,0.25360875
46.2100029,0.2529494,0.2550282,0.2539888
46.2200012,0.2491482,0.241973,0.2455606
46.2300034,0.2505296,0.2476959,0.24911275
46.2400017,0.2479509,0.2503048,0.24912785
46.2500038,0.2559363,0.2404176,0.24817695
46.2600021,0.2538992,0.2448205,0.24935985
46.2700005,0.2561171,0.2474113,0.2517642
46.2800026,0.2674047,0.250649,0.25902685
46.2900009,0.2648732,0.2428875,0.25388035
46.3000031,0.2549531,0.2412414,0.24809725
46.3100014,0.2584259,0.2363088,0.24736735
46.3200035,0.2550633,0.2462507,0.250657
46.3300018,0.2629595,0.2413303,0.2521449
46.340004,0.2592324,0.2466228,0.2529276
46.3500023,0.2575524,0.2505896,0.254071
46.3600006,0.2582763,0.2414718,0.24987405
46.3700027,0.2517946,0.2505114,0.251153
46.3800011,0.2496979,0.2360773,0.2428876
46.3900032,0.2551691,0.2292995,0.2422343
46.4000015,0.2522288,0.2351619,0.24369535
46.4100037,0.2539867,0.23273,0.24335835
46.420002,0.2525709,0.2461257,0.2493483
46.4300003,0.2517188,0.2331437,0.24243125
46.4400024,0.2458946,0.2365398,0.2412172
46.4500008,0.2402857,0.2454477,0.2428667
46.4600029,0.2425247,0.2381862,0.24035545
46.4700012,0.254171,0.2451242,0.2496476
46.4800034,0.2494768,0.2486211,0.24904895
46.4900017,0.2506474,0.2441242,0.2473858
46.5000038,0.2600116,0.2447449,0.25237825
46.5100021,0.2435516,0.2419671,0.24275935
46.5200005,0.2575893,0.2459457,0.2517675
46.5300026,0.2560933,0.2478665,0.2519799
46.5400009,0.2558714,0.233603,0.2447372
46.5500031,0.2526929,0.2342034,0.24344815
46.5600014,0.248001,0.2379666,0.2429838
46.5700035,0.2503538,0.2368745,0.24361415
46.5800018,0.2382874,0.2356957,0.23699155
46.590004,0.2335979,0.2400078,0.23680285
46.6000023,0.2453352,0.2484141,0.24687465
46.6100006,0.2410597,0.253243,0.24715135
46.6200027,0.2477968,0.2556536,0.2517252
46.6300011,0.2411629,0.256612,0.24888745
46.6400032,0.2548623,0.2504137,0.252638
46.6500015,0.2645532,0.2515854,0.2580693
46.6600037,0.2568384,0.2722762,0.2645573
46.670002,0.2574059,0.2546624,0.25603415
46.6800041,0.2480845,0.2490577,0.2485711
46.6900024,0.2476562,0.2484609,0.24805855
46.7000008,0.2462627,0.2552261,0.2507444
46.7100029,0.2480606,0.2572327,0.25264665
46.7200012,0.2489399,0.2535079,0.2512239
46.7300034,0.2424311,0.2560082,0.24921965
46.7400017,0.2499389,0.2501011,0.25002
46.7500038,0.257173,0.2623644,0.2597687
46.7600021,0.2569765,0.2515171,0.2542468
46.7700005,0.2485396,0.2556453,0.25209245
46.7800026,0.2500753,0.2619291,0.2560022
46.7900009,0.2709209,0.2529373,0.2619291
46.8000031,0.2558883,0.2500435,0.2529659
46.8100014,0.259176,0.2556155,0.25739575
46.8200035,0.2559615,0.2672346,0.26159805
46.8300018,0.2517414,0.253207,0.2524742
46.840004,0.2540593,0.2578764,0.25596785
46.8500023,0.250243,0.2542975,0.25227025
46.8600006,0.2470729,0.2470144,0.24704365
46.8700027,0.2488539,0.2516762,0.25026505
46.8800011,0.2505673,0.2632718,0.25691955
46.8900032,0.2497574,0.2576051,0.25368125
46.9000015,0.2500507,0.2491719,0.2496113
46.9100037,0.2570057,0.2654246,0.26121515
46.920002,0.2565359,0.2688077,0.2626718
46.9300041,0.2477142,0.2641733,0.25594375
46.9400024,0.2460585,0.2685442,0.25730135
46.9500008,0.2482842,0.2624647,0.25537445
46.9600029,0.2532533,0.270251,0.26175215
46.9700012,0.2549028,0.2695671,0.26223495
46.9800034,0.2593397,0.2669916,0.26316565
46.9900017,0.2595922,0.2639786,0.2617854
47.0000038,0.2544805,0.2798511,0.2671658
47.0100021,0.2465601,0.2541583,0.2503592
47.0200005,0.2535174,0.2659291,0.25972325
47.0300026,0.2531851,0.2628577,0.2580214
47.0400009,0.255889,0.2579495,0.25691925
47.0500031,0.2571161,0.2625135,0.2598148
47.0600014,0.242035,0.2672528,0.2546439
47.0700035,0.2551873,0.2645388,0.25986305
47.0800018,0.2549945,0.2665142,0.26075435
47.090004,0.2608793,0.2747909,0.2678351
47.1000023,0.257515,0.2623115,0.25991325
47.1100006,0.2440404,0.2657153,0.25487785
47.1200027,0.251726,0.260947,0.2563365
47.1300011,0.2549857,0.2662581,0.2606219
47.1400032,0.2572514,0.2545037,0.25587755
47.1500015,0.253491,0.2456373,0.24956415
47.1600037,0.2622301,0.243121,0.25267555
47.170002,0.2517658,0.253202,0.2524839
47.1800041,0.2540527,0.2519215,0.2529871
47.1900024,0.2643717,0.2403401,0.2523559
47.2000008,0.2466774,0.2445803,0.24562885
47.2100029,0.2514106,0.2458403,0.24862545
47.2200012,0.2526508,0.2474065,0.25002865
47.2300034,0.2561622,0.2587317,0.25744695
47.2400017,0.2642522,0.2514541,0.25785315
47.2500038,0.2505011,0.2425846,0.24654285
47.2600021,0.2442522,0.2555932,0.2499227
47.2700005,0.2498299,0.2484733,0.2491516
47.2800026,0.2607982,0.2524898,0.256644
47.2900009,0.2604496,0.2588075,0.25962855
47.3000031,0.2515674,0.2565961,0.25408175
47.3100014,0.2654734,0.2686616,0.2670675
47.3200035,0.2585566,0.2463675,0.25246205
47.3300018,0.2582929,0.243593,0.25094295
47.340004,0.2523085,0.2538961,0.2531023
47.3500023,0.2523135,0.2453712,0.24884235
47.3600006,0.2501066,0.2530829,0.25159475
47.3700027,0.2463174,0.2596537,0.25298555
47.3800011,0.2610726,0.2545197,0.25779615
47.3900032,0.2542897,0.2575226,0.25590615
47.4000015,0.2469597,0.2589389,0.2529493
47.4100037,0.2442154,0.2596835,0.25194945
47.420002,0.2567709,0.2487168,0.25274385
47.4300041,0.2434944,0.2537726,0.2486335
47.4400024,0.2433234,0.252687,0.2480052
47.4500008,0.2578768,0.2626693,0.26027305
47.4600029,0.2563325,0.2564701,0.2564013
47.4700012,0.253791,0.2529232,0.2533571
47.4800034,0.2516181,0.2560737,0.2538459
47.4900017,0.2487833,0.2539249,0.2513541
47.5000038,0.2527698,0.2586333,0.25570155
47.5100021,0.2555366,0.2508593,0.25319795
47.5200005,0.2592821,0.2516825,0.2554823
47.5300026,0.2641264,0.2471574,0.2556419
47.5400009,0.2612526,0.2573246,0.2592886
47.5500031,0.2491368,0.2574224,0.2532796
47.5600014,0.2635753,0.2543807,0.258978
47.5700035,0.2722317,0.2468218,0.25952675
47.5800018,0.2597258,0.2522065,0.25596615
47.590004,0.2608402,0.250716,0.2557781
47.6000023,0.2596742,0.2462674,0.2529708
47.6100006,0.2561258,0.2496957,0.25291075
47.6200027,0.2613656,0.262778,0.2620718
47.6300011,0.260092,0.2544207,0.25725635
47.6400032,0.2517181,0.2536089,0.2526635
47.6500015,0.2533115,0.2577873,0.2555494
47.6600037,0.2496248,0.2732477,0.26143625
47.670002,0.2423651,0.2537737,0.2480694
47.6800041,0.2526049,0.2755966,0.26410075
47.6900024,0.2506105,0.2714925,0.2610515
47.7000008,0.2470856,0.2533104,0.250198
47.7100029,0.2584237,0.2496397,0.2540317
47.7200012,0.2546832,0.2492657,0.25197445
47.7300034,0.2516407,0.2506498,0.25114525
47.7400017,0.2460227,0.2470548,0.24653875
47.7500038,0.2461918,0.2570196,0.2516057
47.7600021,0.2537886,0.2487005,0.25124455
47.7700005,0.2568805,0.254234,0.25555725
47.7800026,0.2613632,0.2595198,0.2604415
47.7900009,0.2504445,0.2557635,0.253104
47.8000031,0.2466832,0.2553588,0.251021
47.8100014,0.2469253,0.2617368,0.25433105
47.8200035,0.2502753,0.2613446,0.25580995
47.8300018,0.248168,0.2612208,0.2546944
47.840004,0.2465255,0.2699379,0.2582317
47.8500023,0.2502728,0.2731031,0.26168795
47.8600006,0.2482688,0.2680078,0.2581383
47.8700027,0.2518707,0.2689736,0.26042215
47.8800011,0.2560898,0.2639859,0.26003785
47.8900032,0.2555076,0.2620754,0.2587915
47.9000015,0.2603022,0.2600821,0.26019215
47.9100037,0.2514565,0.2579907,0.2547236
47.920002,0.2406739,0.2618265,0.2512502
47.9300041,0.2502377,0.2550628,0.25265025
47.9400024,0.2509925,0.2450022,0.24799735
47.9500008,0.2536586,0.2548275,0.25424305
47.9600029,0.2520585,0.255325,0.25369175
47.9700012,0.2469964,0.2654424,0.2562194
47.9800034,0.2528815,0.2616118,0.25724665
47.9900017,0.2542673,0.2476715,0.2509694
48.0000038,0.2546095,0.2554824,0.25504595
48.0100021,0.2580399,0.2499133,0.2539766
48.0200005,0.260055,0.2592459,0.25965045
48.0300026,0.2615921,0.2525085,0.2570503
48.0400009,0.2626626,0.250336,0.2564993
48.0500031,0.268192,0.2498601,0.25902605
48.0600014,0.2611582,0.2529137,0.25703595
48.0700035,0.2676769,0.2577186,0.26269775
48.0800018,0.2658539,0.2493746,0.25761425
48.090004,0.2549513,0.2494325,0.2521919
48.1000023,0.2582878,0.2403071,0.24929745
48.1100006,0.2555247,0.2541937,0.2548592
48.1200027,0.255366,0.2526484,0.2540072
48.1300011,0.2538058,0.2556037,0.25470475
48.1400032,0.2677833,0.2532389,0.2605111
48.1500015,0.2586466,0.2534263,0.25603645
48.1600037,0.259474,0.2405063,0.24999015
48.170002,0.2554068,0.2449073,0.25015705
48.1800041,0.2483262,0.2535461,0.25093615
48.1900024,0.2476027,0.2485712,0.24808695
48.2000008,0.2478167,0.2564301,0.2521234
48.2100029,0.2476268,0.2573286,0.2524777
48.2200012,0.2470416,0.263845,0.2554433
48.2300034,0.253658,0.267312,0.260485
48.2400017,0.2610016,0.2525907,0.25679615
48.2500038,0.2535646,0.2635568,0.2585607
48.2600021,0.255493,0.2619234,0.2587082
48.2700005,0.2624052,0.2502524,0.2563288
48.2800026,0.2602582,0.2539586,0.2571084
48.2900009,0.2574622,0.2503935,0.25392785
48.3000031,0.2615358,0.249013,0.2552744
48.3100014,0.2552759,0.2604184,0.25784715
48.3200035,0.2487482,0.2579828,0.2533655
48.3300018,0.257078,0.2647654,0.2609217
48.340004,0.2548322,0.2684546,0.2616434
48.3500023,0.2580831,0.2656478,0.26186545
48.3600006,0.2576259,0.2629519,0.2602889
48.3700027,0.2506085,0.2748991,0.2627538
48.3800011,0.2589961,0.2583236,0.25865985
48.3900032,0.251569,0.2490539,0.25031145
48.4000015,0.2429559,0.2583244,0.25064015
48.4100037,0.2489047,0.2589179,0.2539113
48.420002,0.253409,0.2541412,0.2537751
48.4300041,0.2543628,0.2438666,0.2491147
48.4400024,0.2628652,0.2347588,0.248812
48.4500008,0.2570204,0.2463838,0.2517021
48.4600029,0.2608083,0.2422833,0.2515458
48.4700012,0.2700673,0.2421913,0.2561293
48.4800034,0.2639958,0.2437968,0.2538963
48.4900017,0.2704417,0.2467729,0.2586073
48.5000038,0.2613082,0.2531813,0.25724475
48.5100021,0.2605515,0.2628554,0.26170345
48.5200005,0.2645346,0.2634985,0.26401655
48.5300026,0.2552721,0.2634948,0.25938345
48.5400009,0.252468,0.2580693,0.25526865
48.5500031,0.2574503,0.2606819,0.2590661
48.5600014,0.2600873,0.2709363,0.2655118
48.5700035,0.2519666,0.258833,0.2553998
48.5800018,0.246435,0.2485317,0.24748335
48.590004,0.256102,0.2643242,0.2602131
48.6000023,0.2591197,0.2504959,0.2548078
48.6100006,0.2564305,0.2603737,0.2584021
48.6200027,0.2634575,0.2451231,0.2542903
48.6300011,0.2616554,0.2557082,0.2586818
48.6400032,0.2519953,0.2562606,0.25412795
48.6500015,0.2590635,0.2565383,0.2578009
48.6600037,0.2602321,0.2597671,0.2599996
48.670002,0.2429048,0.2545663,0.24873555
48.6800041,0.2503738,0.2516199,0.25099685
48.6900024,0.2571907,0.251882,0.25453635
48.7000008,0.2599447,0.2596444,0.25979455
48.7100029,0.259839,0.2726037,0.26622135
48.7200012,0.2633006,0.2672614,0.265281
48.7300034,0.2562813,0.2672085,0.2617449
48.7400017,0.2524929,0.2686978,0.26059535
48.7500038,0.257511,0.265633,0.261572
48.7600021,0.2560309,0.2577543,0.2568926
48.7700005,0.2573324,0.2750159,0.26617415
48.7800026,0.254587,0.2726707,0.26362885
48.7900009,0.2477249,0.2733853,0.2605551
48.8000031,0.2567121,0.2722384,0.26447525
48.8100014,0.2532832,0.2706713,0.26197725
48.8200035,0.2636521,0.278933,0.27129255
48.8300018,0.2605785,0.2803641,0.2704713
48.840004,0.2662546,0.281307,0.2737808
48.8500023,0.2560588,0.2894396,0.2727492
48.8600006,0.2579081,0.2785718,0.26823995
48.8700027,0.2640626,0.2856705,0.27486655
48.8800011,0.2562746,0.2736771,0.26497585
48.8900032,0.263972,0.2691928,0.2665824
48.9000015,0.2614901,0.2604086,0.26094935
48.9100037,0.2562189,0.2648034,0.26051115
48.920002,0.2596275,0.2682769,0.2639522
48.9300041,0.2658919,0.263926,0.26490895
48.9400024,0.2625058,0.2651448,0.2638253
48.9500008,0.2613554,0.2662775,0.26381645
48.9600029,0.2700027,0.2608059,0.2654043
48.9700012,0.2708808,0.2628837,0.26688225
48.9800034,0.2609273,0.2813925,0.2711599
48.9900017,0.2603634,0.2744812,0.2674223
49.0000038,0.2574505,0.2581394,0.25779495
49.0100021,0.2600946,0.2671944,0.2636445
49.0200005,0.265738,0.2771571,0.27144755
49.0300026,0.2698278,0.2787913,0.27430955
49.0400009,0.264083,0.2640283,0.26405565
49.0500031,0.2675249,0.2658468,0.26668585
49.0600014,0.2591802,0.264108,0.2616441
49.0700035,0.2648939,0.2618086,0.26335125
49.0800018,0.2675915,0.266939,0.26726525
49.090004,0.2691802,0.2630884,0.2661343
49.1000023,0.2767141,0.2652154,0.27096475
49.1100006,0.259298,0.2612661,0.26028205
49.1200027,0.2695107,0.2676666,0.26858865
49.1300011,0.257438,0.2657141,0.26157605
49.1400032,0.256266,0.2648083,0.26053715
49.1500015,0.2692462,0.2712036,0.2702249
49.1600037,0.2644511,0.2659386,0.26519485
49.170002,0.2659816,0.2585213,0.26225145
49.1800041,0.2669791,0.2555189,0.261249
49.1900024,0.2714109,0.2520185,0.2617147
49.2000008,0.2701083,0.2487392,0.25942375
49.2100029,0.2803576,0.2526546,0.2665061
49.2200012,0.2746048,0.2536803,0.26414255
49.2300034,0.2626256,0.267147,0.2648863
49.2400017,0.2624881,0.2636437,0.2630659
49.2500038,0.2538164,0.2520898,0.2529531
49.2600021,0.2711943,0.2611997,0.266197
49.2700005,0.2670283,0.2550371,0.2610327
49.2800026,0.2758851,0.2673589,0.271622
49.2900009,0.256561,0.26608,0.2613205
49.3000031,0.2694852,0.2585095,0.26399735
49.3100014,0.2585027,0.2552795,0.2568911
49.3200035,0.2731764,0.2568707,0.26502355
49.3300018,0.285118,0.2669638,0.2760409
49.340004,0.26769,0.2661367,0.26691335
49.3500023,0.2707986,0.2658529,0.26832575
49.3600006,0.268439,0.2768031,0.27262105
49.3700027,0.2638157,0.2696368,0.26672625
49.3800011,0.2708689,0.2625376,0.26670325
49.3900032,0.2613516,0.2590532,0.2602024
49.4000015,0.2680124,0.2676989,0.26785565
49.4100037,0.2642196,0.2546357,0.25942765
49.420002,0.268647,0.2492007,0.25892385
49.4300041,0.2623426,0.2678218,0.2650822
49.4400024,0.2713266,0.2717625,0.27154455
49.4500008,0.2591462,0.261125,0.2601356
49.4600029,0.2729759,0.2709355,0.2719557
49.4700012,0.2656878,0.2680944,0.2668911
49.4800034,0.2589811,0.2634142,0.26119765
49.4900017,0.2628075,0.265101,0.26395425
49.5000038,0.2557245,0.256571,0.25614775
49.5100021,0.2636068,0.2562515,0.25992915
49.5200005,0.2609066,0.2599935,0.26045005
49.5300026,0.2607116,0.270146,0.2654288
49.5400009,0.2620349,0.2576264,0.25983065
49.5500031,0.281284,0.2518651,0.26657455
49.5600014,0.2678757,0.2604055,0.2641406
49.5700035,0.2661791,0.2702921,0.2682356
49.5800018,0.2751436,0.2532513,0.26419745
49.590004,0.2691932,0.2444916,0.2568424
49.6000023,0.2662841,0.2586857,0.2624849
49.6100006,0.2666764,0.2410241,0.25385025
49.6200027,0.2586526,0.2650355,0.26184405
49.6300011,0.2609867,0.2590552,0.26002095
49.6400032,0.2628284,0.2575946,0.2602115
49.6500015,0.2599489,0.2733282,0.26663855
49.6600037,0.2573749,0.2510734,0.25422415
49.670002,0.2578838,0.2525947,0.25523925
49.6800041,0.2555688,0.262096,0.2588324
49.6900024,0.2570247,0.2572129,0.2571188
49.7000008,0.2605532,0.2489354,0.2547443
49.7100029,0.2572223,0.2572928,0.25725755
49.7200012,0.2543873,0.2651227,0.259755
49.7300034,0.2558351,0.2582435,0.2570393
49.7400017,0.2509754,0.2707941,0.26088475
49.7500038,0.2504771,0.2647514,0.25761425
49.7600021,0.2464918,0.2626804,0.2545861
49.7700005,0.2495675,0.2623248,0.25594615
49.7800026,0.2560864,0.2740159,0.26505115
49.7900009,0.2606146,0.2622307,0.26142265
49.8000031,0.2382458,0.2788055,0.25852565
49.8100014,0.2469936,0.275859,0.2614263
49.8200035,0.2456228,0.2655002,0.2555615
49.8300018,0.2466496,0.2728051,0.25972735
49.840004,0.2383855,0.262998,0.25069175
49.8500023,0.2401454,0.2544346,0.24729
49.8600006,0.2473492,0.2794791,0.26341415
49.8700027,0.2509234,0.2612183,0.25607085
49.8800011,0.2539304,0.2636408,0.2587856
49.8900032,0.2451081,0.2653294,0.25521875
49.9000015,0.2526322,0.2743742,0.2635032
49.9100037,0.2511962,0.2796425,0.26541935
49.920002,0.24256,0.2680626,0.2553113
49.9300041,0.2575365,0.2782022,0.26786935
49.9400024,0.2552951,0.2756429,0.265469
49.9500008,0.2525672,0.2663911,0.25947915
49.9600029,0.2491865,0.272739,0.26096275
49.9700012,0.2445949,0.2759718,0.26028335
49.9800034,0.2539316,0.2653679,0.25964975
49.9900017,0.248889,0.2631292,0.2560091
50.0000038,0.2469987,0.2549218,0.25096025
50.0100021,0.2557512,0.2578883,0.25681975
50.0200043,0.2595542,0.2687361,0.26414515
50.0300026,0.2528499,0.2666168,0.25973335
50.0400009,0.2488995,0.2655018,0.25720065
50.0500031,0.2495185,0.2609998,0.25525915
50.0600014,0.2510082,0.2705208,0.2607645
50.0700035,0.2491105,0.2724387,0.2607746
50.0800018,0.2365044,0.2865939,0.26154915
50.090004,0.2495667,0.2700084,0.25978755
50.1000023,0.2492666,0.2682231,0.25874485
50.1100006,0.2607868,0.2716144,0.2662006
50.1200027,0.2617029,0.271673,0.26668795
50.1300011,0.2505738,0.2583923,0.25448305
50.1400032,0.2433109,0.2596247,0.2514678
50.1500015,0.2448675,0.2602602,0.25256385
50.1600037,0.244308,0.2693259,0.25681695
50.170002,0.25045,0.2551237,0.25278685
50.1800041,0.2447627,0.2548979,0.2498303
50.1900024,0.2470105,0.2653911,0.2562008
50.2000008,0.2481936,0.2490531,0.24862335
50.2100029,0.2523354,0.2491056,0.2507205
50.2200012,0.2630817,0.2545166,0.25879915
50.2300034,0.2533886,0.2602667,0.25682765
50.2400017,0.2589999,0.2608758,0.25993785
50.2500038,0.2731396,0.2670782,0.2701089
50.2600021,0.2666457,0.2591543,0.2629
50.2700043,0.2659829,0.2698443,0.2679136
50.2800026,0.2623109,0.2568537,0.2595823
50.2900009,0.2560772,0.2530305,0.25455385
50.3000031,0.2565385,0.2605729,0.2585557
50.3100014,0.2595667,0.2688206,0.26419365
50.3200035,0.2621099,0.2592038,0.26065685
50.3300018,0.2684239,0.2629391,0.2656815
50.340004,0.2597551,0.2551233,0.2574392
50.3500023,0.2702022,0.2652093,0.26770575
50.3600006,0.2642171,0.2787079,0.2714625
50.3700027,0.2767313,0.2687166,0.27272395
50.3800011,0.2692116,0.2672372,0.2682244
50.3900032,0.2631792,0.2572117,0.26019545
50.4000015,0.2698371,0.2568165,0.2633268
50.4100037,0.2700001,0.2621298,0.26606495
50.420002,0.2805959,0.2638611,0.2722285
50.4300041,0.2759933,0.2560114,0.26600235
50.4400024,0.2637889,0.2556151,0.259702
50.4500008,0.2649823,0.2469257,0.255954
50.4600029,0.2550913,0.2654404,0.26026585
50.4700012,0.2601551,0.2609361,0.2605456
50.4800034,0.2624049,0.2650617,0.2637333
50.4900017,0.2576515,0.2731672,0.26540935
50.5000038,0.2555625,0.2578849,0.2567237
50.5100021,0.2548966,0.2592159,0.25705625
50.5200043,0.2549285,0.2539777,0.2544531
50.5300026,0.2589711,0.2629783,0.2609747
50.5400009,0.2555221,0.2682682,0.26189515
50.5500031,0.25083,0.2638188,0.2573244
50.5600014,0.2409161,0.2611297,0.2510229
50.5700035,0.2491465,0.2626818,0.25591415
50.5800018,0.2431322,0.2539783,0.24855525
50.590004,0.2477008,0.2565048,0.2521028
50.6000023,0.2552968,0.2549113,0.25510405
50.6100006,0.2468867,0.2621167,0.2545017
50.6200027,0.2596768,0.2593506,0.2595137
50.6300011,0.2555942,0.2615848,0.2585895
50.6400032,0.2549088,0.257816,0.2563624
50.6500015,0.2531354,0.2630588,0.2580971
50.6600037,0.2579525,0.2724311,0.2651918
50.670002,0.2557404,0.2531854,0.2544629
50.6800041,0.2586975,0.2527724,0.25573495
50.6900024,0.2572667,0.2651946,0.26123065
50.7000008,0.252025,0.2599437,0.25598435
50.7100029,0.2496659,0.2660181,0.257842
50.7200012,0.2516952,0.2542942,0.2529947
50.7300034,0.254694,0.2618668,0.2582804
50.7400017,0.2632048,0.2594522,0.2613285
50.7500038,0.2577602,0.2544158,0.256088
50.7600021,0.2607689,0.2566141,0.2586915
50.7700043,0.2536812,0.2551771,0.25442915
50.7800026,0.2574106,0.2577893,0.25759995
50.7900009,0.2508281,0.2435539,0.247191
50.8000031,0.2519274,0.2419479,0.24693765
50.8100014,0.2523185,0.250847,0.25158275
50.8200035,0.260727,0.2620222,0.2613746
50.8300018,0.2644868,0.2650758,0.2647813
50.840004,0.2611062,0.2605595,0.26083285
50.8500023,0.2575466,0.2632076,0.2603771
50.8600006,0.2503404,0.2515727,0.25095655
50.8700027,0.2473267,0.2479144,0.24762055
50.8800011,0.2514121,0.2491513,0.2502817
50.8900032,0.249504,0.2488109,0.24915745
50.9000015,0.2589119,0.2523261,0.255619
50.9100037,0.2553835,0.2612428,0.25831315
50.920002,0.2580034,0.2501047,0.25405405
50.9300041,0.2592791,0.2522837,0.2557814
50.9400024,0.2592626,0.2506729,0.25496775
50.9500008,0.2557727,0.2600449,0.2579088
50.9600029,0.2536601,0.2655526,0.25960635
50.9700012,0.2429415,0.270081,0.25651125
50.9800034,0.2492197,0.2553127,0.2522662
50.9900017,0.2480354,0.243691,0.2458632
51.0000038,0.2498742,0.2511861,0.25053015
51.0100021,0.2439474,0.2503896,0.2471685
51.0200043,0.2486321,0.2506333,0.2496327
51.0300026,0.2587454,0.2561622,0.2574538
51.0400009,0.2553158,0.2682424,0.2617791
51.0500031,0.2608884,0.2666619,0.26377515
51.0600014,0.2641766,0.2541632,0.2591699
51.0700035,0.2662332,0.2484547,0.25734395
51.0800018,0.2573786,0.2458746,0.2516266
51.090004,0.2615693,0.2392864,0.25042785
51.1000023,0.2539664,0.2499735,0.25196995
51.1100006,0.2547425,0.2579226,0.25633255
51.1200027,0.2588855,0.2546705,0.256778
51.1300011,0.2640022,0.2687995,0.26640085
51.1400032,0.2660473,0.2829001,0.2744737
51.1500015,0.2621529,0.2720501,0.2671015
51.1600037,0.2653296,0.2622105,0.26377005
51.170002,0.2564182,0.2612977,0.25885795
51.1800041,0.2557607,0.2466162,0.25118845
51.1900024,0.2633192,0.245347,0.2543331
51.2000008,0.2523944,0.2431053,0.24774985
51.2100029,0.2470625,0.2628571,0.2549598
51.2200012,0.2557327,0.2599857,0.2578592
51.2300034,0.2544913,0.2390547,0.246773
51.2400017,0.266404,0.2463499,0.25637695
51.2500038,0.2415873,0.2584331,0.2500102
51.2600021,0.2530003,0.2398799,0.2464401
51.2700043,0.2553268,0.255388,0.2553574
51.2800026,0.2600192,0.2320161,0.24601765
51.2900009,0.2564539,0.2615684,0.25901115
51.3000031,0.2561027,0.2502299,0.2531663
51.3100014,0.2513479,0.2520733,0.2517106
51.3200035,0.2610465,0.2503921,0.2557193
51.3300018,0.2574308,0.252428,0.2549294
51.340004,0.2581528,0.2558382,0.2569955
51.3500023,0.2565578,0.242272,0.2494149
51.3600006,0.2588758,0.2525484,0.2557121
51.3700027,0.2539973,0.2509304,0.25246385
51.3800011,0.2591732,0.2533224,0.2562478
51.3900032,0.2537628,0.2494037,0.25158325
51.4000015,0.2617162,0.2461551,0.25393565
51.4100037,0.252794,0.2504725,0.25163325
51.420002,0.2651468,0.2612409,0.26319385
51.4300041,0.2584452,0.2579142,0.2581797
51.4400024,0.2625171,0.2543225,0.2584198
51.4500008,0.2671812,0.2560424,0.2616118
51.4600029,0.2722397,0.2754983,0.273869
51.4700012,0.2648685,0.2639069,0.2643877
51.4800034,0.2604204,0.2676172,0.2640188
51.4900017,0.2721841,0.2556454,0.26391475
51.5000038,0.2692295,0.2465222,0.25787585
51.5100021,0.2552434,0.2497046,0.252474
51.5200043,0.2671325,0.2517642,0.25944835
51.5300026,0.2655365,0.2452141,0.2553753
51.5400009,0.2679724,0.2435269,0.25574965
51.5500031,0.260808,0.2457814,0.2532947
51.5600014,0.2718119,0.2467745,0.2592932
51.5700035,0.2645962,0.2633626,0.2639794
51.5800018,0.2657074,0.2601019,0.26290465
51.590004,0.2448968,0.2616806,0.2532887
51.6000023,0.2516474,0.255809,0.2537282
51.6100006,0.2458625,0.2715261,0.2586943
51.6200027,0.2501408,0.2602351,0.25518795
51.6300011,0.2439957,0.2456314,0.24481355
51.6400032,0.25644,0.2525536,0.2544968
51.6500015,0.2513014,0.2585879,0.25494465
51.6600037,0.2620177,0.2743584,0.26818805
51.670002,0.2658018,0.2636814,0.2647416
51.6800041,0.2686945,0.2581689,0.2634317
51.6900024,0.2592514,0.2626297,0.26094055
51.7000008,0.2719435,0.2482578,0.26010065
51.7100029,0.2674533,0.2620199,0.2647366
51.7200012,0.262751,0.2563096,0.2595303
51.7300034,0.2683016,0.2470177,0.25765965
51.7400017,0.2682385,0.2716958,0.26996715
51.7500038,0.2663852,0.2649655,0.26567535
51.7600021,0.2605022,0.2723367,0.26641945
51.7700043,0.2713473,0.2743949,0.2728711
51.7800026,0.2642118,0.2631203,0.26366605
51.7900009,0.2608919,0.2616747,0.2612833
51.8000031,0.2714294,0.2572613,0.26434535
51.8100014,0.2750017,0.2566957,0.2658487
51.8200035,0.268178,0.2592901,0.26373405
51.8300018,0.2730179,0.254246,0.26363195
51.840004,0.2579153,0.2456381,0.2517767
51.8500023,0.2548286,0.2599567,0.25739265
51.8600006,0.2591552,0.2507906,0.2549729
51.8700027,0.2508824,0.2524145,0.25164845
51.8800011,0.2498981,0.2483601,0.2491291
51.8900032,0.2454044,0.2582836,0.251844
51.9000015,0.2561487,0.2473403,0.2517445
51.9100037,0.2516142,0.256171,0.2538926
51.920002,0.2534892,0.2549982,0.2542437
51.9300041,0.2619225,0.2477565,0.2548395
51.9400024,0.2526913,0.2502082,0.25144975
51.9500008,0.256153,0.249476,0.2528145
51.9600029,0.2590852,0.2464177,0.25275145
