Time/Residue,AFR4_R1.xvg,AFR4_R2.xvg,Average
2.911e-05,2.27943,2.30577,2.2926
2.912e-05,2.27592,2.30306,2.28949
2.913e-05,2.27516,2.29698,2.28607
2.914e-05,2.28167,2.30206,2.291865
2.915e-05,2.27328,2.30004,2.28666
2.916e-05,2.27222,2.30321,2.287715
2.917e-05,2.28058,2.30128,2.29093
2.9180000000000002e-05,2.27924,2.31057,2.294905
2.919e-05,2.28053,2.31105,2.29579
2.92e-05,2.28017,2.30585,2.29301
2.921e-05,2.27757,2.30765,2.29261
2.9219999999999998e-05,2.27929,2.30175,2.29052
2.923e-05,2.27793,2.30245,2.29019
2.9239999999999998e-05,2.28363,2.30256,2.293095
2.9250000000000003e-05,2.28407,2.30516,2.294615
2.926e-05,2.27638,2.30302,2.2897
2.927e-05,2.28026,2.30171,2.290985
2.928e-05,2.28273,2.29959,2.29116
2.929e-05,2.27689,2.30396,2.290425
2.93e-05,2.2832,2.29996,2.29158
2.931e-05,2.28056,2.28854,2.28455
2.932e-05,2.27832,2.30239,2.290355
2.933e-05,2.2802,2.29673,2.288465
2.934e-05,2.27325,2.29221,2.28273
2.9350000000000002e-05,2.27438,2.29264,2.28351
2.936e-05,2.26941,2.29871,2.28406
2.9370000000000002e-05,2.27955,2.3074,2.293475
2.938e-05,2.28047,2.31479,2.29763
2.9389999999999998e-05,2.27508,2.31111,2.293095
2.94e-05,2.27384,2.30405,2.288945
2.9409999999999998e-05,2.28205,2.30242,2.292235
2.9420000000000003e-05,2.27281,2.31156,2.292185
2.943e-05,2.28013,2.29943,2.28978
2.944e-05,2.28638,2.31036,2.29837
2.945e-05,2.27528,2.31001,2.292645
2.946e-05,2.27879,2.30571,2.29225
2.947e-05,2.27731,2.29983,2.28857
2.948e-05,2.27276,2.30493,2.288845
2.9489999999999997e-05,2.27441,2.30219,2.2883
2.95e-05,2.2728,2.30448,2.28864
2.951e-05,2.2695,2.30213,2.285815
2.9520000000000002e-05,2.27259,2.29594,2.284265
2.953e-05,2.27105,2.30111,2.28608
2.9540000000000002e-05,2.27689,2.29873,2.28781
2.955e-05,2.27883,2.29408,2.286455
2.9559999999999998e-05,2.27571,2.30418,2.289945
2.957e-05,2.27606,2.30241,2.289235
2.9579999999999998e-05,2.28097,2.30341,2.29219
2.959e-05,2.27756,2.30332,2.29044
2.96e-05,2.28237,2.30418,2.293275
2.961e-05,2.28539,2.30571,2.29555
2.962e-05,2.27677,2.31287,2.29482
2.963e-05,2.27586,2.3066,2.29123
2.964e-05,2.27293,2.30752,2.290225
2.965e-05,2.283,2.3004,2.2917
2.9659999999999997e-05,2.2802,2.31223,2.296215
2.9670000000000002e-05,2.27771,2.30547,2.29159
2.9679999999999997e-05,2.27946,2.31035,2.294905
2.9690000000000002e-05,2.27444,2.31206,2.29325
2.97e-05,2.27955,2.31154,2.295545
2.9710000000000002e-05,2.27424,2.29681,2.285525
2.972e-05,2.27473,2.30084,2.287785
2.9729999999999998e-05,2.28624,2.2983,2.29227
2.974e-05,2.27929,2.30425,2.29177
2.9749999999999998e-05,2.27935,2.30355,2.29145
2.9760000000000003e-05,2.28396,2.3051,2.29453
2.9769999999999998e-05,2.27857,2.30359,2.29108
2.978e-05,2.27593,2.29482,2.285375
2.979e-05,2.27577,2.2998,2.287785
2.98e-05,2.27032,2.29702,2.28367
2.981e-05,2.27747,2.29564,2.286555
2.982e-05,2.28039,2.29511,2.28775
2.9829999999999997e-05,2.28561,2.30408,2.294845
2.984e-05,2.28067,2.30635,2.29351
2.985e-05,2.28378,2.30406,2.29392
2.9860000000000002e-05,2.27882,2.2946,2.28671
2.987e-05,2.28408,2.30646,2.29527
2.9880000000000002e-05,2.27659,2.30081,2.2887
2.989e-05,2.27547,2.31135,2.29341
2.99e-05,2.28429,2.31976,2.302025
2.991e-05,2.28244,2.30956,2.296
2.992e-05,2.27639,2.30671,2.29155
2.993e-05,2.26734,2.29926,2.2833
2.994e-05,2.2727,2.30056,2.28663
2.995e-05,2.26836,2.29936,2.28386
2.996e-05,2.27192,2.2993,2.28561
2.997e-05,2.27483,2.30317,2.289
2.998e-05,2.27949,2.29857,2.28903
2.999e-05,2.27839,2.29868,2.288535
2.9999999999999997e-05,2.27528,2.29128,2.28328
3.0010000000000002e-05,2.27219,2.30567,2.28893
3.0019999999999997e-05,2.27122,2.31137,2.291295
3.0030000000000002e-05,2.27312,2.30348,2.2883
3.004e-05,2.26756,2.3024,2.28498
3.0050000000000002e-05,2.26881,2.29335,2.28108
3.006e-05,2.27531,2.30741,2.29136
3.007e-05,2.27389,2.30148,2.287685
3.008e-05,2.27527,2.3007,2.287985
3.0089999999999998e-05,2.27032,2.29921,2.284765
3.0100000000000003e-05,2.27274,2.30019,2.286465
3.0109999999999998e-05,2.26901,2.30307,2.28604
3.012e-05,2.26758,2.31252,2.29005
3.013e-05,2.27733,2.30663,2.29198
3.014e-05,2.27264,2.31186,2.29225
3.015e-05,2.27129,2.30225,2.28677
3.016e-05,2.27718,2.30589,2.291535
3.017e-05,2.26951,2.3003,2.284905
3.018e-05,2.27412,2.3063,2.29021
3.019e-05,2.27955,2.30129,2.29042
3.02e-05,2.27586,2.31334,2.2946
3.021e-05,2.27663,2.31416,2.295395
3.022e-05,2.2749,2.31084,2.29287
3.023e-05,2.28188,2.30957,2.295725
3.024e-05,2.2764,2.31319,2.294795
3.025e-05,2.27506,2.30701,2.291035
3.026e-05,2.2719,2.30539,2.288645
3.027e-05,2.27811,2.30711,2.29261
3.028e-05,2.27047,2.30143,2.28595
3.0289999999999996e-05,2.2688,2.30449,2.286645
3.03e-05,2.27156,2.30567,2.288615
3.031e-05,2.27461,2.29976,2.287185
3.032e-05,2.27875,2.30461,2.29168
3.033e-05,2.27199,2.30444,2.288215
3.0339999999999998e-05,2.27273,2.30702,2.289875
3.0350000000000002e-05,2.27419,2.30769,2.29094
3.0359999999999997e-05,2.26907,2.30599,2.28753
3.0370000000000002e-05,2.28054,2.30659,2.293565
3.0379999999999997e-05,2.27936,2.30754,2.29345
3.039e-05,2.27983,2.30687,2.29335
3.04e-05,2.2763,2.30314,2.28972
3.041e-05,2.27231,2.31218,2.292245
3.0420000000000004e-05,2.27657,2.31208,2.294325
3.043e-05,2.27539,2.3063,2.290845
3.0440000000000003e-05,2.27459,2.30515,2.28987
3.0449999999999998e-05,2.27509,2.30508,2.290085
3.046e-05,2.26604,2.30034,2.28319
3.047e-05,2.2717,2.30094,2.28632
3.048e-05,2.26826,2.30518,2.28672
3.049e-05,2.27171,2.30326,2.287485
3.05e-05,2.278,2.30865,2.293325
3.051e-05,2.27363,2.30429,2.28896
3.052e-05,2.27697,2.3076,2.292285
3.053e-05,2.27254,2.3073,2.28992
3.0539999999999996e-05,2.27318,2.3059,2.28954
3.0550000000000004e-05,2.2715,2.30186,2.28668
3.056e-05,2.27263,2.30011,2.28637
3.057e-05,2.26961,2.31375,2.29168
3.058e-05,2.27134,2.30411,2.287725
3.059e-05,2.27245,2.31228,2.292365
3.0600000000000005e-05,2.26827,2.29539,2.28183
3.061e-05,2.27191,2.30447,2.28819
3.062e-05,2.26777,2.29504,2.281405
3.0629999999999996e-05,2.26972,2.29905,2.284385
3.064e-05,2.28371,2.28753,2.28562
3.065e-05,2.27389,2.28824,2.281065
3.066e-05,2.2751,2.29218,2.28364
3.067e-05,2.27309,2.2964,2.284745
3.068e-05,2.27093,2.29204,2.281485
3.069e-05,2.26905,2.28817,2.27861
3.07e-05,2.26906,2.30295,2.286005
3.071e-05,2.27225,2.29219,2.28222
3.072e-05,2.27097,2.29739,2.28418
3.073e-05,2.2709,2.29762,2.28426
3.074e-05,2.26814,2.2972,2.28267
3.075e-05,2.27061,2.29268,2.281645
3.0760000000000004e-05,2.27098,2.29449,2.282735
3.077e-05,2.26646,2.29433,2.280395
3.078e-05,2.26828,2.30521,2.286745
3.0789999999999995e-05,2.27902,2.29859,2.288805
3.08e-05,2.26799,2.28548,2.276735
3.081e-05,2.2803,2.28728,2.28379
3.082e-05,2.26338,2.29573,2.279555
3.083e-05,2.26571,2.29277,2.27924
3.0839999999999996e-05,2.26558,2.28901,2.277295
3.0850000000000004e-05,2.26139,2.29039,2.27589
3.086e-05,2.26976,2.29999,2.284875
3.087e-05,2.27014,2.29061,2.280375
3.0879999999999996e-05,2.27107,2.2926,2.281835
3.0890000000000004e-05,2.26906,2.30605,2.287555
3.09e-05,2.2761,2.30203,2.289065
3.091e-05,2.27032,2.30032,2.28532
3.092e-05,2.26526,2.30162,2.28344
3.093e-05,2.26565,2.31224,2.288945
3.0940000000000005e-05,2.26599,2.29746,2.281725
3.095e-05,2.26379,2.29727,2.28053
3.096e-05,2.27379,2.29364,2.283715
3.0969999999999997e-05,2.2707,2.29927,2.284985
3.098e-05,2.26429,2.29685,2.28057
3.099e-05,2.26095,2.30527,2.28311
3.1e-05,2.25933,2.29804,2.278685
3.101e-05,2.26572,2.30679,2.286255
3.102e-05,2.27344,2.29838,2.28591
3.103e-05,2.26783,2.30829,2.28806
3.104e-05,2.26398,2.30042,2.2822
3.105e-05,2.27205,2.30723,2.28964
3.106e-05,2.2687,2.29796,2.28333
3.107e-05,2.26751,2.29595,2.28173
3.108e-05,2.26847,2.29957,2.28402
3.109e-05,2.27096,2.30384,2.2874
3.1100000000000004e-05,2.27113,2.30298,2.287055
3.111e-05,2.25963,2.3097,2.284665
3.112e-05,2.26419,2.30247,2.28333
3.1129999999999995e-05,2.27299,2.30362,2.288305
3.1140000000000003e-05,2.27155,2.29434,2.282945
3.115e-05,2.27384,2.29634,2.28509
3.116e-05,2.27567,2.3012,2.288435
3.117e-05,2.27738,2.30606,2.29172
3.1179999999999996e-05,2.26433,2.30072,2.282525
3.1190000000000005e-05,2.2779,2.30472,2.29131
3.12e-05,2.27654,2.29544,2.28599
3.121e-05,2.27877,2.30262,2.290695
3.1219999999999996e-05,2.27203,2.29703,2.28453
3.123e-05,2.28079,2.29534,2.288065
3.124e-05,2.27102,2.30504,2.28803
3.125e-05,2.27639,2.30138,2.288885
3.126e-05,2.26862,2.3061,2.28736
3.127e-05,2.26741,2.30619,2.2868
3.1280000000000005e-05,2.27675,2.29881,2.28778
3.129e-05,2.27573,2.30509,2.29041
3.13e-05,2.27599,2.29635,2.28617
3.131e-05,2.2731,2.29766,2.28538
3.132e-05,2.26875,2.30369,2.28622
3.133e-05,2.26984,2.30238,2.28611
3.134e-05,2.27208,2.30612,2.2891
3.135e-05,2.27559,2.30034,2.287965
3.136e-05,2.26696,2.29278,2.27987
3.137e-05,2.26908,2.29618,2.28263
3.138e-05,2.27131,2.29227,2.28179
3.139e-05,2.27127,2.30193,2.2866
3.14e-05,2.28463,2.30315,2.29389
3.141e-05,2.2705,2.28906,2.27978
3.142e-05,2.27451,2.2978,2.286155
3.143e-05,2.271,2.30623,2.288615
3.1440000000000004e-05,2.26896,2.29922,2.28409
3.145e-05,2.26928,2.29674,2.28301
3.146e-05,2.27121,2.30236,2.286785
3.1469999999999995e-05,2.27449,2.3,2.287245
3.1480000000000004e-05,2.26695,2.29436,2.280655
3.149e-05,2.2719,2.29998,2.28594
3.15e-05,2.27265,2.29776,2.285205
3.151e-05,2.27751,2.30213,2.28982
3.1519999999999996e-05,2.27151,2.30131,2.28641
3.1530000000000005e-05,2.27607,2.29852,2.287295
3.154e-05,2.27196,2.31012,2.29104
3.155e-05,2.2756,2.30677,2.291185
3.1559999999999996e-05,2.27017,2.30369,2.28693
3.157e-05,2.27318,2.30369,2.288435
3.158e-05,2.27103,2.30245,2.28674
3.159e-05,2.26667,2.30226,2.284465
3.16e-05,2.2709,2.29991,2.285405
3.161e-05,2.27196,2.30718,2.28957
3.1620000000000006e-05,2.27886,2.30483,2.291845
3.163e-05,2.27787,2.30789,2.29288
3.164e-05,2.27914,2.29902,2.28908
3.165e-05,2.27899,2.31212,2.295555
3.166e-05,2.28053,2.30507,2.2928
3.167000000000001e-05,2.2829,2.3113,2.2971
3.168e-05,2.2847,2.31091,2.297805
3.169e-05,2.27961,2.31434,2.296975
3.17e-05,2.28263,2.30961,2.29612
3.171e-05,2.27457,2.30738,2.290975
3.172e-05,2.27264,2.31155,2.292095
3.173e-05,2.27619,2.31226,2.294225
3.174e-05,2.27627,2.30501,2.29064
3.175e-05,2.27473,2.3117,2.293215
3.176e-05,2.28109,2.30359,2.29234
3.177e-05,2.28536,2.30162,2.29349
3.1780000000000004e-05,2.28311,2.30073,2.29192
3.179e-05,2.27539,2.30364,2.289515
3.18e-05,2.27959,2.30873,2.29416
3.1809999999999995e-05,2.28053,2.29401,2.28727
3.1820000000000004e-05,2.27957,2.29614,2.287855
3.183e-05,2.27717,2.30415,2.29066
3.184e-05,2.27081,2.29532,2.283065
3.185e-05,2.27775,2.29754,2.287645
3.1859999999999997e-05,2.2735,2.29972,2.28661
3.1870000000000005e-05,2.27608,2.29728,2.28668
3.188e-05,2.2712,2.29726,2.28423
3.189e-05,2.27248,2.3094,2.29094
3.1899999999999996e-05,2.27485,2.30177,2.28831
3.191e-05,2.27857,2.30757,2.29307
3.1920000000000006e-05,2.2761,2.29976,2.28793
3.193e-05,2.28182,2.29867,2.290245
3.194e-05,2.28019,2.3009,2.290545
3.195e-05,2.27988,2.30289,2.291385
3.196e-05,2.27574,2.30094,2.28834
3.197e-05,2.27054,2.30622,2.28838
3.198e-05,2.27103,2.3126,2.291815
3.199e-05,2.27371,2.3017,2.287705
3.2e-05,2.26769,2.29729,2.28249
3.201e-05,2.27449,2.30867,2.29158
3.202e-05,2.27275,2.30819,2.29047
3.203e-05,2.27775,2.30062,2.289185
3.204e-05,2.27251,2.30623,2.28937
3.204999999999999e-05,2.27407,2.29924,2.286655
3.206000000000001e-05,2.27649,2.30147,2.28898
3.207e-05,2.27223,2.30445,2.28834
3.208e-05,2.27126,2.30733,2.289295
3.209e-05,2.27273,2.30577,2.28925
3.21e-05,2.27148,2.30607,2.288775
3.211e-05,2.27799,2.30849,2.29324
3.212e-05,2.27042,2.305,2.28771
3.2130000000000006e-05,2.27008,2.30065,2.285365
3.214e-05,2.27291,2.30722,2.290065
3.2149999999999995e-05,2.27182,2.30689,2.289355
3.216e-05,2.26514,2.30246,2.2838
3.2170000000000005e-05,2.26832,2.30884,2.28858
3.218e-05,2.27572,2.30641,2.291065
3.2189999999999995e-05,2.27103,2.30592,2.288475
3.22e-05,2.26898,2.30321,2.286095
3.2210000000000005e-05,2.27478,2.30441,2.289595
3.222e-05,2.26646,2.30931,2.287885
3.2229999999999995e-05,2.27198,2.3054,2.28869
3.224e-05,2.27177,2.30235,2.28706
3.225e-05,2.27879,2.29941,2.2891
3.226e-05,2.2717,2.30156,2.28663
3.227e-05,2.26926,2.30017,2.284715
3.228e-05,2.27195,2.30369,2.28782
3.229e-05,2.27014,2.30742,2.28878
3.229999999999999e-05,2.2768,2.30441,2.290605
3.231000000000001e-05,2.27344,2.30576,2.2896
3.232e-05,2.27229,2.29698,2.284635
3.233e-05,2.27221,2.29946,2.285835
3.234e-05,2.26955,2.30803,2.28879
3.235000000000001e-05,2.26963,2.3002,2.284915
3.236e-05,2.26937,2.30225,2.28581
3.237e-05,2.26923,2.30414,2.286685
3.2380000000000005e-05,2.26751,2.30071,2.28411
3.239e-05,2.27592,2.30273,2.289325
3.24e-05,2.26752,2.30836,2.28794
3.2409999999999996e-05,2.27541,2.2996,2.287505
3.2420000000000005e-05,2.2812,2.30017,2.290685
3.243e-05,2.27221,2.30254,2.287375
3.2439999999999994e-05,2.27014,2.31249,2.291315
3.245e-05,2.26487,2.30613,2.2855
3.2460000000000004e-05,2.2672,2.3003,2.28375
3.247e-05,2.27369,2.30779,2.29074
3.2479999999999994e-05,2.26858,2.30557,2.287075
3.249e-05,2.2717,2.29675,2.284225
3.2500000000000004e-05,2.27429,2.296,2.285145
3.251e-05,2.27807,2.30332,2.290695
3.252e-05,2.27742,2.30501,2.291215
3.253e-05,2.27344,2.308,2.29072
3.254e-05,2.27596,2.30529,2.290625
3.255e-05,2.27449,2.30613,2.29031
3.256000000000001e-05,2.27974,2.30705,2.293395
3.257e-05,2.27123,2.30024,2.285735
3.2579999999999996e-05,2.27257,2.29731,2.28494
3.259e-05,2.2769,2.30143,2.289165
3.2600000000000006e-05,2.26843,2.3021,2.285265
3.261e-05,2.27526,2.30754,2.2914
3.2619999999999996e-05,2.27794,2.30617,2.292055
3.263e-05,2.26658,2.31347,2.290025
3.264e-05,2.26598,2.30727,2.286625
3.265e-05,2.27264,2.30375,2.288195
3.2659999999999996e-05,2.27322,2.30389,2.288555
3.2670000000000004e-05,2.27473,2.31103,2.29288
3.268e-05,2.28263,2.31044,2.296535
3.2689999999999994e-05,2.27663,2.31197,2.2943
3.27e-05,2.27344,2.30296,2.2882
3.2710000000000004e-05,2.26788,2.30232,2.2851
3.272e-05,2.27037,2.30059,2.28548
3.272999999999999e-05,2.27402,2.29714,2.28558
3.274000000000001e-05,2.27405,2.29826,2.286155
3.275e-05,2.27415,2.31357,2.29386
3.276e-05,2.27748,2.30203,2.289755
3.277e-05,2.2747,2.31047,2.292585
3.278e-05,2.27438,2.30112,2.28775
3.279e-05,2.26911,2.30149,2.2853
3.28e-05,2.27566,2.30347,2.289565
3.281e-05,2.28065,2.29993,2.29029
3.282e-05,2.28305,2.30717,2.29511
3.2829999999999996e-05,2.27763,2.30118,2.289405
3.2840000000000004e-05,2.27353,2.30355,2.28854
3.2850000000000006e-05,2.27729,2.29668,2.286985
3.286e-05,2.28066,2.29638,2.28852
3.2869999999999995e-05,2.2752,2.30912,2.29216
3.288e-05,2.28061,2.30498,2.292795
3.2890000000000005e-05,2.27615,2.30192,2.289035
3.29e-05,2.27851,2.30385,2.29118
3.2909999999999995e-05,2.27159,2.30722,2.289405
3.292e-05,2.2778,2.29795,2.287875
3.293e-05,2.28055,2.29094,2.285745
3.294e-05,2.2791,2.29698,2.28804
3.295e-05,2.28302,2.2999,2.29146
3.296e-05,2.28518,2.30815,2.296665
3.297e-05,2.27459,2.30431,2.28945
3.297999999999999e-05,2.28736,2.29344,2.2904
3.299000000000001e-05,2.27822,2.29573,2.286975
3.3e-05,2.27642,2.30243,2.289425
3.301e-05,2.27708,2.30217,2.289625
3.302e-05,2.27662,2.29894,2.28778
3.303e-05,2.28134,2.30074,2.29104
3.304e-05,2.28223,2.302,2.292115
3.305e-05,2.28439,2.3123,2.298345
3.306e-05,2.28249,2.31071,2.2966
3.307e-05,2.28551,2.31948,2.302495
3.3079999999999995e-05,2.27729,2.30858,2.292935
3.309e-05,2.28469,2.3041,2.294395
3.3100000000000005e-05,2.28229,2.30854,2.295415
3.311e-05,2.29206,2.30028,2.29617
3.3119999999999995e-05,2.28965,2.30145,2.29555
3.313e-05,2.28478,2.30711,2.295945
3.3140000000000005e-05,2.28414,2.30772,2.29593
3.315e-05,2.28195,2.30322,2.292585
3.3159999999999994e-05,2.28632,2.30453,2.295425
3.317e-05,2.27735,2.30887,2.29311
3.3180000000000004e-05,2.28299,2.30158,2.292285
3.319e-05,2.2838,2.29727,2.290535
3.32e-05,2.27677,2.29196,2.284365
3.321e-05,2.28438,2.30135,2.292865
3.322e-05,2.28257,2.2879,2.285235
3.323e-05,2.28472,2.29278,2.28875
3.324e-05,2.28587,2.29616,2.291015
3.325e-05,2.28333,2.287,2.285165
3.326e-05,2.28352,2.29521,2.289365
3.327e-05,2.28242,2.29713,2.289775
3.328000000000001e-05,2.28571,2.292,2.288855
3.329e-05,2.28602,2.29868,2.29235
3.3299999999999996e-05,2.28161,2.3022,2.291905
3.331e-05,2.27958,2.29774,2.28866
3.332e-05,2.28338,2.29701,2.290195
3.333e-05,2.28699,2.29474,2.290865
3.334e-05,2.29031,2.28794,2.289125
3.3350000000000004e-05,2.28526,2.30333,2.294295
3.336e-05,2.27861,2.29939,2.289
3.3369999999999994e-05,2.27629,2.2988,2.287545
3.338e-05,2.28196,2.29601,2.288985
3.3390000000000004e-05,2.2826,2.29802,2.29031
3.34e-05,2.27797,2.29514,2.286555
3.3409999999999994e-05,2.28305,2.29929,2.29117
3.3419999999999995e-05,2.28006,2.29695,2.288505
3.3430000000000003e-05,2.28722,2.30831,2.297765
3.344e-05,2.289,2.3049,2.29695
3.345e-05,2.28128,2.30169,2.291485
3.346e-05,2.28372,2.30682,2.29527
3.347e-05,2.27449,2.30217,2.28833
3.348e-05,2.2849,2.30287,2.293885
3.349e-05,2.29162,2.30228,2.29695
3.35e-05,2.28659,2.30307,2.29483
3.3509999999999996e-05,2.28411,2.30208,2.293095
3.3520000000000004e-05,2.28319,2.29205,2.28762
3.3530000000000006e-05,2.27768,2.30682,2.29225
3.354e-05,2.27913,2.30774,2.293435
3.3549999999999996e-05,2.2786,2.3012,2.2899
3.356e-05,2.27939,2.30503,2.29221
3.3570000000000006e-05,2.28336,2.29157,2.287465
3.358e-05,2.28636,2.30106,2.29371
3.359e-05,2.28553,2.3047,2.295115
3.3600000000000004e-05,2.28498,2.30173,2.293355
3.361e-05,2.29075,2.30098,2.295865
3.362e-05,2.2871,2.30814,2.29762
3.363e-05,2.28863,2.30752,2.298075
3.364e-05,2.29594,2.30742,2.30168
3.365e-05,2.2936,2.29696,2.29528
3.365999999999999e-05,2.28736,2.30195,2.294655
3.367e-05,2.29289,2.30376,2.298325
3.368e-05,2.28662,2.29866,2.29264
3.369e-05,2.28699,2.29749,2.29224
3.37e-05,2.28312,2.30291,2.293015
3.371e-05,2.28493,2.31271,2.29882
3.372e-05,2.28872,2.30662,2.29767
3.373e-05,2.28846,2.299,2.29373
3.374e-05,2.28546,2.30335,2.294405
3.375e-05,2.28752,2.3118,2.29966
3.3759999999999995e-05,2.29192,2.31031,2.301115
3.3770000000000004e-05,2.29245,2.31322,2.302835
3.3780000000000005e-05,2.28919,2.30694,2.298065
3.379e-05,2.29191,2.30581,2.29886
3.3799999999999995e-05,2.29098,2.30687,2.298925
3.3809999999999996e-05,2.30042,2.30241,2.301415
3.3820000000000005e-05,2.29146,2.3,2.29573
3.383e-05,2.29041,2.30942,2.299915
3.384e-05,2.29392,2.30763,2.300775
3.3849999999999996e-05,2.29055,2.31006,2.300305
3.3860000000000004e-05,2.2847,2.30911,2.296905
3.387e-05,2.28562,2.31425,2.299935
3.388e-05,2.29324,2.30899,2.301115
3.389e-05,2.297,2.3078,2.3024
3.39e-05,2.29084,2.30735,2.299095
3.391e-05,2.283,2.30983,2.296415
3.392e-05,2.28672,2.30671,2.296715
3.393e-05,2.28942,2.31167,2.300545
3.394e-05,2.28951,2.31115,2.30033
3.395e-05,2.28521,2.30487,2.29504
3.396000000000001e-05,2.28341,2.30862,2.296015
3.397e-05,2.28866,2.31071,2.299685
3.3979999999999997e-05,2.28866,2.30293,2.295795
3.399e-05,2.28182,2.30288,2.29235
3.4e-05,2.27378,2.29741,2.285595
3.401e-05,2.28371,2.30001,2.29186
3.402e-05,2.28318,2.30019,2.291685
3.403e-05,2.27573,2.30372,2.289725
3.404e-05,2.2804,2.30725,2.293825
3.4049999999999994e-05,2.28384,2.3094,2.29662
3.406e-05,2.28497,2.30765,2.29631
3.4070000000000004e-05,2.28563,2.30625,2.29594
3.408e-05,2.29571,2.2973,2.296505
3.409e-05,2.28734,2.29428,2.29081
3.4099999999999995e-05,2.29064,2.2915,2.29107
3.4110000000000004e-05,2.2859,2.2917,2.2888
3.412e-05,2.28697,2.30108,2.294025
3.413e-05,2.28918,2.30638,2.29778
3.414e-05,2.29433,2.30718,2.300755
3.4149999999999997e-05,2.28825,2.29146,2.289855
3.416e-05,2.28701,2.2995,2.293255
3.417e-05,2.28578,2.29395,2.289865
3.418e-05,2.28799,2.3011,2.294545
3.4189999999999996e-05,2.2821,2.30319,2.292645
3.4200000000000005e-05,2.28408,2.30202,2.29305
3.4210000000000006e-05,2.28657,2.29805,2.29231
3.422e-05,2.28855,2.29592,2.292235
3.4229999999999996e-05,2.27625,2.3001,2.288175
3.424e-05,2.28507,2.302,2.293535
3.4250000000000006e-05,2.29004,2.29896,2.2945
3.426e-05,2.28828,2.30259,2.295435
3.427e-05,2.29562,2.30347,2.299545
3.428e-05,2.29497,2.30856,2.301765
3.429e-05,2.29045,2.30541,2.29793
3.43e-05,2.2931,2.29876,2.29593
3.431e-05,2.29867,2.29918,2.298925
3.4320000000000003e-05,2.29777,2.29578,2.296775
3.433e-05,2.29399,2.29648,2.295235
3.434e-05,2.29422,2.30322,2.29872
3.435e-05,2.29266,2.29938,2.29602
3.436e-05,2.28792,2.2916,2.28976
3.437e-05,2.28266,2.29456,2.28861
3.438e-05,2.28439,2.29448,2.289435
3.439e-05,2.2882,2.3023,2.29525
3.44e-05,2.28936,2.29867,2.294015
3.441e-05,2.28945,2.29778,2.293615
3.442e-05,2.28755,2.29692,2.292235
3.443e-05,2.28707,2.29278,2.289925
3.4439999999999996e-05,2.29394,2.29919,2.296565
3.4450000000000004e-05,2.28256,2.30483,2.293695
3.446e-05,2.28587,2.30299,2.29443
3.447e-05,2.28999,2.30283,2.29641
3.4479999999999995e-05,2.29145,2.29664,2.294045
3.449e-05,2.28909,2.29815,2.29362
3.4500000000000005e-05,2.29261,2.30313,2.29787
3.451e-05,2.28492,2.30366,2.29429
3.452e-05,2.27963,2.30378,2.291705
3.4529999999999996e-05,2.29271,2.30975,2.30123
3.454e-05,2.28769,2.30988,2.298785
3.455e-05,2.28827,2.31184,2.300055
3.456e-05,2.29045,2.31295,2.3017
3.457e-05,2.28792,2.29989,2.293905
3.458e-05,2.28563,2.29751,2.29157
3.4590000000000006e-05,2.29134,2.29807,2.294705
3.46e-05,2.28479,2.29036,2.287575
3.461e-05,2.28718,2.30119,2.294185
3.462e-05,2.28704,2.2968,2.29192
3.463e-05,2.28825,2.30305,2.29565
3.464e-05,2.29091,2.30494,2.297925
3.465e-05,2.29357,2.30161,2.29759
3.466e-05,2.29434,2.29465,2.294495
3.467e-05,2.29081,2.29798,2.294395
3.468e-05,2.28925,2.28927,2.28926
3.469e-05,2.29119,2.29142,2.291305
3.47e-05,2.29332,2.28995,2.291635
3.471e-05,2.29542,2.29753,2.296475
3.472e-05,2.30323,2.29708,2.300155
3.4729999999999994e-05,2.30112,2.2967,2.29891
3.474e-05,2.3064,2.29517,2.300785
3.4750000000000004e-05,2.29557,2.29377,2.29467
3.476e-05,2.30295,2.28871,2.29583
3.477e-05,2.29931,2.2969,2.298105
3.4779999999999996e-05,2.29232,2.29628,2.2943
3.4790000000000004e-05,2.29937,2.2949,2.297135
3.48e-05,2.29282,2.30187,2.297345
3.481e-05,2.28654,2.30569,2.296115
3.482e-05,2.29019,2.29744,2.293815
3.483e-05,2.29747,2.31471,2.30609
3.4840000000000005e-05,2.29668,2.30014,2.29841
3.485e-05,2.29162,2.30046,2.29604
3.486e-05,2.29226,2.29368,2.29297
3.4869999999999996e-05,2.29428,2.2996,2.29694
3.488e-05,2.29841,2.29316,2.295785
3.489e-05,2.29456,2.29394,2.29425
3.49e-05,2.29197,2.30128,2.296625
3.4909999999999996e-05,2.29124,2.29938,2.29531
3.492e-05,2.29693,2.29344,2.295185
3.4930000000000006e-05,2.30231,2.29975,2.30103
3.494e-05,2.29545,2.30218,2.298815
3.495e-05,2.29506,2.29788,2.29647
3.496e-05,2.29126,2.29978,2.29552
3.497e-05,2.28643,2.29814,2.292285
3.498e-05,2.29067,2.29589,2.29328
3.499e-05,2.2878,2.29437,2.291085
3.5000000000000004e-05,2.29421,2.29687,2.29554
3.501e-05,2.27705,2.29957,2.28831
3.502e-05,2.29054,2.30742,2.29898
3.503e-05,2.29245,2.30395,2.2982
3.504e-05,2.2852,2.30037,2.292785
3.505e-05,2.28316,2.29575,2.289455
3.506e-05,2.29317,2.2949,2.294035
3.5069999999999995e-05,2.29299,2.29679,2.29489
