Time/Residue,AFR4_R1.xvg,AFR4_R2.xvg,Average
46.94,2.28412,2.30387,2.293995
46.95,2.28677,2.31242,2.299595
46.96,2.29346,2.31055,2.302005
46.97,2.29049,2.30882,2.299655
46.98,2.29042,2.31267,2.301545
46.99,2.28812,2.30889,2.298505
47,2.29148,2.30922,2.30035
47.01,2.29614,2.30573,2.300935
47.02,2.29894,2.30929,2.304115
47.03,2.30019,2.30863,2.30441
47.04,2.29322,2.3093,2.30126
47.05,2.29945,2.30703,2.30324
47.06,2.30005,2.30042,2.300235
47.07,2.29991,2.30976,2.304835
47.08,2.303,2.30645,2.304725
47.09,2.30038,2.31318,2.30678
47.1,2.29915,2.30365,2.3014
47.11,2.2982,2.31035,2.304275
47.12,2.2938,2.30925,2.301525
47.13,2.30056,2.30758,2.30407
47.14,2.29169,2.30435,2.29802
47.15,2.29451,2.31149,2.303
47.16,2.29172,2.31431,2.303015
47.17,2.29247,2.30484,2.298655
47.18,2.29424,2.30201,2.298125
47.19,2.29345,2.30376,2.298605
47.2,2.28725,2.29849,2.29287
47.21,2.29179,2.29611,2.29395
47.22,2.29144,2.3021,2.29677
47.23,2.29087,2.31001,2.30044
47.24,2.29164,2.3123,2.30197
47.25,2.29259,2.31019,2.30139
47.26,2.28815,2.30927,2.29871
47.27,2.29162,2.30161,2.296615
47.28,2.29719,2.31574,2.306465
47.29,2.29519,2.31401,2.3046
47.3,2.29141,2.3127,2.302055
47.31,2.29566,2.30983,2.302745
47.32,2.2909,2.3072,2.29905
47.33,2.28935,2.31085,2.3001
47.34,2.28816,2.31039,2.299275
47.35,2.29289,2.31123,2.30206
47.36,2.29258,2.30759,2.300085
47.37,2.29193,2.30512,2.298525
47.38,2.29101,2.30581,2.29841
47.39,2.29514,2.31163,2.303385
47.4,2.30129,2.30132,2.301305
47.41,2.29334,2.30865,2.300995
47.42,2.29031,2.30442,2.297365
47.43,2.29477,2.30435,2.29956
47.44,2.28447,2.30843,2.29645
47.45,2.29107,2.30608,2.298575
47.46,2.28865,2.30281,2.29573
47.47,2.28622,2.3105,2.29836
47.48,2.28506,2.31107,2.298065
47.49,2.28535,2.31429,2.29982
47.5,2.2843,2.30682,2.29556
47.51,2.28983,2.3016,2.295715
47.52,2.2868,2.31126,2.29903
47.53,2.28812,2.30856,2.29834
47.54,2.29736,2.31769,2.307525
47.55,2.29495,2.30297,2.29896
47.56,2.27957,2.30628,2.292925
47.57,2.27812,2.31114,2.29463
47.58,2.28491,2.30607,2.29549
47.59,2.28945,2.30724,2.298345
47.6,2.29004,2.31712,2.30358
47.61,2.28021,2.30834,2.294275
47.62,2.28213,2.30912,2.295625
47.63,2.28089,2.30108,2.290985
47.64,2.28367,2.30629,2.29498
47.65,2.28602,2.30325,2.294635
47.66,2.28875,2.30702,2.297885
47.67,2.28077,2.3001,2.290435
47.68,2.29197,2.30069,2.29633
47.69,2.28595,2.299,2.292475
47.7,2.28463,2.30022,2.292425
47.71,2.28148,2.31197,2.296725
47.72,2.2821,2.30341,2.292755
47.73,2.27651,2.31309,2.2948
47.74,2.29072,2.30613,2.298425
47.75,2.2863,2.30925,2.297775
47.76,2.28606,2.31003,2.298045
47.77,2.28393,2.30428,2.294105
47.78,2.28314,2.30895,2.296045
47.79,2.28709,2.30649,2.29679
47.8,2.28887,2.30884,2.298855
47.81,2.27986,2.30062,2.29024
47.82,2.28142,2.30878,2.2951
47.83,2.28726,2.30051,2.293885
47.84,2.28563,2.2969,2.291265
47.85,2.27878,2.30516,2.29197
47.86,2.28383,2.30208,2.292955
47.87,2.28344,2.31284,2.29814
47.88,2.28499,2.30714,2.296065
47.89,2.28731,2.30642,2.296865
47.9,2.28497,2.30987,2.29742
47.91,2.27802,2.31038,2.2942
47.92,2.29,2.31107,2.300535
47.93,2.28563,2.31125,2.29844
47.94,2.2876,2.30648,2.29704
47.95,2.29722,2.31146,2.30434
47.96,2.28432,2.30534,2.29483
47.97,2.2861,2.30897,2.297535
47.98,2.28469,2.30991,2.2973
47.99,2.28522,2.30811,2.296665
48,2.28746,2.29841,2.292935
48.01,2.28746,2.30258,2.29502
48.02,2.2884,2.31009,2.299245
48.03,2.29151,2.30158,2.296545
48.04,2.28674,2.30341,2.295075
48.05,2.28108,2.31038,2.29573
48.06,2.28365,2.30845,2.29605
48.07,2.28471,2.29902,2.291865
48.08,2.28425,2.31459,2.29942
48.09,2.29267,2.2995,2.296085
48.1,2.29346,2.30376,2.29861
48.11,2.28903,2.3028,2.295915
48.12,2.28669,2.29929,2.29299
48.13,2.2878,2.30216,2.29498
48.14,2.28859,2.30447,2.29653
48.15,2.29815,2.3013,2.299725
48.16,2.2881,2.30274,2.29542
48.17,2.28883,2.30429,2.29656
48.18,2.28863,2.30889,2.29876
48.19,2.29043,2.30265,2.29654
48.2,2.29233,2.30229,2.29731
48.21,2.28965,2.30505,2.29735
48.22,2.29012,2.29766,2.29389
48.23,2.28606,2.3179,2.30198
48.24,2.28513,2.30994,2.297535
48.25,2.29236,2.31388,2.30312
48.26,2.28462,2.29629,2.290455
48.27,2.28338,2.29929,2.291335
48.28,2.28549,2.303,2.294245
48.29,2.28676,2.30268,2.29472
48.3,2.28784,2.30145,2.294645
48.31,2.29007,2.29387,2.29197
48.32,2.29803,2.30505,2.30154
48.33,2.28817,2.31711,2.30264
48.34,2.29147,2.31427,2.30287
48.35,2.29207,2.31224,2.302155
48.36,2.29044,2.308,2.29922
48.37,2.29272,2.30946,2.30109
48.38,2.2986,2.30823,2.303415
48.39,2.29114,2.30728,2.29921
48.4,2.288,2.30899,2.298495
48.41,2.29427,2.31202,2.303145
48.42,2.28624,2.2995,2.29287
48.43,2.29043,2.30685,2.29864
48.44,2.28289,2.30522,2.294055
48.45,2.28401,2.31821,2.30111
48.46,2.29048,2.31832,2.3044
48.47,2.29086,2.30909,2.299975
48.48,2.29201,2.3122,2.302105
48.49,2.28596,2.31147,2.298715
48.5,2.28385,2.30826,2.296055
48.51,2.28476,2.30382,2.29429
48.52,2.28322,2.3087,2.29596
48.53,2.27935,2.30307,2.29121
48.54,2.28773,2.30256,2.295145
48.55,2.28653,2.31831,2.30242
48.56,2.28682,2.30973,2.298275
48.57,2.2991,2.30712,2.30311
48.58,2.29406,2.3049,2.29948
48.59,2.29316,2.30018,2.29667
48.6,2.28553,2.30389,2.29471
48.61,2.28437,2.30314,2.293755
48.62,2.28583,2.30913,2.29748
48.63,2.28704,2.30553,2.296285
48.64,2.28277,2.30661,2.29469
48.65,2.2915,2.30301,2.297255
48.66,2.2906,2.29849,2.294545
48.67,2.29217,2.30081,2.29649
48.68,2.28701,2.29603,2.29152
48.69,2.28815,2.30111,2.29463
48.7,2.2906,2.30213,2.296365
48.71,2.28496,2.30882,2.29689
48.72,2.28867,2.31001,2.29934
48.73,2.28903,2.30397,2.2965
48.74,2.28656,2.30835,2.297455
48.75,2.2843,2.30363,2.293965
48.76,2.28835,2.31086,2.299605
48.77,2.28665,2.30418,2.295415
48.78,2.29723,2.31632,2.306775
48.79,2.28528,2.31001,2.297645
48.8,2.28722,2.31695,2.302085
48.81,2.28803,2.30779,2.29791
48.82,2.28726,2.3068,2.29703
48.83,2.28103,2.31207,2.29655
48.84,2.28975,2.31177,2.30076
48.85,2.2859,2.30876,2.29733
48.86,2.28564,2.31561,2.300625
48.87,2.28353,2.31211,2.29782
48.88,2.28418,2.31038,2.29728
48.89,2.28156,2.30792,2.29474
48.9,2.28802,2.31061,2.299315
48.91,2.2738,2.31133,2.292565
48.92,2.27868,2.30456,2.29162
48.93,2.29275,2.30283,2.29779
48.94,2.28726,2.30464,2.29595
48.95,2.28111,2.30877,2.29494
48.96,2.28897,2.30311,2.29604
48.97,2.28755,2.3095,2.298525
48.98,2.28754,2.30183,2.294685
48.99,2.28171,2.29944,2.290575
49,2.28266,2.30029,2.291475
49.01,2.2855,2.30522,2.29536
49.02,2.28616,2.30938,2.29777
49.03,2.28108,2.30133,2.291205
49.04,2.28832,2.29775,2.293035
49.05,2.27962,2.30376,2.29169
49.06,2.28359,2.30335,2.29347
49.07,2.2866,2.30878,2.29769
49.08,2.28963,2.30123,2.29543
49.09,2.28594,2.31022,2.29808
49.1,2.28527,2.30285,2.29406
49.11,2.28556,2.30653,2.296045
49.12,2.27986,2.30538,2.29262
49.13,2.28369,2.30476,2.294225
49.14,2.28636,2.3073,2.29683
49.15,2.28595,2.306,2.295975
49.16,2.2933,2.29934,2.29632
49.17,2.28664,2.30213,2.294385
49.18,2.2866,2.30341,2.295005
49.19,2.28473,2.30375,2.29424
49.2,2.28737,2.30653,2.29695
49.21,2.27817,2.30465,2.29141
49.22,2.28626,2.31306,2.29966
49.23,2.28603,2.3092,2.297615
49.24,2.28392,2.30961,2.296765
49.25,2.28315,2.31544,2.299295
49.26,2.28732,2.3143,2.30081
49.27,2.28536,2.30741,2.296385
49.28,2.28264,2.31086,2.29675
49.29,2.28129,2.30022,2.290755
49.3,2.27957,2.29768,2.288625
49.31,2.27877,2.30501,2.29189
49.32,2.2715,2.30399,2.287745
49.33,2.27297,2.30248,2.287725
49.34,2.27222,2.30015,2.286185
49.35,2.27294,2.30837,2.290655
49.36,2.27341,2.31194,2.292675
49.37,2.27511,2.30591,2.29051
49.38,2.27809,2.30554,2.291815
49.39,2.27798,2.30561,2.291795
49.4,2.27147,2.30647,2.28897
49.41,2.27703,2.30316,2.290095
49.42,2.27692,2.31174,2.29433
49.43,2.27466,2.30953,2.292095
49.44,2.27676,2.30117,2.288965
49.45,2.27348,2.30901,2.291245
49.46,2.27661,2.32196,2.299285
49.47,2.28541,2.3128,2.299105
49.48,2.28525,2.30899,2.29712
49.49,2.27371,2.30629,2.29
49.5,2.2836,2.30549,2.294545
49.51,2.2793,2.30418,2.29174
49.52,2.28122,2.30322,2.29222
49.53,2.28116,2.3082,2.29468
49.54,2.27889,2.30662,2.292755
49.55,2.2824,2.31238,2.29739
49.56,2.27602,2.30631,2.291165
49.57,2.2815,2.30288,2.29219
49.58,2.28437,2.30906,2.296715
49.59,2.2787,2.31778,2.29824
49.6,2.28181,2.31016,2.295985
49.61,2.27735,2.31331,2.29533
49.62,2.2829,2.30849,2.295695
49.63,2.28398,2.304,2.29399
49.64,2.28303,2.31485,2.29894
49.65,2.28127,2.31142,2.296345
49.66,2.27576,2.30421,2.289985
49.67,2.27102,2.31272,2.29187
49.68,2.2728,2.30693,2.289865
49.69,2.28187,2.30779,2.29483
49.7,2.27305,2.30207,2.28756
49.71,2.27907,2.29936,2.289215
49.72,2.27379,2.30867,2.29123
49.73,2.28264,2.30149,2.292065
49.74,2.28107,2.30387,2.29247
49.75,2.27895,2.3002,2.289575
49.76,2.28485,2.30036,2.292605
49.77,2.28901,2.30136,2.295185
49.78,2.27828,2.30905,2.293665
49.79,2.28432,2.30423,2.294275
49.8,2.28395,2.30186,2.292905
49.81,2.28274,2.30855,2.295645
49.82,2.28811,2.30578,2.296945
49.83,2.29517,2.30949,2.30233
49.84,2.2852,2.31108,2.29814
49.85,2.28771,2.31366,2.300685
49.86,2.28226,2.30621,2.294235
49.87,2.2879,2.30248,2.29519
49.88,2.28123,2.30535,2.29329
49.89,2.27923,2.3114,2.295315
49.9,2.27852,2.30744,2.29298
49.91,2.28024,2.30945,2.294845
49.92,2.28301,2.31038,2.296695
49.93,2.27782,2.31018,2.294
49.94,2.28361,2.30432,2.293965
49.95,2.27968,2.31204,2.29586
49.96,2.27691,2.32108,2.298995
49.97,2.28146,2.30865,2.295055
49.98,2.2687,2.31882,2.29376
49.99,2.26679,2.31656,2.291675
50,2.27229,2.30407,2.28818
50.01,2.27374,2.3113,2.29252
50.02,2.26781,2.29787,2.28284
50.03,2.27324,2.30459,2.288915
50.04,2.26827,2.2955,2.281885
50.05,2.27063,2.29287,2.28175
50.06,2.27619,2.29963,2.28791
50.07,2.27282,2.30424,2.28853
50.08,2.27438,2.30359,2.288985
50.09,2.27694,2.30815,2.292545
50.1,2.26713,2.31222,2.289675
50.11,2.27975,2.30419,2.29197
50.12,2.27456,2.30727,2.290915
50.13,2.27429,2.30343,2.28886
50.14,2.27722,2.30162,2.28942
50.15,2.28373,2.30057,2.29215
50.16,2.27723,2.29874,2.287985
50.17,2.27407,2.30885,2.29146
50.18,2.2702,2.30965,2.289925
50.19,2.27444,2.30323,2.288835
50.2,2.27356,2.30717,2.290365
50.21,2.26995,2.30696,2.288455
50.22,2.27694,2.29764,2.28729
50.23,2.27632,2.29822,2.28727
50.24,2.28092,2.3019,2.29141
50.25,2.28478,2.30153,2.293155
50.26,2.28101,2.30642,2.293715
50.27,2.28472,2.30168,2.2932
50.28,2.27995,2.30078,2.290365
50.29,2.27322,2.30571,2.289465
50.3,2.26887,2.3006,2.284735
50.31,2.27694,2.30418,2.29056
50.32,2.27184,2.31149,2.291665
50.33,2.27337,2.30801,2.29069
50.34,2.27193,2.30997,2.29095
50.35,2.27523,2.30508,2.290155
50.36,2.28141,2.29464,2.288025
50.37,2.27622,2.29251,2.284365
50.38,2.27714,2.29784,2.28749
50.39,2.2712,2.30364,2.28742
50.4,2.2764,2.3027,2.28955
50.41,2.27887,2.30515,2.29201
50.42,2.27173,2.30075,2.28624
50.43,2.26965,2.30003,2.28484
50.44,2.27464,2.30719,2.290915
50.45,2.26749,2.30538,2.286435
50.46,2.26796,2.30181,2.284885
50.47,2.27105,2.30037,2.28571
50.48,2.27484,2.30744,2.29114
50.49,2.27689,2.2966,2.286745
50.5,2.27818,2.30913,2.293655
50.51,2.27514,2.29571,2.285425
50.52,2.27429,2.30848,2.291385
50.53,2.27762,2.30468,2.29115
50.54,2.27465,2.29571,2.28518
50.55,2.27256,2.29697,2.284765
50.56,2.27543,2.29728,2.286355
50.57,2.27385,2.29501,2.28443
50.58,2.27288,2.29752,2.2852
50.59,2.26998,2.30217,2.286075
50.6,2.27209,2.30042,2.286255
50.61,2.2767,2.30789,2.292295
50.62,2.2792,2.29713,2.288165
50.63,2.28025,2.29986,2.290055
50.64,2.28058,2.29739,2.288985
50.65,2.27276,2.30519,2.288975
50.66,2.27498,2.31006,2.29252
50.67,2.26628,2.30679,2.286535
50.68,2.27228,2.30425,2.288265
50.69,2.26865,2.29475,2.2817
50.7,2.2773,2.29288,2.28509
50.71,2.27683,2.28415,2.28049
50.72,2.27392,2.28092,2.27742
50.73,2.27327,2.28848,2.280875
50.74,2.27605,2.28715,2.2816
50.75,2.27211,2.30419,2.28815
50.76,2.2789,2.29895,2.288925
50.77,2.27281,2.29776,2.285285
50.78,2.27629,2.29667,2.28648
50.79,2.27509,2.29092,2.283005
50.8,2.27633,2.29371,2.28502
50.81,2.27762,2.29033,2.283975
50.82,2.27933,2.30055,2.28994
50.83,2.27873,2.28987,2.2843
50.84,2.27424,2.28773,2.280985
50.85,2.27064,2.29783,2.284235
50.86,2.27545,2.2894,2.282425
50.87,2.27956,2.29096,2.28526
50.88,2.27222,2.29183,2.282025
50.89,2.27505,2.30274,2.288895
50.9,2.27536,2.29086,2.28311
50.91,2.28127,2.30077,2.29102
50.92,2.27825,2.29946,2.288855
50.93,2.27551,2.28913,2.28232
50.94,2.28469,2.29249,2.28859
50.95,2.27997,2.28744,2.283705
50.96,2.27803,2.29197,2.285
50.97,2.27844,2.28993,2.284185
50.98,2.27443,2.29661,2.28552
50.99,2.27398,2.2932,2.28359
51,2.27964,2.28628,2.28296
51.01,2.28105,2.29821,2.28963
51.02,2.27845,2.30636,2.292405
51.03,2.27041,2.29874,2.284575
51.04,2.28286,2.29336,2.28811
51.05,2.27637,2.30006,2.288215
51.06,2.27569,2.29725,2.28647
51.07,2.27597,2.28982,2.282895
51.08,2.27535,2.29166,2.283505
51.09,2.2803,2.28819,2.284245
51.1,2.27741,2.28225,2.27983
51.11,2.28075,2.29341,2.28708
51.12,2.28621,2.28813,2.28717
51.13,2.27766,2.2881,2.28288
51.14,2.28346,2.28679,2.285125
51.15,2.28157,2.29657,2.28907
51.16,2.27654,2.29128,2.28391
51.17,2.28177,2.29634,2.289055
51.18,2.28199,2.29516,2.288575
51.19,2.28016,2.30021,2.290185
51.2,2.28419,2.30746,2.295825
51.21,2.27979,2.30548,2.292635
51.22,2.28387,2.29774,2.290805
51.23,2.28202,2.31163,2.296825
51.24,2.28023,2.29871,2.28947
51.25,2.28762,2.29136,2.28949
51.26,2.28715,2.30062,2.293885
51.27,2.28587,2.3056,2.295735
51.28,2.28688,2.29924,2.29306
51.29,2.28548,2.2952,2.29034
51.3,2.28963,2.29863,2.29413
51.31,2.28115,2.2975,2.289325
51.32,2.28733,2.30007,2.2937
51.33,2.28652,2.30065,2.293585
51.34,2.2882,2.29353,2.290865
51.35,2.28616,2.29823,2.292195
51.36,2.28774,2.306,2.29687
51.37,2.28298,2.29169,2.287335
51.38,2.28104,2.29989,2.290465
51.39,2.27782,2.29891,2.288365
51.4,2.28366,2.29595,2.289805
51.41,2.28411,2.30262,2.293365
51.42,2.28909,2.30215,2.29562
51.43,2.28461,2.29579,2.2902
51.44,2.2835,2.29961,2.291555
51.45,2.2877,2.31121,2.299455
51.46,2.28687,2.30147,2.29417
51.47,2.29058,2.30512,2.29785
51.48,2.2829,2.29704,2.28997
51.49,2.28334,2.30494,2.29414
51.5,2.28599,2.3087,2.297345
51.51,2.27973,2.3018,2.290765
51.52,2.28206,2.31381,2.297935
51.53,2.27955,2.31076,2.295155
51.54,2.28046,2.31243,2.296445
51.55,2.28481,2.30485,2.29483
51.56,2.28274,2.30494,2.29384
51.57,2.29057,2.31066,2.300615
51.58,2.28063,2.30501,2.29282
51.59,2.28128,2.30988,2.29558
51.6,2.28197,2.30952,2.295745
51.61,2.27739,2.3069,2.292145
51.62,2.28022,2.3158,2.29801
51.63,2.28402,2.3134,2.29871
51.64,2.28579,2.32144,2.303615
51.65,2.28129,2.31544,2.298365
51.66,2.27994,2.31082,2.29538
51.67,2.28067,2.31271,2.29669
51.68,2.28332,2.31609,2.299705
51.69,2.28354,2.3082,2.29587
51.7,2.28117,2.31393,2.29755
51.71,2.28096,2.31267,2.296815
51.72,2.28206,2.29647,2.289265
51.73,2.28339,2.30172,2.292555
51.74,2.29195,2.31332,2.302635
51.75,2.28618,2.30316,2.29467
51.76,2.29508,2.30856,2.30182
51.77,2.2975,2.30698,2.30224
51.78,2.28888,2.30269,2.295785
51.79,2.2894,2.3136,2.3015
51.8,2.28705,2.31018,2.298615
51.81,2.28442,2.30531,2.294865
51.82,2.2838,2.30822,2.29601
51.83,2.29542,2.31023,2.302825
51.84,2.29034,2.30307,2.296705
51.85,2.28376,2.31479,2.299275
51.86,2.28221,2.30276,2.292485
51.87,2.27867,2.30314,2.290905
51.88,2.28346,2.30486,2.29416
51.89,2.28777,2.30828,2.298025
51.9,2.28273,2.30576,2.294245
51.91,2.27907,2.31086,2.294965
51.92,2.28628,2.31896,2.30262
51.93,2.28831,2.3107,2.299505
51.94,2.28135,2.31124,2.296295
51.95,2.28682,2.30446,2.29564
51.96,2.28114,2.30223,2.291685
51.97,2.2796,2.30881,2.294205
51.98,2.27363,2.30455,2.28909
51.99,2.27506,2.30585,2.290455
52,2.27674,2.30058,2.28866
52.01,2.28269,2.30068,2.291685
52.02,2.28045,2.31203,2.29624
52.03,2.28494,2.30141,2.293175
52.04,2.28789,2.31367,2.30078
52.05,2.28469,2.3096,2.297145
52.06,2.28914,2.30729,2.298215
52.07,2.28814,2.30419,2.296165
52.08,2.28521,2.31566,2.300435
52.09,2.279,2.31215,2.295575
52.1,2.28138,2.3107,2.29604
52.11,2.28459,2.31174,2.298165
52.12,2.28377,2.30633,2.29505
52.13,2.2844,2.30622,2.29531
52.14,2.28713,2.30752,2.297325
52.15,2.28539,2.30268,2.294035
52.16,2.27862,2.30206,2.29034
52.17,2.28568,2.30802,2.29685
52.18,2.28635,2.30579,2.29607
52.19,2.27823,2.30442,2.291325
52.2,2.28748,2.30198,2.29473
52.21,2.28327,2.30508,2.294175
52.22,2.27768,2.30013,2.288905
52.23,2.28937,2.30843,2.2989
52.24,2.28489,2.29722,2.291055
52.25,2.28761,2.30138,2.294495
52.26,2.28184,2.30606,2.29395
52.27,2.27971,2.30641,2.29306
52.28,2.28407,2.29422,2.289145
52.29,2.29242,2.30076,2.29659
52.3,2.29063,2.29515,2.29289
52.31,2.28892,2.2991,2.29401
52.32,2.28931,2.30265,2.29598
52.33,2.287,2.296,2.2915
52.34,2.28486,2.29673,2.290795
52.35,2.28186,2.29823,2.290045
52.36,2.28412,2.29428,2.2892
52.37,2.28373,2.29851,2.29112
52.38,2.28612,2.30017,2.293145
52.39,2.29257,2.29551,2.29404
52.4,2.28491,2.2992,2.292055
52.41,2.28913,2.29105,2.29009
52.42,2.29434,2.2957,2.29502
52.43,2.29118,2.29759,2.294385
52.44,2.29534,2.29827,2.296805
52.45,2.29313,2.29285,2.29299
52.46,2.28679,2.29652,2.291655
52.47,2.28322,2.29926,2.29124
52.48,2.28957,2.30152,2.295545
52.49,2.29115,2.30146,2.296305
52.5,2.28542,2.30842,2.29692
52.51,2.28928,2.29913,2.294205
52.52,2.2875,2.31048,2.29899
52.53,2.28688,2.29701,2.291945
52.54,2.29132,2.29207,2.291695
52.55,2.28868,2.30185,2.295265
52.56,2.28409,2.30638,2.295235
52.57,2.28324,2.30068,2.29196
52.58,2.27722,2.29125,2.284235
52.59,2.27936,2.30217,2.290765
52.6,2.28403,2.30296,2.293495
52.61,2.27274,2.31633,2.294535
52.62,2.27557,2.31015,2.29286
52.63,2.27664,2.31443,2.295535
52.64,2.2776,2.3136,2.2956
52.65,2.28244,2.2988,2.29062
52.66,2.27837,2.30536,2.291865
52.67,2.28204,2.30766,2.29485
52.68,2.2855,2.30951,2.297505
52.69,2.27985,2.31418,2.297015
52.7,2.27592,2.30109,2.288505
52.71,2.28778,2.30695,2.297365
52.72,2.27495,2.30633,2.29064
52.73,2.27654,2.30893,2.292735
52.74,2.28562,2.30511,2.295365
52.75,2.28118,2.30973,2.295455
52.76,2.28487,2.30461,2.29474
52.77,2.28605,2.31192,2.298985
52.78,2.27382,2.30917,2.291495
52.79,2.27441,2.31198,2.293195
52.8,2.28007,2.3046,2.292335
52.81,2.28055,2.30308,2.291815
52.82,2.27358,2.30621,2.289895
52.83,2.27401,2.30411,2.28906
52.84,2.27336,2.30432,2.28884
52.85,2.2736,2.31023,2.291915
52.86,2.28194,2.30106,2.2915
52.87,2.28064,2.30427,2.292455
52.88,2.27682,2.30556,2.29119
52.89,2.28209,2.30862,2.295355
52.9,2.28408,2.30352,2.2938
52.91,2.28361,2.31599,2.2998
52.92,2.28498,2.32231,2.303645
52.93,2.28068,2.31267,2.296675
52.94,2.27082,2.31538,2.2931
52.95,2.28067,2.31623,2.29845
52.96,2.27854,2.3034,2.29097
52.97,2.27924,2.31028,2.29476
52.98,2.27291,2.30807,2.29049
52.99,2.27876,2.30672,2.29274
53,2.27493,2.29931,2.28712
53.01,2.27335,2.30256,2.287955
53.02,2.2836,2.30502,2.29431
53.03,2.27255,2.30887,2.29071
53.04,2.27959,2.30754,2.293565
53.05,2.28125,2.31012,2.295685
53.06,2.28023,2.30066,2.290445
53.07,2.29736,2.30806,2.30271
53.08,2.28732,2.30937,2.298345
53.09,2.28175,2.32075,2.30125
53.1,2.28051,2.31249,2.2965
53.11,2.27975,2.313,2.296375
53.12,2.27831,2.30439,2.29135
53.13,2.28196,2.30204,2.292
53.14,2.28054,2.31493,2.297735
53.15,2.2811,2.31532,2.29821
53.16,2.28419,2.30744,2.295815
53.17,2.27716,2.30401,2.290585
53.18,2.29002,2.3153,2.30266
53.19,2.28973,2.30481,2.29727
53.2,2.29438,2.30892,2.30165
53.21,2.28905,2.30618,2.297615
53.22,2.28398,2.3127,2.29834
53.23,2.28627,2.31135,2.29881
53.24,2.28671,2.31214,2.299425
53.25,2.28624,2.31706,2.30165
53.26,2.29082,2.30984,2.30033
53.27,2.28845,2.30969,2.29907
53.28,2.28862,2.30968,2.29915
53.29,2.29159,2.31093,2.30126
53.3,2.29338,2.31381,2.303595
53.31,2.28501,2.30541,2.29521
53.32,2.29079,2.30452,2.297655
53.33,2.27904,2.32099,2.300015
53.34,2.27946,2.31309,2.296275
53.35,2.28655,2.30208,2.294315
53.36,2.28698,2.31433,2.300655
53.37,2.287,2.31307,2.300035
53.38,2.2859,2.31641,2.301155
53.39,2.28129,2.31644,2.298865
53.4,2.28895,2.3155,2.302225
53.41,2.29346,2.31689,2.305175
53.42,2.28841,2.31356,2.300985
53.43,2.27888,2.31034,2.29461
53.44,2.2788,2.30964,2.29422
53.45,2.27284,2.31168,2.29226
53.46,2.276,2.30721,2.291605
53.47,2.27863,2.30428,2.291455
53.48,2.28002,2.29874,2.28938
53.49,2.27865,2.30432,2.291485
53.5,2.27552,2.30135,2.288435
53.51,2.28249,2.31694,2.299715
53.52,2.28447,2.3194,2.301935
53.53,2.28303,2.30679,2.29491
53.54,2.27326,2.30112,2.28719
53.55,2.27694,2.31634,2.29664
53.56,2.28423,2.31155,2.29789
53.57,2.2816,2.31204,2.29682
53.58,2.28398,2.31202,2.298
53.59,2.28221,2.30452,2.293365
53.6,2.28461,2.31554,2.300075
53.61,2.28278,2.31313,2.297955
53.62,2.29193,2.31649,2.30421
53.63,2.27787,2.31159,2.29473
53.64,2.2809,2.30185,2.291375
53.65,2.27763,2.31869,2.29816
53.66,2.28027,2.30666,2.293465
53.67,2.28121,2.31004,2.295625
53.68,2.2905,2.30445,2.297475
53.69,2.28956,2.31257,2.301065
53.7,2.28097,2.31104,2.296005
53.71,2.28605,2.3132,2.299625
53.72,2.28633,2.30864,2.297485
53.73,2.28727,2.30715,2.29721
53.74,2.28163,2.30906,2.295345
53.75,2.28374,2.30658,2.29516
53.76,2.28789,2.31006,2.298975
53.77,2.28272,2.31123,2.296975
53.78,2.27857,2.30907,2.29382
53.79,2.2792,2.30566,2.29243
53.8,2.27847,2.31437,2.29642
53.81,2.28292,2.30808,2.2955
53.82,2.27515,2.31424,2.294695
53.83,2.28049,2.31322,2.296855
53.84,2.28457,2.30721,2.29589
53.85,2.27883,2.30787,2.29335
53.86,2.27996,2.30105,2.290505
53.87,2.28887,2.3068,2.297835
53.88,2.28514,2.31179,2.298465
53.89,2.28333,2.3064,2.294865
53.9,2.27805,2.30069,2.28937
53.91,2.2883,2.30624,2.29727
53.92,2.27957,2.30611,2.29284
53.93,2.28079,2.30124,2.291015
53.94,2.28665,2.30521,2.29593
53.95,2.27594,2.30309,2.289515
53.96,2.28626,2.30061,2.293435
53.97,2.28059,2.30111,2.29085
53.98,2.28292,2.30358,2.29325
53.99,2.28308,2.30821,2.295645
54,2.28386,2.30806,2.29596
54.01,2.28138,2.30207,2.291725
54.02,2.28812,2.29508,2.2916
54.03,2.28368,2.3142,2.29894
54.04,2.28207,2.30795,2.29501
54.05,2.27465,2.3145,2.294575
54.06,2.27972,2.3119,2.29581
54.07,2.27563,2.31807,2.29685
54.08,2.27045,2.31087,2.29066
54.09,2.27889,2.31201,2.29545
54.1,2.27683,2.31801,2.29742
54.11,2.27583,2.31813,2.29698
54.12,2.27757,2.3071,2.292335
54.13,2.27106,2.32039,2.295725
54.14,2.26466,2.31033,2.287495
54.15,2.27066,2.31739,2.294025
54.16,2.27213,2.31955,2.29584
54.17,2.27157,2.31231,2.29194
54.18,2.276,2.30578,2.29089
54.19,2.26671,2.31799,2.29235
54.2,2.27145,2.31415,2.2928
54.21,2.27162,2.30116,2.28639
54.22,2.2789,2.31184,2.29537
54.23,2.28221,2.32059,2.3014
54.24,2.27349,2.3108,2.292145
54.25,2.27736,2.30631,2.291835
54.26,2.27438,2.30772,2.29105
54.27,2.27882,2.31139,2.295105
54.28,2.27276,2.31025,2.291505
54.29,2.27005,2.30386,2.286955
54.3,2.26916,2.29901,2.284085
