2.22128	0.58887	16.60000
2.38312	0.58887	16.60000
2.54496	0.58887	16.60000
2.70680	0.58887	16.60000
2.86865	0.58887	16.60000
3.03049	0.58887	16.60000
3.19233	0.58887	16.60000
3.35418	0.58887	16.60000
-1.66296	0.73506	16.60000
-1.50112	0.73506	15.90000
-1.33927	0.73506	9.67000
-1.17743	0.73506	6.91000
-1.01559	0.73506	6.22000
-0.85374	0.73506	6.22000
-0.69190	0.73506	6.22000
-0.53006	0.73506	9.67000
-0.36822	0.73506	10.40000
-0.20637	0.73506	9.67000
-0.04453	0.73506	9.67000
0.11732	0.73506	8.29000
0.27916	0.73506	8.29000
0.44100	0.73506	8.98000
0.60284	0.73506	11.10000
0.76469	0.73506	13.10000
0.92653	0.73506	11.10000
1.08837	0.73506	10.40000
1.25022	0.73506	13.10000
1.41206	0.73506	15.90000
1.57390	0.73506	16.60000
1.73575	0.73506	16.60000
1.89759	0.73506	16.60000
2.05943	0.73506	16.60000
2.22128	0.73506	16.60000
2.38312	0.73506	16.60000
2.54496	0.73506	16.60000
2.70680	0.73506	16.60000
2.86865	0.73506	16.60000
3.03049	0.73506	16.60000
3.19233	0.73506	16.60000
3.35418	0.73506	16.60000
-1.66296	0.88125	16.60000
-1.50112	0.88125	13.80000
-1.33927	0.88125	10.40000
-1.17743	0.88125	8.98000
-1.01559	0.88125	7.60000
-0.85374	0.88125	6.91000
-0.69190	0.88125	6.22000
-0.53006	0.88125	7.60000
-0.36822	0.88125	8.29000
-0.20637	0.88125	7.60000
-0.04453	0.88125	7.60000
0.11732	0.88125	6.91000
0.27916	0.88125	6.91000
0.44100	0.88125	6.91000
0.60284	0.88125	7.60000
0.76469	0.88125	8.98000
0.92653	0.88125	11.10000
1.08837	0.88125	13.80000
1.25022	0.88125	11.70000
1.41206	0.88125	11.10000
1.57390	0.88125	16.60000
1.73575	0.88125	16.60000
1.89759	0.88125	16.60000
2.05943	0.88125	16.60000
2.22128	0.88125	16.60000
2.38312	0.88125	16.60000
2.54496	0.88125	16.60000
2.70680	0.88125	16.60000
2.86865	0.88125	16.60000
3.03049	0.88125	16.60000
3.19233	0.88125	16.60000
3.35418	0.88125	16.60000
-1.66296	1.02743	16.60000
-1.50112	1.02743	13.80000
-1.33927	1.02743	10.40000
-1.17743	1.02743	8.98000
-1.01559	1.02743	8.29000
-0.85374	1.02743	6.91000
-0.69190	1.02743	6.91000
-0.53006	1.02743	8.29000
-0.36822	1.02743	6.22000
-0.20637	1.02743	5.53000
-0.04453	1.02743	4.84000
0.11732	1.02743	4.15000
0.27916	1.02743	4.84000
0.44100	1.02743	6.91000
0.60284	1.02743	6.91000
0.76469	1.02743	8.98000
0.92653	1.02743	11.70000
1.08837	1.02743	8.98000
1.25022	1.02743	8.98000
1.41206	1.02743	11.10000
1.57390	1.02743	15.90000
1.73575	1.02743	16.60000
1.89759	1.02743	16.60000
2.05943	1.02743	16.60000
2.22128	1.02743	16.60000
2.38312	1.02743	16.60000
2.54496	1.02743	16.60000
2.70680	1.02743	16.60000
2.86865	1.02743	16.60000
3.03049	1.02743	16.60000
3.19233	1.02743	16.60000
3.35418	1.02743	16.60000
-1.66296	1.17362	16.60000
-1.50112	1.17362	16.60000
-1.33927	1.17362	13.10000
-1.17743	1.17362	13.10000
-1.01559	1.17362	9.67000
-0.85374	1.17362	7.60000
-0.69190	1.17362	7.60000
-0.53006	1.17362	7.60000
-0.36822	1.17362	6.91000
-0.20637	1.17362	4.84000
-0.04453	1.17362	4.15000
0.11732	1.17362	3.45000
0.27916	1.17362	4.84000
0.44100	1.17362	6.91000
0.60284	1.17362	7.60000
0.76469	1.17362	8.98000
0.92653	1.17362	6.91000
1.08837	1.17362	6.91000
1.25022	1.17362	7.60000
1.41206	1.17362	8.29000
1.57390	1.17362	11.10000
1.73575	1.17362	15.90000
