Time/Residue,AFR1_R1.xvg,AFR1_R2.xvg,Average
2.572e-05,2.28705,2.2915,2.289275
2.573e-05,2.29063,2.2903,2.290465
2.5739999999999998e-05,2.29937,2.29996,2.299665
2.575e-05,2.28994,2.29172,2.29083
2.576e-05,2.28814,2.29316,2.29065
2.5770000000000002e-05,2.28586,2.30792,2.29689
2.578e-05,2.289,2.29049,2.289745
2.5790000000000002e-05,2.29493,2.29762,2.296275
2.58e-05,2.28624,2.29411,2.290175
2.581e-05,2.28951,2.29595,2.29273
2.582e-05,2.2922,2.29186,2.29203
2.583e-05,2.28334,2.30145,2.292395
2.584e-05,2.28553,2.29768,2.291605
2.585e-05,2.29238,2.29251,2.292445
2.586e-05,2.28505,2.29548,2.290265
2.587e-05,2.28987,2.29015,2.29001
2.588e-05,2.29444,2.29642,2.29543
2.589e-05,2.29102,2.28712,2.28907
2.59e-05,2.29118,2.29329,2.292235
2.5909999999999998e-05,2.28331,2.29081,2.28706
2.5920000000000003e-05,2.29104,2.28712,2.28908
2.5929999999999997e-05,2.29094,2.28418,2.28756
2.5940000000000002e-05,2.29898,2.2974,2.29819
2.595e-05,2.29295,2.29175,2.29235
2.596e-05,2.28927,2.29472,2.291995
2.597e-05,2.28415,2.29912,2.291635
2.598e-05,2.28579,2.29849,2.29214
2.599e-05,2.28682,2.29122,2.28902
2.6e-05,2.29296,2.29625,2.294605
2.6010000000000003e-05,2.29167,2.30231,2.29699
2.6019999999999998e-05,2.29512,2.29664,2.29588
2.603e-05,2.2945,2.29605,2.295275
2.604e-05,2.29611,2.30242,2.299265
2.605e-05,2.29563,2.29647,2.29605
2.606e-05,2.29062,2.29492,2.29277
2.607e-05,2.29269,2.29193,2.29231
2.6079999999999998e-05,2.29359,2.30071,2.29715
2.609e-05,2.28921,2.29229,2.29075
2.61e-05,2.29681,2.29311,2.29496
2.611e-05,2.28231,2.29601,2.28916
2.612e-05,2.29345,2.30706,2.300255
2.613e-05,2.29182,2.30532,2.29857
2.614e-05,2.29767,2.2982,2.297935
2.615e-05,2.29319,2.29638,2.294785
2.616e-05,2.28676,2.29453,2.290645
2.6170000000000002e-05,2.2944,2.29762,2.29601
2.618e-05,2.29412,2.30205,2.298085
2.619e-05,2.29486,2.30115,2.298005
2.6199999999999996e-05,2.2884,2.29251,2.290455
2.621e-05,2.29254,2.29403,2.293285
2.622e-05,2.29456,2.29607,2.295315
2.623e-05,2.29675,2.29231,2.29453
2.624e-05,2.29331,2.30459,2.29895
2.6249999999999998e-05,2.29416,2.29557,2.294865
2.6260000000000003e-05,2.28569,2.29387,2.28978
2.6269999999999998e-05,2.28168,2.29543,2.288555
2.6280000000000002e-05,2.28737,2.2944,2.290885
2.629e-05,2.28924,2.29384,2.29154
2.63e-05,2.29103,2.29587,2.29345
2.631e-05,2.28338,2.2887,2.28604
2.632e-05,2.28646,2.29417,2.290315
2.633e-05,2.29441,2.2994,2.296905
2.634e-05,2.28915,2.3029,2.296025
2.6350000000000004e-05,2.29273,2.28868,2.290705
2.636e-05,2.29033,2.30114,2.295735
2.637e-05,2.2912,2.29344,2.29232
2.638e-05,2.28751,2.29847,2.29299
2.639e-05,2.29092,2.30356,2.29724
2.64e-05,2.28464,2.30317,2.293905
2.641e-05,2.29113,2.29596,2.293545
2.642e-05,2.29344,2.31018,2.30181
2.643e-05,2.2947,2.29272,2.29371
2.644e-05,2.28624,2.29505,2.290645
2.645e-05,2.29191,2.29074,2.291325
2.646e-05,2.29257,2.30571,2.29914
2.647e-05,2.2917,2.30318,2.29744
2.648e-05,2.29198,2.29209,2.292035
2.649e-05,2.29232,2.29015,2.291235
2.65e-05,2.28581,2.29454,2.290175
2.6510000000000002e-05,2.29061,2.28161,2.28611
2.6519999999999997e-05,2.29287,2.29396,2.293415
2.6530000000000002e-05,2.28551,2.2948,2.290155
2.6539999999999997e-05,2.29323,2.29697,2.2951
2.655e-05,2.28923,2.29579,2.29251
2.656e-05,2.29089,2.29337,2.29213
2.657e-05,2.29031,2.29401,2.29216
2.658e-05,2.29147,2.29179,2.29163
2.6589999999999998e-05,2.2873,2.29484,2.29107
2.6600000000000003e-05,2.28989,2.29879,2.29434
2.6609999999999998e-05,2.28684,2.29243,2.289635
2.6620000000000003e-05,2.28487,2.29484,2.289855
2.6629999999999997e-05,2.28873,2.29591,2.29232
2.664e-05,2.28962,2.29569,2.292655
2.665e-05,2.283,2.30358,2.29329
2.666e-05,2.2913,2.30532,2.29831
2.6670000000000004e-05,2.28808,2.29382,2.29095
2.668e-05,2.28759,2.30638,2.296985
2.669e-05,2.29347,2.30264,2.298055
2.67e-05,2.29241,2.30333,2.29787
2.671e-05,2.29017,2.30048,2.295325
2.6719999999999998e-05,2.28852,2.29571,2.292115
2.673e-05,2.29488,2.29389,2.294385
2.674e-05,2.29064,2.29791,2.294275
2.675e-05,2.28861,2.29589,2.29225
2.676e-05,2.29408,2.3018,2.29794
2.677e-05,2.29078,2.2898,2.29029
2.678e-05,2.28585,2.29336,2.289605
2.679e-05,2.29261,2.29784,2.295225
2.68e-05,2.2916,2.29374,2.29267
2.6809999999999996e-05,2.29087,2.30073,2.2958
2.682e-05,2.29091,2.29649,2.2937
2.683e-05,2.2943,2.30162,2.29796
2.684e-05,2.29348,2.2911,2.29229
2.6850000000000002e-05,2.29277,2.29876,2.295765
2.6859999999999997e-05,2.29657,2.29407,2.29532
2.6870000000000002e-05,2.2943,2.29703,2.295665
2.6879999999999997e-05,2.28839,2.29659,2.29249
2.6890000000000002e-05,2.29376,2.295,2.29438
2.69e-05,2.2982,2.29332,2.29576
2.691e-05,2.3,2.29977,2.299885
2.6920000000000003e-05,2.2895,2.2959,2.2927
2.6929999999999998e-05,2.29197,2.29178,2.291875
2.6940000000000003e-05,2.28387,2.29534,2.289605
2.6949999999999998e-05,2.29003,2.28989,2.28996
2.6960000000000003e-05,2.29519,2.296,2.295595
2.6969999999999998e-05,2.29133,2.29128,2.291305
2.698e-05,2.2883,2.28607,2.287185
2.699e-05,2.2902,2.29041,2.290305
2.7e-05,2.29308,2.29226,2.29267
2.7010000000000004e-05,2.29536,2.29002,2.29269
2.702e-05,2.28221,2.28742,2.284815
2.703e-05,2.2874,2.28933,2.288365
2.704e-05,2.2927,2.29503,2.293865
2.705e-05,2.29511,2.29594,2.295525
2.706e-05,2.294,2.29213,2.293065
2.707e-05,2.29487,2.29254,2.293705
2.7079999999999998e-05,2.29999,2.29481,2.2974
2.709e-05,2.29406,2.29342,2.29374
2.71e-05,2.29708,2.29191,2.294495
2.711e-05,2.28636,2.29348,2.28992
2.712e-05,2.28522,2.30166,2.29344
2.713e-05,2.29159,2.30063,2.29611
2.714e-05,2.29089,2.28848,2.289685
2.7149999999999996e-05,2.28864,2.2949,2.29177
2.716e-05,2.29023,2.30241,2.29632
2.7170000000000002e-05,2.28858,2.29485,2.291715
2.718e-05,2.28377,2.29795,2.29086
2.7190000000000002e-05,2.29128,2.29596,2.29362
2.7199999999999997e-05,2.2867,2.29335,2.290025
2.7210000000000002e-05,2.28978,2.30016,2.29497
2.7219999999999997e-05,2.29297,2.29778,2.295375
2.7230000000000002e-05,2.2916,2.30663,2.299115
2.7239999999999997e-05,2.29157,2.30318,2.297375
2.7249999999999998e-05,2.28944,2.3006,2.29502
2.7260000000000003e-05,2.29099,2.30398,2.297485
2.7269999999999998e-05,2.28747,2.29877,2.29312
2.7280000000000003e-05,2.29381,2.29702,2.295415
2.7289999999999998e-05,2.28152,2.30761,2.294565
2.7300000000000003e-05,2.28284,2.29824,2.29054
2.7309999999999998e-05,2.28951,2.29942,2.294465
2.732e-05,2.2874,2.2998,2.2936
2.7329999999999998e-05,2.28889,2.3077,2.298295
2.734e-05,2.28681,2.29843,2.29262
2.7350000000000004e-05,2.29201,2.30171,2.29686
2.736e-05,2.29371,2.30005,2.29688
2.737e-05,2.29163,2.30357,2.2976
2.738e-05,2.29046,2.30481,2.297635
2.739e-05,2.28605,2.30145,2.29375
2.74e-05,2.28583,2.30591,2.29587
2.741e-05,2.28428,2.3029,2.29359
2.7420000000000002e-05,2.27953,2.30721,2.29337
2.743e-05,2.28153,2.31182,2.296675
2.744e-05,2.28587,2.31562,2.300745
2.745e-05,2.29319,2.30744,2.300315
2.746e-05,2.28182,2.29726,2.28954
2.747e-05,2.28275,2.30832,2.295535
2.748e-05,2.28742,2.30417,2.295795
2.7489999999999996e-05,2.28775,2.30708,2.297415
2.75e-05,2.28394,2.29823,2.291085
2.7510000000000003e-05,2.28686,2.30931,2.298085
2.752e-05,2.28529,2.30654,2.295915
2.7530000000000002e-05,2.28637,2.3012,2.293785
2.7539999999999997e-05,2.28209,2.3007,2.291395
2.7550000000000002e-05,2.28446,2.30274,2.2936
2.7559999999999997e-05,2.28282,2.31075,2.296785
2.7570000000000002e-05,2.28604,2.31241,2.299225
2.7579999999999997e-05,2.28556,2.30832,2.29694
2.759e-05,2.28719,2.31004,2.298615
2.7600000000000003e-05,2.28274,2.30583,2.294285
2.7609999999999998e-05,2.28653,2.31022,2.298375
2.7620000000000003e-05,2.2828,2.30305,2.292925
2.7629999999999998e-05,2.29186,2.29582,2.29384
2.7640000000000003e-05,2.28967,2.30434,2.297005
2.7649999999999998e-05,2.27739,2.30316,2.290275
2.766e-05,2.28229,2.30182,2.292055
2.767e-05,2.28427,2.30358,2.293925
2.768e-05,2.27778,2.30457,2.291175
2.7690000000000004e-05,2.27894,2.31226,2.2956
2.77e-05,2.284,2.29866,2.29133
2.771e-05,2.28069,2.29914,2.289915
2.772e-05,2.28326,2.30303,2.293145
2.773e-05,2.28198,2.30167,2.291825
2.774e-05,2.28744,2.29769,2.292565
2.775e-05,2.28871,2.29433,2.29152
2.776e-05,2.29183,2.29819,2.29501
2.777e-05,2.28842,2.29695,2.292685
2.778e-05,2.28691,2.29457,2.29074
2.779e-05,2.29127,2.29128,2.291275
2.78e-05,2.28727,2.29524,2.291255
2.7809999999999996e-05,2.2836,2.30047,2.292035
2.782e-05,2.28319,2.29596,2.289575
2.7829999999999996e-05,2.2821,2.29289,2.287495
2.784e-05,2.29412,2.29696,2.29554
2.785e-05,2.2879,2.30276,2.29533
2.786e-05,2.29828,2.29615,2.297215
2.7870000000000003e-05,2.29462,2.29758,2.2961
2.7879999999999997e-05,2.28691,2.28723,2.28707
2.7890000000000002e-05,2.28948,2.29589,2.292685
2.7899999999999997e-05,2.28985,2.30387,2.29686
2.7910000000000002e-05,2.28235,2.30181,2.29208
2.792e-05,2.28682,2.29811,2.292465
2.793e-05,2.28435,2.30384,2.294095
2.794e-05,2.28656,2.29413,2.290345
2.795e-05,2.29189,2.30289,2.29739
2.7960000000000003e-05,2.29241,2.2992,2.295805
2.7969999999999998e-05,2.28445,2.29244,2.288445
2.798e-05,2.2827,2.29166,2.28718
2.7989999999999998e-05,2.2841,2.29428,2.28919
2.8e-05,2.28506,2.29983,2.292445
2.801e-05,2.28303,2.29264,2.287835
2.802e-05,2.28522,2.30712,2.29617
2.8030000000000004e-05,2.28188,2.29688,2.28938
2.804e-05,2.27925,2.2967,2.287975
2.805e-05,2.27246,2.29448,2.28347
2.806e-05,2.28476,2.29994,2.29235
2.807e-05,2.28892,2.2896,2.28926
2.808e-05,2.29474,2.29844,2.29659
2.809e-05,2.28765,2.28772,2.287685
2.81e-05,2.28404,2.28695,2.285495
2.811e-05,2.28984,2.29168,2.29076
2.8120000000000002e-05,2.28201,2.30122,2.291615
2.813e-05,2.28683,2.30133,2.29408
2.814e-05,2.28544,2.31025,2.297845
2.8149999999999996e-05,2.29106,2.30539,2.298225
2.816e-05,2.27943,2.30267,2.29105
2.817e-05,2.28792,2.30307,2.295495
2.818e-05,2.28387,2.31053,2.2972
2.819e-05,2.29139,2.30383,2.29761
2.82e-05,2.28698,2.30221,2.294595
2.8210000000000003e-05,2.2832,2.30034,2.29177
2.8219999999999997e-05,2.28869,2.29558,2.292135
2.8230000000000002e-05,2.28574,2.30041,2.293075
2.8239999999999997e-05,2.27585,2.29741,2.28663
2.8250000000000002e-05,2.28128,2.29692,2.2891
2.826e-05,2.28766,2.29043,2.289045
2.827e-05,2.28399,2.2954,2.289695
2.828e-05,2.28112,2.3045,2.29281
2.829e-05,2.28681,2.3017,2.294255
2.8300000000000003e-05,2.28433,2.3027,2.293515
2.831e-05,2.28795,2.29662,2.292285
2.832e-05,2.2868,2.30097,2.293885
2.8329999999999998e-05,2.28882,2.30278,2.2958
2.834e-05,2.28847,2.29229,2.29038
2.835e-05,2.2896,2.30275,2.296175
2.836e-05,2.28697,2.30621,2.29659
2.8369999999999998e-05,2.28441,2.30145,2.29293
2.838e-05,2.28513,2.29729,2.29121
2.839e-05,2.28794,2.30349,2.295715
2.84e-05,2.28654,2.30665,2.296595
2.841e-05,2.28169,2.2996,2.290645
2.8420000000000002e-05,2.28913,2.30623,2.29768
2.843e-05,2.28993,2.31526,2.302595
2.844e-05,2.28923,2.30959,2.29941
2.845e-05,2.28023,2.30841,2.29432
2.846e-05,2.28814,2.31081,2.299475
2.847e-05,2.28483,2.30411,2.29447
2.8480000000000002e-05,2.2887,2.30642,2.29756
2.8489999999999997e-05,2.28183,2.30521,2.29352
2.85e-05,2.28518,2.30231,2.293745
2.851e-05,2.28415,2.2965,2.290325
2.852e-05,2.29573,2.29384,2.294785
2.853e-05,2.28812,2.29579,2.291955
2.8539999999999998e-05,2.29103,2.29448,2.292755
2.855e-05,2.2793,2.29864,2.28897
2.8559999999999998e-05,2.29689,2.29776,2.297325
2.8570000000000003e-05,2.28581,2.29232,2.289065
2.8579999999999997e-05,2.28134,2.29463,2.287985
2.8590000000000002e-05,2.28798,2.29368,2.29083
2.86e-05,2.29429,2.29436,2.294325
2.861e-05,2.2875,2.29952,2.29351
2.862e-05,2.29013,2.29807,2.2941
2.863e-05,2.28827,2.29611,2.29219
2.8640000000000004e-05,2.28811,2.30146,2.294785
2.865e-05,2.28741,2.29516,2.291285
2.866e-05,2.27969,2.30422,2.291955
2.867e-05,2.28536,2.29616,2.29076
2.868e-05,2.2873,2.29197,2.289635
2.869e-05,2.28036,2.29061,2.285485
2.87e-05,2.28882,2.30932,2.29907
2.8709999999999998e-05,2.28119,2.30075,2.29097
2.872e-05,2.28677,2.29346,2.290115
2.873e-05,2.29186,2.30433,2.298095
2.874e-05,2.28181,2.29837,2.29009
2.875e-05,2.28905,2.3033,2.296175
2.8760000000000002e-05,2.28034,2.31227,2.296305
2.877e-05,2.27666,2.30362,2.29014
2.878e-05,2.28194,2.3085,2.29522
2.879e-05,2.28254,2.30475,2.293645
2.88e-05,2.28889,2.31275,2.30082
2.881e-05,2.28241,2.30316,2.292785
2.8820000000000002e-05,2.29179,2.30878,2.300285
2.8829999999999997e-05,2.28878,2.30376,2.29627
2.8840000000000002e-05,2.28715,2.29309,2.29012
2.885e-05,2.2884,2.3076,2.298
2.886e-05,2.2855,2.29797,2.291735
2.887e-05,2.28051,2.30687,2.29369
2.8879999999999998e-05,2.28944,2.30292,2.29618
2.889e-05,2.28738,2.29529,2.291335
2.8899999999999998e-05,2.29446,2.30096,2.29771
2.8910000000000003e-05,2.29399,2.30297,2.29848
2.892e-05,2.28923,2.30304,2.296135
2.8930000000000003e-05,2.28758,2.29771,2.292645
2.894e-05,2.29485,2.30002,2.297435
2.895e-05,2.29167,2.30358,2.297625
2.896e-05,2.28948,2.29598,2.29273
2.897e-05,2.29238,2.30372,2.29805
2.898e-05,2.28761,2.30304,2.295325
2.899e-05,2.29183,2.297,2.294415
2.9e-05,2.29004,2.30343,2.296735
2.9010000000000002e-05,2.28364,2.29682,2.29023
2.902e-05,2.29447,2.30186,2.298165
2.903e-05,2.28268,2.2989,2.29079
2.904e-05,2.28789,2.29438,2.291135
2.9049999999999998e-05,2.294,2.29956,2.29678
2.906e-05,2.28559,2.28996,2.287775
2.9069999999999998e-05,2.28305,2.2952,2.289125
2.908e-05,2.28422,2.29844,2.29133
2.909e-05,2.28035,2.29836,2.289355
2.91e-05,2.2833,2.29766,2.29048
2.911e-05,2.28432,2.29296,2.28864
2.912e-05,2.28771,2.29068,2.289195
2.913e-05,2.2881,2.28992,2.28901
2.914e-05,2.28635,2.29004,2.288195
2.915e-05,2.29054,2.29921,2.294875
2.916e-05,2.28225,2.30059,2.29142
2.917e-05,2.2854,2.29358,2.28949
2.9180000000000002e-05,2.2887,2.30107,2.294885
2.919e-05,2.28624,2.29994,2.29309
2.92e-05,2.28213,2.30254,2.292335
2.921e-05,2.28315,2.30089,2.29202
2.9219999999999998e-05,2.28494,2.30203,2.293485
2.923e-05,2.28767,2.2939,2.290785
2.9239999999999998e-05,2.28404,2.29747,2.290755
2.9250000000000003e-05,2.29437,2.29752,2.295945
2.926e-05,2.28461,2.30111,2.29286
2.927e-05,2.28323,2.29545,2.28934
2.928e-05,2.29235,2.3014,2.296875
2.929e-05,2.28688,2.29315,2.290015
2.93e-05,2.28488,2.29481,2.289845
2.931e-05,2.28612,2.29336,2.28974
2.932e-05,2.28894,2.29113,2.290035
2.933e-05,2.29467,2.30006,2.297365
2.934e-05,2.29634,2.30035,2.298345
2.9350000000000002e-05,2.29137,2.28899,2.29018
2.936e-05,2.29318,2.29448,2.29383
2.9370000000000002e-05,2.28968,2.29102,2.29035
2.938e-05,2.29597,2.29163,2.2938
2.9389999999999998e-05,2.29341,2.29486,2.294135
2.94e-05,2.29198,2.3057,2.29884
2.9409999999999998e-05,2.28434,2.29868,2.29151
2.9420000000000003e-05,2.28844,2.2946,2.29152
2.943e-05,2.29286,2.29463,2.293745
2.944e-05,2.28643,2.29774,2.292085
2.945e-05,2.28385,2.29474,2.289295
2.946e-05,2.28899,2.2888,2.288895
2.947e-05,2.28573,2.28947,2.2876
2.948e-05,2.28317,2.29717,2.29017
2.9489999999999997e-05,2.2869,2.29768,2.29229
2.95e-05,2.28403,2.2926,2.288315
2.951e-05,2.28348,2.29611,2.289795
2.9520000000000002e-05,2.28643,2.29088,2.288655
2.953e-05,2.28989,2.2941,2.291995
2.9540000000000002e-05,2.28591,2.29424,2.290075
2.955e-05,2.2876,2.28571,2.286655
2.9559999999999998e-05,2.29183,2.29943,2.29563
2.957e-05,2.29157,2.29826,2.294915
2.9579999999999998e-05,2.2882,2.28416,2.28618
2.959e-05,2.28961,2.29502,2.292315
2.96e-05,2.29429,2.29295,2.29362
2.961e-05,2.28591,2.29263,2.28927
2.962e-05,2.28846,2.2917,2.29008
2.963e-05,2.29126,2.29644,2.29385
2.964e-05,2.29035,2.2928,2.291575
2.965e-05,2.28793,2.30217,2.29505
2.9659999999999997e-05,2.30007,2.28754,2.293805
2.9670000000000002e-05,2.29278,2.29053,2.291655
2.9679999999999997e-05,2.29517,2.29632,2.295745
2.9690000000000002e-05,2.29059,2.29907,2.29483
2.97e-05,2.28747,2.29315,2.29031
2.9710000000000002e-05,2.28935,2.28461,2.28698
2.972e-05,2.29162,2.28653,2.289075
2.9729999999999998e-05,2.29091,2.29215,2.29153
2.974e-05,2.2826,2.28988,2.28624
2.9749999999999998e-05,2.28226,2.29249,2.287375
2.9760000000000003e-05,2.28381,2.28724,2.285525
2.9769999999999998e-05,2.28462,2.28648,2.28555
2.978e-05,2.29051,2.28374,2.287125
2.979e-05,2.28653,2.28962,2.288075
2.98e-05,2.28031,2.28325,2.28178
2.981e-05,2.29989,2.27998,2.289935
2.982e-05,2.29003,2.28342,2.286725
2.9829999999999997e-05,2.28707,2.28822,2.287645
2.984e-05,2.28726,2.29369,2.290475
2.985e-05,2.29099,2.29673,2.29386
2.9860000000000002e-05,2.28009,2.29111,2.2856
2.987e-05,2.28012,2.28518,2.28265
2.9880000000000002e-05,2.28886,2.29376,2.29131
2.989e-05,2.28464,2.29444,2.28954
2.99e-05,2.28752,2.29822,2.29287
2.991e-05,2.28818,2.29138,2.28978
2.992e-05,2.28065,2.29959,2.29012
2.993e-05,2.28724,2.29738,2.29231
2.994e-05,2.28013,2.2987,2.289415
2.995e-05,2.28552,2.29303,2.289275
2.996e-05,2.28193,2.29276,2.287345
2.997e-05,2.28038,2.28849,2.284435
2.998e-05,2.28543,2.2895,2.287465
2.999e-05,2.28269,2.28613,2.28441
2.9999999999999997e-05,2.27507,2.29161,2.28334
3.0010000000000002e-05,2.28906,2.29064,2.28985
3.0019999999999997e-05,2.28217,2.28544,2.283805
3.0030000000000002e-05,2.28894,2.29719,2.293065
3.004e-05,2.2822,2.28901,2.285605
3.0050000000000002e-05,2.29192,2.29288,2.2924
3.006e-05,2.29349,2.29054,2.292015
3.007e-05,2.29164,2.29392,2.29278
3.008e-05,2.29569,2.29061,2.29315
3.0089999999999998e-05,2.29542,2.29964,2.29753
3.0100000000000003e-05,2.29313,2.29964,2.296385
3.0109999999999998e-05,2.2874,2.304,2.2957
3.012e-05,2.29435,2.29485,2.2946
3.013e-05,2.28911,2.29742,2.293265
3.014e-05,2.28014,2.28716,2.28365
3.015e-05,2.29027,2.29352,2.291895
3.016e-05,2.29142,2.28828,2.28985
3.017e-05,2.29201,2.28524,2.288625
3.018e-05,2.2851,2.28981,2.287455
3.019e-05,2.29106,2.29199,2.291525
3.02e-05,2.29083,2.3018,2.296315
3.021e-05,2.29759,2.28881,2.2932
3.022e-05,2.2934,2.29778,2.29559
3.023e-05,2.29207,2.29848,2.295275
3.024e-05,2.29109,2.2929,2.291995
3.025e-05,2.29872,2.29679,2.297755
3.026e-05,2.28961,2.29639,2.293
3.027e-05,2.29319,2.29266,2.292925
3.028e-05,2.29198,2.29093,2.291455
3.0289999999999996e-05,2.29562,2.29314,2.29438
3.03e-05,2.29481,2.29959,2.2972
3.031e-05,2.29441,2.28883,2.29162
3.032e-05,2.28488,2.30162,2.29325
3.033e-05,2.29152,2.29473,2.293125
3.0339999999999998e-05,2.29156,2.29849,2.295025
3.0350000000000002e-05,2.28894,2.29826,2.2936
3.0359999999999997e-05,2.29743,2.29648,2.296955
3.0370000000000002e-05,2.2873,2.30413,2.295715
3.0379999999999997e-05,2.29181,2.29872,2.295265
3.039e-05,2.29635,2.30517,2.30076
3.04e-05,2.28815,2.30776,2.297955
3.041e-05,2.2904,2.30807,2.299235
3.0420000000000004e-05,2.28323,2.30764,2.295435
3.043e-05,2.28496,2.30355,2.294255
3.0440000000000003e-05,2.28189,2.30208,2.291985
3.0449999999999998e-05,2.28155,2.30124,2.291395
3.046e-05,2.28937,2.29842,2.293895
3.047e-05,2.28732,2.30078,2.29405
3.048e-05,2.29088,2.29498,2.29293
3.049e-05,2.29077,2.2943,2.292535
3.05e-05,2.29444,2.30783,2.301135
3.051e-05,2.29321,2.29767,2.29544
3.052e-05,2.29547,2.29058,2.293025
3.053e-05,2.29312,2.2978,2.29546
3.0539999999999996e-05,2.29637,2.29746,2.296915
3.0550000000000004e-05,2.29854,2.30092,2.29973
3.056e-05,2.29753,2.28926,2.293395
3.057e-05,2.30692,2.29751,2.302215
3.058e-05,2.29764,2.29267,2.295155
3.059e-05,2.29557,2.3028,2.299185
3.0600000000000005e-05,2.29217,2.29911,2.29564
3.061e-05,2.29163,2.30054,2.296085
3.062e-05,2.29935,2.29512,2.297235
3.0629999999999996e-05,2.29757,2.29241,2.29499
3.064e-05,2.29778,2.30281,2.300295
3.065e-05,2.30781,2.29928,2.303545
3.066e-05,2.29772,2.2982,2.29796
3.067e-05,2.29772,2.29112,2.29442
3.068e-05,2.29196,2.29778,2.29487
3.069e-05,2.2898,2.29192,2.29086
3.07e-05,2.29017,2.29706,2.293615
3.071e-05,2.29517,2.29847,2.29682
3.072e-05,2.29232,2.29216,2.29224
3.073e-05,2.29289,2.29524,2.294065
3.074e-05,2.29077,2.2928,2.291785
3.075e-05,2.29692,2.29517,2.296045
3.0760000000000004e-05,2.29252,2.29085,2.291685
3.077e-05,2.29557,2.29619,2.29588
3.078e-05,2.29191,2.28875,2.29033
3.0789999999999995e-05,2.29046,2.29035,2.290405
3.08e-05,2.29749,2.28949,2.29349
3.081e-05,2.29771,2.2936,2.295655
3.082e-05,2.29443,2.29295,2.29369
3.083e-05,2.30068,2.29762,2.29915
3.0839999999999996e-05,2.2986,2.29614,2.29737
3.0850000000000004e-05,2.29393,2.28769,2.29081
3.086e-05,2.29985,2.29478,2.297315
3.087e-05,2.29936,2.27942,2.28939
3.0879999999999996e-05,2.29758,2.28277,2.290175
3.0890000000000004e-05,2.29653,2.29929,2.29791
3.09e-05,2.29557,2.28634,2.290955
3.091e-05,2.29318,2.28164,2.28741
3.092e-05,2.28771,2.27683,2.28227
3.093e-05,2.29275,2.2919,2.292325
3.0940000000000005e-05,2.29736,2.29271,2.295035
3.095e-05,2.29566,2.28416,2.28991
3.096e-05,2.28964,2.28484,2.28724
3.0969999999999997e-05,2.29836,2.2848,2.29158
3.098e-05,2.29207,2.2808,2.286435
3.099e-05,2.29504,2.28381,2.289425
3.1e-05,2.28892,2.28396,2.28644
3.101e-05,2.29889,2.29339,2.29614
3.102e-05,2.29301,2.28854,2.290775
3.103e-05,2.29454,2.29469,2.294615
3.104e-05,2.28927,2.29278,2.291025
3.105e-05,2.2875,2.29821,2.292855
3.106e-05,2.29341,2.29147,2.29244
3.107e-05,2.29846,2.29307,2.295765
3.108e-05,2.29631,2.29414,2.295225
3.109e-05,2.29663,2.29442,2.295525
3.1100000000000004e-05,2.29591,2.30092,2.298415
3.111e-05,2.2989,2.29709,2.297995
3.112e-05,2.29302,2.29415,2.293585
3.1129999999999995e-05,2.29172,2.29854,2.29513
3.1140000000000003e-05,2.29233,2.29694,2.294635
3.115e-05,2.30323,2.29866,2.300945
3.116e-05,2.3075,2.29732,2.30241
3.117e-05,2.30579,2.29824,2.302015
3.1179999999999996e-05,2.3063,2.2959,2.3011
3.1190000000000005e-05,2.30886,2.29331,2.301085
3.12e-05,2.30836,2.2932,2.30078
3.121e-05,2.30703,2.29341,2.30022
3.1219999999999996e-05,2.30659,2.29775,2.30217
3.123e-05,2.30349,2.28756,2.295525
3.124e-05,2.31152,2.29657,2.304045
3.125e-05,2.30124,2.28751,2.294375
3.126e-05,2.30224,2.29043,2.296335
3.127e-05,2.302,2.28281,2.292405
3.1280000000000005e-05,2.30433,2.28899,2.29666
3.129e-05,2.29749,2.29099,2.29424
3.13e-05,2.30807,2.28485,2.29646
3.131e-05,2.30202,2.28664,2.29433
3.132e-05,2.29723,2.29248,2.294855
3.133e-05,2.29611,2.30111,2.29861
3.134e-05,2.2983,2.29147,2.294885
3.135e-05,2.29774,2.29753,2.297635
3.136e-05,2.29031,2.29364,2.291975
3.137e-05,2.28721,2.29001,2.28861
3.138e-05,2.2913,2.29175,2.291525
3.139e-05,2.2879,2.29298,2.29044
3.14e-05,2.29689,2.28493,2.29091
3.141e-05,2.29002,2.29735,2.293685
3.142e-05,2.29637,2.29378,2.295075
3.143e-05,2.29939,2.29385,2.29662
3.1440000000000004e-05,2.29007,2.28334,2.286705
3.145e-05,2.30151,2.29294,2.297225
3.146e-05,2.29551,2.28955,2.29253
3.1469999999999995e-05,2.29642,2.28405,2.290235
3.1480000000000004e-05,2.30045,2.28408,2.292265
3.149e-05,2.29921,2.28477,2.29199
3.15e-05,2.29312,2.28366,2.28839
3.151e-05,2.30034,2.28065,2.290495
3.1519999999999996e-05,2.29546,2.28584,2.29065
3.1530000000000005e-05,2.29279,2.2859,2.289345
3.154e-05,2.29637,2.29165,2.29401
3.155e-05,2.29733,2.29436,2.295845
3.1559999999999996e-05,2.29101,2.2958,2.293405
3.157e-05,2.30351,2.29135,2.29743
3.158e-05,2.29673,2.29094,2.293835
3.159e-05,2.3031,2.29194,2.29752
3.16e-05,2.29956,2.28948,2.29452
3.161e-05,2.29339,2.28793,2.29066
3.1620000000000006e-05,2.29439,2.29348,2.293935
3.163e-05,2.29901,2.29738,2.298195
3.164e-05,2.29999,2.2941,2.297045
