Time/Residue,AFR1_R1.xvg,AFR1_R2.xvg,Average
44.35,2.30453,2.28873,2.29663
44.36,2.30859,2.28817,2.29838
44.37,2.30077,2.2944,2.297585
44.38,2.30264,2.29101,2.296825
44.39,2.30004,2.28755,2.293795
44.4,2.29957,2.29702,2.298295
44.41,2.3002,2.3025,2.30135
44.42,2.3046,2.29406,2.29933
44.43,2.31096,2.29933,2.305145
44.44,2.30293,2.28767,2.2953
44.45,2.30329,2.29699,2.30014
44.46,2.30752,2.2951,2.30131
44.47,2.31383,2.29434,2.304085
44.48,2.30498,2.28559,2.295285
44.49,2.30532,2.29262,2.29897
44.5,2.30823,2.28652,2.297375
44.51,2.30042,2.29634,2.29838
44.52,2.29935,2.30131,2.30033
44.53,2.3058,2.29543,2.300615
44.54,2.30001,2.28545,2.29273
44.55,2.30421,2.2983,2.301255
44.56,2.30283,2.30251,2.30267
44.57,2.29842,2.30425,2.301335
44.58,2.30283,2.29679,2.29981
44.59,2.30252,2.29921,2.300865
44.6,2.30259,2.2965,2.299545
44.61,2.2978,2.29537,2.296585
44.62,2.2961,2.29739,2.296745
44.63,2.30402,2.29713,2.300575
44.64,2.30967,2.29776,2.303715
44.65,2.30979,2.29181,2.3008
44.66,2.30133,2.29388,2.297605
44.67,2.29846,2.29665,2.297555
44.68,2.3072,2.30269,2.304945
44.69,2.3036,2.29268,2.29814
44.7,2.30659,2.29052,2.298555
44.71,2.30594,2.30373,2.304835
44.72,2.3033,2.30245,2.302875
44.73,2.29426,2.31108,2.30267
44.74,2.29671,2.29726,2.296985
44.75,2.29752,2.31147,2.304495
44.76,2.29208,2.30293,2.297505
44.77,2.30477,2.30325,2.30401
44.78,2.30192,2.29562,2.29877
44.79,2.30002,2.30454,2.30228
44.8,2.31679,2.29862,2.307705
44.81,2.30902,2.2955,2.30226
44.82,2.29675,2.28612,2.291435
44.83,2.29985,2.30328,2.301565
44.84,2.29426,2.30134,2.2978
44.85,2.2954,2.30285,2.299125
44.86,2.29844,2.29292,2.29568
44.87,2.29678,2.30301,2.299895
44.88,2.28924,2.29617,2.292705
44.89,2.29533,2.295,2.295165
44.9,2.29484,2.29938,2.29711
44.91,2.29558,2.29595,2.295765
44.92,2.29568,2.30099,2.298335
44.93,2.29651,2.29452,2.295515
44.94,2.29907,2.29186,2.295465
44.95,2.30517,2.29656,2.300865
44.96,2.29692,2.29268,2.2948
44.97,2.29487,2.29708,2.295975
44.98,2.29832,2.29647,2.297395
44.99,2.30223,2.2916,2.296915
45,2.29936,2.28849,2.293925
45.01,2.30353,2.29512,2.299325
45.02,2.30548,2.28984,2.29766
45.03,2.30386,2.29627,2.300065
45.04,2.29502,2.2922,2.29361
45.05,2.29396,2.29012,2.29204
45.06,2.29692,2.2911,2.29401
45.07,2.28817,2.29366,2.290915
45.08,2.29016,2.30673,2.298445
45.09,2.29643,2.2986,2.297515
45.1,2.29549,2.29273,2.29411
45.11,2.29346,2.29068,2.29207
45.12,2.29169,2.27499,2.28334
45.13,2.29482,2.28562,2.29022
45.14,2.2957,2.2932,2.29445
45.15,2.30135,2.28857,2.29496
45.16,2.29722,2.28621,2.291715
45.17,2.29948,2.28682,2.29315
45.18,2.3004,2.28417,2.292285
45.19,2.30277,2.29098,2.296875
45.2,2.29161,2.29055,2.29108
45.21,2.29693,2.28599,2.29146
45.22,2.29184,2.28622,2.28903
45.23,2.29114,2.29694,2.29404
45.24,2.29212,2.28384,2.28798
45.25,2.29243,2.29104,2.291735
45.26,2.29432,2.29052,2.29242
45.27,2.30132,2.28571,2.293515
45.28,2.29985,2.2844,2.292125
45.29,2.29486,2.28523,2.290045
45.3,2.30178,2.28955,2.295665
45.31,2.29482,2.28899,2.291905
45.32,2.30102,2.28234,2.29168
45.33,2.30544,2.2881,2.29677
45.34,2.29906,2.28157,2.290315
45.35,2.29616,2.28436,2.29026
45.36,2.30029,2.29703,2.29866
45.37,2.29503,2.28837,2.2917
45.38,2.29643,2.2965,2.296465
45.39,2.29992,2.29741,2.298665
45.4,2.29513,2.30034,2.297735
45.41,2.30245,2.29122,2.296835
45.42,2.29983,2.2957,2.297765
45.43,2.30253,2.29254,2.297535
45.44,2.30443,2.28307,2.29375
45.45,2.30473,2.28823,2.29648
45.46,2.30347,2.29306,2.298265
45.47,2.3052,2.28775,2.296475
45.48,2.3076,2.28342,2.29551
45.49,2.30573,2.28993,2.29783
45.5,2.30787,2.28923,2.29855
45.51,2.30763,2.30096,2.304295
45.52,2.305,2.28865,2.296825
45.53,2.30135,2.2956,2.298475
45.54,2.29996,2.28884,2.2944
45.55,2.29787,2.28903,2.29345
45.56,2.29569,2.28577,2.29073
45.57,2.29393,2.29581,2.29487
45.58,2.29509,2.29529,2.29519
45.59,2.30928,2.28865,2.298965
45.6,2.302,2.29966,2.30083
45.61,2.3034,2.29589,2.299645
45.62,2.29667,2.28995,2.29331
45.63,2.29111,2.28976,2.290435
45.64,2.29279,2.29686,2.294825
45.65,2.29368,2.29599,2.294835
45.66,2.29139,2.29327,2.29233
45.67,2.2971,2.29114,2.29412
45.68,2.29289,2.29099,2.29194
45.69,2.29956,2.2889,2.29423
45.7,2.29223,2.29797,2.2951
45.71,2.29868,2.29353,2.296105
45.72,2.29035,2.29168,2.291015
45.73,2.2928,2.29429,2.293545
45.74,2.29434,2.28984,2.29209
45.75,2.29468,2.28485,2.289765
45.76,2.29483,2.28189,2.28836
45.77,2.29801,2.29293,2.29547
45.78,2.29802,2.29065,2.294335
45.79,2.30222,2.28462,2.29342
45.8,2.30504,2.29343,2.299235
45.81,2.30529,2.29171,2.2985
45.82,2.30253,2.29272,2.297625
45.83,2.2984,2.28909,2.293745
45.84,2.2994,2.29235,2.295875
45.85,2.29098,2.2918,2.29139
45.86,2.29267,2.28892,2.290795
45.87,2.29625,2.29521,2.29573
45.88,2.30012,2.28161,2.290865
45.89,2.30612,2.29201,2.299065
45.9,2.30168,2.28379,2.292735
45.91,2.3003,2.28596,2.29313
45.92,2.30869,2.29242,2.300555
45.93,2.30579,2.29396,2.299875
45.94,2.29357,2.28877,2.29117
45.95,2.30074,2.29287,2.296805
45.96,2.29743,2.28969,2.29356
45.97,2.29697,2.28938,2.293175
45.98,2.2923,2.2904,2.29135
45.99,2.30231,2.29247,2.29739
46,2.29759,2.29396,2.295775
46.01,2.29866,2.28401,2.291335
46.02,2.29663,2.29127,2.29395
46.03,2.29962,2.28298,2.2913
46.04,2.29845,2.28803,2.29324
46.05,2.30696,2.29562,2.30129
46.06,2.29922,2.28965,2.294435
46.07,2.30042,2.28406,2.29224
46.08,2.30058,2.29355,2.297065
46.09,2.30898,2.29355,2.301265
46.1,2.30653,2.29344,2.299985
46.11,2.30451,2.2897,2.297105
46.12,2.30178,2.28989,2.295835
46.13,2.30437,2.29122,2.297795
46.14,2.30646,2.29422,2.30034
46.15,2.30291,2.29779,2.30035
46.16,2.31223,2.29706,2.304645
46.17,2.30349,2.28816,2.295825
46.18,2.31043,2.29791,2.30417
46.19,2.30256,2.29031,2.296435
46.2,2.3079,2.29697,2.302435
46.21,2.30498,2.29014,2.29756
46.22,2.29492,2.28841,2.291665
46.23,2.30517,2.28929,2.29723
46.24,2.30866,2.29495,2.301805
46.25,2.30778,2.29035,2.299065
46.26,2.3039,2.2893,2.2966
46.27,2.30672,2.29773,2.302225
46.28,2.30494,2.29328,2.29911
46.29,2.30601,2.30344,2.304725
46.3,2.29905,2.29625,2.29765
46.31,2.29834,2.29016,2.29425
46.32,2.30488,2.29711,2.300995
46.33,2.29979,2.28806,2.293925
46.34,2.30552,2.291,2.29826
46.35,2.29388,2.30072,2.2973
46.36,2.30549,2.29605,2.30077
46.37,2.2989,2.29847,2.298685
46.38,2.30569,2.29131,2.2985
46.39,2.30277,2.2941,2.298435
46.4,2.30113,2.28748,2.294305
46.41,2.29615,2.28876,2.292455
46.42,2.29823,2.29432,2.296275
46.43,2.29839,2.28943,2.29391
46.44,2.30584,2.29164,2.29874
46.45,2.30884,2.28556,2.2972
46.46,2.30524,2.28506,2.29515
46.47,2.30458,2.28102,2.2928
46.48,2.30707,2.28759,2.29733
46.49,2.3,2.28699,2.293495
46.5,2.30194,2.29097,2.296455
46.51,2.30528,2.29154,2.29841
46.52,2.29684,2.2904,2.29362
46.53,2.30669,2.29479,2.30074
46.54,2.31191,2.2929,2.302405
46.55,2.30627,2.2988,2.302535
46.56,2.30772,2.29461,2.301165
46.57,2.30842,2.28616,2.29729
46.58,2.30552,2.28683,2.296175
46.59,2.30509,2.28253,2.29381
46.6,2.30305,2.2888,2.295925
46.61,2.30216,2.28812,2.29514
46.62,2.30953,2.28682,2.298175
46.63,2.31159,2.29944,2.305515
46.64,2.31274,2.29361,2.303175
46.65,2.3069,2.28959,2.298245
46.66,2.31094,2.29423,2.302585
46.67,2.31329,2.29408,2.303685
46.68,2.30389,2.29579,2.29984
46.69,2.30483,2.29804,2.301435
46.7,2.31529,2.30238,2.308835
46.71,2.3141,2.3051,2.3096
46.72,2.31014,2.30448,2.30731
46.73,2.31786,2.29412,2.30599
46.74,2.32411,2.30256,2.313335
46.75,2.31521,2.29696,2.306085
46.76,2.31636,2.30002,2.30819
46.77,2.30806,2.30313,2.305595
46.78,2.30791,2.30465,2.30628
46.79,2.3135,2.30698,2.31024
46.8,2.31858,2.29722,2.3079
46.81,2.30418,2.29985,2.302015
46.82,2.30834,2.29995,2.304145
46.83,2.31612,2.30019,2.308155
46.84,2.30797,2.29593,2.30195
46.85,2.3161,2.29764,2.30687
46.86,2.30666,2.29859,2.302625
46.87,2.314,2.3033,2.30865
46.88,2.30681,2.29513,2.30097
46.89,2.31484,2.29731,2.306075
46.9,2.31082,2.29989,2.305355
46.91,2.30526,2.29612,2.30069
46.92,2.31773,2.28983,2.30378
46.93,2.31115,2.29465,2.3029
46.94,2.30808,2.30067,2.304375
46.95,2.31606,2.30007,2.308065
46.96,2.3111,2.30026,2.30568
46.97,2.31618,2.28929,2.302735
46.98,2.30748,2.29936,2.30342
46.99,2.31447,2.30198,2.308225
47,2.30424,2.30497,2.304605
47.01,2.30443,2.29819,2.30131
47.02,2.30839,2.30071,2.30455
47.03,2.31448,2.30402,2.30925
47.04,2.30902,2.31112,2.31007
47.05,2.31381,2.30236,2.308085
47.06,2.31608,2.30431,2.310195
47.07,2.31153,2.30222,2.306875
47.08,2.31626,2.29623,2.306245
47.09,2.31729,2.29654,2.306915
47.1,2.31649,2.30295,2.30972
47.11,2.32191,2.2909,2.306405
47.12,2.32737,2.30644,2.316905
47.13,2.32131,2.29528,2.308295
47.14,2.32816,2.29568,2.31192
47.15,2.3192,2.29989,2.309545
47.16,2.31657,2.29794,2.307255
47.17,2.31273,2.29843,2.30558
47.18,2.30854,2.3009,2.30472
47.19,2.31305,2.3007,2.306875
47.2,2.31296,2.30205,2.307505
47.21,2.32329,2.30448,2.313885
47.22,2.31063,2.29173,2.30118
47.23,2.31349,2.29433,2.30391
47.24,2.30421,2.29724,2.300725
47.25,2.30957,2.29112,2.300345
47.26,2.30883,2.29935,2.30409
47.27,2.31035,2.30057,2.30546
47.28,2.32017,2.29702,2.308595
47.29,2.32365,2.30475,2.3142
47.3,2.30862,2.30641,2.307515
47.31,2.31307,2.29745,2.30526
47.32,2.3195,2.29262,2.30606
47.33,2.32276,2.30085,2.311805
47.34,2.31394,2.29291,2.303425
47.35,2.31357,2.30294,2.308255
47.36,2.30928,2.29721,2.303245
47.37,2.31717,2.29267,2.30492
47.38,2.31279,2.30014,2.306465
47.39,2.30634,2.2889,2.29762
47.4,2.30899,2.28732,2.298155
47.41,2.30835,2.29515,2.30175
47.42,2.32228,2.29385,2.308065
47.43,2.3135,2.29374,2.30362
47.44,2.31673,2.29869,2.30771
47.45,2.30933,2.29009,2.29971
47.46,2.31275,2.28888,2.300815
47.47,2.31561,2.2955,2.305555
47.48,2.32401,2.2968,2.310405
47.49,2.31947,2.29636,2.307915
47.5,2.31909,2.29635,2.30772
47.51,2.32121,2.29991,2.31056
47.52,2.3121,2.28927,2.300685
47.53,2.31411,2.28613,2.30012
47.54,2.31183,2.28724,2.299535
47.55,2.30998,2.29329,2.301635
47.56,2.30409,2.28938,2.296735
47.57,2.30986,2.292,2.30093
47.58,2.30996,2.30648,2.30822
47.59,2.31401,2.30533,2.30967
47.6,2.3089,2.30725,2.308075
47.61,2.31078,2.3012,2.30599
47.62,2.31393,2.30245,2.30819
47.63,2.30918,2.30395,2.306565
47.64,2.31199,2.29748,2.304735
47.65,2.31136,2.29727,2.304315
47.66,2.31124,2.29545,2.303345
47.67,2.30909,2.29636,2.302725
47.68,2.3101,2.29976,2.30493
47.69,2.31228,2.29831,2.305295
47.7,2.31953,2.30078,2.310155
47.71,2.32286,2.29788,2.31037
47.72,2.31971,2.30073,2.31022
47.73,2.31278,2.30357,2.308175
47.74,2.30889,2.30309,2.30599
47.75,2.31109,2.30238,2.306735
47.76,2.31432,2.3003,2.30731
47.77,2.3154,2.29964,2.30752
47.78,2.31009,2.29714,2.303615
47.79,2.30518,2.29982,2.3025
47.8,2.30935,2.28979,2.29957
47.81,2.31695,2.29904,2.307995
47.82,2.31365,2.29691,2.30528
47.83,2.3109,2.29708,2.30399
47.84,2.31124,2.29857,2.304905
47.85,2.31211,2.29389,2.303
47.86,2.3056,2.29617,2.300885
47.87,2.32354,2.29508,2.30931
47.88,2.32341,2.29213,2.30777
47.89,2.31637,2.29856,2.307465
47.9,2.31179,2.29399,2.30289
47.91,2.31654,2.29505,2.305795
47.92,2.31438,2.2887,2.30154
47.93,2.31476,2.2989,2.30683
47.94,2.31386,2.29346,2.30366
47.95,2.31604,2.2896,2.30282
47.96,2.30804,2.29876,2.3034
47.97,2.32037,2.30032,2.310345
47.98,2.31756,2.30746,2.31251
47.99,2.30822,2.30905,2.308635
48,2.31185,2.29595,2.3039
48.01,2.31011,2.29756,2.303835
48.02,2.31331,2.2954,2.304355
48.03,2.31874,2.29339,2.306065
48.04,2.30432,2.30123,2.302775
48.05,2.30628,2.28705,2.296665
48.06,2.30261,2.29558,2.299095
48.07,2.31407,2.29545,2.30476
48.08,2.31429,2.29967,2.30698
48.09,2.31519,2.29959,2.30739
48.1,2.3105,2.28844,2.29947
48.11,2.30821,2.29444,2.301325
48.12,2.30967,2.2942,2.301935
48.13,2.30446,2.30144,2.30295
48.14,2.3045,2.2872,2.29585
48.15,2.30898,2.29021,2.299595
48.16,2.31043,2.30036,2.305395
48.17,2.30748,2.29337,2.300425
48.18,2.31234,2.29468,2.30351
48.19,2.31251,2.28921,2.30086
48.2,2.30808,2.28874,2.29841
48.21,2.30927,2.29164,2.300455
48.22,2.30254,2.29703,2.299785
48.23,2.31064,2.2943,2.30247
48.24,2.29983,2.29573,2.29778
48.25,2.30013,2.30205,2.30109
48.26,2.31417,2.30115,2.30766
48.27,2.30366,2.29324,2.29845
48.28,2.30845,2.30306,2.305755
48.29,2.30659,2.28753,2.29706
48.3,2.3066,2.29014,2.29837
48.31,2.3061,2.28087,2.293485
48.32,2.31198,2.29091,2.301445
48.33,2.31055,2.2938,2.302175
48.34,2.30117,2.28799,2.29458
48.35,2.30938,2.29869,2.304035
48.36,2.30486,2.29041,2.297635
48.37,2.31358,2.29419,2.303885
48.38,2.29563,2.28953,2.29258
48.39,2.30122,2.30028,2.30075
48.4,2.29956,2.29196,2.29576
48.41,2.30134,2.28931,2.295325
48.42,2.30603,2.29207,2.29905
48.43,2.31054,2.28766,2.2991
48.44,2.30729,2.29322,2.300255
48.45,2.31389,2.28757,2.30073
48.46,2.31133,2.29345,2.30239
48.47,2.31616,2.28974,2.30295
48.48,2.30848,2.2953,2.30189
48.49,2.31101,2.29171,2.30136
48.5,2.31085,2.29709,2.30397
48.51,2.30885,2.29646,2.302655
48.52,2.31027,2.28694,2.298605
48.53,2.31571,2.28124,2.298475
48.54,2.31373,2.28814,2.300935
48.55,2.30758,2.29134,2.29946
48.56,2.31221,2.27643,2.29432
48.57,2.31089,2.28412,2.297505
48.58,2.31317,2.28189,2.29753
48.59,2.31565,2.28748,2.301565
48.6,2.31068,2.29248,2.30158
48.61,2.30201,2.29331,2.29766
48.62,2.3049,2.30191,2.303405
48.63,2.2975,2.28947,2.293485
48.64,2.30584,2.29385,2.299845
48.65,2.31093,2.29593,2.30343
48.66,2.31154,2.28592,2.29873
48.67,2.31278,2.28047,2.296625
48.68,2.31869,2.28698,2.302835
48.69,2.31407,2.29277,2.30342
48.7,2.31436,2.29631,2.305335
48.71,2.31137,2.29649,2.30393
48.72,2.31118,2.28205,2.296615
48.73,2.31464,2.28169,2.298165
48.74,2.31565,2.29765,2.30665
48.75,2.31358,2.29057,2.302075
48.76,2.31621,2.29353,2.30487
48.77,2.30851,2.29203,2.30027
48.78,2.30141,2.29324,2.297325
48.79,2.31032,2.29158,2.30095
48.8,2.30424,2.28958,2.29691
48.81,2.30599,2.27757,2.29178
48.82,2.30774,2.28763,2.297685
48.83,2.3099,2.29152,2.30071
48.84,2.3113,2.28813,2.299715
48.85,2.31211,2.28459,2.29835
48.86,2.30854,2.28766,2.2981
48.87,2.31363,2.29365,2.30364
48.88,2.31616,2.29233,2.304245
48.89,2.30689,2.28947,2.29818
48.9,2.30962,2.2853,2.29746
48.91,2.30877,2.28634,2.297555
48.92,2.30888,2.28282,2.29585
48.93,2.30804,2.2822,2.29512
48.94,2.31071,2.28027,2.29549
48.95,2.31048,2.2853,2.29789
48.96,2.31141,2.28729,2.29935
48.97,2.30069,2.2871,2.293895
48.98,2.3096,2.28452,2.29706
48.99,2.30653,2.29662,2.301575
49,2.30401,2.29738,2.300695
49.01,2.30946,2.29471,2.302085
49.02,2.30586,2.28618,2.29602
49.03,2.301,2.28916,2.29508
49.04,2.30239,2.29019,2.29629
49.05,2.30588,2.28178,2.29383
49.06,2.30216,2.27819,2.290175
49.07,2.30458,2.28343,2.294005
49.08,2.30191,2.28101,2.29146
49.09,2.31182,2.28262,2.29722
49.1,2.2984,2.28443,2.291415
49.11,2.30779,2.28627,2.29703
49.12,2.31491,2.28934,2.302125
49.13,2.30618,2.28237,2.294275
49.14,2.306,2.28383,2.294915
49.15,2.30629,2.28301,2.29465
49.16,2.30388,2.28294,2.29341
49.17,2.30406,2.28428,2.29417
49.18,2.30118,2.28844,2.29481
49.19,2.30951,2.28249,2.296
49.2,2.30742,2.28792,2.29767
49.21,2.29936,2.28769,2.293525
49.22,2.30742,2.28504,2.29623
49.23,2.30586,2.28375,2.294805
49.24,2.30849,2.27719,2.29284
49.25,2.31209,2.28021,2.29615
49.26,2.30985,2.28526,2.297555
49.27,2.30919,2.28106,2.295125
49.28,2.312,2.28457,2.298285
49.29,2.31427,2.28388,2.299075
49.3,2.30069,2.28229,2.29149
49.31,2.31202,2.28062,2.29632
49.32,2.31352,2.289,2.30126
49.33,2.31325,2.2847,2.298975
49.34,2.31767,2.28074,2.299205
49.35,2.3146,2.29007,2.302335
49.36,2.30721,2.28527,2.29624
49.37,2.30772,2.28744,2.29758
49.38,2.29976,2.27293,2.286345
49.39,2.30844,2.28387,2.296155
49.4,2.31259,2.28324,2.297915
49.41,2.31115,2.28706,2.299105
49.42,2.30915,2.28256,2.295855
49.43,2.31202,2.29378,2.3029
49.44,2.31076,2.28581,2.298285
49.45,2.30227,2.28233,2.2923
49.46,2.30772,2.28432,2.29602
49.47,2.30497,2.28327,2.29412
49.48,2.30628,2.28221,2.294245
49.49,2.31618,2.28746,2.30182
49.5,2.31209,2.28292,2.297505
49.51,2.30839,2.28308,2.295735
49.52,2.31172,2.28932,2.30052
49.53,2.32088,2.29618,2.30853
49.54,2.31238,2.29387,2.303125
49.55,2.31108,2.28786,2.29947
49.56,2.30975,2.28499,2.29737
49.57,2.31094,2.28395,2.297445
49.58,2.30138,2.28132,2.29135
49.59,2.30619,2.27749,2.29184
49.6,2.29779,2.28754,2.292665
49.61,2.30362,2.29275,2.298185
49.62,2.30738,2.28547,2.296425
49.63,2.30275,2.28421,2.29348
49.64,2.30434,2.29411,2.299225
49.65,2.30548,2.27538,2.29043
49.66,2.30253,2.27911,2.29082
49.67,2.30178,2.28057,2.291175
49.68,2.30727,2.27555,2.29141
49.69,2.30217,2.27985,2.29101
49.7,2.30501,2.27616,2.290585
49.71,2.31041,2.28406,2.297235
49.72,2.31766,2.28602,2.30184
49.73,2.30953,2.28445,2.29699
49.74,2.30783,2.28593,2.29688
49.75,2.30457,2.2839,2.294235
49.76,2.30334,2.28079,2.292065
49.77,2.31074,2.28183,2.296285
49.78,2.30882,2.28256,2.29569
49.79,2.3158,2.28205,2.298925
49.8,2.31057,2.28603,2.2983
49.81,2.31216,2.27609,2.294125
49.82,2.30949,2.28236,2.295925
49.83,2.31052,2.2806,2.29556
49.84,2.31046,2.2795,2.29498
49.85,2.31336,2.27131,2.292335
49.86,2.3118,2.27866,2.29523
49.87,2.3225,2.28226,2.30238
49.88,2.30917,2.28749,2.29833
49.89,2.31561,2.27777,2.29669
49.9,2.31579,2.29368,2.304735
49.91,2.3142,2.28065,2.297425
49.92,2.30765,2.28133,2.29449
49.93,2.30983,2.28133,2.29558
49.94,2.31406,2.28438,2.29922
49.95,2.31292,2.27798,2.29545
49.96,2.31229,2.28391,2.2981
49.97,2.3116,2.28437,2.297985
49.98,2.31666,2.28786,2.30226
49.99,2.30759,2.28355,2.29557
50,2.31932,2.27922,2.29927
50.01,2.31416,2.28406,2.29911
50.02,2.3139,2.27879,2.296345
50.03,2.3186,2.28321,2.300905
50.04,2.31464,2.28137,2.298005
50.05,2.31487,2.29175,2.30331
50.06,2.3116,2.28336,2.29748
50.07,2.30576,2.28601,2.295885
50.08,2.31612,2.28781,2.301965
50.09,2.31355,2.28427,2.29891
50.1,2.32286,2.27792,2.30039
50.11,2.32642,2.28729,2.306855
50.12,2.31996,2.27769,2.298825
50.13,2.3118,2.27862,2.29521
50.14,2.31069,2.28415,2.29742
50.15,2.3123,2.28634,2.29932
50.16,2.30953,2.28053,2.29503
50.17,2.30898,2.28646,2.29772
50.18,2.31104,2.27874,2.29489
50.19,2.31251,2.27703,2.29477
50.2,2.30776,2.28475,2.296255
50.21,2.31346,2.28553,2.299495
50.22,2.30492,2.27658,2.29075
50.23,2.31416,2.29021,2.302185
50.24,2.30776,2.28331,2.295535
50.25,2.30345,2.28517,2.29431
50.26,2.31036,2.28884,2.2996
50.27,2.31193,2.27855,2.29524
50.28,2.30966,2.28808,2.29887
50.29,2.29871,2.28953,2.29412
50.3,2.31455,2.29181,2.30318
50.31,2.31335,2.2879,2.300625
50.32,2.30997,2.28836,2.299165
50.33,2.30653,2.28235,2.29444
50.34,2.31049,2.28526,2.297875
50.35,2.31145,2.28457,2.29801
50.36,2.31308,2.28303,2.298055
50.37,2.31365,2.27438,2.294015
50.38,2.31445,2.27609,2.29527
50.39,2.30719,2.28687,2.29703
50.4,2.3083,2.28415,2.296225
50.41,2.30733,2.27898,2.293155
50.42,2.31831,2.28523,2.30177
50.43,2.31782,2.2849,2.30136
50.44,2.31302,2.2769,2.29496
50.45,2.31455,2.27496,2.294755
50.46,2.31444,2.28236,2.2984
50.47,2.32024,2.27904,2.29964
50.48,2.31668,2.27934,2.29801
50.49,2.31978,2.28287,2.301325
50.5,2.31979,2.28914,2.304465
50.51,2.32194,2.28068,2.30131
50.52,2.32587,2.28681,2.30634
50.53,2.31752,2.28192,2.29972
50.54,2.32262,2.28461,2.303615
50.55,2.32189,2.27528,2.298585
50.56,2.31636,2.28052,2.29844
50.57,2.31498,2.27825,2.296615
50.58,2.32098,2.27545,2.298215
50.59,2.31138,2.2866,2.29899
50.6,2.32673,2.2848,2.305765
50.61,2.31964,2.28067,2.300155
50.62,2.32585,2.28056,2.303205
50.63,2.32367,2.27571,2.29969
50.64,2.33058,2.28719,2.308885
50.65,2.32346,2.27754,2.3005
50.66,2.31668,2.28748,2.30208
50.67,2.32214,2.2881,2.30512
50.68,2.32387,2.28061,2.30224
50.69,2.31774,2.28382,2.30078
50.7,2.31234,2.29368,2.30301
50.71,2.31928,2.28448,2.30188
50.72,2.31434,2.28726,2.3008
50.73,2.31384,2.29202,2.30293
50.74,2.31725,2.2819,2.299575
50.75,2.30701,2.28946,2.298235
50.76,2.31154,2.2919,2.30172
50.77,2.32375,2.28558,2.304665
50.78,2.30939,2.287,2.298195
50.79,2.31156,2.28538,2.29847
50.8,2.31622,2.27993,2.298075
50.81,2.32018,2.28534,2.30276
50.82,2.3169,2.28626,2.30158
50.83,2.31693,2.29003,2.30348
50.84,2.31139,2.29072,2.301055
50.85,2.30521,2.2929,2.299055
50.86,2.30626,2.28575,2.296005
50.87,2.31124,2.28501,2.298125
50.88,2.31036,2.2902,2.30028
50.89,2.31221,2.29488,2.303545
50.9,2.31649,2.28492,2.300705
50.91,2.31326,2.28742,2.30034
50.92,2.30723,2.30024,2.303735
50.93,2.31445,2.29463,2.30454
50.94,2.31039,2.28432,2.297355
50.95,2.30935,2.2904,2.299875
50.96,2.31036,2.28841,2.299385
50.97,2.31158,2.2945,2.30304
50.98,2.31307,2.28543,2.29925
50.99,2.30805,2.28824,2.298145
51,2.3078,2.29298,2.30039
51.01,2.30612,2.2891,2.29761
51.02,2.30567,2.28548,2.295575
51.03,2.30387,2.27618,2.290025
51.04,2.30469,2.28335,2.29402
51.05,2.30687,2.27841,2.29264
51.06,2.31192,2.28513,2.298525
51.07,2.30162,2.2891,2.29536
51.08,2.30488,2.28787,2.296375
51.09,2.30475,2.28781,2.29628
51.1,2.30518,2.28199,2.293585
51.11,2.31468,2.27612,2.2954
51.12,2.30607,2.28187,2.29397
51.13,2.30339,2.28013,2.29176
51.14,2.30281,2.28503,2.29392
51.15,2.30804,2.28717,2.297605
51.16,2.31079,2.27695,2.29387
51.17,2.30519,2.28494,2.295065
51.18,2.30391,2.28587,2.29489
51.19,2.30217,2.28908,2.295625
51.2,2.31159,2.28135,2.29647
51.21,2.30726,2.28793,2.297595
51.22,2.30706,2.28467,2.295865
51.23,2.30544,2.29243,2.298935
51.24,2.30408,2.29081,2.297445
51.25,2.31166,2.29372,2.30269
51.26,2.31073,2.29141,2.30107
51.27,2.30907,2.28822,2.298645
51.28,2.30203,2.28662,2.294325
51.29,2.3126,2.28203,2.297315
51.3,2.30792,2.27634,2.29213
51.31,2.30475,2.28396,2.294355
51.32,2.30969,2.28352,2.296605
51.33,2.30143,2.28541,2.29342
51.34,2.30549,2.28133,2.29341
51.35,2.31241,2.27557,2.29399
51.36,2.30677,2.2819,2.294335
51.37,2.31466,2.2798,2.29723
51.38,2.31182,2.28503,2.298425
51.39,2.30928,2.27646,2.29287
51.4,2.31793,2.28373,2.30083
51.41,2.3159,2.27891,2.297405
51.42,2.31318,2.27878,2.29598
51.43,2.30987,2.29072,2.300295
51.44,2.3108,2.28982,2.30031
51.45,2.30603,2.28284,2.294435
51.46,2.30682,2.2865,2.29666
51.47,2.30781,2.29072,2.299265
51.48,2.30305,2.27487,2.28896
51.49,2.30079,2.28213,2.29146
51.5,2.29846,2.27906,2.28876
51.51,2.30894,2.28931,2.299125
51.52,2.31082,2.29094,2.30088
51.53,2.3133,2.29043,2.301865
51.54,2.30913,2.28836,2.298745
51.55,2.30998,2.28713,2.298555
51.56,2.30813,2.2831,2.295615
51.57,2.31173,2.29162,2.301675
51.58,2.30708,2.29217,2.299625
51.59,2.31569,2.28769,2.30169
51.6,2.31716,2.28879,2.302975
51.61,2.31459,2.28408,2.299335
51.62,2.31631,2.29061,2.30346
51.63,2.3139,2.28526,2.29958
51.64,2.30912,2.28597,2.297545
51.65,2.30545,2.28769,2.29657
51.66,2.30436,2.29012,2.29724
51.67,2.30777,2.29305,2.30041
51.68,2.30889,2.2901,2.299495
51.69,2.31514,2.29008,2.30261
51.7,2.31541,2.29093,2.30317
