Time/Residue,AFR4_R1.xvg,AFR4_R2.xvg,Average
46.9300041,0.3361249,0.2883634,0.31224415
46.9400024,0.3555409,0.2839841,0.3197625
46.9500008,0.359234,0.2961853,0.32770965
46.9600029,0.3458052,0.2851912,0.3154982
46.9700012,0.361296,0.2895087,0.32540235
46.9800034,0.3670954,0.288288,0.3276917
46.9900017,0.3612567,0.3020627,0.3316597
47.0000038,0.3802739,0.2954067,0.3378403
47.0100021,0.3607555,0.282859,0.32180725
47.0200005,0.3568639,0.2797693,0.3183166
47.0300026,0.3778453,0.2795666,0.32870595
47.0400009,0.3680353,0.2926123,0.3303238
47.0500031,0.3634128,0.2904995,0.32695615
47.0600014,0.3709436,0.2939642,0.3324539
47.0700035,0.3705091,0.2834718,0.32699045
47.0800018,0.3624853,0.2930282,0.32775675
47.090004,0.3441283,0.2843723,0.3142503
47.1000023,0.3566775,0.2896269,0.3231522
47.1100006,0.3634112,0.2877317,0.32557145
47.1200027,0.3651755,0.2856106,0.32539305
47.1300011,0.3791259,0.2878077,0.3334668
47.1400032,0.3702732,0.2762202,0.3232467
47.1500015,0.3513347,0.2943147,0.3228247
47.1600037,0.3539798,0.2905354,0.3222576
47.170002,0.3555774,0.2830659,0.31932165
47.1800041,0.3753224,0.2801094,0.3277159
47.1900024,0.3655392,0.2869888,0.326264
47.2000008,0.3538839,0.2916914,0.32278765
47.2100029,0.3759248,0.2846869,0.33030585
47.2200012,0.3512658,0.2916508,0.3214583
47.2300034,0.3824587,0.2899522,0.33620545
47.2400017,0.3630628,0.2828644,0.3229636
47.2500038,0.3787999,0.2766599,0.3277299
47.2600021,0.3594975,0.2929482,0.32622285
47.2700005,0.3637173,0.2934426,0.32857995
47.2800026,0.368711,0.2969469,0.33282895
47.2900009,0.3720662,0.2899689,0.33101755
47.3000031,0.3802251,0.2853041,0.3327646
47.3100014,0.3578025,0.2914643,0.3246334
47.3200035,0.3580781,0.2874884,0.32278325
47.3300018,0.3488549,0.2786545,0.3137547
47.340004,0.3742774,0.2908242,0.3325508
47.3500023,0.3625592,0.2849294,0.3237443
47.3600006,0.3451478,0.2921978,0.3186728
47.3700027,0.3676493,0.2874787,0.327564
47.3800011,0.3875443,0.2918666,0.33970545
47.3900032,0.345551,0.2796469,0.31259895
47.4000015,0.3834372,0.2959858,0.3397115
47.4100037,0.3712346,0.2806544,0.3259445
47.420002,0.367233,0.2794684,0.3233507
47.4300041,0.3510593,0.3025375,0.3267984
47.4400024,0.3558699,0.2986118,0.32724085
47.4500008,0.3739637,0.2911305,0.3325471
47.4600029,0.385827,0.2926136,0.3392203
47.4700012,0.3807671,0.2963217,0.3385444
47.4800034,0.3551394,0.2851197,0.32012955
47.4900017,0.3640774,0.2898422,0.3269598
47.5000038,0.3585601,0.2959444,0.32725225
47.5100021,0.3456441,0.2831137,0.3143789
47.5200005,0.3691655,0.2814631,0.3253143
47.5300026,0.3733528,0.2874407,0.33039675
47.5400009,0.3718124,0.282824,0.3273182
47.5500031,0.3771992,0.2864556,0.3318274
47.5600014,0.3666539,0.2902232,0.32843855
47.5700035,0.3609814,0.2988639,0.32992265
47.5800018,0.3801237,0.2714415,0.3257826
47.590004,0.3713983,0.2864271,0.3289127
47.6000023,0.3567187,0.2866369,0.3216778
47.6100006,0.3635713,0.2904503,0.3270108
47.6200027,0.3863974,0.2946804,0.3405389
47.6300011,0.3488902,0.2990846,0.3239874
47.6400032,0.3726795,0.2822229,0.3274512
47.6500015,0.3867644,0.2667406,0.3267525
47.6600037,0.3985781,0.2901713,0.3443747
47.670002,0.4162563,0.2860415,0.3511489
47.6800041,0.3737674,0.2884929,0.33113015
47.6900024,0.3884073,0.294939,0.34167315
47.7000008,0.3836273,0.2910972,0.33736225
47.7100029,0.388174,0.3007806,0.3444773
47.7200012,0.3615173,0.2881264,0.32482185
47.7300034,0.3960876,0.2837336,0.3399106
47.7400017,0.3991801,0.2892672,0.34422365
47.7500038,0.3984906,0.2839501,0.34122035
47.7600021,0.3769743,0.2873449,0.3321596
47.7700005,0.3761255,0.2924637,0.3342946
47.7800026,0.3910393,0.2973757,0.3442075
47.7900009,0.4049762,0.2786164,0.3417963
47.8000031,0.3953361,0.2771944,0.33626525
47.8100014,0.3790063,0.299252,0.33912915
47.8200035,0.4039306,0.2817277,0.34282915
47.8300018,0.3768423,0.2806098,0.32872605
47.840004,0.3978101,0.2805453,0.3391777
47.8500023,0.3856452,0.2952574,0.3404513
47.8600006,0.3882394,0.2940479,0.34114365
47.8700027,0.3728805,0.2804038,0.32664215
47.8800011,0.3589165,0.3003103,0.3296134
47.8900032,0.3862566,0.2866031,0.33642985
47.9000015,0.3958625,0.2832764,0.33956945
47.9100037,0.3667626,0.2882766,0.3275196
47.920002,0.357382,0.2870135,0.32219775
47.9300041,0.3762228,0.2805658,0.3283943
47.9400024,0.3839592,0.2944608,0.33921
47.9500008,0.3621927,0.294423,0.32830785
47.9600029,0.3735177,0.2980231,0.3357704
47.9700012,0.3829046,0.2866802,0.3347924
47.9800034,0.3759609,0.2953483,0.3356546
47.9900017,0.3847893,0.284203,0.33449615
48.0000038,0.3632344,0.2889829,0.32610865
48.0100021,0.3871793,0.2989095,0.3430444
48.0200005,0.3540556,0.2837212,0.3188884
48.0300026,0.3650627,0.2792372,0.32214995
48.0400009,0.3599655,0.2814195,0.3206925
48.0500031,0.3475384,0.2836905,0.31561445
48.0600014,0.3617596,0.2832695,0.32251455
48.0700035,0.3617364,0.2671546,0.3144455
48.0800018,0.3690984,0.2838739,0.32648615
48.090004,0.3759607,0.2881559,0.3320583
48.1000023,0.3521174,0.2892215,0.32066945
48.1100006,0.3435893,0.2667888,0.30518905
48.1200027,0.3806967,0.2881059,0.3344013
48.1300011,0.3722593,0.2749738,0.32361655
48.1400032,0.3676468,0.2843294,0.3259881
48.1500015,0.3644651,0.2843144,0.32438975
48.1600037,0.3691207,0.2716053,0.320363
48.170002,0.3684391,0.2846142,0.32652665
48.1800041,0.3709312,0.2805398,0.3257355
48.1900024,0.37979,0.2602058,0.3199979
48.2000008,0.3743116,0.2744105,0.32436105
48.2100029,0.3728201,0.2753715,0.3240958
48.2200012,0.3912348,0.2751921,0.33321345
48.2300034,0.3766616,0.2815408,0.3291012
48.2400017,0.3689765,0.2806928,0.32483465
48.2500038,0.3864788,0.2940834,0.3402811
48.2600021,0.386853,0.2786545,0.33275375
48.2700005,0.3666374,0.2719152,0.3192763
48.2800026,0.3461931,0.2820462,0.31411965
48.2900009,0.3996015,0.2784734,0.33903745
48.3000031,0.3711725,0.2827122,0.32694235
48.3100014,0.3655281,0.2864031,0.3259656
48.3200035,0.3690613,0.3023999,0.3357306
48.3300018,0.3552708,0.3040024,0.3296366
48.340004,0.3656696,0.2837558,0.3247127
48.3500023,0.3615915,0.2710154,0.31630345
48.3600006,0.365823,0.2691734,0.3174982
48.3700027,0.3643279,0.2784976,0.32141275
48.3800011,0.3762748,0.284518,0.3303964
48.3900032,0.3771273,0.2750934,0.32611035
48.4000015,0.3672351,0.2677023,0.3174687
48.4100037,0.3765442,0.2998092,0.3381767
48.420002,0.3738421,0.290876,0.33235905
48.4300041,0.373805,0.2869302,0.3303676
48.4400024,0.363953,0.2821444,0.3230487
48.4500008,0.3652443,0.2858339,0.3255391
48.4600029,0.3638457,0.2912498,0.32754775
48.4700012,0.3657176,0.2759627,0.32084015
48.4800034,0.3787288,0.2800373,0.32938305
48.4900017,0.3656775,0.2665838,0.31613065
48.5000038,0.3609241,0.2808541,0.3208891
48.5100021,0.36444,0.2893801,0.32691005
48.5200005,0.3719859,0.2893753,0.3306806
48.5300026,0.3577911,0.2797149,0.318753
48.5400009,0.3535942,0.2739772,0.3137857
48.5500031,0.3803624,0.2900298,0.3351961
48.5600014,0.3659672,0.2825896,0.3242784
48.5700035,0.3828068,0.2863336,0.3345702
48.5800018,0.3625505,0.2763642,0.31945735
48.590004,0.3784303,0.282948,0.33068915
48.6000023,0.3420146,0.2847508,0.3133827
48.6100006,0.359267,0.2841361,0.32170155
48.6200027,0.3589425,0.2910177,0.3249801
48.6300011,0.3774593,0.2799535,0.3287064
48.6400032,0.3730917,0.2926369,0.3328643
48.6500015,0.3646273,0.2945992,0.32961325
48.6600037,0.3704048,0.2937736,0.3320892
48.670002,0.3587115,0.2952924,0.32700195
48.6800041,0.3535379,0.2743049,0.3139214
48.6900024,0.4139104,0.287558,0.3507342
48.7000008,0.4015481,0.2735421,0.3375451
48.7100029,0.3714812,0.2934569,0.33246905
48.7200012,0.3930683,0.3001,0.34658415
48.7300034,0.3716455,0.2978676,0.33475655
48.7400017,0.3869301,0.2889521,0.3379411
48.7500038,0.3748603,0.2895478,0.33220405
48.7600021,0.3395025,0.2896867,0.3145946
48.7700005,0.3936314,0.2976102,0.3456208
48.7800026,0.3757025,0.2893781,0.3325403
48.7900009,0.3840996,0.2912717,0.33768565
48.8000031,0.3737028,0.2848383,0.32927055
48.8100014,0.3753382,0.2785732,0.3269557
48.8200035,0.3875734,0.2799808,0.3337771
48.8300018,0.3844221,0.290165,0.33729355
48.840004,0.4051725,0.295827,0.35049975
48.8500023,0.3715089,0.2840151,0.327762
48.8600006,0.4016451,0.2904378,0.34604145
48.8700027,0.3817656,0.2983922,0.3400789
48.8800011,0.3778099,0.2916106,0.33471025
48.8900032,0.3710679,0.2878632,0.32946555
48.9000015,0.3744193,0.2869473,0.3306833
48.9100037,0.3861675,0.2867224,0.33644495
48.920002,0.3723667,0.2913303,0.3318485
48.9300041,0.3773473,0.2853877,0.3313675
48.9400024,0.3787597,0.2939591,0.3363594
48.9500008,0.3657336,0.2778673,0.32180045
48.9600029,0.3814322,0.2919724,0.3367023
48.9700012,0.3682666,0.2872198,0.3277432
48.9800034,0.3868373,0.2867251,0.3367812
48.9900017,0.3854669,0.2854699,0.3354684
49.0000038,0.4077453,0.2888226,0.34828395
49.0100021,0.4148541,0.2786812,0.34676765
49.0200005,0.3702205,0.2979828,0.33410165
49.0300026,0.3958135,0.2726481,0.3342308
49.0400009,0.383444,0.2718675,0.32765575
49.0500031,0.3536277,0.2897833,0.3217055
49.0600014,0.3586106,0.2875426,0.3230766
49.0700035,0.3733638,0.2853999,0.32938185
49.0800018,0.3771543,0.28294,0.33004715
49.090004,0.3690173,0.2894005,0.3292089
49.1000023,0.3727906,0.2721715,0.32248105
49.1100006,0.3805553,0.2828359,0.3316956
49.1200027,0.3659762,0.2898823,0.32792925
49.1300011,0.3935102,0.287328,0.3404191
49.1400032,0.3914256,0.2708686,0.3311471
49.1500015,0.382945,0.3051099,0.34402745
49.1600037,0.3985963,0.2928101,0.3457032
49.170002,0.3856926,0.2910006,0.3383466
49.1800041,0.3618336,0.2860679,0.32395075
49.1900024,0.3555272,0.2986647,0.32709595
49.2000008,0.3680343,0.2861238,0.32707905
49.2100029,0.3779601,0.2942632,0.33611165
49.2200012,0.3862715,0.2851475,0.3357095
49.2300034,0.3735624,0.2981433,0.33585285
49.2400017,0.3798319,0.287575,0.33370345
49.2500038,0.3648563,0.2965109,0.3306836
49.2600021,0.3792569,0.2933805,0.3363187
49.2700005,0.3927239,0.2785521,0.335638
49.2800026,0.384021,0.292867,0.338444
49.2900009,0.3759733,0.2978323,0.3369028
49.3000031,0.3815982,0.2878575,0.33472785
49.3100014,0.3765649,0.3033106,0.33993775
49.3200035,0.3863001,0.2839347,0.3351174
49.3300018,0.393896,0.3047362,0.3493161
49.340004,0.3716227,0.2920674,0.33184505
49.3500023,0.368997,0.2896885,0.32934275
49.3600006,0.3596597,0.2915564,0.32560805
49.3700027,0.3802355,0.2851398,0.33268765
49.3800011,0.3613191,0.3082731,0.3347961
49.3900032,0.3686293,0.2992471,0.3339382
49.4000015,0.3817744,0.2908804,0.3363274
49.4100037,0.3707774,0.3001777,0.33547755
49.420002,0.3570611,0.2805376,0.31879935
49.4300041,0.360631,0.2692913,0.31496115
49.4400024,0.3448393,0.2931813,0.3190103
49.4500008,0.3502366,0.2802244,0.3152305
49.4600029,0.3546037,0.2808209,0.3177123
49.4700012,0.3666007,0.2889456,0.32777315
49.4800034,0.3542398,0.2867894,0.3205146
49.4900017,0.3769426,0.2884764,0.3327095
49.5000038,0.3910095,0.2976547,0.3443321
49.5100021,0.3729554,0.2960247,0.33449005
49.5200005,0.3765466,0.2921749,0.33436075
49.5300026,0.3749906,0.2729546,0.3239726
49.5400009,0.3843446,0.2918859,0.33811525
49.5500031,0.3721771,0.288179,0.33017805
49.5600014,0.3759594,0.2938395,0.33489945
49.5700035,0.3612263,0.287177,0.32420165
49.5800018,0.3855049,0.2900754,0.33779015
49.590004,0.3744246,0.2953748,0.3348997
49.6000023,0.391788,0.2912265,0.34150725
49.6100006,0.3608642,0.3009253,0.33089475
49.6200027,0.3623916,0.2886585,0.32552505
49.6300011,0.3828734,0.3045677,0.34372055
49.6400032,0.3797398,0.2973854,0.3385626
49.6500015,0.3977377,0.2857254,0.34173155
49.6600037,0.3833376,0.2905625,0.33695005
49.670002,0.3797705,0.2863463,0.3330584
49.6800041,0.389821,0.2805888,0.3352049
49.6900024,0.3803714,0.2764016,0.3283865
49.7000008,0.3676886,0.2898886,0.3287886
49.7100029,0.3849123,0.2858715,0.3353919
49.7200012,0.3839122,0.2848512,0.3343817
49.7300034,0.3786324,0.2733531,0.32599275
49.7400017,0.3799759,0.2901293,0.3350526
49.7500038,0.3680903,0.283856,0.32597315
49.7600021,0.3713033,0.2786617,0.3249825
49.7700005,0.3704377,0.2843446,0.32739115
49.7800026,0.3594467,0.2800293,0.319738
49.7900009,0.3627926,0.308915,0.3358538
49.8000031,0.3546548,0.2889809,0.32181785
49.8100014,0.377656,0.2655966,0.3216263
49.8200035,0.3556244,0.2954456,0.325535
49.8300018,0.3699187,0.3040523,0.3369855
49.840004,0.3789471,0.2982872,0.33861715
49.8500023,0.3814394,0.3008694,0.3411544
49.8600006,0.3896514,0.302652,0.3461517
49.8700027,0.3872895,0.2813858,0.33433765
49.8800011,0.3749999,0.2774552,0.32622755
49.8900032,0.3584309,0.287463,0.32294695
49.9000015,0.3820297,0.277657,0.32984335
49.9100037,0.36899,0.2742149,0.32160245
49.920002,0.3835586,0.290301,0.3369298
49.9300041,0.3840702,0.2953551,0.33971265
49.9400024,0.3726008,0.2768875,0.32474415
49.9500008,0.3844057,0.2787528,0.33157925
49.9600029,0.3632285,0.2771941,0.3202113
49.9700012,0.3550847,0.2832988,0.31919175
49.9800034,0.3697903,0.2706917,0.320241
49.9900017,0.3667724,0.2851632,0.3259678
50.0000038,0.3742343,0.2696331,0.3219337
50.0100021,0.3881231,0.2862923,0.3372077
50.0200043,0.3677691,0.2864121,0.3270906
50.0300026,0.3612822,0.2969366,0.3291094
50.0400009,0.3579172,0.2891807,0.32354895
50.0500031,0.3844255,0.2857588,0.33509215
50.0600014,0.3571308,0.3019231,0.32952695
50.0700035,0.354222,0.2770396,0.3156308
50.0800018,0.3583539,0.2889354,0.32364465
50.090004,0.3510482,0.2788703,0.31495925
50.1000023,0.3373644,0.2957163,0.31654035
50.1100006,0.3542232,0.2830839,0.31865355
50.1200027,0.3508404,0.2921258,0.3214831
50.1300011,0.3576598,0.2919267,0.32479325
50.1400032,0.3583098,0.2884251,0.32336745
50.1500015,0.3426015,0.2913665,0.316984
50.1600037,0.3723483,0.2796852,0.32601675
50.170002,0.3553601,0.2932484,0.32430425
50.1800041,0.3475539,0.3014688,0.32451135
50.1900024,0.3590881,0.2875919,0.32334
50.2000008,0.3838408,0.2760735,0.32995715
50.2100029,0.36584,0.2801452,0.3229926
50.2200012,0.3693028,0.294434,0.3318684
50.2300034,0.3552036,0.2771241,0.31616385
50.2400017,0.3599895,0.2879054,0.32394745
50.2500038,0.3612993,0.2823924,0.32184585
50.2600021,0.351409,0.3066786,0.3290438
50.2700043,0.3501598,0.2809123,0.31553605
50.2800026,0.3403209,0.2992386,0.31977975
50.2900009,0.3523596,0.295803,0.3240813
50.3000031,0.3358298,0.2935547,0.31469225
50.3100014,0.334652,0.2879196,0.3112858
50.3200035,0.3486286,0.2876431,0.31813585
50.3300018,0.3469099,0.2839778,0.31544385
50.340004,0.3471231,0.2862185,0.3166708
50.3500023,0.3446228,0.2713363,0.30797955
50.3600006,0.3514408,0.2774746,0.3144577
50.3700027,0.3650705,0.2911655,0.328118
50.3800011,0.3768009,0.3001252,0.33846305
50.3900032,0.3466919,0.280876,0.31378395
50.4000015,0.3554732,0.2833141,0.31939365
50.4100037,0.356601,0.2877356,0.3221683
50.420002,0.3540074,0.2795394,0.3167734
50.4300041,0.3741985,0.2705036,0.32235105
50.4400024,0.3662644,0.2983834,0.3323239
50.4500008,0.3675495,0.2787299,0.3231397
50.4600029,0.3455102,0.2799802,0.3127452
50.4700012,0.3680098,0.2891248,0.3285673
50.4800034,0.3629684,0.3046208,0.3337946
50.4900017,0.3784156,0.282097,0.3302563
50.5000038,0.3610324,0.2933761,0.32720425
50.5100021,0.3646897,0.2875344,0.32611205
50.5200043,0.3623893,0.2742004,0.31829485
50.5300026,0.3318481,0.2956226,0.31373535
50.5400009,0.3775874,0.2888345,0.33321095
50.5500031,0.3607032,0.2872171,0.32396015
50.5600014,0.3598461,0.2773423,0.3185942
50.5700035,0.3471128,0.2934304,0.3202716
50.5800018,0.3690895,0.2935336,0.33131155
50.590004,0.3559382,0.275448,0.3156931
50.6000023,0.3637407,0.2843746,0.32405765
50.6100006,0.3663598,0.286453,0.3264064
50.6200027,0.3628803,0.2752213,0.3190508
50.6300011,0.3435648,0.2899313,0.31674805
50.6400032,0.3429793,0.2771676,0.31007345
50.6500015,0.3441706,0.2887802,0.3164754
50.6600037,0.3513061,0.2827082,0.31700715
50.670002,0.3507151,0.2785843,0.3146497
50.6800041,0.3727299,0.2781825,0.3254562
50.6900024,0.3700925,0.2841256,0.32710905
50.7000008,0.3469852,0.2836372,0.3153112
50.7100029,0.3504573,0.2946805,0.3225689
50.7200012,0.3408753,0.2766995,0.3087874
50.7300034,0.3451642,0.2701811,0.30767265
50.7400017,0.3402254,0.281323,0.3107742
50.7500038,0.3529783,0.273473,0.31322565
50.7600021,0.3585952,0.2857046,0.3221499
50.7700043,0.3597906,0.2871973,0.32349395
50.7800026,0.3441525,0.2734837,0.3088181
50.7900009,0.3625107,0.28518,0.32384535
50.8000031,0.3671654,0.2796405,0.32340295
50.8100014,0.3362734,0.2793035,0.30778845
50.8200035,0.3623846,0.2820301,0.32220735
50.8300018,0.3534989,0.288698,0.32109845
50.840004,0.3507306,0.2886455,0.31968805
50.8500023,0.356882,0.2913657,0.32412385
50.8600006,0.3415371,0.3153431,0.3284401
50.8700027,0.3578799,0.2942787,0.3260793
50.8800011,0.3592913,0.2872674,0.32327935
50.8900032,0.3642134,0.279812,0.3220127
50.9000015,0.3404012,0.269755,0.3050781
50.9100037,0.371306,0.2814717,0.32638885
50.920002,0.3595853,0.2868444,0.32321485
50.9300041,0.3410358,0.2893704,0.3152031
50.9400024,0.3573587,0.3046605,0.3310096
50.9500008,0.3471864,0.2939696,0.320578
50.9600029,0.3546179,0.2940539,0.3243359
50.9700012,0.3494483,0.2999236,0.32468595
50.9800034,0.3741904,0.3061166,0.3401535
50.9900017,0.3484938,0.2969478,0.3227208
51.0000038,0.3480747,0.2900908,0.31908275
51.0100021,0.3521802,0.28664,0.3194101
51.0200043,0.3563866,0.2918117,0.32409915
51.0300026,0.3611429,0.2984062,0.32977455
51.0400009,0.3888046,0.2813943,0.33509945
51.0500031,0.3791952,0.278393,0.3287941
51.0600014,0.3696523,0.288328,0.32899015
51.0700035,0.3741654,0.3031438,0.3386546
51.0800018,0.3565111,0.3108546,0.33368285
51.090004,0.3770981,0.2849476,0.33102285
51.1000023,0.3865929,0.2940993,0.3403461
51.1100006,0.3638867,0.2934258,0.32865625
51.1200027,0.3839745,0.2982224,0.34109845
51.1300011,0.3814456,0.2933176,0.3373816
51.1400032,0.3640278,0.3043692,0.3341985
51.1500015,0.3749463,0.2847955,0.3298709
51.1600037,0.3598896,0.2917814,0.3258355
51.170002,0.3837991,0.2995115,0.3416553
51.1800041,0.3526055,0.2959804,0.32429295
51.1900024,0.3745752,0.2946862,0.3346307
51.2000008,0.368331,0.3000187,0.33417485
51.2100029,0.3663077,0.3075752,0.33694145
51.2200012,0.3497611,0.3059231,0.3278421
51.2300034,0.3545918,0.2689969,0.31179435
51.2400017,0.3700593,0.2808186,0.32543895
51.2500038,0.3718361,0.2973856,0.33461085
51.2600021,0.3514458,0.2711475,0.31129665
51.2700043,0.3549532,0.2861547,0.32055395
51.2800026,0.3551345,0.2716936,0.31341405
51.2900009,0.3770287,0.2851156,0.33107215
51.3000031,0.3679634,0.2870901,0.32752675
51.3100014,0.3501477,0.3016821,0.3259149
51.3200035,0.3588906,0.2839802,0.3214354
51.3300018,0.3817879,0.2838552,0.33282155
51.340004,0.3914634,0.2980919,0.34477765
51.3500023,0.3833114,0.2886158,0.3359636
51.3600006,0.3680827,0.280348,0.32421535
51.3700027,0.3839518,0.2778066,0.3308792
51.3800011,0.3831142,0.2946948,0.3389045
51.3900032,0.3426414,0.2875712,0.3151063
51.4000015,0.3734812,0.2892998,0.3313905
51.4100037,0.3708338,0.3043609,0.33759735
51.420002,0.3620583,0.2880236,0.32504095
51.4300041,0.3721914,0.2962556,0.3342235
51.4400024,0.3787861,0.2841848,0.33148545
51.4500008,0.3869284,0.2864309,0.33667965
51.4600029,0.3712957,0.2995016,0.33539865
51.4700012,0.3840167,0.2892419,0.3366293
51.4800034,0.3842703,0.3190518,0.35166105
51.4900017,0.3830505,0.3062243,0.3446374
51.5000038,0.3856805,0.2973994,0.34153995
51.5100021,0.388123,0.2996275,0.34387525
51.5200043,0.3720421,0.2891263,0.3305842
51.5300026,0.3877311,0.304106,0.34591855
51.5400009,0.3796216,0.3022599,0.34094075
51.5500031,0.3751513,0.296033,0.33559215
51.5600014,0.3737443,0.3024211,0.3380827
51.5700035,0.3849626,0.2909735,0.33796805
51.5800018,0.3698772,0.299232,0.3345546
51.590004,0.3586693,0.2996323,0.3291508
51.6000023,0.3623951,0.286651,0.32452305
51.6100006,0.3658507,0.2969247,0.3313877
51.6200027,0.3465604,0.301413,0.3239867
51.6300011,0.3509044,0.285884,0.3183942
51.6400032,0.3596702,0.298892,0.3292811
51.6500015,0.3906561,0.3011813,0.3459187
51.6600037,0.3558538,0.2812965,0.31857515
51.670002,0.3705921,0.2902223,0.3304072
51.6800041,0.3750234,0.2987236,0.3368735
51.6900024,0.3681452,0.3023877,0.33526645
51.7000008,0.3880512,0.3061503,0.34710075
51.7100029,0.3632893,0.3040519,0.3336706
51.7200012,0.3681244,0.2908834,0.3295039
51.7300034,0.3776295,0.2923788,0.33500415
51.7400017,0.3805068,0.3048909,0.34269885
51.7500038,0.4007742,0.2968509,0.34881255
51.7600021,0.3860037,0.3064876,0.34624565
51.7700043,0.3812645,0.289842,0.33555325
51.7800026,0.3926086,0.2966331,0.34462085
51.7900009,0.3648677,0.2934304,0.32914905
51.8000031,0.3893484,0.2961495,0.34274895
51.8100014,0.3722505,0.3038455,0.338048
51.8200035,0.4004516,0.3034666,0.3519591
51.8300018,0.4089246,0.3100155,0.35947005
51.840004,0.3843094,0.3029022,0.3436058
51.8500023,0.3956847,0.3024486,0.34906665
51.8600006,0.3833698,0.3091547,0.34626225
51.8700027,0.3767413,0.299409,0.33807515
51.8800011,0.3860077,0.3014917,0.3437497
51.8900032,0.3971626,0.3002283,0.34869545
51.9000015,0.3796308,0.3026643,0.34114755
51.9100037,0.3572482,0.3022663,0.32975725
51.920002,0.3775558,0.3062669,0.34191135
51.9300041,0.3822262,0.2869316,0.3345789
51.9400024,0.3683836,0.2991005,0.33374205
51.9500008,0.3781239,0.2847381,0.331431
51.9600029,0.3611369,0.2864808,0.32380885
51.9700012,0.3725203,0.2811818,0.32685105
51.9800034,0.3817391,0.2893619,0.3355505
51.9900017,0.3792299,0.2904707,0.3348503
52.0000038,0.3813779,0.2797374,0.33055765
52.0100021,0.3874348,0.2868568,0.3371458
52.0200043,0.3813176,0.2855696,0.3334436
52.0300026,0.3789886,0.2819718,0.3304802
52.0400009,0.3788755,0.2891923,0.3340339
52.0500031,0.3384206,0.2945674,0.316494
52.0600014,0.3444618,0.2846791,0.31457045
52.0700035,0.3858605,0.2830366,0.33444855
52.0800018,0.3914521,0.2849955,0.3382238
52.090004,0.3678263,0.2879443,0.3278853
52.1000023,0.3883106,0.2807944,0.3345525
52.1100006,0.3844933,0.2936204,0.33905685
52.1200027,0.3727056,0.2892838,0.3309947
52.1300011,0.3848136,0.2829317,0.33387265
52.1400032,0.3795527,0.2856389,0.3325958
52.1500015,0.3596802,0.2936373,0.32665875
52.1600037,0.3758374,0.2797265,0.32778195
52.170002,0.3974364,0.2806265,0.33903145
52.1800041,0.3804606,0.2727033,0.32658195
52.1900024,0.3950098,0.2791926,0.3371012
52.2000008,0.3843519,0.2875812,0.33596655
52.2100029,0.3918659,0.2794176,0.33564175
52.2200012,0.3605856,0.2801269,0.32035625
52.2300034,0.3644849,0.2731188,0.31880185
52.2400017,0.3563255,0.2863883,0.3213569
52.2500038,0.3824764,0.2866879,0.33458215
52.2600021,0.3653465,0.2753582,0.32035235
52.2700043,0.357349,0.2839388,0.3206439
52.2800026,0.3715473,0.2783068,0.32492705
52.2900009,0.3527645,0.2798089,0.3162867
52.3000031,0.3757225,0.2790353,0.3273789
52.3100014,0.3656027,0.2845041,0.3250534
52.3200035,0.3525053,0.2739337,0.3132195
52.3300018,0.3849327,0.2823021,0.3336174
52.340004,0.3748228,0.275122,0.3249724
52.3500023,0.3552072,0.2876599,0.32143355
52.3600006,0.3625742,0.3043432,0.3334587
52.3700027,0.3552024,0.2859342,0.3205683
52.3800011,0.3750576,0.2897257,0.33239165
52.3900032,0.3598658,0.2918097,0.32583775
52.4000015,0.3756023,0.2795394,0.32757085
52.4100037,0.3972704,0.28625,0.3417602
52.420002,0.377052,0.2775354,0.3272937
52.4300041,0.3757192,0.2915406,0.3336299
52.4400024,0.3744822,0.2932784,0.3338803
52.4500008,0.3659787,0.276784,0.32138135
52.4600029,0.38187,0.2860104,0.3339402
52.4700012,0.3618546,0.2814371,0.32164585
52.4800034,0.3850297,0.2962062,0.34061795
52.4900017,0.3740575,0.2839971,0.3290273
52.5000038,0.4010061,0.2967631,0.3488846
52.5100021,0.3983959,0.2951278,0.34676185
52.5200043,0.3948361,0.2969362,0.34588615
52.5300026,0.4154975,0.2836378,0.34956765
52.5400009,0.4028488,0.2708721,0.33686045
52.5500031,0.3820556,0.2717877,0.32692165
52.5600014,0.3992668,0.2765687,0.33791775
52.5700035,0.3956673,0.2899167,0.342792
52.5800018,0.4172924,0.2721188,0.3447056
52.590004,0.3910198,0.2842302,0.337625
52.6000023,0.4062459,0.2783128,0.34227935
52.6100006,0.4198403,0.2839105,0.3518754
52.6200027,0.4082229,0.2923991,0.350311
52.6300011,0.3975927,0.2707216,0.33415715
52.6400032,0.4002287,0.2666632,0.33344595
52.6500015,0.385235,0.2662694,0.3257522
52.6600037,0.3890981,0.2652596,0.32717885
52.670002,0.3797139,0.2876749,0.3336944
52.6800041,0.3904418,0.2772211,0.33383145
52.6900024,0.3859585,0.2772457,0.3316021
52.7000008,0.3917362,0.2788586,0.3352974
52.7100029,0.3870455,0.2733667,0.3302061
52.7200012,0.3719219,0.281407,0.32666445
52.7300034,0.3963058,0.2845438,0.3404248
52.7400017,0.4089849,0.2996229,0.3543039
52.7500038,0.3821614,0.3025516,0.3423565
52.7600021,0.3522667,0.2821487,0.3172077
52.7700043,0.3618104,0.2958004,0.3288054
52.7800026,0.3720045,0.281592,0.32679825
52.7900009,0.3710329,0.272668,0.32185045
52.8000031,0.3696145,0.2749158,0.32226515
