Time/Residue,AFR1_R1.xvg,AFR1_R2.xvg,Average
53.1000023,0.2658209,0.2227785,0.2442997
53.1100044,0.2594395,0.2162849,0.2378622
53.1200027,0.2729044,0.2217056,0.247305
53.1300011,0.2778938,0.2120706,0.2449822
53.1400032,0.2742721,0.2191223,0.2466972
53.1500015,0.2750426,0.2196385,0.24734055
53.1600037,0.2668407,0.2226311,0.2447359
53.170002,0.2696609,0.2252619,0.2474614
53.1800041,0.2796609,0.2210053,0.2503331
53.1900024,0.2743068,0.2196888,0.2469978
53.2000008,0.2803392,0.2236004,0.2519698
53.2100029,0.2861553,0.2211527,0.253654
53.2200012,0.2809081,0.2246249,0.2527665
53.2300034,0.2776871,0.2198469,0.248767
53.2400017,0.2832401,0.2169218,0.25008095
53.2500038,0.2690482,0.2219603,0.24550425
53.2600021,0.2756106,0.2238872,0.2497489
53.2700043,0.2812774,0.2194208,0.2503491
53.2800026,0.2702137,0.2225154,0.24636455
53.2900009,0.2615031,0.2247434,0.24312325
53.3000031,0.2739171,0.2383485,0.2561328
53.3100014,0.2845365,0.2303647,0.2574506
53.3200035,0.2794406,0.2155478,0.2474942
53.3300018,0.2706369,0.2224678,0.24655235
53.340004,0.2648513,0.2219518,0.24340155
53.3500023,0.2583041,0.2207115,0.2395078
53.3600044,0.2709996,0.2231143,0.24705695
53.3700027,0.2672281,0.2264115,0.2468198
53.3800011,0.2648261,0.2279339,0.24638
53.3900032,0.2648255,0.2173832,0.24110435
53.4000015,0.2673454,0.2247638,0.2460546
53.4100037,0.276623,0.2227472,0.2496851
53.420002,0.2669477,0.2319197,0.2494337
53.4300041,0.263323,0.229679,0.246501
53.4400024,0.2652054,0.2204347,0.24282005
53.4500008,0.2494883,0.2251355,0.2373119
53.4600029,0.2533531,0.2176171,0.2354851
53.4700012,0.2666354,0.2213813,0.24400835
53.4800034,0.2660396,0.2120968,0.2390682
53.4900017,0.2660135,0.2245906,0.24530205
53.5000038,0.270213,0.2205261,0.24536955
53.5100021,0.2723334,0.2297076,0.2510205
53.5200043,0.2638623,0.2257963,0.2448293
53.5300026,0.2754164,0.2178747,0.24664555
53.5400009,0.2852683,0.2331921,0.2592302
53.5500031,0.2787689,0.2274474,0.25310815
53.5600014,0.2736566,0.2333122,0.2534844
53.5700035,0.2748407,0.2264495,0.2506451
53.5800018,0.2581956,0.2220361,0.24011585
53.590004,0.2667625,0.2265551,0.2466588
53.6000023,0.2608522,0.2242147,0.24253345
53.6100044,0.2704176,0.2257243,0.24807095
53.6200027,0.2604994,0.2286526,0.244576
53.6300011,0.2695341,0.2212376,0.24538585
53.6400032,0.2499852,0.2329176,0.2414514
53.6500015,0.2702475,0.2276321,0.2489398
53.6600037,0.2819824,0.2280341,0.25500825
53.670002,0.2817729,0.2134335,0.2476032
53.6800041,0.2700413,0.222794,0.24641765
53.6900024,0.2741994,0.2165195,0.24535945
53.7000008,0.2675984,0.2296759,0.24863715
53.7100029,0.2793685,0.2200191,0.2496938
53.7200012,0.2695148,0.2168169,0.24316585
53.7300034,0.2841924,0.2249967,0.25459455
53.7400017,0.2676,0.2151157,0.24135785
53.7500038,0.2685844,0.2132025,0.24089345
53.7600021,0.2710312,0.2149599,0.24299555
53.7700043,0.2764407,0.2134813,0.244961
53.7800026,0.2699941,0.2058392,0.23791665
53.7900009,0.2698267,0.2095486,0.23968765
53.8000031,0.2652621,0.2106528,0.23795745
53.8100014,0.2647547,0.2127275,0.2387411
53.8200035,0.2620706,0.2061832,0.2341269
53.8300018,0.2614759,0.2140544,0.23776515
53.840004,0.2673516,0.2019265,0.23463905
53.8500023,0.2609524,0.2066542,0.2338033
53.8600044,0.2645164,0.2017037,0.23311005
53.8700027,0.275571,0.2043211,0.23994605
53.8800011,0.2727683,0.2119571,0.2423627
53.8900032,0.2639456,0.2135657,0.23875565
53.9000015,0.26846,0.2067302,0.2375951
53.9100037,0.276425,0.2081025,0.24226375
53.920002,0.274645,0.2130192,0.2438321
53.9300041,0.2574715,0.2191267,0.2382991
53.9400024,0.2559348,0.2167721,0.23635345
53.9500008,0.2563644,0.2161732,0.2362688
53.9600029,0.2748038,0.2115345,0.24316915
53.9700012,0.2660583,0.2160693,0.2410638
53.9800034,0.2629191,0.2172402,0.24007965
53.9900017,0.2793879,0.2137774,0.24658265
54.0000038,0.2784154,0.2271404,0.2527779
54.0100021,0.2708447,0.22078,0.24581235
54.0200043,0.2622914,0.221507,0.2418992
54.0300026,0.266831,0.2135167,0.24017385
54.0400009,0.2569195,0.2289389,0.2429292
54.0500031,0.2687148,0.2251722,0.2469435
54.0600014,0.2612619,0.2173396,0.23930075
54.0700035,0.2712027,0.2186886,0.24494565
54.0800018,0.2651947,0.2147403,0.2399675
54.090004,0.2655588,0.2157031,0.24063095
54.1000023,0.2501836,0.2093104,0.229747
54.1100044,0.2600333,0.2187083,0.2393708
54.1200027,0.2515891,0.2166055,0.2340973
54.1300011,0.2498659,0.2092053,0.2295356
54.1400032,0.2692699,0.2198709,0.2445704
54.1500015,0.2520821,0.211547,0.23181455
54.1600037,0.2684105,0.2153567,0.2418836
54.170002,0.2521697,0.2159411,0.2340554
54.1800041,0.2744567,0.2155227,0.2449897
54.1900024,0.2719968,0.2199795,0.24598815
54.2000008,0.2695884,0.2230516,0.24632
54.2100029,0.2680123,0.2145183,0.2412653
54.2200012,0.2632558,0.2191931,0.24122445
54.2300034,0.2652824,0.2189698,0.2421261
54.2400017,0.2668322,0.2228307,0.24483145
54.2500038,0.279732,0.2247759,0.25225395
54.2600021,0.270194,0.2211068,0.2456504
54.2700043,0.2713204,0.2244781,0.24789925
54.2800026,0.2828301,0.2099326,0.24638135
54.2900009,0.286169,0.2136275,0.24989825
54.3000031,0.2668017,0.2135055,0.2401536
54.3100014,0.2626781,0.2162896,0.23948385
54.3200035,0.2646043,0.2100922,0.23734825
54.3300018,0.2742107,0.2160606,0.24513565
54.340004,0.2761277,0.2241225,0.2501251
54.3500023,0.2746708,0.2205552,0.247613
54.3600044,0.2657645,0.220452,0.24310825
54.3700027,0.2684326,0.2181906,0.2433116
54.3800011,0.2474899,0.2237664,0.23562815
54.3900032,0.2535537,0.2214599,0.2375068
54.4000015,0.2662798,0.2186279,0.24245385
54.4100037,0.2620179,0.22765,0.24483395
54.420002,0.2670709,0.2249348,0.24600285
54.4300041,0.2702509,0.2239956,0.24712325
54.4400024,0.2547458,0.215266,0.2350059
54.4500008,0.2600871,0.2178121,0.2389496
54.4600029,0.263995,0.2250034,0.2444992
54.4700012,0.2626312,0.2236623,0.24314675
54.4800034,0.2669519,0.2183054,0.24262865
54.4900017,0.2644295,0.2189402,0.24168485
54.5000038,0.2553775,0.2163167,0.2358471
54.5100021,0.2577545,0.2245884,0.24117145
54.5200043,0.2595356,0.2170845,0.23831005
54.5300026,0.2564029,0.2238645,0.2401337
54.5400009,0.2510789,0.2140223,0.2325506
54.5500031,0.2626271,0.21833,0.24047855
54.5600014,0.2482595,0.2141161,0.2311878
54.5700035,0.251325,0.2177696,0.2345473
54.5800018,0.2539472,0.233261,0.2436041
54.590004,0.2465411,0.224068,0.23530455
54.6000023,0.2569422,0.2207107,0.23882645
54.6100044,0.2553702,0.2195503,0.23746025
54.6200027,0.2466482,0.2179149,0.23228155
54.6300011,0.2533751,0.2268451,0.2401101
54.6400032,0.2615465,0.224534,0.24304025
54.6500015,0.2604454,0.2236445,0.24204495
54.6600037,0.2563539,0.2147033,0.2355286
54.670002,0.2581894,0.2123008,0.2352451
54.6800041,0.2515324,0.236193,0.2438627
54.6900024,0.2710838,0.2231906,0.2471372
54.7000008,0.268464,0.2166854,0.2425747
54.7100029,0.2813148,0.2152182,0.2482665
54.7200012,0.2616522,0.2179719,0.23981205
54.7300034,0.2730853,0.2172706,0.24517795
54.7400017,0.2675996,0.2138728,0.2407362
54.7500038,0.2720255,0.2216787,0.2468521
54.7600021,0.2642407,0.2111729,0.2377068
54.7700043,0.2610161,0.2090485,0.2350323
54.7800026,0.2633892,0.2146811,0.23903515
54.7900009,0.2736828,0.2215336,0.2476082
54.8000031,0.2680929,0.2176334,0.24286315
54.8100014,0.2702407,0.222645,0.24644285
54.8200035,0.266077,0.2156195,0.24084825
54.8300018,0.2694123,0.2191467,0.2442795
54.840004,0.2689902,0.2178713,0.24343075
54.8500023,0.2687176,0.2113329,0.24002525
54.8600044,0.2639902,0.2123081,0.23814915
54.8700027,0.2653928,0.2221491,0.24377095
54.8800011,0.2677563,0.2146582,0.24120725
54.8900032,0.2678289,0.2141226,0.24097575
54.9000015,0.2678015,0.2180304,0.24291595
54.9100037,0.2678195,0.2249102,0.24636485
54.920002,0.2594974,0.2282,0.2438487
54.9300041,0.2808855,0.2323761,0.2566308
54.9400024,0.2661553,0.2285706,0.24736295
54.9500008,0.2701588,0.2186355,0.24439715
54.9600029,0.2679233,0.2223751,0.2451492
54.9700012,0.2650176,0.2269139,0.24596575
54.9800034,0.2799206,0.2189148,0.2494177
54.9900017,0.2763129,0.218436,0.24737445
55.0000038,0.264651,0.213949,0.2393
55.0100021,0.2706,0.218056,0.244328
55.0200043,0.2694971,0.2168317,0.2431644
55.0300026,0.2596081,0.2245759,0.242092
55.0400009,0.2561011,0.2219091,0.2390051
55.0500031,0.2618004,0.2260951,0.24394775
55.0600014,0.2564728,0.2205507,0.23851175
55.0700035,0.2519584,0.2155264,0.2337424
55.0800018,0.247638,0.2215587,0.23459835
55.090004,0.2564583,0.2187514,0.23760485
55.1000023,0.2670863,0.2187105,0.2428984
55.1100044,0.2626736,0.2104791,0.23657635
55.1200027,0.2745293,0.2237903,0.2491598
55.1300011,0.2686376,0.2082115,0.23842455
55.1400032,0.2656587,0.2212199,0.2434393
55.1500015,0.2670297,0.2286699,0.2478498
55.1600037,0.26183,0.2189735,0.24040175
55.170002,0.2568236,0.2193297,0.23807665
55.1800041,0.2779865,0.2176994,0.24784295
55.1900024,0.260165,0.223105,0.241635
55.2000008,0.2539125,0.2229783,0.2384454
55.2100029,0.2523926,0.2191774,0.235785
55.2200012,0.2700058,0.2226412,0.2463235
55.2300034,0.2649843,0.2259916,0.24548795
55.2400017,0.2554627,0.2225886,0.23902565
55.2500038,0.2588082,0.218125,0.2384666
55.2600021,0.259578,0.2257671,0.24267255
55.2700043,0.269059,0.2207855,0.24492225
55.2800026,0.2673001,0.222463,0.24488155
55.2900009,0.2557548,0.2290985,0.24242665
55.3000031,0.2681549,0.2161818,0.24216835
55.3100014,0.2645619,0.2194722,0.24201705
55.3200035,0.2705318,0.2174504,0.2439911
55.3300018,0.2612987,0.2216583,0.2414785
55.340004,0.2691099,0.2205101,0.24481
55.3500023,0.2608936,0.2228923,0.24189295
55.3600044,0.2601042,0.2282894,0.2441968
55.3700027,0.2696989,0.22252,0.24610945
55.3800011,0.2709889,0.2119333,0.2414611
55.3900032,0.2669823,0.2163986,0.24169045
55.4000015,0.2810295,0.2173167,0.2491731
55.4100037,0.2814677,0.2142689,0.2478683
55.420002,0.2849543,0.215383,0.25016865
55.4300041,0.2760779,0.2137409,0.2449094
55.4400024,0.2718969,0.2100746,0.24098575
55.4500008,0.2701787,0.2203715,0.2452751
55.4600029,0.273325,0.2123526,0.2428388
55.4700012,0.2747108,0.2078256,0.2412682
55.4800034,0.2738503,0.2076539,0.2407521
55.4900017,0.2839732,0.2123726,0.2481729
55.5000038,0.273823,0.2102989,0.24206095
55.5100021,0.2790098,0.2183332,0.2486715
55.5200043,0.2796119,0.2184676,0.24903975
55.5300026,0.263611,0.2224795,0.24304525
55.5400009,0.2694025,0.2132061,0.2413043
55.5500031,0.264599,0.2096376,0.2371183
55.5600014,0.2666194,0.2085159,0.23756765
55.5700035,0.262304,0.2160811,0.23919255
55.5800018,0.2694395,0.2143851,0.2419123
55.590004,0.25332,0.2239316,0.2386258
55.6000023,0.2622316,0.2159795,0.23910555
55.6100044,0.2652216,0.2233326,0.2442771
55.6200027,0.2590675,0.2158498,0.23745865
55.6300011,0.2580639,0.2227532,0.24040855
55.6400032,0.2703366,0.2147806,0.2425586
55.6500015,0.2767989,0.208886,0.24284245
55.6600037,0.2691016,0.2245303,0.24681595
55.670002,0.266786,0.2249577,0.24587185
55.6800041,0.2628442,0.2187276,0.2407859
55.6900024,0.2629766,0.2176798,0.2403282
55.7000008,0.2695541,0.2195428,0.24454845
55.7100029,0.262152,0.2192076,0.2406798
55.7200012,0.2637115,0.2237469,0.2437292
55.7300034,0.2659025,0.2272208,0.24656165
55.7400017,0.2618039,0.2191142,0.24045905
55.7500038,0.2700152,0.2141376,0.2420764
55.7600021,0.2609899,0.2171089,0.2390494
55.7700043,0.2700442,0.2111481,0.24059615
55.7800026,0.2744546,0.2167373,0.24559595
55.7900009,0.2789984,0.2186169,0.24880765
55.8000031,0.259607,0.2209958,0.2403014
55.8100014,0.263871,0.2132691,0.23857005
55.8200035,0.2703329,0.212929,0.24163095
55.8300018,0.2701151,0.2078474,0.23898125
55.840004,0.2790459,0.2215756,0.25031075
55.8500023,0.2682688,0.2246608,0.2464648
55.8600044,0.2613011,0.2172667,0.2392839
55.8700027,0.2681237,0.2243534,0.24623855
55.8800011,0.2702858,0.2239994,0.2471426
55.8900032,0.2619059,0.208794,0.23534995
55.9000015,0.2642097,0.2091625,0.2366861
55.9100037,0.2777928,0.2134648,0.2456288
55.920002,0.2753412,0.2128975,0.24411935
55.9300041,0.2705053,0.2151757,0.2428405
55.9400024,0.2722188,0.2064396,0.2393292
55.9500008,0.2716468,0.2034054,0.2375261
55.9600029,0.2709451,0.2048721,0.2379086
55.9700012,0.2672411,0.2049749,0.236108
55.9800034,0.263461,0.2134838,0.2384724
55.9900017,0.2671523,0.218653,0.24290265
56.0000038,0.2706432,0.2142952,0.2424692
56.0100021,0.2603893,0.2196003,0.2399948
56.0200043,0.2616571,0.2026836,0.23217035
56.0300026,0.2521961,0.2110583,0.2316272
56.0400009,0.2445661,0.2075651,0.2260656
56.0500031,0.2619516,0.207601,0.2347763
56.0600014,0.2544809,0.2006542,0.22756755
56.0700035,0.2557685,0.1962044,0.22598645
56.0800018,0.2597724,0.2070341,0.23340325
56.090004,0.2582379,0.2083496,0.23329375
56.1000023,0.2572445,0.2068794,0.23206195
56.1100044,0.2648322,0.2129321,0.23888215
56.1200027,0.2480768,0.213734,0.2309054
56.1300011,0.2549235,0.2083985,0.231661
56.1400032,0.2614805,0.215672,0.23857625
56.1500015,0.2603455,0.2084655,0.2344055
56.1600037,0.2564333,0.2086501,0.2325417
56.170002,0.2501692,0.2029176,0.2265434
56.1800041,0.2493592,0.2060401,0.22769965
56.1900024,0.2469671,0.2104001,0.2286836
56.2000008,0.2437692,0.20393,0.2238496
56.2100029,0.2597605,0.2118538,0.23580715
56.2200012,0.2517032,0.1999061,0.22580465
56.2300034,0.2508583,0.2075038,0.22918105
56.2400017,0.2426971,0.2098228,0.22625995
56.2500038,0.2346693,0.214924,0.22479665
56.2600021,0.2417605,0.2159926,0.22887655
56.2700043,0.2483265,0.2047518,0.22653915
56.2800026,0.236714,0.2029058,0.2198099
56.2900009,0.2423264,0.2107956,0.226561
56.3000031,0.2254302,0.2167373,0.22108375
56.3100014,0.2280108,0.2157337,0.22187225
56.3200035,0.2397829,0.214463,0.22712295
56.3300018,0.2430164,0.209802,0.2264092
56.340004,0.258287,0.2136962,0.2359916
56.3500023,0.263036,0.2263532,0.2446946
56.3600044,0.2716987,0.2276803,0.2496895
56.3700027,0.2591608,0.2307297,0.24494525
56.3800011,0.2620953,0.2232171,0.2426562
56.3900032,0.2559824,0.2278113,0.24189685
56.4000015,0.2460018,0.2324764,0.2392391
56.4100037,0.2466368,0.2271866,0.2369117
56.420002,0.2457946,0.2201448,0.2329697
56.4300041,0.2484814,0.2259159,0.23719865
56.4400024,0.2425892,0.2154312,0.2290102
56.4500046,0.2517262,0.2210861,0.23640615
56.4600029,0.2455686,0.2169572,0.2312629
56.4700012,0.2436293,0.2159345,0.2297819
56.4800034,0.250295,0.2200964,0.2351957
56.4900017,0.239203,0.2111571,0.22518005
56.5000038,0.2570066,0.2095939,0.23330025
56.5100021,0.2567942,0.2109148,0.2338545
56.5200043,0.2542389,0.2178595,0.2360492
56.5300026,0.2648755,0.222404,0.24363975
56.5400009,0.2588511,0.221598,0.24022455
56.5500031,0.2694837,0.2122413,0.2408625
56.5600014,0.271693,0.2207057,0.24619935
56.5700035,0.2721601,0.2199858,0.24607295
56.5800018,0.2669049,0.211443,0.23917395
56.590004,0.2594713,0.2172029,0.2383371
56.6000023,0.262842,0.2128189,0.23783045
56.6100044,0.2576541,0.21413,0.23589205
56.6200027,0.2730215,0.2093482,0.24118485
56.6300011,0.2623491,0.2062335,0.2342913
56.6400032,0.27434,0.207415,0.2408775
56.6500015,0.2876119,0.2075739,0.2475929
56.6600037,0.2786117,0.2092345,0.2439231
56.670002,0.2779361,0.2046165,0.2412763
56.6800041,0.282123,0.2086102,0.2453666
56.6900024,0.2736969,0.2148805,0.2442887
56.7000046,0.2842202,0.2073967,0.24580845
56.7100029,0.2800248,0.2070106,0.2435177
56.7200012,0.2740714,0.2111328,0.2426021
56.7300034,0.2699705,0.2144172,0.24219385
56.7400017,0.262815,0.2127731,0.23779405
56.7500038,0.2722705,0.211895,0.24208275
56.7600021,0.2750871,0.2097655,0.2424263
56.7700043,0.2886981,0.2121062,0.25040215
56.7800026,0.2816027,0.2104911,0.2460469
56.7900009,0.2784562,0.2082831,0.24336965
56.8000031,0.2752526,0.2095211,0.24238685
56.8100014,0.2709596,0.2128298,0.2418947
56.8200035,0.2730803,0.2099556,0.24151795
56.8300018,0.2619605,0.219713,0.24083675
56.840004,0.2788307,0.2138183,0.2463245
56.8500023,0.2749138,0.2213927,0.24815325
56.8600044,0.2789876,0.2152741,0.24713085
56.8700027,0.2656588,0.2178467,0.24175275
56.8800011,0.2641734,0.2129979,0.23858565
56.8900032,0.271419,0.2243566,0.2478878
56.9000015,0.2624817,0.2222887,0.2423852
56.9100037,0.2669303,0.2239295,0.2454299
56.920002,0.2666799,0.2071958,0.23693785
56.9300041,0.2687092,0.2149554,0.2418323
56.9400024,0.2705528,0.2121647,0.24135875
56.9500046,0.2542434,0.2129987,0.23362105
56.9600029,0.2666998,0.213966,0.2403329
56.9700012,0.2677269,0.2129211,0.240324
56.9800034,0.2451909,0.2125994,0.22889515
56.9900017,0.2489279,0.2045927,0.2267603
57.0000038,0.2518443,0.2081106,0.22997745
57.0100021,0.2609811,0.210269,0.23562505
57.0200043,0.2600211,0.2221281,0.2410746
57.0300026,0.2566294,0.2069228,0.2317761
57.0400009,0.2685123,0.2092126,0.23886245
57.0500031,0.2669014,0.2131687,0.24003505
57.0600014,0.2661219,0.215717,0.24091945
57.0700035,0.2558302,0.2030024,0.2294163
57.0800018,0.2619751,0.2117888,0.23688195
57.090004,0.2506967,0.2075322,0.22911445
57.1000023,0.2594107,0.2093178,0.23436425
57.1100044,0.2554641,0.2159092,0.23568665
57.1200027,0.2568924,0.2074202,0.2321563
57.1300011,0.2695279,0.2076638,0.23859585
57.1400032,0.2645727,0.2104796,0.23752615
57.1500015,0.2709254,0.207701,0.2393132
57.1600037,0.270585,0.1999314,0.2352582
57.170002,0.2618562,0.20694,0.2343981
57.1800041,0.2607378,0.2060203,0.23337905
57.1900024,0.2600355,0.2150964,0.23756595
57.2000046,0.2545495,0.213889,0.23421925
57.2100029,0.2533431,0.2088347,0.2310889
57.2200012,0.2516371,0.2097967,0.2307169
57.2300034,0.2508888,0.2049572,0.227923
57.2400017,0.2341838,0.2023538,0.2182688
57.2500038,0.2387683,0.2140242,0.22639625
57.2600021,0.227132,0.2012633,0.21419765
57.2700043,0.2391185,0.2076588,0.22338865
57.2800026,0.2384547,0.2044618,0.22145825
57.2900009,0.2423772,0.2068177,0.22459745
57.3000031,0.2378115,0.2149112,0.22636135
57.3100014,0.2342532,0.2111741,0.22271365
57.3200035,0.2444504,0.2081827,0.22631655
57.3300018,0.2515278,0.2069422,0.229235
57.340004,0.2350186,0.201285,0.2181518
57.3500023,0.2409054,0.2042279,0.22256665
57.3600044,0.2435837,0.2050715,0.2243276
57.3700027,0.2573581,0.2038168,0.23058745
57.3800011,0.2666626,0.1930024,0.2298325
57.3900032,0.2628952,0.204329,0.2336121
57.4000015,0.2637637,0.2015181,0.2326409
57.4100037,0.2623866,0.1977054,0.230046
57.420002,0.2655011,0.2086009,0.237051
57.4300041,0.2642287,0.2093551,0.2367919
57.4400024,0.2635806,0.2076026,0.2355916
57.4500046,0.2663327,0.2089372,0.23763495
57.4600029,0.266097,0.2014372,0.2337671
57.4700012,0.2741326,0.2066026,0.2403676
57.4800034,0.2741676,0.2048756,0.2395216
57.4900017,0.2730687,0.2000225,0.2365456
57.5000038,0.2761503,0.2018351,0.2389927
57.5100021,0.267127,0.2124407,0.23978385
57.5200043,0.2813987,0.1951815,0.2382901
57.5300026,0.2776667,0.2040763,0.2408715
57.5400009,0.2780339,0.2067555,0.2423947
57.5500031,0.2766884,0.2113221,0.24400525
57.5600014,0.2768793,0.2080749,0.2424771
57.5700035,0.2672137,0.2142505,0.2407321
57.5800018,0.2785959,0.204307,0.24145145
57.590004,0.2768609,0.2095185,0.2431897
57.6000023,0.279534,0.2023444,0.2409392
57.6100044,0.2869202,0.2067326,0.2468264
57.6200027,0.2852685,0.1993669,0.2423177
57.6300011,0.2868977,0.2086706,0.24778415
57.6400032,0.2890779,0.2094301,0.249254
57.6500015,0.2844926,0.2095116,0.2470021
57.6600037,0.2648553,0.2128211,0.2388382
57.670002,0.2744921,0.2021652,0.23832865
57.6800041,0.26547,0.2103126,0.2378913
57.6900024,0.2818886,0.2102756,0.2460821
57.7000046,0.2745351,0.2071214,0.24082825
57.7100029,0.2658009,0.2058882,0.23584455
57.7200012,0.2787399,0.208337,0.24353845
57.7300034,0.2738294,0.2128818,0.2433556
57.7400017,0.2790962,0.2151809,0.24713855
57.7500038,0.2732044,0.2120032,0.2426038
57.7600021,0.2738093,0.2078811,0.2408452
57.7700043,0.2588148,0.2052259,0.23202035
57.7800026,0.2595253,0.2117683,0.2356468
57.7900009,0.2664531,0.2041712,0.23531215
57.8000031,0.2577326,0.1994449,0.22858875
57.8100014,0.2607293,0.2073904,0.23405985
57.8200035,0.2603427,0.2104088,0.23537575
57.8300018,0.2589637,0.2041118,0.23153775
57.840004,0.256829,0.2067818,0.2318054
57.8500023,0.2647959,0.2130303,0.2389131
57.8600044,0.2537153,0.2093668,0.23154105
57.8700027,0.257435,0.2116778,0.2345564
57.8800011,0.2643481,0.2102908,0.23731945
57.8900032,0.2511142,0.2194171,0.23526565
57.9000015,0.2559199,0.2158513,0.2358856
57.9100037,0.261536,0.2093541,0.23544505
57.920002,0.2587418,0.2277068,0.2432243
57.9300041,0.2641348,0.2022195,0.23317715
57.9400024,0.2697867,0.2142119,0.2419993
57.9500046,0.2754925,0.2170422,0.24626735
57.9600029,0.2830678,0.2152477,0.24915775
57.9700012,0.2804441,0.2203518,0.25039795
57.9800034,0.2751461,0.224395,0.24977055
57.9900017,0.2871137,0.2157024,0.25140805
58.0000038,0.2907623,0.2214568,0.25610955
58.0100021,0.2776405,0.2231036,0.25037205
58.0200043,0.2895733,0.2165928,0.25308305
58.0300026,0.2944504,0.2202934,0.2573719
58.0400009,0.2921724,0.2168265,0.25449945
58.0500031,0.289311,0.2255957,0.25745335
58.0600014,0.2763023,0.2179794,0.24714085
58.0700035,0.3007647,0.2148746,0.25781965
58.0800018,0.2897675,0.2141094,0.25193845
58.090004,0.2955972,0.2006776,0.2481374
58.1000023,0.2898251,0.2025925,0.2462088
58.1100044,0.2931598,0.2034114,0.2482856
58.1200027,0.2968275,0.202672,0.24974975
58.1300011,0.2881404,0.198896,0.2435182
58.1400032,0.2920923,0.2003541,0.2462232
58.1500015,0.2888293,0.2110943,0.2499618
58.1600037,0.2862864,0.210364,0.2483252
58.170002,0.2774246,0.2131211,0.24527285
58.1800041,0.2789772,0.2119646,0.2454709
58.1900024,0.2848446,0.2154894,0.250167
58.2000046,0.2853682,0.2074683,0.24641825
58.2100029,0.2766745,0.2181276,0.24740105
58.2200012,0.2846672,0.2172628,0.250965
58.2300034,0.284344,0.2130033,0.24867365
58.2400017,0.2846171,0.2146835,0.2496503
58.2500038,0.2832058,0.2139434,0.2485746
58.2600021,0.2825835,0.2110622,0.24682285
58.2700043,0.2838318,0.2100808,0.2469563
58.2800026,0.2845839,0.2097309,0.2471574
58.2900009,0.2907925,0.1990423,0.2449174
58.3000031,0.2926258,0.2080665,0.25034615
58.3100014,0.292585,0.2114555,0.25202025
58.3200035,0.2855603,0.2053318,0.24544605
58.3300018,0.2793179,0.2054279,0.2423729
58.340004,0.2825258,0.210847,0.2466864
58.3500023,0.3011837,0.2090066,0.25509515
58.3600044,0.2880029,0.2192496,0.25362625
58.3700027,0.283833,0.2130362,0.2484346
58.3800011,0.2821018,0.2113196,0.2467107
58.3900032,0.2734249,0.2154521,0.2444385
58.4000015,0.2720526,0.2227955,0.24742405
58.4100037,0.2883116,0.2105075,0.24940955
58.420002,0.2850565,0.202698,0.24387725
58.4300041,0.2917724,0.2013054,0.2465389
58.4400024,0.2821778,0.2077404,0.2449591
58.4500046,0.2906347,0.2029271,0.2467809
58.4600029,0.2876072,0.214252,0.2509296
58.4700012,0.2801869,0.2170766,0.24863175
58.4800034,0.2867843,0.2208432,0.25381375
58.4900017,0.2980502,0.2184779,0.25826405
58.5000038,0.2945078,0.2180359,0.25627185
58.5100021,0.2929061,0.2214695,0.2571878
58.5200043,0.2948207,0.2181117,0.2564662
58.5300026,0.2892476,0.2174184,0.253333
58.5400009,0.2999531,0.2205559,0.2602545
58.5500031,0.2945284,0.2174065,0.25596745
58.5600014,0.2785323,0.2169544,0.24774335
58.5700035,0.2821174,0.2220518,0.2520846
58.5800018,0.280014,0.222568,0.251291
58.590004,0.2870288,0.2132284,0.2501286
58.6000023,0.2873839,0.2168639,0.2521239
58.6100044,0.2945004,0.2118968,0.2531986
58.6200027,0.2868086,0.2236362,0.2552224
58.6300011,0.2864638,0.2240277,0.25524575
58.6400032,0.293076,0.2184177,0.25574685
58.6500015,0.279574,0.2226302,0.2511021
58.6600037,0.2810014,0.2282895,0.25464545
58.670002,0.2894756,0.2123333,0.25090445
58.6800041,0.2920757,0.210484,0.25127985
58.6900024,0.2915282,0.2163054,0.2539168
58.7000046,0.3007199,0.2114466,0.25608325
58.7100029,0.2912269,0.2207566,0.25599175
58.7200012,0.2883495,0.2115094,0.24992945
58.7300034,0.271709,0.2122278,0.2419684
58.7400017,0.2784356,0.2153287,0.24688215
58.7500038,0.2938661,0.211125,0.25249555
58.7600021,0.284345,0.217426,0.2508855
58.7700043,0.2939776,0.2070481,0.25051285
58.7800026,0.278387,0.2002384,0.2393127
58.7900009,0.2761141,0.2120088,0.24406145
58.8000031,0.2862765,0.2138755,0.250076
58.8100014,0.2879752,0.2139269,0.25095105
58.8200035,0.3080017,0.2205837,0.2642927
58.8300018,0.3095861,0.21945,0.26451805
58.840004,0.3010813,0.2176139,0.2593476
58.8500023,0.3001878,0.2144227,0.25730525
58.8600044,0.2901965,0.223208,0.25670225
58.8700027,0.2851514,0.2171539,0.25115265
58.8800011,0.2862714,0.2133175,0.24979445
58.8900032,0.288688,0.2120796,0.2503838
58.9000015,0.2931666,0.2045535,0.24886005
58.9100037,0.2986454,0.2088571,0.25375125
58.920002,0.2885476,0.2150644,0.251806
58.9300041,0.2910798,0.2065869,0.24883335
58.9400024,0.2854723,0.2159803,0.2507263
58.9500046,0.2808507,0.2140988,0.24747475
58.9600029,0.2872289,0.2038696,0.24554925
58.9700012,0.2764592,0.2154528,0.245956
58.9800034,0.2825366,0.2181721,0.25035435
58.9900017,0.2818534,0.2204772,0.2511653
