0.57183	-0.74993	12.10000
0.74284	-0.74993	13.20000
0.91386	-0.74993	10.50000
1.08488	-0.74993	10.50000
1.25589	-0.74993	4.96000
1.42691	-0.74993	2.20000
1.59792	-0.74993	2.20000
1.76894	-0.74993	3.85000
1.93996	-0.74993	6.06000
2.11097	-0.74993	12.10000
2.28199	-0.74993	13.20000
-3.01952	-0.58602	13.20000
-2.84850	-0.58602	13.20000
-2.67748	-0.58602	12.10000
-2.50647	-0.58602	7.16000
-2.33545	-0.58602	4.40000
-2.16444	-0.58602	2.75000
-1.99342	-0.58602	3.30000
-1.82240	-0.58602	3.85000
-1.65139	-0.58602	6.06000
-1.48037	-0.58602	9.36000
-1.30935	-0.58602	13.20000
-1.13834	-0.58602	13.20000
-0.96732	-0.58602	13.20000
-0.79630	-0.58602	13.20000
-0.62529	-0.58602	13.20000
-0.45427	-0.58602	13.20000
-0.28325	-0.58602	12.10000
-0.11224	-0.58602	12.10000
0.05878	-0.58602	13.20000
0.22979	-0.58602	10.50000
0.40081	-0.58602	8.81000
0.57183	-0.58602	6.61000
0.74284	-0.58602	7.16000
0.91386	-0.58602	7.16000
1.08488	-0.58602	4.96000
1.25589	-0.58602	2.75000
1.42691	-0.58602	2.20000
1.59792	-0.58602	1.10000
1.76894	-0.58602	2.75000
1.93996	-0.58602	6.06000
2.11097	-0.58602	8.81000
2.28199	-0.58602	13.20000
-3.01952	-0.42212	13.20000
-2.84850	-0.42212	13.20000
-2.67748	-0.42212	10.50000
-2.50647	-0.42212	7.71000
-2.33545	-0.42212	5.51000
-2.16444	-0.42212	3.85000
-1.99342	-0.42212	4.40000
-1.82240	-0.42212	6.61000
-1.65139	-0.42212	7.71000
-1.48037	-0.42212	7.16000
-1.30935	-0.42212	13.20000
-1.13834	-0.42212	13.20000
-0.96732	-0.42212	13.20000
-0.79630	-0.42212	13.20000
-0.62529	-0.42212	13.20000
-0.45427	-0.42212	13.20000
-0.28325	-0.42212	12.10000
-0.11224	-0.42212	10.50000
0.05878	-0.42212	12.10000
0.22979	-0.42212	7.71000
0.40081	-0.42212	10.50000
0.57183	-0.42212	7.71000
0.74284	-0.42212	5.51000
0.91386	-0.42212	4.96000
1.08488	-0.42212	3.30000
1.25589	-0.42212	2.20000
1.42691	-0.42212	1.65000
1.59792	-0.42212	1.10000
1.76894	-0.42212	1.10000
1.93996	-0.42212	3.85000
2.11097	-0.42212	10.50000
2.28199	-0.42212	13.20000
-3.01952	-0.25821	13.20000
-2.84850	-0.25821	13.20000
-2.67748	-0.25821	13.20000
-2.50647	-0.25821	8.81000
-2.33545	-0.25821	6.06000
-2.16444	-0.25821	5.51000
-1.99342	-0.25821	6.06000
-1.82240	-0.25821	10.50000
-1.65139	-0.25821	9.36000
-1.48037	-0.25821	8.26000
-1.30935	-0.25821	13.20000
-1.13834	-0.25821	13.20000
-0.96732	-0.25821	13.20000
-0.79630	-0.25821	13.20000
-0.62529	-0.25821	12.10000
-0.45427	-0.25821	13.20000
-0.28325	-0.25821	9.36000
-0.11224	-0.25821	6.61000
0.05878	-0.25821	6.61000
0.22979	-0.25821	7.71000
0.40081	-0.25821	8.26000
0.57183	-0.25821	5.51000
0.74284	-0.25821	4.40000
0.91386	-0.25821	3.85000
1.08488	-0.25821	2.20000
1.25589	-0.25821	1.10000
1.42691	-0.25821	1.10000
1.59792	-0.25821	0.55100
1.76894	-0.25821	1.10000
1.93996	-0.25821	3.85000
2.11097	-0.25821	8.81000
2.28199	-0.25821	12.10000
-3.01952	-0.09431	13.20000
-2.84850	-0.09431	13.20000
-2.67748	-0.09431	12.10000
-2.50647	-0.09431	6.61000
-2.33545	-0.09431	8.81000
-2.16444	-0.09431	8.81000
-1.99342	-0.09431	7.71000
-1.82240	-0.09431	6.61000
-1.65139	-0.09431	8.26000
-1.48037	-0.09431	8.26000
-1.30935	-0.09431	10.50000
-1.13834	-0.09431	13.20000
-0.96732	-0.09431	13.20000
-0.79630	-0.09431	13.20000
-0.62529	-0.09431	12.10000
-0.45427	-0.09431	13.20000
-0.28325	-0.09431	8.81000
-0.11224	-0.09431	7.16000
0.05878	-0.09431	7.71000
0.22979	-0.09431	6.06000
0.40081	-0.09431	10.50000
0.57183	-0.09431	7.16000
0.74284	-0.09431	4.40000
0.91386	-0.09431	3.30000
1.08488	-0.09431	1.65000
1.25589	-0.09431	1.10000
1.42691	-0.09431	1.65000
1.59792	-0.09431	1.65000
1.76894	-0.09431	1.65000
1.93996	-0.09431	3.85000
2.11097	-0.09431	7.71000
2.28199	-0.09431	10.50000
-3.01952	0.06959	13.20000
-2.84850	0.06959	13.20000
-2.67748	0.06959	10.50000
-2.50647	0.06959	12.10000
-2.33545	0.06959	10.50000
-2.16444	0.06959	9.36000
-1.99342	0.06959	6.61000
-1.82240	0.06959	5.51000
-1.65139	0.06959	5.51000
-1.48037	0.06959	6.61000
-1.30935	0.06959	9.36000
-1.13834	0.06959	10.50000
-0.96732	0.06959	13.20000
-0.79630	0.06959	13.20000
-0.62529	0.06959	13.20000
-0.45427	0.06959	12.10000
-0.28325	0.06959	7.71000
-0.11224	0.06959	7.16000
