Time/Residue,AFR1_R1.xvg,AFR1_R2.xvg,Average
56.3600044,0.4692521,0.1543984,0.31182525
56.3700027,0.4362134,0.1624007,0.29930705
56.3800011,0.4506454,0.1489872,0.2998163
56.3900032,0.4570784,0.1432454,0.3001619
56.4000015,0.46436,0.155544,0.309952
56.4100037,0.4598635,0.1468859,0.3033747
56.420002,0.480618,0.145169,0.3128935
56.4300041,0.4682433,0.1441083,0.3061758
56.4400024,0.4694907,0.1444862,0.30698845
56.4500046,0.4412461,0.1558735,0.2985598
56.4600029,0.4755996,0.1541137,0.31485665
56.4700012,0.4427254,0.1606808,0.3017031
56.4800034,0.4453955,0.157874,0.30163475
56.4900017,0.4614705,0.1579058,0.30968815
56.5000038,0.4733382,0.1514397,0.31238895
56.5100021,0.445786,0.1472088,0.2964974
56.5200043,0.4588449,0.1478923,0.3033686
56.5300026,0.4551873,0.1431387,0.299163
56.5400009,0.4569878,0.1524367,0.30471225
56.5500031,0.4691278,0.1605415,0.31483465
56.5600014,0.4602959,0.1540723,0.3071841
56.5700035,0.4721659,0.1601428,0.31615435
56.5800018,0.4731946,0.1567673,0.31498095
56.590004,0.4752382,0.1504638,0.312851
56.6000023,0.467896,0.1555322,0.3117141
56.6100044,0.4752873,0.1553996,0.31534345
56.6200027,0.4663742,0.1590305,0.31270235
56.6300011,0.46914,0.1597767,0.31445835
56.6400032,0.4921957,0.1627005,0.3274481
56.6500015,0.4902986,0.1474014,0.31885
56.6600037,0.4878206,0.1571957,0.32250815
56.670002,0.5035452,0.1523074,0.3279263
56.6800041,0.479647,0.1529847,0.31631585
56.6900024,0.4965703,0.1625368,0.32955355
56.7000046,0.4820576,0.1619319,0.32199475
56.7100029,0.4724487,0.15188,0.31216435
56.7200012,0.4648621,0.1543277,0.3095949
56.7300034,0.447812,0.1490563,0.29843415
56.7400017,0.4673121,0.1565691,0.3119406
56.7500038,0.4848027,0.1540468,0.31942475
56.7600021,0.4828291,0.1663813,0.3246052
56.7700043,0.4789167,0.1607992,0.31985795
56.7800026,0.4450102,0.1580543,0.30153225
56.7900009,0.4463709,0.1650023,0.3056866
56.8000031,0.4533474,0.1662925,0.30981995
56.8100014,0.4473706,0.1608628,0.3041167
56.8200035,0.4856804,0.1651484,0.3254144
56.8300018,0.4629139,0.1437297,0.3033218
56.840004,0.4731505,0.1593706,0.31626055
56.8500023,0.460353,0.1485951,0.30447405
56.8600044,0.4719125,0.156489,0.31420075
56.8700027,0.4714593,0.1632145,0.3173369
56.8800011,0.5005303,0.1594148,0.32997255
56.8900032,0.4833591,0.1528038,0.31808145
56.9000015,0.4991212,0.1577414,0.3284313
56.9100037,0.4841368,0.1527719,0.31845435
56.920002,0.4701311,0.1621851,0.3161581
56.9300041,0.4804662,0.1670666,0.3237664
56.9400024,0.4694916,0.1652202,0.3173559
56.9500046,0.4581161,0.1610671,0.3095916
56.9600029,0.4689916,0.1536204,0.311306
56.9700012,0.4706425,0.1584864,0.31456445
56.9800034,0.4582603,0.1475032,0.30288175
56.9900017,0.4746201,0.16045,0.31753505
57.0000038,0.4679713,0.1736425,0.3208069
57.0100021,0.4848545,0.1464078,0.31563115
57.0200043,0.4593896,0.1606217,0.31000565
57.0300026,0.4490159,0.153889,0.30145245
57.0400009,0.4682391,0.1660987,0.3171689
57.0500031,0.4513998,0.1577352,0.3045675
57.0600014,0.4541876,0.1684991,0.31134335
57.0700035,0.4335529,0.1616925,0.2976227
57.0800018,0.4381092,0.1600493,0.29907925
57.090004,0.4423192,0.1595514,0.3009353
57.1000023,0.4658619,0.1552186,0.31054025
57.1100044,0.465989,0.1591665,0.31257775
57.1200027,0.4649509,0.1567452,0.31084805
57.1300011,0.4604383,0.1531661,0.3068022
57.1400032,0.430849,0.1535909,0.29221995
57.1500015,0.4738282,0.1561451,0.31498665
57.1600037,0.4425143,0.1526996,0.29760695
57.170002,0.4381341,0.1464169,0.2922755
57.1800041,0.4646368,0.1536841,0.30916045
57.1900024,0.4390726,0.166118,0.3025953
57.2000046,0.46128,0.1609147,0.31109735
57.2100029,0.4439411,0.1457188,0.29482995
57.2200012,0.4542793,0.1522696,0.30327445
57.2300034,0.4353784,0.1469793,0.29117885
57.2400017,0.4548618,0.1402553,0.29755855
57.2500038,0.4621591,0.1561815,0.3091703
57.2600021,0.4247364,0.1563152,0.2905258
57.2700043,0.4575104,0.1519499,0.30473015
57.2800026,0.4557573,0.1535075,0.3046324
57.2900009,0.4324069,0.1577106,0.29505875
57.3000031,0.4345354,0.1488242,0.2916798
57.3100014,0.4481685,0.1522018,0.30018515
57.3200035,0.4578982,0.1628831,0.31039065
57.3300018,0.4637934,0.1482593,0.30602635
57.340004,0.5006205,0.1626096,0.33161505
57.3500023,0.4490318,0.1684909,0.30876135
57.3600044,0.4613246,0.1484165,0.30487055
57.3700027,0.4449175,0.1574451,0.3011813
57.3800011,0.4510872,0.1578543,0.30447075
57.3900032,0.4708996,0.1505254,0.3107125
57.4000015,0.4802032,0.147848,0.3140256
57.4100037,0.4428403,0.1611765,0.3020084
57.420002,0.4691608,0.1586285,0.31389465
57.4300041,0.4573094,0.1645626,0.310936
57.4400024,0.4640163,0.1644525,0.3142344
57.4500046,0.4769673,0.1510617,0.3140145
57.4600029,0.4544403,0.1663488,0.31039455
57.4700012,0.4695812,0.1611296,0.3153554
57.4800034,0.4734409,0.1540517,0.3137463
57.4900017,0.4450208,0.1495183,0.29726955
57.5000038,0.4678768,0.1380027,0.30293975
57.5100021,0.4426386,0.1641681,0.30340335
57.5200043,0.4417851,0.1602211,0.3010031
57.5300026,0.4527113,0.1475999,0.3001556
57.5400009,0.4335969,0.1524925,0.2930447
57.5500031,0.439513,0.1493542,0.2944336
57.5600014,0.4671019,0.1663455,0.3167237
57.5700035,0.4499111,0.1557804,0.30284575
57.5800018,0.4682119,0.1456915,0.3069517
57.590004,0.4506286,0.1598618,0.3052452
57.6000023,0.4761904,0.154642,0.3154162
57.6100044,0.4633613,0.1705285,0.3169449
57.6200027,0.4664587,0.1597754,0.31311705
57.6300011,0.4792936,0.1541172,0.3167054
57.6400032,0.4813359,0.154642,0.31798895
57.6500015,0.4611367,0.1549333,0.308035
57.6600037,0.456789,0.1699129,0.31335095
57.670002,0.4609997,0.1517382,0.30636895
57.6800041,0.4669338,0.154234,0.3105839
57.6900024,0.433067,0.1612637,0.29716535
57.7000046,0.4651442,0.1659465,0.31554535
57.7100029,0.4688004,0.1530623,0.31093135
57.7200012,0.4576975,0.1492115,0.3034545
57.7300034,0.4668067,0.1456365,0.3062216
57.7400017,0.453277,0.1544476,0.3038623
57.7500038,0.4329327,0.1634642,0.29819845
57.7600021,0.4556638,0.1487527,0.30220825
57.7700043,0.4483101,0.1293784,0.28884425
57.7800026,0.4664443,0.1628257,0.314635
57.7900009,0.4508847,0.1422573,0.296571
57.8000031,0.4490432,0.1778465,0.31344485
57.8100014,0.439554,0.178897,0.3092255
57.8200035,0.4473219,0.1981836,0.32275275
57.8300018,0.4517839,0.1526185,0.3022012
57.840004,0.455284,0.1475259,0.30140495
57.8500023,0.4456913,0.1268936,0.28629245
57.8600044,0.4519838,0.1431756,0.2975797
57.8700027,0.4423014,0.1454936,0.2938975
57.8800011,0.4311982,0.1255213,0.27835975
57.8900032,0.4531087,0.1544653,0.303787
57.9000015,0.4689953,0.1467118,0.30785355
57.9100037,0.4542265,0.1617251,0.3079758
57.920002,0.4619746,0.1606561,0.31131535
57.9300041,0.4527535,0.1620537,0.3074036
57.9400024,0.4451757,0.1803628,0.31276925
57.9500046,0.448867,0.1672502,0.3080586
57.9600029,0.4325703,0.1504041,0.2914872
57.9700012,0.4753018,0.1702228,0.3227623
57.9800034,0.4666214,0.1814695,0.32404545
57.9900017,0.4894207,0.1537214,0.32157105
58.0000038,0.438682,0.1428667,0.29077435
58.0100021,0.4473744,0.1562606,0.3018175
58.0200043,0.4459109,0.1737939,0.3098524
58.0300026,0.461252,0.1531108,0.3071814
58.0400009,0.4683978,0.1558696,0.3121337
58.0500031,0.4582539,0.1525524,0.30540315
58.0600014,0.4437667,0.1500443,0.2969055
58.0700035,0.4420103,0.1552565,0.2986334
58.0800018,0.4494607,0.1433222,0.29639145
58.090004,0.4761745,0.149943,0.31305875
58.1000023,0.4502228,0.1566437,0.30343325
58.1100044,0.4600219,0.1342493,0.2971356
58.1200027,0.4837391,0.1468735,0.3153063
58.1300011,0.4807298,0.1587897,0.31975975
58.1400032,0.4701159,0.1637679,0.3169419
58.1500015,0.4735134,0.1614404,0.3174769
58.1600037,0.4776667,0.1459161,0.3117914
58.170002,0.4402627,0.1479504,0.29410655
58.1800041,0.4652369,0.1622545,0.3137457
58.1900024,0.454193,0.1496177,0.30190535
58.2000046,0.4838968,0.1708956,0.3273962
58.2100029,0.4794303,0.1690884,0.32425935
58.2200012,0.4730152,0.1657786,0.3193969
58.2300034,0.4684544,0.1528316,0.310643
58.2400017,0.4354117,0.1674619,0.3014368
58.2500038,0.4669869,0.1490674,0.30802715
58.2600021,0.4426217,0.1618276,0.30222465
58.2700043,0.4664689,0.1661901,0.3163295
58.2800026,0.4674547,0.1371055,0.3022801
58.2900009,0.4484999,0.1474299,0.2979649
58.3000031,0.4478753,0.1509056,0.29939045
58.3100014,0.4533405,0.1378241,0.2955823
58.3200035,0.4434399,0.1422071,0.2928235
58.3300018,0.4536316,0.1468425,0.30023705
58.340004,0.46315,0.1543508,0.3087504
58.3500023,0.4325696,0.1474088,0.2899892
58.3600044,0.4543425,0.1577877,0.3060651
58.3700027,0.4607767,0.1435973,0.302187
58.3800011,0.4585062,0.1425405,0.30052335
58.3900032,0.4532671,0.1651064,0.30918675
58.4000015,0.4619267,0.1605751,0.3112509
58.4100037,0.4393761,0.1450347,0.2922054
58.420002,0.4382899,0.1402059,0.2892479
58.4300041,0.4682738,0.1482072,0.3082405
58.4400024,0.4551531,0.1453334,0.30024325
58.4500046,0.4703884,0.1434442,0.3069163
58.4600029,0.4570525,0.1619377,0.3094951
58.4700012,0.4611426,0.150802,0.3059723
58.4800034,0.4394345,0.1504243,0.2949294
58.4900017,0.4695792,0.1411969,0.30538805
58.5000038,0.4510906,0.1523014,0.301696
58.5100021,0.4788159,0.1430889,0.3109524
58.5200043,0.4732064,0.1598758,0.3165411
58.5300026,0.4663704,0.1546119,0.31049115
58.5400009,0.496383,0.1587168,0.3275499
58.5500031,0.454586,0.1548731,0.30472955
58.5600014,0.4359227,0.1554411,0.2956819
58.5700035,0.4454408,0.1510752,0.298258
58.5800018,0.4161793,0.1537827,0.284981
58.590004,0.4504617,0.1778344,0.31414805
58.6000023,0.4368663,0.1602029,0.2985346
58.6100044,0.4377984,0.1647359,0.30126715
58.6200027,0.4430918,0.1579773,0.30053455
58.6300011,0.441202,0.1679994,0.3046007
58.6400032,0.4504543,0.16597,0.30821215
58.6500015,0.4484753,0.139291,0.29388315
58.6600037,0.4824519,0.1474586,0.31495525
58.670002,0.4733611,0.158876,0.31611855
58.6800041,0.4785613,0.1391245,0.3088429
58.6900024,0.4723921,0.1512467,0.3118194
58.7000046,0.4539765,0.1504962,0.30223635
58.7100029,0.4441271,0.1586687,0.3013979
58.7200012,0.4504676,0.1508576,0.3006626
58.7300034,0.4473731,0.156815,0.30209405
58.7400017,0.429065,0.1610099,0.29503745
58.7500038,0.4475002,0.1539925,0.30074635
58.7600021,0.4498941,0.1564486,0.30317135
58.7700043,0.4772822,0.1477727,0.31252745
58.7800026,0.4196012,0.141397,0.2804991
58.7900009,0.4570309,0.1589754,0.30800315
58.8000031,0.4760253,0.1557786,0.31590195
58.8100014,0.4608966,0.1496376,0.3052671
58.8200035,0.4659515,0.1659792,0.31596535
58.8300018,0.4663082,0.1531059,0.30970705
58.840004,0.48934,0.1505939,0.31996695
58.8500023,0.4829489,0.1616202,0.32228455
58.8600044,0.4680784,0.1538528,0.3109656
58.8700027,0.4780243,0.155568,0.31679615
58.8800011,0.4697973,0.1643223,0.3170598
58.8900032,0.4699529,0.1556609,0.3128069
58.9000015,0.466108,0.160561,0.3133345
58.9100037,0.4770421,0.1732038,0.32512295
58.920002,0.4419354,0.1649779,0.30345665
58.9300041,0.4555965,0.1483263,0.3019614
58.9400024,0.4544962,0.1608957,0.30769595
58.9500046,0.4711414,0.1534947,0.31231805
58.9600029,0.4837478,0.1558088,0.3197783
58.9700012,0.4676429,0.1670989,0.3173709
58.9800034,0.4568901,0.1528138,0.30485195
58.9900017,0.4447109,0.1512874,0.29799915
59.0000038,0.4546644,0.1613401,0.30800225
59.0100021,0.4735855,0.1600407,0.3168131
59.0200043,0.4630424,0.1515769,0.30730965
59.0300026,0.4560468,0.165066,0.3105564
59.0400009,0.4772757,0.1569969,0.3171363
59.0500031,0.4495977,0.1529738,0.30128575
59.0600014,0.480663,0.1646241,0.32264355
59.0700035,0.4544399,0.1574094,0.30592465
59.0800018,0.467379,0.152446,0.3099125
59.090004,0.4767112,0.1569709,0.31684105
59.1000023,0.486853,0.150798,0.3188255
59.1100044,0.4729965,0.1696806,0.32133855
59.1200027,0.481622,0.1639938,0.3228079
59.1300011,0.4774291,0.1589302,0.31817965
59.1400032,0.4601567,0.1597252,0.30994095
59.1500015,0.4682446,0.1536399,0.31094225
59.1600037,0.4463197,0.1673978,0.30685875
59.170002,0.4428223,0.1486228,0.29572255
59.1800041,0.4675149,0.1381047,0.3028098
59.1900024,0.4669204,0.1540961,0.31050825
59.2000046,0.4533541,0.155839,0.30459655
59.2100029,0.4703833,0.175482,0.32293265
59.2200012,0.4726384,0.1670468,0.3198426
59.2300034,0.4792266,0.1646335,0.32193005
59.2400017,0.4433503,0.1808884,0.31211935
59.2500038,0.4650722,0.1605518,0.312812
59.2600021,0.4327353,0.1725075,0.3026214
59.2700043,0.4485284,0.1620991,0.30531375
59.2800026,0.4617676,0.1621463,0.31195695
59.2900009,0.4679542,0.1691754,0.3185648
59.3000031,0.4312695,0.1557872,0.29352835
59.3100014,0.4545176,0.1358526,0.2951851
59.3200035,0.4155042,0.1723687,0.29393645
59.3300018,0.4399619,0.1384246,0.28919325
59.340004,0.4079247,0.1543548,0.28113975
59.3500023,0.4305795,0.1542646,0.29242205
59.3600044,0.379258,0.1623895,0.27082375
59.3700027,0.415965,0.1519511,0.28395805
59.3800011,0.4256442,0.1476443,0.28664425
59.3900032,0.4103377,0.1510637,0.2807007
59.4000015,0.4060042,0.155967,0.2809856
59.4100037,0.4255844,0.1670897,0.29633705
59.420002,0.4045559,0.1671073,0.2858316
59.4300041,0.4107113,0.1516139,0.2811626
59.4400024,0.4011139,0.1513746,0.27624425
59.4500046,0.4219574,0.146528,0.2842427
59.4600029,0.4156837,0.1432211,0.2794524
59.4700012,0.4151973,0.1557128,0.28545505
59.4800034,0.4138905,0.164211,0.28905075
59.4900017,0.4246412,0.1315787,0.27810995
59.5000038,0.3937755,0.1651704,0.27947295
59.5100021,0.3850516,0.151499,0.2682753
59.5200043,0.3828871,0.1398413,0.2613642
59.5300026,0.4093013,0.1669447,0.288123
59.5400047,0.4115287,0.1249678,0.26824825
59.5500031,0.4093461,0.1583664,0.28385625
59.5600014,0.4264545,0.1533258,0.28989015
59.5700035,0.4017577,0.150016,0.27588685
59.5800018,0.4091502,0.1672718,0.288211
59.590004,0.4061761,0.1519315,0.2790538
59.6000023,0.4313106,0.1431629,0.28723675
59.6100044,0.3960435,0.1506325,0.273338
59.6200027,0.4014573,0.1626686,0.28206295
59.6300011,0.4029451,0.161085,0.28201505
59.6400032,0.4180975,0.1559772,0.28703735
59.6500015,0.411256,0.1646518,0.2879539
59.6600037,0.4101372,0.1688127,0.28947495
59.670002,0.3994797,0.1704334,0.28495655
59.6800041,0.3960017,0.1557793,0.2758905
59.6900024,0.3831886,0.1356291,0.25940885
59.7000046,0.3779422,0.1638927,0.27091745
59.7100029,0.3661191,0.1256627,0.2458909
59.7200012,0.4094695,0.1535153,0.2814924
59.7300034,0.3617927,0.1495628,0.25567775
59.7400017,0.3796226,0.1553935,0.26750805
59.7500038,0.3558101,0.1371254,0.24646775
59.7600021,0.3720909,0.1637797,0.2679353
59.7700043,0.3739798,0.1686119,0.27129585
59.7800026,0.3604773,0.1602706,0.26037395
59.7900047,0.3907032,0.177885,0.2842941
59.8000031,0.3769403,0.1532787,0.2651095
59.8100014,0.3695884,0.1611952,0.2653918
59.8200035,0.3752635,0.1525044,0.26388395
59.8300018,0.3642713,0.1540226,0.25914695
59.840004,0.3836949,0.1443395,0.2640172
59.8500023,0.3688699,0.1625694,0.26571965
59.8600044,0.3646279,0.1649713,0.2647996
59.8700027,0.3627649,0.1509279,0.2568464
59.8800011,0.4170552,0.1497807,0.28341795
59.8900032,0.3895202,0.1453432,0.2674317
59.9000015,0.4168196,0.1532058,0.2850127
59.9100037,0.4019873,0.1557206,0.27885395
59.920002,0.4121247,0.1578374,0.28498105
59.9300041,0.3998995,0.1444017,0.2721506
59.9400024,0.3973528,0.1432286,0.2702907
59.9500046,0.3707049,0.1586224,0.26466365
59.9600029,0.3715704,0.1559571,0.26376375
59.9700012,0.3923424,0.1455786,0.2689605
59.9800034,0.3751623,0.1765839,0.2758731
59.9900017,0.3806733,0.1428157,0.2617445
60.0000038,0.37603,0.1321875,0.25410875
60.0100021,0.3846499,0.1733395,0.2789947
60.0200043,0.3988746,0.1359087,0.26739165
60.0300026,0.3701958,0.1553495,0.26277265
60.0400047,0.3596862,0.1731502,0.2664182
60.0500031,0.3534551,0.1555602,0.25450765
60.0600014,0.3885424,0.1723682,0.2804553
60.0700035,0.38852,0.1825572,0.2855386
60.0800018,0.3808379,0.174822,0.27782995
60.090004,0.3809222,0.1562358,0.268579
60.1000023,0.4008079,0.167698,0.28425295
60.1100044,0.3952164,0.145898,0.2705572
60.1200027,0.4075027,0.1419946,0.27474865
60.1300011,0.4133056,0.1595546,0.2864301
60.1400032,0.3868626,0.1601154,0.273489
60.1500015,0.3954194,0.1492955,0.27235745
60.1600037,0.3677589,0.1632396,0.26549925
60.170002,0.3804421,0.130749,0.25559555
60.1800041,0.3870529,0.1453234,0.26618815
60.1900024,0.3781795,0.1452667,0.2617231
60.2000046,0.3808987,0.1724702,0.27668445
60.2100029,0.3824508,0.1460191,0.26423495
60.2200012,0.3876987,0.1363508,0.26202475
60.2300034,0.3822201,0.1751949,0.2787075
60.2400017,0.3595421,0.1574981,0.2585201
60.2500038,0.3843547,0.1496989,0.2670268
60.2600021,0.3643391,0.1585256,0.26143235
60.2700043,0.377762,0.1408073,0.25928465
60.2800026,0.3567514,0.156664,0.2567077
60.2900047,0.3559877,0.151076,0.25353185
60.3000031,0.3611753,0.1613295,0.2612524
60.3100014,0.3601692,0.1446685,0.25241885
60.3200035,0.3623174,0.1416866,0.252002
60.3300018,0.3626373,0.1452374,0.25393735
60.340004,0.375488,0.1434502,0.2594691
60.3500023,0.3971566,0.1652708,0.2812137
60.3600044,0.3813634,0.1432994,0.2623314
60.3700027,0.3829266,0.1530874,0.268007
60.3800011,0.3753297,0.16034,0.26783485
60.3900032,0.3739649,0.1549414,0.26445315
60.4000015,0.3665588,0.1497495,0.25815415
60.4100037,0.363919,0.1512329,0.25757595
60.420002,0.3664376,0.1543249,0.26038125
60.4300041,0.375071,0.1637382,0.2694046
60.4400024,0.387791,0.1616324,0.2747117
60.4500046,0.3594288,0.1601809,0.25980485
60.4600029,0.3833286,0.1603403,0.27183445
60.4700012,0.3721761,0.1544456,0.26331085
60.4800034,0.3802567,0.1510858,0.26567125
60.4900017,0.3726364,0.1546935,0.26366495
60.5000038,0.3987504,0.1596415,0.27919595
60.5100021,0.3883939,0.1509861,0.26969
60.5200043,0.3522881,0.1602655,0.2562768
60.5300026,0.3684062,0.1483842,0.2583952
60.5400047,0.3716595,0.1606141,0.2661368
60.5500031,0.3590098,0.1546935,0.25685165
60.5600014,0.377044,0.1522837,0.26466385
60.5700035,0.3646647,0.159994,0.26232935
60.5800018,0.3782907,0.1613605,0.2698256
60.590004,0.3623144,0.1588836,0.260599
60.6000023,0.3821418,0.1527592,0.2674505
60.6100044,0.3787594,0.1570226,0.267891
60.6200027,0.3780401,0.1567928,0.26741645
60.6300011,0.3730189,0.1492484,0.26113365
60.6400032,0.3965431,0.1479712,0.27225715
60.6500015,0.3778685,0.1586072,0.26823785
60.6600037,0.4037403,0.1471204,0.27543035
60.670002,0.3837145,0.1621884,0.27295145
60.6800041,0.3683123,0.1542041,0.2612582
60.6900024,0.3624501,0.150105,0.25627755
60.7000046,0.3586402,0.1498877,0.25426395
60.7100029,0.397308,0.1673636,0.2823358
60.7200012,0.3808405,0.1608377,0.2708391
60.7300034,0.3785522,0.1595216,0.2690369
60.7400017,0.3825612,0.1484126,0.2654869
60.7500038,0.3786808,0.1575144,0.2680976
60.7600021,0.3753178,0.1524611,0.26388945
60.7700043,0.3966223,0.1461786,0.27140045
60.7800026,0.3720178,0.1686049,0.27031135
60.7900047,0.381231,0.1592396,0.2702353
60.8000031,0.3743785,0.1502766,0.26232755
60.8100014,0.3804936,0.1658697,0.27318165
60.8200035,0.3701193,0.1618075,0.2659634
60.8300018,0.3839614,0.1377186,0.26084
60.840004,0.3953528,0.147427,0.2713899
60.8500023,0.3544361,0.1462493,0.2503427
60.8600044,0.353577,0.1442551,0.24891605
60.8700027,0.3670495,0.156465,0.26175725
60.8800011,0.385906,0.14854,0.267223
60.8900032,0.3706773,0.1575064,0.26409185
60.9000015,0.3769619,0.1702537,0.2736078
60.9100037,0.3665748,0.1561784,0.2613766
60.920002,0.3693787,0.1657381,0.2675584
60.9300041,0.3666324,0.1567077,0.26167005
60.9400024,0.3613827,0.1732816,0.26733215
60.9500046,0.3760152,0.1542329,0.26512405
60.9600029,0.3766065,0.1596579,0.2681322
60.9700012,0.3685348,0.1793236,0.2739292
60.9800034,0.3516013,0.1579914,0.25479635
60.9900017,0.3523965,0.1740665,0.2632315
61.0000038,0.3857499,0.1653618,0.27555585
61.0100021,0.3735496,0.1540573,0.26380345
61.0200043,0.3654688,0.1598501,0.26265945
61.0300026,0.377775,0.1579847,0.26787985
61.0400047,0.3780149,0.1574305,0.2677227
61.0500031,0.3525706,0.1450576,0.2488141
61.0600014,0.3526211,0.1385254,0.24557325
61.0700035,0.3580298,0.1572493,0.25763955
61.0800018,0.3719661,0.1641645,0.2680653
61.090004,0.3548716,0.1554126,0.2551421
61.1000023,0.3548258,0.1490447,0.25193525
61.1100044,0.3676544,0.173207,0.2704307
61.1200027,0.3615023,0.165799,0.26365065
61.1300011,0.36687,0.1543601,0.26061505
61.1400032,0.3459565,0.1559382,0.25094735
61.1500015,0.3633411,0.1548404,0.25909075
61.1600037,0.3629172,0.1579148,0.260416
61.170002,0.3603106,0.1574984,0.2589045
61.1800041,0.3580946,0.1571815,0.25763805
61.1900024,0.3427841,0.1641505,0.2534673
61.2000046,0.3540738,0.1764769,0.26527535
61.2100029,0.3653796,0.1612446,0.2633121
61.2200012,0.3482786,0.171206,0.2597423
61.2300034,0.3445303,0.1640402,0.25428525
61.2400017,0.366724,0.1581979,0.26246095
61.2500038,0.3477246,0.1551057,0.25141515
61.2600021,0.3618894,0.1546702,0.2582798
61.2700043,0.3584884,0.1568263,0.25765735
61.2800026,0.3648383,0.1749112,0.26987475
61.2900047,0.3748952,0.1533483,0.26412175
61.3000031,0.351803,0.168302,0.2600525
61.3100014,0.3671824,0.163927,0.2655547
61.3200035,0.3873521,0.1570799,0.272216
61.3300018,0.3639029,0.1548037,0.2593533
61.340004,0.3583316,0.148528,0.2534298
61.3500023,0.3666848,0.1570278,0.2618563
61.3600044,0.3637302,0.1592628,0.2614965
61.3700027,0.3600615,0.1635082,0.26178485
61.3800011,0.380074,0.1597157,0.26989485
61.3900032,0.3477252,0.1558174,0.2517713
61.4000015,0.3507388,0.158423,0.2545809
61.4100037,0.3859572,0.1517803,0.26886875
61.420002,0.3710604,0.1509602,0.2610103
61.4300041,0.3921649,0.1481707,0.2701678
61.4400024,0.3892519,0.1617412,0.27549655
61.4500046,0.3752941,0.1548484,0.26507125
61.4600029,0.3623308,0.1625815,0.26245615
61.4700012,0.3855386,0.1445327,0.26503565
61.4800034,0.3829795,0.1552504,0.26911495
61.4900017,0.3568828,0.1481797,0.25253125
61.5000038,0.3675625,0.1598378,0.26370015
61.5100021,0.3578937,0.1522123,0.255053
61.5200043,0.3820044,0.1552894,0.2686469
61.5300026,0.394852,0.1616699,0.27826095
61.5400047,0.3524942,0.1499361,0.25121515
61.5500031,0.383962,0.1474029,0.26568245
61.5600014,0.3704636,0.157132,0.2637978
61.5700035,0.368082,0.1465017,0.25729185
61.5800018,0.3895679,0.153493,0.27153045
61.590004,0.3732086,0.1635681,0.26838835
61.6000023,0.3804726,0.1513863,0.26592945
61.6100044,0.3869746,0.1606662,0.2738204
61.6200027,0.3816879,0.1606739,0.2711809
61.6300011,0.399877,0.1505404,0.2752087
61.6400032,0.3957982,0.1584247,0.27711145
61.6500015,0.3689791,0.1529615,0.2609703
61.6600037,0.3739167,0.1693644,0.27164055
61.670002,0.3599856,0.1668271,0.26340635
61.6800041,0.3629991,0.1534381,0.2582186
61.6900024,0.3631104,0.1526918,0.2579011
61.7000046,0.3545024,0.1619109,0.25820665
61.7100029,0.3641271,0.1508358,0.25748145
61.7200012,0.376949,0.1662023,0.27157565
61.7300034,0.3616315,0.1712106,0.26642105
61.7400017,0.3559505,0.1498778,0.25291415
61.7500038,0.3543085,0.1540129,0.2541607
61.7600021,0.3634683,0.1564548,0.25996155
61.7700043,0.3426013,0.1566451,0.2496232
61.7800026,0.3911833,0.1557776,0.27348045
61.7900047,0.3641713,0.1479982,0.25608475
61.8000031,0.38012,0.1484833,0.26430165
61.8100014,0.3956338,0.1542172,0.2749255
61.8200035,0.3688082,0.1601982,0.2645032
61.8300018,0.3636169,0.1669278,0.26527235
61.840004,0.3791588,0.1537396,0.2664492
61.8500023,0.3927429,0.1510211,0.271882
61.8600044,0.3963517,0.1624432,0.27939745
61.8700027,0.3726324,0.1738301,0.27323125
61.8800011,0.3706433,0.1533232,0.26198325
61.8900032,0.3784869,0.1674934,0.27299015
61.9000015,0.3658352,0.1576758,0.2617555
61.9100037,0.3486651,0.1574827,0.2530739
61.920002,0.3674848,0.1529766,0.2602307
61.9300041,0.4003827,0.153835,0.27710885
61.9400024,0.3752388,0.143473,0.2593559
61.9500046,0.3766043,0.1666339,0.2716191
61.9600029,0.3646528,0.1575793,0.26111605
61.9700012,0.3925695,0.1623719,0.2774707
61.9800034,0.390993,0.1575793,0.27428615
61.9900017,0.3611283,0.1696368,0.26538255
62.0000038,0.3845696,0.1536247,0.26909715
62.0100021,0.3802998,0.1502716,0.2652857
62.0200043,0.3749745,0.1581499,0.2665622
62.0300026,0.3617956,0.1719348,0.2668652
62.0400047,0.3852256,0.1483676,0.2667966
62.0500031,0.4026269,0.1396481,0.2711375
62.0600014,0.381777,0.1657974,0.2737872
62.0700035,0.370685,0.1616995,0.26619225
62.0800018,0.3700491,0.1762048,0.27312695
62.090004,0.3639055,0.1516314,0.25776845
62.1000023,0.3750306,0.1618169,0.26842375
62.1100044,0.3669697,0.1631971,0.2650834
62.1200027,0.3759399,0.1305897,0.2532648
62.1300011,0.3726898,0.133033,0.2528614
62.1400032,0.3488528,0.1677563,0.25830455
62.1500015,0.3857902,0.1414692,0.2636297
62.1600037,0.4020651,0.1532876,0.27767635
62.170002,0.3671332,0.151828,0.2594806
62.1800041,0.3642931,0.1578653,0.2610792
62.1900024,0.3585797,0.1531679,0.2558738
62.2000046,0.3760534,0.1455199,0.26078665
62.2100029,0.3661506,0.1554801,0.26081535
62.2200012,0.3721978,0.1522791,0.26223845
62.2300034,0.3715892,0.1739118,0.2727505
62.2400017,0.3658822,0.1522953,0.25908875
62.2500038,0.3834435,0.1697342,0.27658885
