Time/Residue,AFR4_R1.xvg,AFR4_R2.xvg,Average
42.6000023,0.2363224,0.2314309,0.23387665
42.6100006,0.2315216,0.2311807,0.23135115
42.6200027,0.231815,0.2228586,0.2273368
42.6300011,0.2281465,0.218184,0.22316525
42.6400032,0.2277129,0.2141755,0.2209442
42.6500015,0.228465,0.2242146,0.2263398
42.6600037,0.2328195,0.231008,0.23191375
42.670002,0.2296443,0.22317,0.22640715
42.6800003,0.2314791,0.2189097,0.2251944
42.6900024,0.2243167,0.2202214,0.22226905
42.7000008,0.2288515,0.2285189,0.2286852
42.7100029,0.2255607,0.2225177,0.2240392
42.7200012,0.2125363,0.2233511,0.2179437
42.7300034,0.2256584,0.2207392,0.2231988
42.7400017,0.2299509,0.2162913,0.2231211
42.7500038,0.2256755,0.2176455,0.2216605
42.7600021,0.2306296,0.221478,0.2260538
42.7700005,0.2314455,0.2165903,0.2240179
42.7800026,0.2318103,0.2152979,0.2235541
42.7900009,0.2263225,0.2120686,0.21919555
42.8000031,0.2212755,0.2140767,0.2176761
42.8100014,0.2260515,0.2181481,0.2220998
42.8200035,0.2292868,0.2176446,0.2234657
42.8300018,0.2271486,0.225503,0.2263258
42.8400002,0.2314361,0.2251088,0.22827245
42.8500023,0.2251657,0.219954,0.22255985
42.8600006,0.2276693,0.217133,0.22240115
42.8700027,0.2276652,0.2125222,0.2200937
42.8800011,0.2260847,0.2201323,0.2231085
42.8900032,0.234901,0.217327,0.226114
42.9000015,0.2208074,0.2182984,0.2195529
42.9100037,0.2184031,0.2249383,0.2216707
42.920002,0.219369,0.2303071,0.22483805
42.9300003,0.2196224,0.2244033,0.22201285
42.9400024,0.2170464,0.2219108,0.2194786
42.9500008,0.2161685,0.2223431,0.2192558
42.9600029,0.2220922,0.2185376,0.2203149
42.9700012,0.2199998,0.22593,0.2229649
42.9800034,0.2218216,0.2272958,0.2245587
42.9900017,0.2159515,0.2272933,0.2216224
43.0000038,0.2219319,0.2170553,0.2194936
43.0100021,0.2220741,0.2185691,0.2203216
43.0200005,0.226092,0.2230941,0.22459305
43.0300026,0.222835,0.2279883,0.22541165
43.0400009,0.2326954,0.2324156,0.2325555
43.0500031,0.238897,0.2200941,0.22949555
43.0600014,0.239346,0.2213842,0.2303651
43.0700035,0.2429186,0.2241385,0.23352855
43.0800018,0.2296601,0.2284906,0.22907535
43.0900002,0.2213716,0.2165103,0.21894095
43.1000023,0.2267786,0.230256,0.2285173
43.1100006,0.227125,0.2252188,0.2261719
43.1200027,0.2208762,0.228158,0.2245171
43.1300011,0.216394,0.2296664,0.2230302
43.1400032,0.2195325,0.2237803,0.2216564
43.1500015,0.2223534,0.2238916,0.2231225
43.1600037,0.2157191,0.2344231,0.2250711
43.170002,0.2278961,0.2264954,0.22719575
43.1800003,0.2272538,0.2207354,0.2239946
43.1900024,0.2278797,0.227175,0.22752735
43.2000008,0.2306503,0.2184537,0.224552
43.2100029,0.2195156,0.2274807,0.22349815
43.2200012,0.2224435,0.230616,0.22652975
43.2300034,0.2247071,0.2340055,0.2293563
43.2400017,0.2253565,0.2330728,0.22921465
43.2500038,0.2204759,0.2234657,0.2219708
43.2600021,0.2155901,0.2330983,0.2243442
43.2700005,0.2202104,0.2302801,0.22524525
43.2800026,0.2220414,0.2363694,0.2292054
43.2900009,0.2157335,0.2260218,0.22087765
43.3000031,0.2267661,0.2290778,0.22792195
43.3100014,0.2248556,0.235424,0.2301398
43.3200035,0.231258,0.2319093,0.23158365
43.3300018,0.2292048,0.2420515,0.23562815
43.3400002,0.2238427,0.2323159,0.2280793
43.3500023,0.2173465,0.2311525,0.2242495
43.3600006,0.2274396,0.2398857,0.23366265
43.3700027,0.2268534,0.2230988,0.2249761
43.3800011,0.2313385,0.2272647,0.2293016
43.3900032,0.2203988,0.2286824,0.2245406
43.4000015,0.2317826,0.2463734,0.239078
43.4100037,0.2381127,0.2461606,0.24213665
43.420002,0.2319884,0.2431544,0.2375714
43.4300003,0.2443517,0.2429097,0.2436307
43.4400024,0.2451891,0.231357,0.23827305
43.4500008,0.2362928,0.2363539,0.23632335
43.4600029,0.2212579,0.2308828,0.22607035
43.4700012,0.2246397,0.2226227,0.2236312
43.4800034,0.2328327,0.2178828,0.22535775
43.4900017,0.2227486,0.2215434,0.222146
43.5000038,0.231296,0.2294706,0.2303833
43.5100021,0.2246195,0.2325747,0.2285971
43.5200005,0.2271867,0.2240555,0.2256211
43.5300026,0.2354272,0.2272487,0.23133795
43.5400009,0.2338043,0.2238803,0.2288423
43.5500031,0.2238041,0.2128081,0.2183061
43.5600014,0.2303047,0.2289357,0.2296202
43.5700035,0.2224343,0.2251203,0.2237773
43.5800018,0.2242323,0.2195075,0.2218699
43.590004,0.2351887,0.2314102,0.23329945
43.6000023,0.2328296,0.2275257,0.23017765
43.6100006,0.2236772,0.2216475,0.22266235
43.6200027,0.2308339,0.2190443,0.2249391
43.6300011,0.2353514,0.2208439,0.22809765
43.6400032,0.226991,0.2334194,0.2302052
43.6500015,0.2238037,0.2345778,0.22919075
43.6600037,0.2184894,0.2282405,0.22336495
43.670002,0.2255867,0.2198156,0.22270115
43.6800003,0.2244853,0.2170847,0.220785
43.6900024,0.2290922,0.2125956,0.2208439
43.7000008,0.2213554,0.2213829,0.22136915
43.7100029,0.2235449,0.2276339,0.2255894
43.7200012,0.2264922,0.2300326,0.2282624
43.7300034,0.2299425,0.2263536,0.22814805
43.7400017,0.2269713,0.2396696,0.23332045
43.7500038,0.2309621,0.2290919,0.230027
43.7600021,0.2284889,0.2299999,0.2292444
43.7700005,0.2227559,0.2267106,0.22473325
43.7800026,0.2276311,0.2239791,0.2258051
43.7900009,0.2282183,0.2260413,0.2271298
43.8000031,0.2327352,0.2115327,0.22213395
43.8100014,0.227028,0.2121626,0.2195953
43.8200035,0.2209317,0.2208941,0.2209129
43.8300018,0.2224618,0.2160452,0.2192535
43.840004,0.222559,0.215902,0.2192305
43.8500023,0.2238763,0.2166876,0.22028195
43.8600006,0.2187192,0.2187192,0.2187192
43.8700027,0.2264716,0.2310168,0.2287442
43.8800011,0.2205292,0.2274766,0.2240029
43.8900032,0.2228922,0.2250971,0.22399465
43.9000015,0.2147779,0.2321366,0.22345725
43.9100037,0.2152577,0.2328185,0.2240381
43.920002,0.2128171,0.2285826,0.22069985
43.9300003,0.2228079,0.2309063,0.2268571
43.9400024,0.2195341,0.2350755,0.2273048
43.9500008,0.2282985,0.228246,0.22827225
43.9600029,0.2226497,0.2267912,0.22472045
43.9700012,0.2293818,0.2269045,0.22814315
43.9800034,0.2305354,0.2280068,0.2292711
43.9900017,0.2243211,0.226954,0.22563755
44.0000038,0.2218282,0.2145947,0.21821145
44.0100021,0.2336741,0.2221693,0.2279217
44.0200005,0.2445045,0.2340093,0.2392569
44.0300026,0.2379903,0.2284748,0.23323255
44.0400009,0.2354757,0.2360461,0.2357609
44.0500031,0.2345975,0.2342743,0.2344359
44.0600014,0.2243706,0.2309139,0.22764225
44.0700035,0.2271963,0.2235007,0.2253485
44.0800018,0.2278144,0.2208079,0.22431115
44.090004,0.2310477,0.2207087,0.2258782
44.1000023,0.2231633,0.2165593,0.2198613
44.1100006,0.22107,0.2281406,0.2246053
44.1200027,0.2348114,0.2378437,0.23632755
44.1300011,0.2366253,0.2199499,0.2282876
44.1400032,0.2329975,0.2282552,0.23062635
44.1500015,0.2317244,0.2284073,0.23006585
44.1600037,0.2330475,0.2368149,0.2349312
44.170002,0.2281367,0.2396338,0.23388525
44.1800003,0.2340987,0.232994,0.23354635
44.1900024,0.2284544,0.2345145,0.23148445
44.2000008,0.2287541,0.2286609,0.2287075
44.2100029,0.2326248,0.2243902,0.2285075
44.2200012,0.2345858,0.2256013,0.23009355
44.2300034,0.2269909,0.228204,0.22759745
44.2400017,0.2369545,0.2342769,0.2356157
44.2500038,0.2376359,0.2346945,0.2361652
44.2600021,0.2364692,0.2361042,0.2362867
44.2700005,0.2315226,0.241302,0.2364123
44.2800026,0.22548,0.2346053,0.23004265
44.2900009,0.2344354,0.246602,0.2405187
44.3000031,0.2291155,0.2422886,0.23570205
44.3100014,0.2308591,0.2421031,0.2364811
44.3200035,0.2276429,0.2377672,0.23270505
44.3300018,0.2316226,0.2411597,0.23639115
44.340004,0.2300886,0.2352929,0.23269075
44.3500023,0.2267712,0.2305479,0.22865955
44.3600006,0.2312779,0.2360532,0.23366555
44.3700027,0.2288539,0.2308114,0.22983265
44.3800011,0.224296,0.2331531,0.22872455
44.3900032,0.2317245,0.2322901,0.2320073
44.4000015,0.2288733,0.2320174,0.23044535
44.4100037,0.2300159,0.2407449,0.2353804
44.420002,0.2386714,0.2512861,0.24497875
44.4300003,0.2432592,0.240994,0.2421266
44.4400024,0.2481549,0.2399911,0.244073
44.4500008,0.2362468,0.2324038,0.2343253
44.4600029,0.2420796,0.2326909,0.23738525
44.4700012,0.2387275,0.2305443,0.2346359
44.4800034,0.2360179,0.2365897,0.2363038
44.4900017,0.2390834,0.2385136,0.2387985
44.5000038,0.2469897,0.2301477,0.2385687
44.5100021,0.241464,0.2240181,0.23274105
44.5200005,0.235282,0.2271364,0.2312092
44.5300026,0.2305933,0.2276798,0.22913655
44.5400009,0.24271,0.2344432,0.2385766
44.5500031,0.2396592,0.2392731,0.23946615
44.5600014,0.2351183,0.2360191,0.2355687
44.5700035,0.2329047,0.226059,0.22948185
44.5800018,0.2348816,0.2270488,0.2309652
44.590004,0.2336763,0.2306039,0.2321401
44.6000023,0.2388636,0.2333096,0.2360866
44.6100006,0.235452,0.2316926,0.2335723
44.6200027,0.2347948,0.242068,0.2384314
44.6300011,0.2348681,0.2366144,0.23574125
44.6400032,0.2440129,0.2324343,0.2382236
44.6500015,0.2491206,0.2390501,0.24408535
44.6600037,0.2474385,0.2449067,0.2461726
44.670002,0.2379548,0.2440914,0.2410231
44.6800003,0.2269545,0.2437852,0.23536985
44.6900024,0.2327576,0.2345507,0.23365415
44.7000008,0.2298949,0.2417155,0.2358052
44.7100029,0.2323522,0.2420237,0.23718795
44.7200012,0.2266341,0.2219327,0.2242834
44.7300034,0.2217604,0.2271586,0.2244595
44.7400017,0.2292817,0.2254546,0.22736815
44.7500038,0.2171098,0.2263231,0.22171645
44.7600021,0.222871,0.2459859,0.23442845
44.7700005,0.2222375,0.2279697,0.2251036
44.7800026,0.2154932,0.2385666,0.2270299
44.7900009,0.2108403,0.2459111,0.2283757
44.8000031,0.2142623,0.245477,0.22986965
44.8100014,0.2159961,0.23437,0.22518305
44.8200035,0.2179269,0.2264352,0.22218105
44.8300018,0.2284729,0.2344406,0.23145675
44.840004,0.2256046,0.2578352,0.2417199
44.8500023,0.2323505,0.2472658,0.23980815
44.8600006,0.2320048,0.2516023,0.24180355
44.8700027,0.232888,0.253762,0.243325
44.8800011,0.2348807,0.2526287,0.2437547
44.8900032,0.230517,0.2486083,0.23956265
44.9000015,0.2404079,0.2348645,0.2376362
44.9100037,0.2366433,0.2400547,0.238349
44.920002,0.2369224,0.2380499,0.23748615
44.9300003,0.2310951,0.2312365,0.2311658
44.9400024,0.2330796,0.2324278,0.2327537
44.9500008,0.2345246,0.2400954,0.23731
44.9600029,0.2441761,0.2354058,0.23979095
44.9700012,0.2401038,0.2277073,0.23390555
44.9800034,0.2411925,0.227868,0.23453025
44.9900017,0.2324702,0.2300787,0.23127445
45.0000038,0.2392941,0.2215343,0.2304142
45.0100021,0.2301317,0.2422526,0.23619215
45.0200005,0.2368772,0.239098,0.2379876
45.0300026,0.2402482,0.233986,0.2371171
45.0400009,0.2425051,0.2353948,0.23894995
45.0500031,0.2261597,0.2361069,0.2311333
45.0600014,0.2250711,0.2356514,0.23036125
45.0700035,0.2269142,0.241386,0.2341501
45.0800018,0.2303102,0.2359957,0.23315295
45.090004,0.2355161,0.230683,0.23309955
45.1000023,0.2311602,0.2264621,0.22881115
45.1100006,0.2348573,0.2278329,0.2313451
45.1200027,0.2277792,0.2314025,0.22959085
45.1300011,0.2282352,0.2273782,0.2278067
45.1400032,0.2275482,0.2247569,0.22615255
45.1500015,0.2252369,0.2264803,0.2258586
45.1600037,0.2309332,0.2327067,0.23181995
45.170002,0.2265991,0.2283324,0.22746575
45.1800003,0.2279975,0.2297009,0.2288492
45.1900024,0.2265214,0.2272885,0.22690495
45.2000008,0.2333042,0.2283939,0.23084905
45.2100029,0.2299309,0.2248606,0.22739575
45.2200012,0.2313487,0.236348,0.23384835
45.2300034,0.2384319,0.2315876,0.23500975
45.2400017,0.2349677,0.2204757,0.2277217
45.2500038,0.2356903,0.2285182,0.23210425
45.2600021,0.2436228,0.2423569,0.24298985
45.2700005,0.2518868,0.2210701,0.23647845
45.2800026,0.2406474,0.2298835,0.23526545
45.2900009,0.2409147,0.2268174,0.23386605
45.3000031,0.2518774,0.2248106,0.238344
45.3100014,0.2416656,0.22992,0.2357928
45.3200035,0.2441015,0.2333459,0.2387237
45.3300018,0.2443147,0.2333952,0.23885495
45.340004,0.2407324,0.2362809,0.23850665
45.3500023,0.2407976,0.244454,0.2426258
45.3600006,0.2417459,0.2545034,0.24812465
45.3700027,0.2471456,0.2622753,0.25471045
45.3800011,0.2390591,0.245704,0.24238155
45.3900032,0.2413875,0.2468392,0.24411335
45.4000015,0.2315442,0.2502259,0.24088505
45.4100037,0.2449445,0.2412456,0.24309505
45.420002,0.257124,0.2450313,0.25107765
45.4300003,0.2418058,0.2484359,0.24512085
45.4400024,0.2437456,0.2311941,0.23746985
45.4500008,0.2461541,0.2371469,0.2416505
45.4600029,0.2417931,0.2352801,0.2385366
45.4700012,0.2345971,0.2411847,0.2378909
45.4800034,0.2351406,0.2419548,0.2385477
45.4900017,0.2388265,0.2400867,0.2394566
45.5000038,0.2355905,0.2440287,0.2398096
45.5100021,0.2235562,0.2313641,0.22746015
45.5200005,0.2319568,0.2280154,0.2299861
45.5300026,0.2336298,0.2256713,0.22965055
45.5400009,0.2347204,0.225093,0.2299067
45.5500031,0.2320358,0.2219404,0.2269881
45.5600014,0.2258766,0.2257682,0.2258224
45.5700035,0.2285653,0.2252138,0.22688955
45.5800018,0.2330102,0.2197092,0.2263597
45.590004,0.2236373,0.232783,0.22821015
45.6000023,0.2269105,0.228996,0.22795325
45.6100006,0.2332598,0.2269433,0.23010155
45.6200027,0.2325257,0.2291405,0.2308331
45.6300011,0.2321264,0.2311193,0.23162285
45.6400032,0.2283096,0.2281909,0.22825025
45.6500015,0.2279578,0.2294634,0.2287106
45.6600037,0.2234601,0.2243761,0.2239181
45.670002,0.225302,0.2302334,0.2277677
45.6800003,0.2201971,0.2248144,0.22250575
45.6900024,0.2316223,0.2189638,0.22529305
45.7000008,0.229259,0.2245993,0.22692915
45.7100029,0.2279617,0.2237757,0.2258687
45.7200012,0.2169949,0.2251223,0.2210586
45.7300034,0.2104316,0.2307131,0.22057235
45.7400017,0.2198993,0.2354125,0.2276559
45.7500038,0.220836,0.2198485,0.22034225
45.7600021,0.2119722,0.2192114,0.2155918
45.7700005,0.2178808,0.2186078,0.2182443
45.7800026,0.2212426,0.2206528,0.2209477
45.7900009,0.2162125,0.2183701,0.2172913
45.8000031,0.2198671,0.2256278,0.22274745
45.8100014,0.2292564,0.2091011,0.21917875
45.8200035,0.2295303,0.2290202,0.22927525
45.8300018,0.2241628,0.2153392,0.219751
45.840004,0.2214053,0.2238628,0.22263405
45.8500023,0.2168072,0.214984,0.2158956
45.8600006,0.2176097,0.2145194,0.21606455
45.8700027,0.2174295,0.2138541,0.2156418
45.8800011,0.21092,0.2052037,0.20806185
45.8900032,0.2039658,0.2230238,0.2134948
45.9000015,0.2063186,0.2193984,0.2128585
45.9100037,0.2076748,0.2114835,0.20957915
45.920002,0.2059786,0.2134137,0.20969615
45.9300003,0.2041713,0.2226546,0.21341295
45.9400024,0.2049134,0.2190596,0.2119865
45.9500008,0.2125426,0.2210935,0.21681805
45.9600029,0.2103816,0.233356,0.2218688
45.9700012,0.2167559,0.2165183,0.2166371
45.9800034,0.2228851,0.2149401,0.2189126
45.9900017,0.216088,0.216902,0.216495
46.0000038,0.2097122,0.2114037,0.21055795
46.0100021,0.2126324,0.2157483,0.21419035
46.0200005,0.2127541,0.2220513,0.2174027
46.0300026,0.2159559,0.2246656,0.22031075
46.0400009,0.2210986,0.2176042,0.2193514
46.0500031,0.216743,0.2240804,0.2204117
46.0600014,0.2090402,0.2179969,0.21351855
46.0700035,0.2107411,0.2216339,0.2161875
46.0800018,0.2214592,0.2235961,0.22252765
46.090004,0.217118,0.2180429,0.21758045
46.1000023,0.222676,0.207893,0.2152845
46.1100006,0.2273882,0.208251,0.2178196
46.1200027,0.2296426,0.2184085,0.22402555
46.1300011,0.2249232,0.2201728,0.222548
46.1400032,0.2252518,0.2196212,0.2224365
46.1500015,0.2331885,0.2206162,0.22690235
46.1600037,0.2221409,0.2232702,0.22270555
46.170002,0.2229531,0.2098307,0.2163919
46.1800003,0.2260142,0.214158,0.2200861
46.1900024,0.2238968,0.2059163,0.21490655
46.2000008,0.2233927,0.2080287,0.2157107
46.2100029,0.2276331,0.2105236,0.21907835
46.2200012,0.2163651,0.2165992,0.21648215
46.2300034,0.226202,0.2130037,0.21960285
46.2400017,0.2247477,0.2123472,0.21854745
46.2500038,0.2212393,0.2128381,0.2170387
46.2600021,0.2255877,0.2114804,0.21853405
46.2700005,0.2174056,0.2080469,0.21272625
46.2800026,0.213084,0.2146468,0.2138654
46.2900009,0.2138847,0.2164289,0.2151568
46.3000031,0.2222259,0.2128928,0.21755935
46.3100014,0.2043484,0.208372,0.2063602
46.3200035,0.2011884,0.2111294,0.2061589
46.3300018,0.213957,0.2183067,0.21613185
46.340004,0.2072127,0.2140918,0.21065225
46.3500023,0.2100414,0.2296123,0.21982685
46.3600006,0.2073797,0.2349137,0.2211467
46.3700027,0.2073131,0.2225512,0.21493215
46.3800011,0.2050146,0.2240417,0.21452815
46.3900032,0.2163682,0.2290349,0.22270155
46.4000015,0.2177117,0.2381005,0.2279061
46.4100037,0.2245138,0.2390235,0.23176865
46.420002,0.2165695,0.2494344,0.23300195
46.4300003,0.214198,0.239256,0.226727
46.4400024,0.2119973,0.2401435,0.2260704
46.4500008,0.2152357,0.2468367,0.2310362
46.4600029,0.2127188,0.234006,0.2233624
46.4700012,0.2162415,0.2227471,0.2194943
46.4800034,0.2125446,0.2239658,0.2182552
46.4900017,0.2133012,0.2302343,0.22176775
46.5000038,0.2330058,0.2310608,0.2320333
46.5100021,0.2285408,0.2341443,0.23134255
46.5200005,0.2198983,0.2314745,0.2256864
46.5300026,0.2264793,0.2286363,0.2275578
46.5400009,0.2295822,0.2156455,0.22261385
46.5500031,0.2418354,0.2330847,0.23746005
46.5600014,0.2564448,0.2308422,0.2436435
46.5700035,0.2528105,0.2290884,0.24094945
46.5800018,0.2436786,0.2348629,0.23927075
46.590004,0.2439474,0.2358087,0.23987805
46.6000023,0.242369,0.2274503,0.23490965
46.6100006,0.2496033,0.2396564,0.24462985
46.6200027,0.2417835,0.2397989,0.2407912
46.6300011,0.2444213,0.2440699,0.2442456
46.6400032,0.2414563,0.2457789,0.2436176
46.6500015,0.2393757,0.2391279,0.2392518
46.6600037,0.2467557,0.2322192,0.23948745
46.670002,0.2455755,0.2391476,0.24236155
46.6800041,0.2473222,0.2393871,0.24335465
46.6900024,0.237322,0.2469646,0.2421433
46.7000008,0.2391927,0.2386124,0.23890255
46.7100029,0.2377842,0.2513296,0.2445569
46.7200012,0.2337197,0.2444268,0.23907325
46.7300034,0.2441035,0.2669927,0.2555481
46.7400017,0.235819,0.2544869,0.24515295
46.7500038,0.2329515,0.26012,0.24653575
46.7600021,0.2362332,0.2465796,0.2414064
46.7700005,0.231331,0.2455778,0.2384544
46.7800026,0.237713,0.2381282,0.2379206
46.7900009,0.2347402,0.2371046,0.2359224
46.8000031,0.2456246,0.2370214,0.241323
46.8100014,0.247402,0.2392319,0.24331695
46.8200035,0.2299123,0.2320739,0.2309931
46.8300018,0.2397264,0.2306828,0.2352046
46.840004,0.2318487,0.2388894,0.23536905
46.8500023,0.2382539,0.2312446,0.23474925
46.8600006,0.2427574,0.2309766,0.236867
46.8700027,0.2431273,0.2338872,0.23850725
46.8800011,0.2354431,0.2260726,0.23075785
46.8900032,0.232533,0.2310596,0.2317963
46.9000015,0.242484,0.237115,0.2397995
46.9100037,0.2382882,0.2343943,0.23634125
46.920002,0.2423239,0.2322226,0.23727325
46.9300041,0.2423406,0.2405255,0.24143305
46.9400024,0.2387762,0.2366605,0.23771835
46.9500008,0.2274236,0.2337626,0.2305931
46.9600029,0.2381824,0.2284781,0.23333025
46.9700012,0.232364,0.2292153,0.23078965
46.9800034,0.2280628,0.233009,0.2305359
46.9900017,0.2364864,0.2320154,0.2342509
47.0000038,0.2384795,0.2395512,0.23901535
47.0100021,0.2357433,0.2512662,0.24350475
47.0200005,0.2378238,0.2470244,0.2424241
47.0300026,0.2311128,0.2449124,0.2380126
47.0400009,0.2462084,0.2466004,0.2464044
47.0500031,0.2399933,0.2415864,0.24078985
47.0600014,0.2318207,0.2415119,0.2366663
47.0700035,0.239795,0.2478829,0.24383895
47.0800018,0.2393573,0.2465739,0.2429656
47.090004,0.2458225,0.2440538,0.24493815
47.1000023,0.2404395,0.2455776,0.24300855
47.1100006,0.2421267,0.2383245,0.2402256
47.1200027,0.2447693,0.2442461,0.2445077
47.1300011,0.247407,0.2325031,0.23995505
47.1400032,0.2505568,0.240863,0.2457099
47.1500015,0.2456442,0.241689,0.2436666
47.1600037,0.2402823,0.2490125,0.2446474
47.170002,0.2404813,0.2410377,0.2407595
47.1800041,0.2486048,0.2387398,0.2436723
47.1900024,0.2430347,0.2471879,0.2451113
47.2000008,0.2451039,0.2457016,0.24540275
47.2100029,0.2330603,0.2327718,0.23291605
47.2200012,0.2345761,0.2322703,0.2334232
47.2300034,0.2415122,0.2351829,0.23834755
47.2400017,0.238307,0.2399178,0.2391124
47.2500038,0.2431045,0.2303918,0.23674815
47.2600021,0.242668,0.2411689,0.24191845
47.2700005,0.2474569,0.2447969,0.2461269
47.2800026,0.2377717,0.2485376,0.24315465
47.2900009,0.2377957,0.2598734,0.24883455
47.3000031,0.2483918,0.2376087,0.24300025
47.3100014,0.2327014,0.2321985,0.23244995
47.3200035,0.2277909,0.2373859,0.2325884
47.3300018,0.2348576,0.2441372,0.2394974
47.340004,0.2341847,0.2491316,0.24165815
47.3500023,0.2282937,0.2552564,0.24177505
47.3600006,0.2374757,0.2395465,0.2385111
47.3700027,0.2314477,0.2235435,0.2274956
47.3800011,0.2270588,0.2339276,0.2304932
47.3900032,0.2296244,0.239136,0.2343802
47.4000015,0.2310369,0.2327315,0.2318842
47.4100037,0.2331061,0.2493095,0.2412078
47.420002,0.2344411,0.2458406,0.24014085
47.4300041,0.23692,0.2466336,0.2417768
47.4400024,0.2388591,0.2498629,0.244361
47.4500008,0.2312587,0.2401646,0.23571165
47.4600029,0.2394466,0.2266495,0.23304805
47.4700012,0.2336149,0.231083,0.23234895
47.4800034,0.2362335,0.237726,0.23697975
47.4900017,0.2360469,0.2520903,0.2440686
47.5000038,0.2375963,0.2331636,0.23537995
47.5100021,0.2375863,0.2365297,0.237058
47.5200005,0.2387032,0.2370726,0.2378879
47.5300026,0.2407977,0.2250164,0.23290705
47.5400009,0.2369529,0.2414972,0.23922505
47.5500031,0.2374549,0.2332928,0.23537385
47.5600014,0.2271697,0.2187427,0.2229562
47.5700035,0.2244738,0.2354148,0.2299443
47.5800018,0.2310303,0.2270639,0.2290471
47.590004,0.2369774,0.2313788,0.2341781
47.6000023,0.2321483,0.2255636,0.22885595
47.6100006,0.2309101,0.2468441,0.2388771
47.6200027,0.2268162,0.242449,0.2346326
47.6300011,0.2302364,0.2445891,0.23741275
47.6400032,0.232966,0.2458716,0.2394188
47.6500015,0.2292359,0.2374122,0.23332405
47.6600037,0.2352111,0.2373288,0.23626995
47.670002,0.234973,0.2372787,0.23612585
47.6800041,0.2318855,0.2282411,0.2300633
47.6900024,0.2482474,0.2385727,0.24341005
47.7000008,0.2321094,0.2403364,0.2362229
47.7100029,0.2256751,0.2291811,0.2274281
47.7200012,0.2339489,0.221007,0.22747795
47.7300034,0.2407509,0.2382291,0.23949
47.7400017,0.2416364,0.2355279,0.23858215
47.7500038,0.2403674,0.2339196,0.2371435
47.7600021,0.2345157,0.2343445,0.2344301
47.7700005,0.2354018,0.2534948,0.2444483
47.7800026,0.2429614,0.2410039,0.24198265
47.7900009,0.2345183,0.2400728,0.23729555
47.8000031,0.2434177,0.249265,0.24634135
47.8100014,0.2280909,0.2529283,0.2405096
47.8200035,0.2296055,0.2525664,0.24108595
47.8300018,0.2363172,0.234959,0.2356381
47.840004,0.2502898,0.2332867,0.24178825
47.8500023,0.2435979,0.234244,0.23892095
47.8600006,0.2334408,0.2358266,0.2346337
47.8700027,0.2383332,0.2394384,0.2388858
47.8800011,0.242957,0.2398573,0.24140715
47.8900032,0.2476747,0.2495026,0.24858865
47.9000015,0.2396011,0.2555391,0.2475701
47.9100037,0.2434784,0.25021,0.2468442
47.920002,0.2360421,0.2439304,0.23998625
47.9300041,0.2475675,0.2518681,0.2497178
47.9400024,0.2559111,0.2494534,0.25268225
47.9500008,0.2490773,0.249018,0.24904765
47.9600029,0.2513268,0.2505045,0.25091565
47.9700012,0.2413045,0.2474648,0.24438465
47.9800034,0.2356624,0.2568516,0.246257
47.9900017,0.2444427,0.2423969,0.2434198
48.0000038,0.2434451,0.2427193,0.2430822
48.0100021,0.2391838,0.2403906,0.2397872
48.0200005,0.2442743,0.2417708,0.24302255
48.0300026,0.236225,0.2416405,0.23893275
48.0400009,0.2356838,0.2328474,0.2342656
48.0500031,0.2433127,0.2359572,0.23963495
48.0600014,0.2402494,0.2383718,0.2393106
48.0700035,0.2433346,0.2212045,0.23226955
48.0800018,0.2474096,0.2217979,0.23460375
48.090004,0.2443067,0.2168078,0.23055725
48.1000023,0.2448597,0.2334965,0.2391781
48.1100006,0.2414636,0.2289982,0.2352309
48.1200027,0.2457921,0.2219598,0.23387595
48.1300011,0.246303,0.2338813,0.24009215
48.1400032,0.2475084,0.2317331,0.23962075
48.1500015,0.2444116,0.2219392,0.2331754
48.1600037,0.2421774,0.2282561,0.23521675
48.170002,0.2383365,0.2301124,0.23422445
48.1800041,0.2414102,0.2307934,0.2361018
48.1900024,0.2447004,0.2342226,0.2394615
48.2000008,0.2396259,0.2344092,0.23701755
48.2100029,0.2434673,0.234586,0.23902665
48.2200012,0.2413712,0.2348316,0.2381014
48.2300034,0.2463641,0.2364225,0.2413933
48.2400017,0.248284,0.235081,0.2416825
48.2500038,0.2383935,0.2400228,0.23920815
48.2600021,0.2302059,0.2320795,0.2311427
48.2700005,0.2313553,0.233269,0.23231215
48.2800026,0.2307027,0.246095,0.23839885
48.2900009,0.2335491,0.2383119,0.2359305
48.3000031,0.2337108,0.2388368,0.2362738
48.3100014,0.2420331,0.2353154,0.23867425
48.3200035,0.2471687,0.2478873,0.247528
48.3300018,0.2446813,0.2503401,0.2475107
48.340004,0.2472095,0.2488572,0.24803335
48.3500023,0.240932,0.236166,0.238549
48.3600006,0.2454424,0.2500093,0.24772585
48.3700027,0.2435453,0.2414332,0.24248925
48.3800011,0.2448093,0.240073,0.24244115
48.3900032,0.2398558,0.2337734,0.2368146
48.4000015,0.2319168,0.249793,0.2408549
48.4100037,0.2380738,0.2438838,0.2409788
48.420002,0.2321904,0.2390932,0.2356418
48.4300041,0.243245,0.2362983,0.23977165
48.4400024,0.2393884,0.2348889,0.23713865
48.4500008,0.2370264,0.251271,0.2441487
48.4600029,0.2406694,0.2496847,0.24517705
48.4700012,0.2472111,0.2421722,0.24469165
48.4800034,0.2447407,0.2435217,0.2441312
48.4900017,0.2422905,0.2470069,0.2446487
